WP_000340715.1	lcl|NZ_JQOT01000041.1_cds_WP_000340715.1_1230	100.000	86	106
WP_000848239.1	lcl|NZ_JQOT01000041.1_cds_WP_000691020.1_1268	35.659	129	251
WP_240738510.1	lcl|NZ_JQOT01000032.1_cds_WP_000050899.1_1108	30.677	251	257
WP_240738510.1	lcl|NZ_JQOT01000152.1_cds_WP_000400939.1_3477	31.492	181	257
WP_240738510.1	lcl|NZ_JQOT01000112.1_cds_WP_001084701.1_2885	33.621	116	257
WP_000661930.1	lcl|NZ_JQOT01000169.1_cds_WP_000347676.1_3611	21.959	296	320
WP_000661930.1	lcl|NZ_JQOT01000011.1_cds_WP_000283287.1_335	34.021	97	320
WP_000661930.1	lcl|NZ_JQOT01000054.1_cds_WP_000402846.1_1624	22.222	252	320
WP_000661930.1	lcl|NZ_JQOT01000041.1_cds_WP_001283954.1_1280	23.980	196	320
WP_000661930.1	lcl|NZ_JQOT01000041.1_cds_WP_001217659.1_1287	27.835	97	320
WP_000661930.1	lcl|NZ_JQOT01000040.1_cds_WP_001082180.1_1186	21.990	191	320
WP_240738509.1	lcl|NZ_JQOT01000030.1_cds_WP_001970514.1_942	28.378	296	332
WP_240738509.1	lcl|NZ_JQOT01000030.1_cds_WP_001970514.1_942	28.378	296	332
WP_000859505.1	lcl|NZ_JQOT01000041.1_cds_WP_000774263.1_1235	26.693	251	255
WP_000859505.1	lcl|NZ_JQOT01000025.1_cds_WP_000805357.1_782	35.593	59	255
WP_000487322.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	29.102	323	363
WP_000487322.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	23.099	342	363
WP_000487322.1	lcl|NZ_JQOT01000205.1_cds_WP_000709511.1_3817	30.631	111	363
WP_000487322.1	lcl|NZ_JQOT01000044.1_cds_WP_000457972.1_1380	27.979	193	363
WP_000487322.1	lcl|NZ_JQOT01000041.1_cds_WP_000699346.1_1248	27.684	177	363
WP_000487322.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	27.301	326	363
WP_000487322.1	lcl|NZ_JQOT01000041.1_cds_WP_000475904.1_1291	28.244	131	363
WP_000601375.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	23.746	299	317
WP_000601375.1	lcl|NZ_JQOT01000061.1_cds_WP_025184291.1_1794	28.364	275	317
WP_000601375.1	lcl|NZ_JQOT01000041.1_cds_WP_001033107.1_1256	23.629	237	317
WP_000601375.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	23.596	267	317
WP_000601375.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	25.403	248	317
WP_000601375.1	lcl|NZ_JQOT01000041.1_cds_WP_001067556.1_1237	26.545	275	317
WP_000601375.1	lcl|NZ_JQOT01000041.1_cds_WP_000378461.1_1265	24.342	152	317
WP_001068986.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	26.984	252	298
WP_001068986.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	30.472	233	298
WP_001068986.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	37.398	123	298
WP_001068986.1	lcl|NZ_JQOT01000041.1_cds_WP_000600953.1_1302	30.000	110	298
WP_001068986.1	lcl|NZ_JQOT01000025.1_cds_WP_000868621.1_760	29.907	107	298
WP_001068986.1	lcl|NZ_JQOT01000076.1_cds_WP_001129905.1_2172	35.227	88	298
WP_000007536.1	lcl|NZ_JQOT01000002.1_cds_WP_173645134.1_15	29.949	197	287
WP_000668353.1	lcl|NZ_JQOT01000041.1_cds_WP_061226085.1_1288	64.688	674	670
WP_240738501.1	lcl|NZ_JQOT01000041.1_cds_WP_061226086.1_1289	90.130	385	429
WP_000475904.1	lcl|NZ_JQOT01000041.1_cds_WP_000475904.1_1291	100.000	344	344
WP_000475904.1	lcl|NZ_JQOT01000044.1_cds_WP_000457972.1_1380	35.448	268	344
WP_000475904.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	26.642	274	344
WP_000475904.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	26.908	249	344
WP_000475904.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	22.989	261	344
WP_001024127.1	lcl|NZ_JQOT01000041.1_cds_WP_001024125.1_1292	99.727	366	366
WP_001024127.1	lcl|NZ_JQOT01000041.1_cds_WP_001024125.1_1292	99.727	366	366
WP_137171096.1	lcl|NZ_JQOT01000041.1_cds_WP_000734458.1_1293	99.202	376	376
WP_137108275.1	lcl|NZ_JQOT01000041.1_cds_WP_000686571.1_1294	99.241	395	395
WP_000289498.1	lcl|NZ_JQOT01000041.1_cds_WP_000289498.1_1295	100.000	421	421
WP_000289498.1	lcl|NZ_JQOT01000086.1_cds_WP_000910880.1_2477	42.949	156	421
WP_000289498.1	lcl|NZ_JQOT01000004.1_cds_WP_000555539.1_141	30.519	154	421
WP_000103593.1	lcl|NZ_JQOT01000041.1_cds_WP_061226087.1_1296	99.517	414	414
WP_000939575.1	lcl|NZ_JQOT01000041.1_cds_WP_061226088.1_1297	99.095	442	447
WP_000050431.1	lcl|NZ_JQOT01000041.1_cds_WP_061226089.1_1299	25.926	243	313
WP_000575178.1	lcl|NZ_JQOT01000041.1_cds_JH02_RS06650_1301	99.167	120	363
WP_000575178.1	lcl|NZ_JQOT01000031.1_cds_WP_000538755.1_977	31.361	338	363
WP_000575178.1	lcl|NZ_JQOT01000041.1_cds_WP_000331752.1_1260	33.000	300	363
WP_000575178.1	lcl|NZ_JQOT01000061.1_cds_WP_001281953.1_1830	25.065	387	363
WP_000575178.1	lcl|NZ_JQOT01000041.1_cds_WP_000172653.1_1266	25.137	366	363
WP_000560749.1	lcl|NZ_JQOT01000041.1_cds_WP_000600953.1_1302	99.245	265	265
WP_000560749.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	30.769	247	265
WP_000560749.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	32.075	106	265
WP_000560749.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	22.751	189	265
WP_000282884.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	99.634	273	273
WP_000282884.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	34.211	190	273
WP_000282884.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	26.457	223	273
WP_000282884.1	lcl|NZ_JQOT01000041.1_cds_WP_000600953.1_1302	33.019	106	273
WP_000282884.1	lcl|NZ_JQOT01000149.1_cds_WP_000262844.1_3411	25.137	183	273
WP_000282884.1	lcl|NZ_JQOT01000025.1_cds_WP_000868621.1_760	31.111	90	273
WP_000282884.1	lcl|NZ_JQOT01000041.1_cds_WP_000730131.1_1245	33.333	108	273
WP_240738500.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	99.313	582	582
WP_240738500.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	26.457	223	582
WP_240738500.1	lcl|NZ_JQOT01000041.1_cds_WP_000600953.1_1302	30.738	244	582
WP_240738500.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	27.723	202	582
WP_240738500.1	lcl|NZ_JQOT01000203.1_cds_WP_000853988.1_3812	99.313	582	582
WP_240738500.1	lcl|NZ_JQOT01000203.1_cds_WP_000282882.1_3813	26.457	223	582
WP_240738500.1	lcl|NZ_JQOT01000041.1_cds_WP_000600953.1_1302	30.738	244	582
WP_240738500.1	lcl|NZ_JQOT01000049.1_cds_WP_001099022.1_1512	27.723	202	582
WP_001159758.1	lcl|NZ_JQOT01000203.1_cds_WP_001159758.1_3811	100.000	186	186
WP_000642160.1	lcl|NZ_JQOT01000203.1_cds_WP_000642146.1_3810	98.039	306	306
WP_000642160.1	lcl|NZ_JQOT01000041.1_cds_WP_000378461.1_1265	27.273	286	306
WP_000723090.1	lcl|NZ_JQOT01000203.1_cds_WP_000723091.1_3809	99.702	336	349
WP_000723090.1	lcl|NZ_JQOT01000041.1_cds_WP_002122769.1_1234	31.045	335	349
WP_000723090.1	lcl|NZ_JQOT01000032.1_cds_WP_000649924.1_1113	27.385	325	349
WP_000723090.1	lcl|NZ_JQOT01000041.1_cds_WP_000699346.1_1248	28.280	343	349
WP_000723090.1	lcl|NZ_JQOT01000040.1_cds_WP_000744698.1_1215	26.269	335	349
WP_000723090.1	lcl|NZ_JQOT01000205.1_cds_WP_000709511.1_3817	26.946	334	349
WP_000723090.1	lcl|NZ_JQOT01000041.1_cds_WP_001067556.1_1237	23.724	333	349
WP_000723090.1	lcl|NZ_JQOT01000061.1_cds_WP_025184291.1_1794	23.669	338	349
WP_000723090.1	lcl|NZ_JQOT01000041.1_cds_WP_000475904.1_1291	26.908	249	349
WP_000723090.1	lcl|NZ_JQOT01000041.1_cds_WP_000410273.1_1231	23.958	288	349
WP_000723090.1	lcl|NZ_JQOT01000044.1_cds_WP_000457972.1_1380	28.571	154	349
WP_000723090.1	lcl|NZ_JQOT01000041.1_cds_WP_000378461.1_1265	25.000	168	349
WP_000723090.1	lcl|NZ_JQOT01000061.1_cds_WP_061226135.1_1814	23.984	246	349
WP_000723090.1	lcl|NZ_JQOT01000041.1_cds_WP_001033107.1_1256	21.256	207	349
WP_000723090.1	lcl|NZ_JQOT01000013.1_cds_WP_001003557.1_534	23.410	346	349
WP_000842260.1	lcl|NZ_JQOT01000203.1_cds_WP_000842260.1_3808	100.000	294	294
WP_000842260.1	lcl|NZ_JQOT01000041.1_cds_WP_000774263.1_1235	26.316	190	294
WP_000878673.1	lcl|NZ_JQOT01000244.1_cds_WP_001200610.1_3933	99.691	324	324
WP_000878673.1	lcl|NZ_JQOT01000109.1_cds_WP_000394240.1_2830	23.894	226	324
WP_042752237.1	lcl|NZ_JQOT01000244.1_cds_WP_001114264.1_3932	99.670	303	303
WP_240738499.1	lcl|NZ_JQOT01000109.1_cds_WP_000394240.1_2830	98.582	282	282
WP_240738499.1	lcl|NZ_JQOT01000244.1_cds_WP_001200610.1_3933	23.451	226	282
WP_240738497.1	lcl|NZ_JQOT01000109.1_cds_WP_000827960.1_2831	99.138	464	464
