WP_000340715.1	lcl|NZ_NPDY01000004.1_cds_WP_100713264.1_2701	65.882	85	106
WP_000475904.1	lcl|NZ_NPDY01000002.1_cds_WP_100712912.1_1539	35.075	268	344
WP_000475904.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	26.103	272	344
WP_000475904.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	21.834	229	344
WP_000475904.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	29.839	124	344
WP_001024127.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	29.448	163	366
WP_001024127.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	22.667	225	366
WP_001024127.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	29.448	163	366
WP_001024127.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	22.667	225	366
WP_000289498.1	lcl|NZ_NPDY01000003.1_cds_WP_100713127.1_2399	43.590	156	421
WP_000575178.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	37.288	236	363
WP_000575178.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	31.686	344	363
WP_000575178.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	25.191	393	363
WP_000575178.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	27.843	255	363
WP_000560749.1	lcl|NZ_NPDY01000004.1_cds_WP_100713234.1_2667	28.926	121	265
WP_000560749.1	lcl|NZ_NPDY01000013.1_cds_WP_243393255.1_1015	28.042	189	265
WP_000560749.1	lcl|NZ_NPDY01000004.1_cds_WP_100713227.1_2660	27.451	204	265
WP_000560749.1	lcl|NZ_NPDY01000004.1_cds_WP_165778827.1_2656	42.105	57	265
WP_000560749.1	lcl|NZ_NPDY01000039.1_cds_WP_100715544.1_2587	29.134	127	265
WP_000282884.1	lcl|NZ_NPDY01000016.1_cds_WP_100714746.1_1271	31.200	125	273
WP_000282884.1	lcl|NZ_NPDY01000007.1_cds_WP_100713764.1_3249	32.222	90	273
WP_000282884.1	lcl|NZ_NPDY01000013.1_cds_WP_243393255.1_1015	26.957	115	273
WP_000642160.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	27.692	195	306
WP_000723090.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	28.818	347	349
WP_000723090.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	27.027	333	349
WP_000723090.1	lcl|NZ_NPDY01000001.1_cds_WP_100712285.1_423	26.331	338	349
WP_000723090.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	26.254	339	349
WP_000723090.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	24.490	343	349
WP_000723090.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	25.498	251	349
WP_000723090.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	25.306	245	349
WP_000723090.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	27.273	176	349
WP_000723090.1	lcl|NZ_NPDY01000002.1_cds_WP_100712912.1_1539	32.394	142	349
WP_000723090.1	lcl|NZ_NPDY01000004.1_cds_WP_100713263.1_2700	23.345	287	349
WP_000723090.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	22.222	252	349
WP_000842260.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	33.537	164	294
WP_000842260.1	lcl|NZ_NPDY01000004.1_cds_WP_100713248.1_2684	24.855	173	294
WP_000878673.1	lcl|NZ_NPDY01000004.1_cds_WP_165778827.1_2656	27.311	238	324
WP_240738497.1	lcl|NZ_NPDY01000004.1_cds_WP_243393377.1_2653	53.167	442	464
