WP_000340715.1	lcl|NZ_AKXC02000054.1_cds_WP_000340715.1_739	100.000	86	106
WP_240738570.1	lcl|NZ_AKXC02000022.1_cds_LEP1GSC020_RS2000000231340_2762	96.296	27	380
WP_240738570.1	lcl|NZ_AKXC02000014.1_cds_WP_002189829.1_3582	74.286	35	380
WP_240738570.1	lcl|NZ_AKXC02000016.1_cds_WP_002189846.1_3534	65.714	35	380
WP_240738570.1	lcl|NZ_AKXC02000026.1_cds_LEP1GSC020_RS2000000232230_2414	60.606	33	380
WP_240738570.1	lcl|NZ_AKXC02000048.1_cds_WP_134798939.1_1460	68.325	382	380
WP_240738570.1	lcl|NZ_AKXC02000022.1_cds_WP_100220732.1_2602	68.325	382	380
WP_240738570.1	lcl|NZ_AKXC02000051.1_cds_WP_100220732.1_969	68.325	382	380
WP_240738570.1	lcl|NZ_AKXC02000057.1_cds_WP_100220732.1_523	68.325	382	380
WP_240738570.1	lcl|NZ_AKXC02000057.1_cds_WP_100207446.1_597	68.325	382	380
WP_240738570.1	lcl|NZ_AKXC02000057.1_cds_WP_100207446.1_544	68.325	382	380
WP_240738570.1	lcl|NZ_AKXC02000018.1_cds_WP_100218943.1_3437	68.063	382	380
WP_240738570.1	lcl|NZ_AKXC02000030.1_cds_WP_100218943.1_2331	68.063	382	380
WP_240738570.1	lcl|NZ_AKXC02000060.1_cds_WP_141228048.1_151	68.063	382	380
WP_240738570.1	lcl|NZ_AKXC02000013.1_cds_LEP1GSC020_RS2000000228680_3591	82.353	289	380
WP_240738570.1	lcl|NZ_AKXC02000013.1_cds_LEP1GSC020_RS2000000228680_3591	97.297	37	380
WP_240738570.1	lcl|NZ_AKXC02000034.1_cds_LEP1GSC020_RS02000000227620_2005	98.396	187	380
WP_240738570.1	lcl|NZ_AKXC02000023.1_cds_LEP1GSC020_RS2000000229195_2482	86.893	206	380
WP_240738570.1	lcl|NZ_AKXC02000023.1_cds_LEP1GSC020_RS2000000229195_2482	90.323	93	380
WP_240738570.1	lcl|NZ_AKXC02000023.1_cds_LEP1GSC020_RS2000000229195_2482	97.297	37	380
WP_240738570.1	lcl|NZ_AKXC02000054.1_cds_LEP1GSC020_RS2000000230505_602	96.203	79	380
WP_240738570.1	lcl|NZ_AKXC02000054.1_cds_LEP1GSC020_RS2000000230505_602	100.000	17	380
WP_240738570.1	lcl|NZ_AKXC02000048.1_cds_WP_002190611.1_1467	70.149	134	380
WP_240738570.1	lcl|NZ_AKXC02000014.1_cds_LEP1GSC020_RS0205240_3566	87.500	56	380
WP_240738570.1	lcl|NZ_AKXC02000051.1_cds_LEP1GSC020_RS2000000231575_1223	60.759	79	380
WP_240738570.1	lcl|NZ_AKXC02000054.1_cds_LEP1GSC020_RS211710_625	71.186	59	380
WP_240738570.1	lcl|NZ_AKXC02000028.1_cds_LEP1GSC020_RS2000000232240_2391	55.556	81	380
WP_240738570.1	lcl|NZ_AKXC02000028.1_cds_LEP1GSC020_RS2000000232240_2391	89.474	19	380
WP_240738570.1	lcl|NZ_AKXC02000041.1_cds_WP_025178073.1_1801	67.347	49	380
WP_240738570.1	lcl|NZ_AKXC02000057.1_cds_LEP1GSC020_RS2000000231695_557	75.000	28	380
WP_240738570.1	lcl|NZ_AKXC02000057.1_cds_LEP1GSC020_RS2000000231695_557	78.947	19	380
WP_240738570.1	lcl|NZ_AKXC02000022.1_cds_LEP1GSC020_RS2000000231340_2762	96.296	27	380
WP_240738570.1	lcl|NZ_AKXC02000014.1_cds_WP_002189829.1_3582	74.286	35	380
WP_240738570.1	lcl|NZ_AKXC02000016.1_cds_WP_002189846.1_3534	65.714	35	380
WP_240738570.1	lcl|NZ_AKXC02000026.1_cds_LEP1GSC020_RS2000000232230_2414	60.606	33	380
WP_240738570.1	lcl|NZ_AKXC02000048.1_cds_WP_134798939.1_1460	68.325	382	380
WP_240738570.1	lcl|NZ_AKXC02000022.1_cds_WP_100220732.1_2602	68.325	382	380
WP_240738570.1	lcl|NZ_AKXC02000051.1_cds_WP_100220732.1_969	68.325	382	380
WP_240738570.1	lcl|NZ_AKXC02000057.1_cds_WP_100220732.1_523	68.325	382	380
WP_240738570.1	lcl|NZ_AKXC02000057.1_cds_WP_100207446.1_597	68.325	382	380
WP_240738570.1	lcl|NZ_AKXC02000057.1_cds_WP_100207446.1_544	68.325	382	380
WP_240738570.1	lcl|NZ_AKXC02000018.1_cds_WP_100218943.1_3437	68.063	382	380
WP_240738570.1	lcl|NZ_AKXC02000030.1_cds_WP_100218943.1_2331	68.063	382	380
WP_240738570.1	lcl|NZ_AKXC02000060.1_cds_WP_141228048.1_151	68.063	382	380
WP_240738570.1	lcl|NZ_AKXC02000013.1_cds_LEP1GSC020_RS2000000228680_3591	82.353	289	380
WP_240738570.1	lcl|NZ_AKXC02000013.1_cds_LEP1GSC020_RS2000000228680_3591	97.297	37	380
WP_240738570.1	lcl|NZ_AKXC02000034.1_cds_LEP1GSC020_RS02000000227620_2005	98.396	187	380
WP_240738570.1	lcl|NZ_AKXC02000023.1_cds_LEP1GSC020_RS2000000229195_2482	86.893	206	380
WP_240738570.1	lcl|NZ_AKXC02000023.1_cds_LEP1GSC020_RS2000000229195_2482	90.323	93	380
WP_240738570.1	lcl|NZ_AKXC02000023.1_cds_LEP1GSC020_RS2000000229195_2482	97.297	37	380
WP_240738570.1	lcl|NZ_AKXC02000054.1_cds_LEP1GSC020_RS2000000230505_602	96.203	79	380
WP_240738570.1	lcl|NZ_AKXC02000054.1_cds_LEP1GSC020_RS2000000230505_602	100.000	17	380
WP_240738570.1	lcl|NZ_AKXC02000048.1_cds_WP_002190611.1_1467	70.149	134	380
WP_240738570.1	lcl|NZ_AKXC02000014.1_cds_LEP1GSC020_RS0205240_3566	87.500	56	380
WP_240738570.1	lcl|NZ_AKXC02000051.1_cds_LEP1GSC020_RS2000000231575_1223	60.759	79	380
WP_240738570.1	lcl|NZ_AKXC02000054.1_cds_LEP1GSC020_RS211710_625	71.186	59	380
WP_240738570.1	lcl|NZ_AKXC02000028.1_cds_LEP1GSC020_RS2000000232240_2391	55.556	81	380
WP_240738570.1	lcl|NZ_AKXC02000028.1_cds_LEP1GSC020_RS2000000232240_2391	89.474	19	380
WP_240738570.1	lcl|NZ_AKXC02000041.1_cds_WP_025178073.1_1801	67.347	49	380
WP_240738570.1	lcl|NZ_AKXC02000057.1_cds_LEP1GSC020_RS2000000231695_557	75.000	28	380
WP_240738570.1	lcl|NZ_AKXC02000057.1_cds_LEP1GSC020_RS2000000231695_557	78.947	19	380
WP_240738570.1	lcl|NZ_AKXC02000022.1_cds_LEP1GSC020_RS2000000231340_2762	96.296	27	380
WP_240738570.1	lcl|NZ_AKXC02000014.1_cds_WP_002189829.1_3582	74.286	35	380
WP_240738570.1	lcl|NZ_AKXC02000016.1_cds_WP_002189846.1_3534	65.714	35	380
WP_240738570.1	lcl|NZ_AKXC02000026.1_cds_LEP1GSC020_RS2000000232230_2414	60.606	33	380
WP_240738570.1	lcl|NZ_AKXC02000048.1_cds_WP_134798939.1_1460	68.325	382	380
WP_240738570.1	lcl|NZ_AKXC02000022.1_cds_WP_100220732.1_2602	68.325	382	380
WP_240738570.1	lcl|NZ_AKXC02000051.1_cds_WP_100220732.1_969	68.325	382	380
WP_240738570.1	lcl|NZ_AKXC02000057.1_cds_WP_100220732.1_523	68.325	382	380
WP_240738570.1	lcl|NZ_AKXC02000057.1_cds_WP_100207446.1_597	68.325	382	380
WP_240738570.1	lcl|NZ_AKXC02000057.1_cds_WP_100207446.1_544	68.325	382	380
WP_240738570.1	lcl|NZ_AKXC02000018.1_cds_WP_100218943.1_3437	68.063	382	380
WP_240738570.1	lcl|NZ_AKXC02000030.1_cds_WP_100218943.1_2331	68.063	382	380
WP_240738570.1	lcl|NZ_AKXC02000060.1_cds_WP_141228048.1_151	68.063	382	380
WP_240738570.1	lcl|NZ_AKXC02000013.1_cds_LEP1GSC020_RS2000000228680_3591	82.353	289	380
WP_240738570.1	lcl|NZ_AKXC02000013.1_cds_LEP1GSC020_RS2000000228680_3591	97.297	37	380
WP_240738570.1	lcl|NZ_AKXC02000034.1_cds_LEP1GSC020_RS02000000227620_2005	98.396	187	380
WP_240738570.1	lcl|NZ_AKXC02000023.1_cds_LEP1GSC020_RS2000000229195_2482	86.893	206	380
WP_240738570.1	lcl|NZ_AKXC02000023.1_cds_LEP1GSC020_RS2000000229195_2482	90.323	93	380
WP_240738570.1	lcl|NZ_AKXC02000023.1_cds_LEP1GSC020_RS2000000229195_2482	97.297	37	380
WP_240738570.1	lcl|NZ_AKXC02000054.1_cds_LEP1GSC020_RS2000000230505_602	96.203	79	380
WP_240738570.1	lcl|NZ_AKXC02000054.1_cds_LEP1GSC020_RS2000000230505_602	100.000	17	380
WP_240738570.1	lcl|NZ_AKXC02000048.1_cds_WP_002190611.1_1467	70.149	134	380
WP_240738570.1	lcl|NZ_AKXC02000014.1_cds_LEP1GSC020_RS0205240_3566	87.500	56	380
WP_240738570.1	lcl|NZ_AKXC02000051.1_cds_LEP1GSC020_RS2000000231575_1223	60.759	79	380
WP_240738570.1	lcl|NZ_AKXC02000054.1_cds_LEP1GSC020_RS211710_625	71.186	59	380
WP_240738570.1	lcl|NZ_AKXC02000028.1_cds_LEP1GSC020_RS2000000232240_2391	55.556	81	380
WP_240738570.1	lcl|NZ_AKXC02000028.1_cds_LEP1GSC020_RS2000000232240_2391	89.474	19	380
WP_240738570.1	lcl|NZ_AKXC02000041.1_cds_WP_025178073.1_1801	67.347	49	380
WP_240738570.1	lcl|NZ_AKXC02000057.1_cds_LEP1GSC020_RS2000000231695_557	75.000	28	380
WP_240738570.1	lcl|NZ_AKXC02000057.1_cds_LEP1GSC020_RS2000000231695_557	78.947	19	380
WP_240738570.1	lcl|NZ_AKXC02000022.1_cds_LEP1GSC020_RS2000000231340_2762	96.296	27	380
WP_240738570.1	lcl|NZ_AKXC02000014.1_cds_WP_002189829.1_3582	74.286	35	380
WP_240738570.1	lcl|NZ_AKXC02000016.1_cds_WP_002189846.1_3534	65.714	35	380
WP_240738570.1	lcl|NZ_AKXC02000026.1_cds_LEP1GSC020_RS2000000232230_2414	60.606	33	380
WP_241468520.1	lcl|NZ_AKXC02000018.1_cds_WP_157196310.1_2896	70.213	47	67
WP_241468520.1	lcl|NZ_AKXC02000018.1_cds_WP_157196310.1_2896	70.213	47	67
WP_241468520.1	lcl|NZ_AKXC02000018.1_cds_WP_157196310.1_2896	68.085	47	67
WP_241468520.1	lcl|NZ_AKXC02000018.1_cds_WP_157196310.1_2896	75.676	37	67
WP_241468520.1	lcl|NZ_AKXC02000018.1_cds_WP_157196310.1_2896	67.442	43	67
WP_241468520.1	lcl|NZ_AKXC02000031.1_cds_WP_232424773.1_2181	68.085	47	67
WP_241468520.1	lcl|NZ_AKXC02000031.1_cds_WP_232424773.1_2181	65.957	47	67
WP_241468520.1	lcl|NZ_AKXC02000031.1_cds_WP_232424773.1_2181	65.957	47	67
WP_241468520.1	lcl|NZ_AKXC02000031.1_cds_WP_232424773.1_2181	63.830	47	67
WP_241468520.1	lcl|NZ_AKXC02000031.1_cds_WP_232424773.1_2181	69.048	42	67
WP_241468520.1	lcl|NZ_AKXC02000031.1_cds_WP_232424773.1_2181	59.574	47	67
WP_241468520.1	lcl|NZ_AKXC02000031.1_cds_WP_232424773.1_2181	63.889	36	67
WP_241468520.1	lcl|NZ_AKXC02000003.1_cds_WP_232306344.1_4072	75.758	33	67
WP_241468520.1	lcl|NZ_AKXC02000003.1_cds_WP_232306344.1_4072	56.818	44	67
WP_241468520.1	lcl|NZ_AKXC02000003.1_cds_WP_232306344.1_4072	75.000	24	67
WP_241468520.1	lcl|NZ_AKXC02000019.1_cds_WP_232424771.1_2814	52.381	42	67
WP_241468520.1	lcl|NZ_AKXC02000019.1_cds_WP_232424771.1_2814	51.220	41	67
WP_241468520.1	lcl|NZ_AKXC02000019.1_cds_WP_232424771.1_2814	52.632	38	67
WP_240738519.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	34.954	329	753
WP_240738519.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	32.615	325	753
WP_240738519.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	27.969	261	753
WP_240738519.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	34.954	329	753
WP_240738519.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	32.615	325	753
WP_240738519.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	27.969	261	753
WP_240738519.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	34.954	329	753
WP_240738519.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	32.615	325	753
WP_240738519.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	27.969	261	753
WP_240738519.1	lcl|NZ_AKXC02000054.1_cds_WP_001033786.1_706	34.954	329	753
WP_240738519.1	lcl|NZ_AKXC02000023.1_cds_WP_001011673.1_2558	32.615	325	753
WP_240738519.1	lcl|NZ_AKXC02000054.1_cds_WP_002068380.1_712	27.969	261	753
WP_000346038.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	28.090	356	394
WP_000346038.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	28.133	391	394
WP_000346038.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	29.859	355	394
WP_000346038.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	27.513	378	394
WP_000346038.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	24.397	373	394
WP_000346038.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	27.099	262	394
WP_000346038.1	lcl|NZ_AKXC02000036.1_cds_WP_002183909.1_1953	26.394	269	394
WP_001046757.1	lcl|NZ_AKXC02000045.1_cds_WP_000721856.1_1556	29.070	86	209
WP_000202827.1	lcl|NZ_AKXC02000031.1_cds_WP_001122024.1_2074	25.701	214	355
WP_002082140.1	lcl|NZ_AKXC02000054.1_cds_WP_001283954.1_696	27.542	236	287
WP_002082140.1	lcl|NZ_AKXC02000023.1_cds_WP_000347685.1_2494	30.496	141	287
WP_002082140.1	lcl|NZ_AKXC02000018.1_cds_WP_001082178.1_3105	29.787	188	287
WP_002082140.1	lcl|NZ_AKXC02000051.1_cds_WP_000283289.1_1323	25.749	167	287
WP_002082140.1	lcl|NZ_AKXC02000051.1_cds_WP_000402846.1_914	26.056	142	287
WP_000231291.1	lcl|NZ_AKXC02000054.1_cds_WP_000779902.1_697	40.000	190	198
WP_000231291.1	lcl|NZ_AKXC02000045.1_cds_WP_001181524.1_1633	39.706	68	198
WP_000231291.1	lcl|NZ_AKXC02000018.1_cds_WP_000462634.1_3086	35.294	51	198
WP_001012068.1	lcl|NZ_AKXC02000054.1_cds_WP_001016533.1_699	34.322	236	251
WP_000848239.1	lcl|NZ_AKXC02000045.1_cds_WP_000721856.1_1556	36.290	248	251
WP_000848239.1	lcl|NZ_AKXC02000054.1_cds_WP_001035153.1_693	34.387	253	251
WP_000848239.1	lcl|NZ_AKXC02000005.1_cds_WP_000696061.1_3829	32.331	133	251
WP_240738510.1	lcl|NZ_AKXC02000018.1_cds_WP_000050899.1_3230	30.677	251	257
WP_240738510.1	lcl|NZ_AKXC02000018.1_cds_WP_000400939.1_3060	31.492	181	257
WP_240738510.1	lcl|NZ_AKXC02000005.1_cds_WP_001084695.1_3773	33.621	116	257
WP_000661930.1	lcl|NZ_AKXC02000023.1_cds_WP_000347685.1_2494	21.959	296	320
WP_000661930.1	lcl|NZ_AKXC02000051.1_cds_WP_000283289.1_1323	34.021	97	320
WP_000661930.1	lcl|NZ_AKXC02000051.1_cds_WP_000402846.1_914	22.222	252	320
WP_000661930.1	lcl|NZ_AKXC02000054.1_cds_WP_001283954.1_696	23.980	196	320
WP_000661930.1	lcl|NZ_AKXC02000054.1_cds_WP_001015416.1_721	23.913	138	320
WP_000661930.1	lcl|NZ_AKXC02000054.1_cds_WP_001217659.1_689	27.835	97	320
WP_000661930.1	lcl|NZ_AKXC02000018.1_cds_WP_001082178.1_3105	21.429	252	320
WP_240738509.1	lcl|NZ_AKXC02000037.1_cds_WP_001982325.1_1919	28.378	296	332
WP_240738509.1	lcl|NZ_AKXC02000037.1_cds_WP_001982325.1_1919	28.378	296	332
WP_000859505.1	lcl|NZ_AKXC02000054.1_cds_WP_000774262.1_734	26.693	251	255
WP_000859505.1	lcl|NZ_AKXC02000018.1_cds_WP_000805357.1_3456	35.593	59	255
WP_000487322.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	29.102	323	363
WP_000487322.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	23.099	342	363
WP_000487322.1	lcl|NZ_AKXC02000003.1_cds_WP_000709511.1_3976	30.631	111	363
WP_000487322.1	lcl|NZ_AKXC02000060.1_cds_WP_000457972.1_110	27.979	193	363
WP_000487322.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	27.077	325	363
WP_000487322.1	lcl|NZ_AKXC02000054.1_cds_WP_000475901.1_685	28.244	131	363
WP_000601375.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	24.415	299	317
WP_000601375.1	lcl|NZ_AKXC02000003.1_cds_WP_001984071.1_3988	28.000	275	317
WP_000601375.1	lcl|NZ_AKXC02000054.1_cds_WP_000378097.1_715	26.351	148	317
WP_000601375.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	23.596	267	317
WP_000601375.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	25.403	248	317
WP_000601375.1	lcl|NZ_AKXC02000054.1_cds_WP_001067557.1_732	26.545	275	317
WP_000601375.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	22.884	319	317
WP_001068986.1	lcl|NZ_AKXC02000031.1_cds_WP_001099040.1_2097	27.778	252	298
WP_001068986.1	lcl|NZ_AKXC02000054.1_cds_WP_000282880.1_672	30.043	233	298
WP_001068986.1	lcl|NZ_AKXC02000054.1_cds_WP_000853995.1_671	37.398	123	298
WP_001068986.1	lcl|NZ_AKXC02000054.1_cds_WP_000560752.1_673	30.000	110	298
WP_001068986.1	lcl|NZ_AKXC02000018.1_cds_WP_002189947.1_3478	28.302	106	298
WP_001068986.1	lcl|NZ_AKXC02000005.1_cds_WP_001129905.1_3971	35.227	88	298
WP_000007536.1	lcl|NZ_AKXC02000060.1_cds_WP_001244018.1_47	29.949	197	287
WP_000668353.1	lcl|NZ_AKXC02000054.1_cds_WP_000668351.1_688	64.837	674	670
WP_240738501.1	lcl|NZ_AKXC02000054.1_cds_LEP1GSC020_RS02000000227870_687	89.873	316	429
WP_240738501.1	lcl|NZ_AKXC02000054.1_cds_LEP1GSC020_RS02000000227870_687	97.403	77	429
WP_000475904.1	lcl|NZ_AKXC02000054.1_cds_WP_000475901.1_685	99.709	344	344
WP_000475904.1	lcl|NZ_AKXC02000060.1_cds_WP_000457972.1_110	35.448	268	344
WP_000475904.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	27.372	274	344
WP_000475904.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	26.908	249	344
WP_000475904.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	22.989	261	344
WP_001024127.1	lcl|NZ_AKXC02000054.1_cds_WP_001023240.1_684	99.727	366	366
WP_001024127.1	lcl|NZ_AKXC02000054.1_cds_WP_001023240.1_684	99.727	366	366
WP_137171096.1	lcl|NZ_AKXC02000054.1_cds_WP_000734456.1_683	99.734	376	376
WP_137108275.1	lcl|NZ_AKXC02000054.1_cds_WP_000686574.1_682	99.241	395	395
WP_000289498.1	lcl|NZ_AKXC02000054.1_cds_WP_000289501.1_681	99.762	421	421
WP_000289498.1	lcl|NZ_AKXC02000015.1_cds_WP_000910880.1_3554	42.949	156	421
WP_000289498.1	lcl|NZ_AKXC02000018.1_cds_WP_000555537.1_3367	30.519	154	421
WP_000103593.1	lcl|NZ_AKXC02000054.1_cds_WP_000103595.1_680	98.551	414	414
WP_000939575.1	lcl|NZ_AKXC02000054.1_cds_WP_000939574.1_679	99.553	447	447
WP_000050431.1	lcl|NZ_AKXC02000054.1_cds_WP_000050429.1_678	99.681	313	313
WP_001084681.1	lcl|NZ_AKXC02000054.1_cds_WP_001084687.1_677	99.327	297	297
WP_000876106.1	lcl|NZ_AKXC02000054.1_cds_WP_000876101.1_676	99.706	340	340
WP_000343398.1	lcl|NZ_AKXC02000054.1_cds_WP_000343395.1_675	99.281	139	139
WP_000575178.1	lcl|NZ_AKXC02000054.1_cds_WP_000575178.1_674	100.000	363	363
WP_000575178.1	lcl|NZ_AKXC02000054.1_cds_WP_000608295.1_730	36.712	365	363
WP_000575178.1	lcl|NZ_AKXC02000054.1_cds_WP_001198107.1_731	34.262	359	363
WP_000575178.1	lcl|NZ_AKXC02000045.1_cds_WP_000538753.1_1574	31.361	338	363
WP_000575178.1	lcl|NZ_AKXC02000003.1_cds_WP_001281953.1_4025	25.065	387	363
WP_000575178.1	lcl|NZ_AKXC02000054.1_cds_WP_000172657.1_714	24.586	362	363
WP_000560749.1	lcl|NZ_AKXC02000054.1_cds_WP_000560752.1_673	99.623	265	265
WP_000560749.1	lcl|NZ_AKXC02000054.1_cds_WP_000853995.1_671	30.328	244	265
WP_000560749.1	lcl|NZ_AKXC02000054.1_cds_WP_000282880.1_672	33.019	106	265
WP_000560749.1	lcl|NZ_AKXC02000031.1_cds_WP_001099040.1_2097	23.280	189	265
WP_000282884.1	lcl|NZ_AKXC02000054.1_cds_WP_000282880.1_672	99.634	273	273
WP_000282884.1	lcl|NZ_AKXC02000031.1_cds_WP_001099040.1_2097	34.737	190	273
WP_000282884.1	lcl|NZ_AKXC02000054.1_cds_WP_000853995.1_671	26.906	223	273
WP_000282884.1	lcl|NZ_AKXC02000054.1_cds_WP_000560752.1_673	33.019	106	273
WP_000282884.1	lcl|NZ_AKXC02000050.1_cds_WP_000262844.1_1415	25.137	183	273
WP_000282884.1	lcl|NZ_AKXC02000018.1_cds_WP_002189947.1_3478	31.111	90	273
WP_240738500.1	lcl|NZ_AKXC02000054.1_cds_WP_000853995.1_671	99.656	582	582
WP_240738500.1	lcl|NZ_AKXC02000054.1_cds_WP_000282880.1_672	26.457	223	582
WP_240738500.1	lcl|NZ_AKXC02000054.1_cds_WP_000560752.1_673	30.738	244	582
WP_240738500.1	lcl|NZ_AKXC02000031.1_cds_WP_001099040.1_2097	27.723	202	582
WP_240738500.1	lcl|NZ_AKXC02000054.1_cds_WP_000853995.1_671	99.656	582	582
WP_240738500.1	lcl|NZ_AKXC02000054.1_cds_WP_000282880.1_672	26.457	223	582
WP_240738500.1	lcl|NZ_AKXC02000054.1_cds_WP_000560752.1_673	30.738	244	582
WP_240738500.1	lcl|NZ_AKXC02000031.1_cds_WP_001099040.1_2097	27.723	202	582
WP_001159758.1	lcl|NZ_AKXC02000054.1_cds_WP_001159758.1_670	100.000	186	186
WP_000642160.1	lcl|NZ_AKXC02000054.1_cds_WP_000642165.1_669	97.386	306	306
WP_000642160.1	lcl|NZ_AKXC02000054.1_cds_WP_000378097.1_715	29.054	296	306
WP_000723090.1	lcl|NZ_AKXC02000054.1_cds_WP_000723086.1_668	99.702	336	349
WP_000723090.1	lcl|NZ_AKXC02000054.1_cds_WP_000646251.1_735	31.045	335	349
WP_000723090.1	lcl|NZ_AKXC02000018.1_cds_WP_000649924.1_3236	27.385	325	349
WP_000723090.1	lcl|NZ_AKXC02000018.1_cds_WP_000744704.1_3076	26.269	335	349
WP_000723090.1	lcl|NZ_AKXC02000003.1_cds_WP_000709511.1_3976	26.946	334	349
WP_000723090.1	lcl|NZ_AKXC02000054.1_cds_WP_001067557.1_732	23.724	333	349
WP_000723090.1	lcl|NZ_AKXC02000003.1_cds_WP_001984071.1_3988	23.373	338	349
WP_000723090.1	lcl|NZ_AKXC02000054.1_cds_WP_000475901.1_685	26.908	249	349
WP_000723090.1	lcl|NZ_AKXC02000054.1_cds_WP_000410273.1_738	23.958	288	349
WP_000723090.1	lcl|NZ_AKXC02000060.1_cds_WP_000457972.1_110	28.571	154	349
WP_000723090.1	lcl|NZ_AKXC02000003.1_cds_WP_000688696.1_4008	23.577	246	349
WP_000723090.1	lcl|NZ_AKXC02000018.1_cds_WP_001003557.1_2897	23.410	346	349
WP_000842260.1	lcl|NZ_AKXC02000054.1_cds_WP_000842260.1_667	100.000	294	294
WP_000842260.1	lcl|NZ_AKXC02000054.1_cds_WP_000774262.1_734	26.316	190	294
WP_000878673.1	lcl|NZ_AKXC02000054.1_cds_WP_000878673.1_666	100.000	324	324
WP_000878673.1	lcl|NZ_AKXC02000054.1_cds_WP_000394240.1_664	23.894	226	324
WP_042752237.1	lcl|NZ_AKXC02000054.1_cds_WP_001114275.1_665	99.670	303	303
WP_240738499.1	lcl|NZ_AKXC02000054.1_cds_WP_000394240.1_664	98.582	282	282
WP_240738499.1	lcl|NZ_AKXC02000054.1_cds_WP_000878673.1_666	23.451	226	282
WP_240738497.1	lcl|NZ_AKXC02000054.1_cds_WP_000827959.1_663	98.922	464	464
