WP_000340715.1	lcl|NZ_VWOW01000005.1_cds_WP_000340715.1_2663	100.000	86	106
WP_240738570.1	lcl|NZ_VWOW01000129.1_cds_F3G11_RS20045_532	100.000	101	380
WP_240738570.1	lcl|NZ_VWOW01000130.1_cds_WP_150072831.1_608	75.248	101	380
WP_240738570.1	lcl|NZ_VWOW01000021.1_cds_WP_000374602.1_1289	73.494	83	380
WP_240738570.1	lcl|NZ_VWOW01000046.1_cds_F3G11_RS20600_2546	60.759	79	380
WP_240738570.1	lcl|NZ_VWOW01000034.1_cds_WP_002116762.1_2066	100.000	34	380
WP_240738570.1	lcl|NZ_VWOW01000034.1_cds_F3G11_RS13980_2034	78.571	28	380
WP_240738570.1	lcl|NZ_VWOW01000034.1_cds_F3G11_RS13980_2034	64.516	31	380
WP_000847003.1	lcl|NZ_VWOW01000005.1_cds_WP_000847001.1_2699	99.738	382	382
WP_240738519.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	99.336	753	753
WP_240738519.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	37.576	330	753
WP_240738519.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	32.615	325	753
WP_240738519.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	99.336	753	753
WP_240738519.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	37.576	330	753
WP_240738519.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	32.615	325	753
WP_240738519.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	99.336	753	753
WP_240738519.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	37.576	330	753
WP_240738519.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	32.615	325	753
WP_240738519.1	lcl|NZ_VWOW01000005.1_cds_WP_000582618.1_2700	99.336	753	753
WP_240738519.1	lcl|NZ_VWOW01000005.1_cds_WP_001230564.1_2696	37.576	330	753
WP_240738519.1	lcl|NZ_VWOW01000024.1_cds_WP_001011675.1_1487	32.615	325	753
WP_000346038.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	99.492	394	394
WP_000346038.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	28.090	356	394
WP_000346038.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	28.133	391	394
WP_000346038.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	29.859	355	394
WP_000346038.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	24.397	373	394
WP_000346038.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	30.000	250	394
WP_000346038.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	28.197	305	394
WP_000346038.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	27.099	262	394
WP_000346038.1	lcl|NZ_VWOW01000013.1_cds_WP_001982414.1_602	26.394	269	394
WP_000346038.1	lcl|NZ_VWOW01000005.1_cds_WP_000549978.1_2724	32.530	83	394
WP_001046757.1	lcl|NZ_VWOW01000005.1_cds_WP_001046757.1_2702	100.000	209	209
WP_001046757.1	lcl|NZ_VWOW01000005.1_cds_WP_000132016.1_2692	35.909	220	209
WP_001046757.1	lcl|NZ_VWOW01000036.1_cds_WP_000721859.1_2123	29.070	86	209
WP_000202827.1	lcl|NZ_VWOW01000005.1_cds_WP_000202830.1_2703	99.718	355	355
WP_000202827.1	lcl|NZ_VWOW01000068.1_cds_WP_001122022.1_3269	25.701	214	355
WP_000432947.1	lcl|NZ_VWOW01000005.1_cds_WP_000432947.1_2704	100.000	325	325
WP_002082140.1	lcl|NZ_VWOW01000005.1_cds_WP_002082140.1_2705	100.000	287	287
WP_002082140.1	lcl|NZ_VWOW01000071.1_cds_WP_000347681.1_3395	30.496	141	287
WP_002082140.1	lcl|NZ_VWOW01000012.1_cds_WP_001082180.1_522	29.787	188	287
WP_002082140.1	lcl|NZ_VWOW01000010.1_cds_WP_000283287.1_253	25.749	167	287
WP_002082140.1	lcl|NZ_VWOW01000009.1_cds_WP_000402845.1_3640	24.091	220	287
WP_000547424.1	lcl|NZ_VWOW01000005.1_cds_WP_000547427.1_2708	89.862	217	219
WP_000231291.1	lcl|NZ_VWOW01000090.1_cds_WP_001181527.1_3725	39.706	68	198
WP_000231291.1	lcl|NZ_VWOW01000012.1_cds_WP_000462634.1_503	35.294	51	198
WP_001012068.1	lcl|NZ_VWOW01000005.1_cds_WP_001012068.1_2710	100.000	251	251
WP_000848239.1	lcl|NZ_VWOW01000005.1_cds_WP_000848239.1_2711	100.000	251	251
WP_000848239.1	lcl|NZ_VWOW01000036.1_cds_WP_000721859.1_2123	36.290	248	251
WP_000734409.1	lcl|NZ_VWOW01000005.1_cds_WP_000734409.1_2712	100.000	342	342
WP_000734409.1	lcl|NZ_VWOW01000005.1_cds_WP_000734409.1_2712	100.000	342	342
WP_240738510.1	lcl|NZ_VWOW01000005.1_cds_WP_001022640.1_2713	98.444	257	257
WP_240738510.1	lcl|NZ_VWOW01000006.1_cds_WP_000050899.1_3058	30.677	251	257
WP_240738510.1	lcl|NZ_VWOW01000012.1_cds_WP_000400940.1_477	31.492	181	257
WP_240738510.1	lcl|NZ_VWOW01000027.1_cds_WP_001084700.1_1639	33.621	116	257
WP_000661930.1	lcl|NZ_VWOW01000005.1_cds_WP_000661932.1_2714	99.688	320	320
WP_000661930.1	lcl|NZ_VWOW01000071.1_cds_WP_000347681.1_3395	21.649	291	320
WP_000661930.1	lcl|NZ_VWOW01000005.1_cds_WP_001206409.1_2689	32.075	106	320
WP_000661930.1	lcl|NZ_VWOW01000010.1_cds_WP_000283287.1_253	34.021	97	320
WP_000661930.1	lcl|NZ_VWOW01000009.1_cds_WP_000402845.1_3640	22.222	252	320
WP_000661930.1	lcl|NZ_VWOW01000005.1_cds_WP_001015422.1_2681	24.627	134	320
WP_000661930.1	lcl|NZ_VWOW01000012.1_cds_WP_001082180.1_522	21.990	191	320
WP_240738509.1	lcl|NZ_VWOW01000005.1_cds_WP_000675255.1_2715	99.699	332	332
WP_240738509.1	lcl|NZ_VWOW01000001.1_cds_WP_001982325.1_30	28.378	296	332
WP_240738509.1	lcl|NZ_VWOW01000005.1_cds_WP_000675255.1_2715	99.699	332	332
WP_240738509.1	lcl|NZ_VWOW01000001.1_cds_WP_001982325.1_30	28.378	296	332
WP_000045934.1	lcl|NZ_VWOW01000005.1_cds_WP_000045934.1_2716	99.841	630	630
WP_000859505.1	lcl|NZ_VWOW01000005.1_cds_WP_000859505.1_2717	100.000	255	255
WP_000859505.1	lcl|NZ_VWOW01000005.1_cds_WP_000800438.1_2698	27.586	232	255
WP_000859505.1	lcl|NZ_VWOW01000005.1_cds_WP_000774262.1_2668	26.693	251	255
WP_000859505.1	lcl|NZ_VWOW01000022.1_cds_WP_000805357.1_1390	35.593	59	255
WP_000487322.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	100.000	363	363
WP_000487322.1	lcl|NZ_VWOW01000006.1_cds_WP_000649925.1_3064	29.032	341	363
WP_000487322.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	26.549	339	363
WP_000487322.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	23.099	342	363
WP_000487322.1	lcl|NZ_VWOW01000059.1_cds_WP_000709511.1_2996	30.631	111	363
WP_000487322.1	lcl|NZ_VWOW01000030.1_cds_WP_000457972.1_1875	27.979	193	363
WP_000487322.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	26.994	326	363
WP_000487322.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	28.244	131	363
WP_001045300.1	lcl|NZ_VWOW01000005.1_cds_WP_001045300.1_2719	100.000	150	150
WP_000601375.1	lcl|NZ_VWOW01000005.1_cds_WP_000601375.1_2720	99.685	317	317
WP_000601375.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	24.080	299	317
WP_000601375.1	lcl|NZ_VWOW01000026.1_cds_WP_001984071.1_1619	28.000	275	317
WP_000601375.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	21.843	293	317
WP_000601375.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	23.596	267	317
WP_000601375.1	lcl|NZ_VWOW01000006.1_cds_WP_000649925.1_3064	25.403	248	317
WP_000601375.1	lcl|NZ_VWOW01000005.1_cds_WP_001067557.1_2670	26.545	275	317
WP_001068986.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	100.000	298	298
WP_001068986.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	27.381	252	298
WP_001068986.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	30.043	233	298
WP_001068986.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	37.398	123	298
WP_001068986.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	30.000	110	298
WP_001068986.1	lcl|NZ_VWOW01000022.1_cds_WP_000868621.1_1368	29.907	107	298
WP_001068986.1	lcl|NZ_VWOW01000001.1_cds_WP_001129903.1_103	35.227	88	298
WP_000218149.1	lcl|NZ_VWOW01000005.1_cds_WP_000218148.1_2722	98.529	136	136
WP_000218149.1	lcl|NZ_VWOW01000005.1_cds_WP_000218148.1_2722	98.529	136	136
WP_000007536.1	lcl|NZ_VWOW01000005.1_cds_WP_000007538.1_2723	99.652	287	287
WP_000007536.1	lcl|NZ_VWOW01000004.1_cds_WP_001244016.1_2312	29.949	197	287
WP_000549974.1	lcl|NZ_VWOW01000005.1_cds_WP_000549978.1_2724	99.858	704	704
WP_000549974.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	32.530	83	704
WP_000549974.1	lcl|NZ_VWOW01000005.1_cds_WP_000549978.1_2724	99.858	704	704
WP_000549974.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	32.530	83	704
WP_000549974.1	lcl|NZ_VWOW01000005.1_cds_WP_000549978.1_2724	99.858	704	704
WP_000549974.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	32.530	83	704
WP_000668353.1	lcl|NZ_VWOW01000005.1_cds_WP_000668361.1_2725	99.552	670	670
WP_240738501.1	lcl|NZ_VWOW01000005.1_cds_WP_000583389.1_2726	99.504	403	429
WP_000475904.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	100.000	344	344
WP_000475904.1	lcl|NZ_VWOW01000030.1_cds_WP_000457972.1_1875	35.448	268	344
WP_000475904.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	27.007	274	344
WP_000475904.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	34.677	124	344
WP_000475904.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	26.908	249	344
WP_000475904.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	22.989	261	344
WP_000475904.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	28.244	131	344
WP_001024127.1	lcl|NZ_VWOW01000005.1_cds_WP_001024125.1_2730	99.727	366	366
WP_001024127.1	lcl|NZ_VWOW01000005.1_cds_WP_001024125.1_2730	99.727	366	366
WP_137171096.1	lcl|NZ_VWOW01000005.1_cds_WP_000734456.1_2731	99.734	376	376
WP_137171096.1	lcl|NZ_VWOW01000005.1_cds_WP_000823150.1_2697	26.238	202	376
WP_137108275.1	lcl|NZ_VWOW01000005.1_cds_WP_000686571.1_2732	99.241	395	395
WP_000289498.1	lcl|NZ_VWOW01000005.1_cds_WP_000289498.1_2733	100.000	421	421
WP_000289498.1	lcl|NZ_VWOW01000051.1_cds_WP_000910880.1_2821	42.949	156	421
WP_000289498.1	lcl|NZ_VWOW01000017.1_cds_WP_000555539.1_903	30.519	154	421
WP_000103593.1	lcl|NZ_VWOW01000005.1_cds_WP_000103600.1_2734	99.275	414	414
WP_000939575.1	lcl|NZ_VWOW01000005.1_cds_WP_000939582.1_2735	99.776	447	447
WP_000050431.1	lcl|NZ_VWOW01000005.1_cds_WP_000050431.1_2736	100.000	313	313
WP_001084681.1	lcl|NZ_VWOW01000005.1_cds_WP_001084675.1_2737	99.663	297	297
WP_000876106.1	lcl|NZ_VWOW01000005.1_cds_WP_000876106.1_2738	100.000	340	340
WP_000343398.1	lcl|NZ_VWOW01000005.1_cds_WP_000343398.1_2739	100.000	139	139
WP_000343398.1	lcl|NZ_VWOW01000005.1_cds_WP_000799638.1_2688	31.655	139	139
WP_000575178.1	lcl|NZ_VWOW01000005.1_cds_WP_000575178.1_2740	100.000	363	363
WP_000575178.1	lcl|NZ_VWOW01000005.1_cds_WP_000608295.1_2672	36.712	365	363
WP_000575178.1	lcl|NZ_VWOW01000005.1_cds_WP_001198107.1_2671	34.262	359	363
WP_000575178.1	lcl|NZ_VWOW01000003.1_cds_WP_000538752.1_1864	31.361	338	363
WP_000575178.1	lcl|NZ_VWOW01000005.1_cds_WP_000582222.1_2682	32.667	300	363
WP_000575178.1	lcl|NZ_VWOW01000005.1_cds_WP_000346036.1_2701	29.859	355	363
WP_000575178.1	lcl|NZ_VWOW01000026.1_cds_WP_001281953.1_1585	25.065	387	363
WP_000575178.1	lcl|NZ_VWOW01000005.1_cds_WP_000947844.1_2694	30.488	246	363
WP_000560749.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	99.623	265	265
WP_000560749.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	30.328	244	265
WP_000560749.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	25.532	188	265
WP_000560749.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	33.019	106	265
WP_000560749.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	23.280	189	265
WP_000282884.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	99.634	273	273
WP_000282884.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	31.760	233	273
WP_000282884.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	34.737	190	273
WP_000282884.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	26.457	223	273
WP_000282884.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	33.019	106	273
WP_000282884.1	lcl|NZ_VWOW01000050.1_cds_WP_000262844.1_2791	25.137	183	273
WP_000282884.1	lcl|NZ_VWOW01000022.1_cds_WP_000868621.1_1368	31.111	90	273
WP_000282884.1	lcl|NZ_VWOW01000005.1_cds_WP_000579813.1_2690	30.769	91	273
WP_240738500.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	99.656	582	582
WP_240738500.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	37.398	123	582
WP_240738500.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	26.457	223	582
WP_240738500.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	30.738	244	582
WP_240738500.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	27.723	202	582
WP_240738500.1	lcl|NZ_VWOW01000005.1_cds_WP_000854002.1_2743	99.656	582	582
WP_240738500.1	lcl|NZ_VWOW01000005.1_cds_WP_001068986.1_2721	37.398	123	582
WP_240738500.1	lcl|NZ_VWOW01000005.1_cds_WP_000282880.1_2742	26.457	223	582
WP_240738500.1	lcl|NZ_VWOW01000005.1_cds_WP_000560752.1_2741	30.738	244	582
WP_240738500.1	lcl|NZ_VWOW01000083.1_cds_WP_001099029.1_3594	27.723	202	582
WP_001159758.1	lcl|NZ_VWOW01000005.1_cds_WP_001159758.1_2744	100.000	186	186
WP_000642160.1	lcl|NZ_VWOW01000005.1_cds_WP_000642158.1_2745	98.039	306	306
WP_000723090.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	100.000	336	349
WP_000723090.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	31.045	335	349
WP_000723090.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	28.319	339	349
WP_000723090.1	lcl|NZ_VWOW01000006.1_cds_WP_000649925.1_3064	27.385	325	349
WP_000723090.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	26.269	335	349
WP_000723090.1	lcl|NZ_VWOW01000059.1_cds_WP_000709511.1_2996	26.946	334	349
WP_000723090.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	23.099	342	349
WP_000723090.1	lcl|NZ_VWOW01000005.1_cds_WP_001067557.1_2670	23.724	333	349
WP_000723090.1	lcl|NZ_VWOW01000026.1_cds_WP_001984071.1_1619	23.373	338	349
WP_000723090.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	26.908	249	349
WP_000723090.1	lcl|NZ_VWOW01000005.1_cds_WP_000410273.1_2664	23.958	288	349
WP_000723090.1	lcl|NZ_VWOW01000030.1_cds_WP_000457972.1_1875	28.571	154	349
WP_000723090.1	lcl|NZ_VWOW01000005.1_cds_WP_000601375.1_2720	23.596	267	349
WP_000723090.1	lcl|NZ_VWOW01000026.1_cds_WP_000688695.1_1599	23.577	246	349
WP_000723090.1	lcl|NZ_VWOW01000016.1_cds_WP_001003555.1_783	23.121	346	349
WP_000842260.1	lcl|NZ_VWOW01000005.1_cds_WP_000842260.1_2747	100.000	294	294
WP_000842260.1	lcl|NZ_VWOW01000005.1_cds_WP_000800438.1_2698	32.609	184	294
WP_000842260.1	lcl|NZ_VWOW01000005.1_cds_WP_000774262.1_2668	26.316	190	294
WP_000878673.1	lcl|NZ_VWOW01000005.1_cds_WP_000878673.1_2748	100.000	324	324
WP_000878673.1	lcl|NZ_VWOW01000005.1_cds_WP_000394235.1_2750	23.451	226	324
WP_042752237.1	lcl|NZ_VWOW01000005.1_cds_WP_001114267.1_2749	99.010	303	303
WP_240738499.1	lcl|NZ_VWOW01000005.1_cds_WP_000394235.1_2750	98.227	282	282
WP_240738499.1	lcl|NZ_VWOW01000005.1_cds_WP_000878673.1_2748	23.451	226	282
WP_240738497.1	lcl|NZ_VWOW01000005.1_cds_WP_000827971.1_2751	98.922	464	464
