WP_000340715.1	lcl|NZ_AOVX01000030.1_cds_WP_000340715.1_615	100.000	86	106
WP_240738570.1	lcl|NZ_AOVX01000123.1_cds_LEP2GSC098_RS1000000125610_2642	87.500	40	380
WP_240738570.1	lcl|NZ_AOVX01000123.1_cds_LEP2GSC098_RS1000000125610_2642	100.000	18	380
WP_240738570.1	lcl|NZ_AOVX01000093.1_cds_LEP2GSC098_RS1000000124435_1922	70.414	169	380
WP_240738570.1	lcl|NZ_AOVX01000093.1_cds_LEP2GSC098_RS1000000124435_1922	50.239	209	380
WP_240738570.1	lcl|NZ_AOVX01000093.1_cds_LEP2GSC098_RS1000000124435_1922	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000027.1_cds_LEP2GSC098_RS1000000123500_487	70.414	169	380
WP_240738570.1	lcl|NZ_AOVX01000027.1_cds_LEP2GSC098_RS1000000123500_487	50.239	209	380
WP_240738570.1	lcl|NZ_AOVX01000027.1_cds_LEP2GSC098_RS1000000123500_487	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000014.1_cds_LEP2GSC098_RS1000000123340_166	70.414	169	380
WP_240738570.1	lcl|NZ_AOVX01000014.1_cds_LEP2GSC098_RS1000000123340_166	50.239	209	380
WP_240738570.1	lcl|NZ_AOVX01000014.1_cds_LEP2GSC098_RS1000000123340_166	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000008.1_cds_LEP2GSC098_RS1000000123305_55	70.414	169	380
WP_240738570.1	lcl|NZ_AOVX01000008.1_cds_LEP2GSC098_RS1000000123305_55	50.239	209	380
WP_240738570.1	lcl|NZ_AOVX01000008.1_cds_LEP2GSC098_RS1000000123305_55	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000085.1_cds_LEP2GSC098_RS01000000122235_1700	70.414	169	380
WP_240738570.1	lcl|NZ_AOVX01000085.1_cds_LEP2GSC098_RS01000000122235_1700	50.239	209	380
WP_240738570.1	lcl|NZ_AOVX01000085.1_cds_LEP2GSC098_RS01000000122235_1700	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000087.1_cds_LEP2GSC098_RS1000000125555_1763	94.444	90	380
WP_240738570.1	lcl|NZ_AOVX01000087.1_cds_LEP2GSC098_RS1000000125555_1763	98.485	66	380
WP_240738570.1	lcl|NZ_AOVX01000042.1_cds_LEP2GSC098_RS1000000125790_836	94.444	90	380
WP_240738570.1	lcl|NZ_AOVX01000042.1_cds_LEP2GSC098_RS1000000125790_836	98.485	66	380
WP_240738570.1	lcl|NZ_AOVX01000006.1_cds_LEP2GSC098_RS1000000125720_48	94.444	90	380
WP_240738570.1	lcl|NZ_AOVX01000006.1_cds_LEP2GSC098_RS1000000125720_48	96.970	66	380
WP_240738570.1	lcl|NZ_AOVX01000092.1_cds_LEP2GSC098_RS1000000124405_1851	60.432	139	380
WP_240738570.1	lcl|NZ_AOVX01000092.1_cds_LEP2GSC098_RS1000000124405_1851	70.000	90	380
WP_240738570.1	lcl|NZ_AOVX01000092.1_cds_LEP2GSC098_RS1000000124405_1851	70.536	112	380
WP_240738570.1	lcl|NZ_AOVX01000092.1_cds_LEP2GSC098_RS1000000124405_1851	63.636	66	380
WP_240738570.1	lcl|NZ_AOVX01000091.1_cds_LEP2GSC098_RS1000000124400_1850	60.432	139	380
WP_240738570.1	lcl|NZ_AOVX01000091.1_cds_LEP2GSC098_RS1000000124400_1850	70.000	90	380
WP_240738570.1	lcl|NZ_AOVX01000091.1_cds_LEP2GSC098_RS1000000124400_1850	70.536	112	380
WP_240738570.1	lcl|NZ_AOVX01000091.1_cds_LEP2GSC098_RS1000000124400_1850	63.636	66	380
WP_240738570.1	lcl|NZ_AOVX01000125.1_cds_LEP2GSC098_RS1000000124870_2713	70.536	112	380
WP_240738570.1	lcl|NZ_AOVX01000125.1_cds_LEP2GSC098_RS1000000124870_2713	63.636	66	380
WP_240738570.1	lcl|NZ_AOVX01000125.1_cds_LEP2GSC098_RS1000000124870_2713	51.739	230	380
WP_240738570.1	lcl|NZ_AOVX01000054.1_cds_LEP2GSC098_RS1000000123930_1113	58.621	87	380
WP_240738570.1	lcl|NZ_AOVX01000054.1_cds_LEP2GSC098_RS1000000123930_1113	70.000	90	380
WP_240738570.1	lcl|NZ_AOVX01000054.1_cds_LEP2GSC098_RS1000000123930_1113	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000054.1_cds_LEP2GSC098_RS1000000123930_1113	70.536	112	380
WP_240738570.1	lcl|NZ_AOVX01000054.1_cds_LEP2GSC098_RS1000000123930_1113	63.636	66	380
WP_240738570.1	lcl|NZ_AOVX01000035.1_cds_LEP2GSC098_RS1000000123655_740	58.621	87	380
WP_240738570.1	lcl|NZ_AOVX01000035.1_cds_LEP2GSC098_RS1000000123655_740	70.000	90	380
WP_240738570.1	lcl|NZ_AOVX01000035.1_cds_LEP2GSC098_RS1000000123655_740	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000035.1_cds_LEP2GSC098_RS1000000123655_740	70.536	112	380
WP_240738570.1	lcl|NZ_AOVX01000035.1_cds_LEP2GSC098_RS1000000123655_740	63.636	66	380
WP_240738570.1	lcl|NZ_AOVX01000039.1_cds_LEP2GSC098_RS1000000125780_769	94.444	90	380
WP_240738570.1	lcl|NZ_AOVX01000039.1_cds_LEP2GSC098_RS1000000125780_769	94.444	18	380
WP_240738570.1	lcl|NZ_AOVX01000082.1_cds_LEP2GSC098_RS1000000126555_1589	60.759	79	380
WP_240738570.1	lcl|NZ_AOVX01000063.1_cds_LEP2GSC098_RS1000000125865_1296	78.571	28	380
WP_240738570.1	lcl|NZ_AOVX01000063.1_cds_LEP2GSC098_RS1000000125865_1296	64.516	31	380
WP_240738570.1	lcl|NZ_AOVX01000084.1_cds_LEP2GSC098_RS01000000122220_1699	60.490	367	380
WP_240738570.1	lcl|NZ_AOVX01000084.1_cds_LEP2GSC098_RS01000000122220_1699	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000063.1_cds_LEP2GSC098_RS0107410_1290	97.872	188	380
WP_240738570.1	lcl|NZ_AOVX01000102.1_cds_LEP2GSC098_RS01000000122330_2109	98.710	155	380
WP_240738570.1	lcl|NZ_AOVX01000008.1_cds_LEP2GSC098_RS0100275_53	98.710	155	380
WP_240738570.1	lcl|NZ_AOVX01000093.1_cds_LEP2GSC098_RS0111185_1939	98.065	155	380
WP_240738570.1	lcl|NZ_AOVX01000123.1_cds_LEP2GSC098_RS1000000125610_2642	93.038	158	380
WP_240738570.1	lcl|NZ_AOVX01000123.1_cds_LEP2GSC098_RS1000000125610_2642	87.500	40	380
WP_240738570.1	lcl|NZ_AOVX01000123.1_cds_LEP2GSC098_RS1000000125610_2642	100.000	18	380
WP_240738570.1	lcl|NZ_AOVX01000093.1_cds_LEP2GSC098_RS1000000124435_1922	70.414	169	380
WP_240738570.1	lcl|NZ_AOVX01000093.1_cds_LEP2GSC098_RS1000000124435_1922	50.239	209	380
WP_240738570.1	lcl|NZ_AOVX01000093.1_cds_LEP2GSC098_RS1000000124435_1922	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000027.1_cds_LEP2GSC098_RS1000000123500_487	70.414	169	380
WP_240738570.1	lcl|NZ_AOVX01000027.1_cds_LEP2GSC098_RS1000000123500_487	50.239	209	380
WP_240738570.1	lcl|NZ_AOVX01000027.1_cds_LEP2GSC098_RS1000000123500_487	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000014.1_cds_LEP2GSC098_RS1000000123340_166	70.414	169	380
WP_240738570.1	lcl|NZ_AOVX01000014.1_cds_LEP2GSC098_RS1000000123340_166	50.239	209	380
WP_240738570.1	lcl|NZ_AOVX01000014.1_cds_LEP2GSC098_RS1000000123340_166	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000008.1_cds_LEP2GSC098_RS1000000123305_55	70.414	169	380
WP_240738570.1	lcl|NZ_AOVX01000008.1_cds_LEP2GSC098_RS1000000123305_55	50.239	209	380
WP_240738570.1	lcl|NZ_AOVX01000008.1_cds_LEP2GSC098_RS1000000123305_55	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000085.1_cds_LEP2GSC098_RS01000000122235_1700	70.414	169	380
WP_240738570.1	lcl|NZ_AOVX01000085.1_cds_LEP2GSC098_RS01000000122235_1700	50.239	209	380
WP_240738570.1	lcl|NZ_AOVX01000085.1_cds_LEP2GSC098_RS01000000122235_1700	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000087.1_cds_LEP2GSC098_RS1000000125555_1763	94.444	90	380
WP_240738570.1	lcl|NZ_AOVX01000087.1_cds_LEP2GSC098_RS1000000125555_1763	98.485	66	380
WP_240738570.1	lcl|NZ_AOVX01000042.1_cds_LEP2GSC098_RS1000000125790_836	94.444	90	380
WP_240738570.1	lcl|NZ_AOVX01000042.1_cds_LEP2GSC098_RS1000000125790_836	98.485	66	380
WP_240738570.1	lcl|NZ_AOVX01000006.1_cds_LEP2GSC098_RS1000000125720_48	94.444	90	380
WP_240738570.1	lcl|NZ_AOVX01000006.1_cds_LEP2GSC098_RS1000000125720_48	96.970	66	380
WP_240738570.1	lcl|NZ_AOVX01000092.1_cds_LEP2GSC098_RS1000000124405_1851	60.432	139	380
WP_240738570.1	lcl|NZ_AOVX01000092.1_cds_LEP2GSC098_RS1000000124405_1851	70.000	90	380
WP_240738570.1	lcl|NZ_AOVX01000092.1_cds_LEP2GSC098_RS1000000124405_1851	70.536	112	380
WP_240738570.1	lcl|NZ_AOVX01000092.1_cds_LEP2GSC098_RS1000000124405_1851	63.636	66	380
WP_240738570.1	lcl|NZ_AOVX01000091.1_cds_LEP2GSC098_RS1000000124400_1850	60.432	139	380
WP_240738570.1	lcl|NZ_AOVX01000091.1_cds_LEP2GSC098_RS1000000124400_1850	70.000	90	380
WP_240738570.1	lcl|NZ_AOVX01000091.1_cds_LEP2GSC098_RS1000000124400_1850	70.536	112	380
WP_240738570.1	lcl|NZ_AOVX01000091.1_cds_LEP2GSC098_RS1000000124400_1850	63.636	66	380
WP_240738570.1	lcl|NZ_AOVX01000125.1_cds_LEP2GSC098_RS1000000124870_2713	70.536	112	380
WP_240738570.1	lcl|NZ_AOVX01000125.1_cds_LEP2GSC098_RS1000000124870_2713	63.636	66	380
WP_240738570.1	lcl|NZ_AOVX01000125.1_cds_LEP2GSC098_RS1000000124870_2713	51.739	230	380
WP_240738570.1	lcl|NZ_AOVX01000054.1_cds_LEP2GSC098_RS1000000123930_1113	58.621	87	380
WP_240738570.1	lcl|NZ_AOVX01000054.1_cds_LEP2GSC098_RS1000000123930_1113	70.000	90	380
WP_240738570.1	lcl|NZ_AOVX01000054.1_cds_LEP2GSC098_RS1000000123930_1113	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000054.1_cds_LEP2GSC098_RS1000000123930_1113	70.536	112	380
WP_240738570.1	lcl|NZ_AOVX01000054.1_cds_LEP2GSC098_RS1000000123930_1113	63.636	66	380
WP_240738570.1	lcl|NZ_AOVX01000035.1_cds_LEP2GSC098_RS1000000123655_740	58.621	87	380
WP_240738570.1	lcl|NZ_AOVX01000035.1_cds_LEP2GSC098_RS1000000123655_740	70.000	90	380
WP_240738570.1	lcl|NZ_AOVX01000035.1_cds_LEP2GSC098_RS1000000123655_740	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000035.1_cds_LEP2GSC098_RS1000000123655_740	70.536	112	380
WP_240738570.1	lcl|NZ_AOVX01000035.1_cds_LEP2GSC098_RS1000000123655_740	63.636	66	380
WP_240738570.1	lcl|NZ_AOVX01000039.1_cds_LEP2GSC098_RS1000000125780_769	94.444	90	380
WP_240738570.1	lcl|NZ_AOVX01000039.1_cds_LEP2GSC098_RS1000000125780_769	94.444	18	380
WP_240738570.1	lcl|NZ_AOVX01000082.1_cds_LEP2GSC098_RS1000000126555_1589	60.759	79	380
WP_240738570.1	lcl|NZ_AOVX01000063.1_cds_LEP2GSC098_RS1000000125865_1296	78.571	28	380
WP_240738570.1	lcl|NZ_AOVX01000063.1_cds_LEP2GSC098_RS1000000125865_1296	64.516	31	380
WP_240738570.1	lcl|NZ_AOVX01000084.1_cds_LEP2GSC098_RS01000000122220_1699	60.490	367	380
WP_240738570.1	lcl|NZ_AOVX01000084.1_cds_LEP2GSC098_RS01000000122220_1699	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000063.1_cds_LEP2GSC098_RS0107410_1290	97.872	188	380
WP_240738570.1	lcl|NZ_AOVX01000102.1_cds_LEP2GSC098_RS01000000122330_2109	98.710	155	380
WP_240738570.1	lcl|NZ_AOVX01000008.1_cds_LEP2GSC098_RS0100275_53	98.710	155	380
WP_240738570.1	lcl|NZ_AOVX01000093.1_cds_LEP2GSC098_RS0111185_1939	98.065	155	380
WP_240738570.1	lcl|NZ_AOVX01000123.1_cds_LEP2GSC098_RS1000000125610_2642	93.038	158	380
WP_240738570.1	lcl|NZ_AOVX01000123.1_cds_LEP2GSC098_RS1000000125610_2642	87.500	40	380
WP_240738570.1	lcl|NZ_AOVX01000123.1_cds_LEP2GSC098_RS1000000125610_2642	100.000	18	380
WP_240738570.1	lcl|NZ_AOVX01000093.1_cds_LEP2GSC098_RS1000000124435_1922	70.414	169	380
WP_240738570.1	lcl|NZ_AOVX01000093.1_cds_LEP2GSC098_RS1000000124435_1922	50.239	209	380
WP_240738570.1	lcl|NZ_AOVX01000093.1_cds_LEP2GSC098_RS1000000124435_1922	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000027.1_cds_LEP2GSC098_RS1000000123500_487	70.414	169	380
WP_240738570.1	lcl|NZ_AOVX01000027.1_cds_LEP2GSC098_RS1000000123500_487	50.239	209	380
WP_240738570.1	lcl|NZ_AOVX01000027.1_cds_LEP2GSC098_RS1000000123500_487	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000014.1_cds_LEP2GSC098_RS1000000123340_166	70.414	169	380
WP_240738570.1	lcl|NZ_AOVX01000014.1_cds_LEP2GSC098_RS1000000123340_166	50.239	209	380
WP_240738570.1	lcl|NZ_AOVX01000014.1_cds_LEP2GSC098_RS1000000123340_166	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000008.1_cds_LEP2GSC098_RS1000000123305_55	70.414	169	380
WP_240738570.1	lcl|NZ_AOVX01000008.1_cds_LEP2GSC098_RS1000000123305_55	50.239	209	380
WP_240738570.1	lcl|NZ_AOVX01000008.1_cds_LEP2GSC098_RS1000000123305_55	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000085.1_cds_LEP2GSC098_RS01000000122235_1700	70.414	169	380
WP_240738570.1	lcl|NZ_AOVX01000085.1_cds_LEP2GSC098_RS01000000122235_1700	50.239	209	380
WP_240738570.1	lcl|NZ_AOVX01000085.1_cds_LEP2GSC098_RS01000000122235_1700	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000087.1_cds_LEP2GSC098_RS1000000125555_1763	94.444	90	380
WP_240738570.1	lcl|NZ_AOVX01000087.1_cds_LEP2GSC098_RS1000000125555_1763	98.485	66	380
WP_240738570.1	lcl|NZ_AOVX01000042.1_cds_LEP2GSC098_RS1000000125790_836	94.444	90	380
WP_240738570.1	lcl|NZ_AOVX01000042.1_cds_LEP2GSC098_RS1000000125790_836	98.485	66	380
WP_240738570.1	lcl|NZ_AOVX01000006.1_cds_LEP2GSC098_RS1000000125720_48	94.444	90	380
WP_240738570.1	lcl|NZ_AOVX01000006.1_cds_LEP2GSC098_RS1000000125720_48	96.970	66	380
WP_240738570.1	lcl|NZ_AOVX01000092.1_cds_LEP2GSC098_RS1000000124405_1851	60.432	139	380
WP_240738570.1	lcl|NZ_AOVX01000092.1_cds_LEP2GSC098_RS1000000124405_1851	70.000	90	380
WP_240738570.1	lcl|NZ_AOVX01000092.1_cds_LEP2GSC098_RS1000000124405_1851	70.536	112	380
WP_240738570.1	lcl|NZ_AOVX01000092.1_cds_LEP2GSC098_RS1000000124405_1851	63.636	66	380
WP_240738570.1	lcl|NZ_AOVX01000091.1_cds_LEP2GSC098_RS1000000124400_1850	60.432	139	380
WP_240738570.1	lcl|NZ_AOVX01000091.1_cds_LEP2GSC098_RS1000000124400_1850	70.000	90	380
WP_240738570.1	lcl|NZ_AOVX01000091.1_cds_LEP2GSC098_RS1000000124400_1850	70.536	112	380
WP_240738570.1	lcl|NZ_AOVX01000091.1_cds_LEP2GSC098_RS1000000124400_1850	63.636	66	380
WP_240738570.1	lcl|NZ_AOVX01000125.1_cds_LEP2GSC098_RS1000000124870_2713	70.536	112	380
WP_240738570.1	lcl|NZ_AOVX01000125.1_cds_LEP2GSC098_RS1000000124870_2713	63.636	66	380
WP_240738570.1	lcl|NZ_AOVX01000125.1_cds_LEP2GSC098_RS1000000124870_2713	51.739	230	380
WP_240738570.1	lcl|NZ_AOVX01000054.1_cds_LEP2GSC098_RS1000000123930_1113	58.621	87	380
WP_240738570.1	lcl|NZ_AOVX01000054.1_cds_LEP2GSC098_RS1000000123930_1113	70.000	90	380
WP_240738570.1	lcl|NZ_AOVX01000054.1_cds_LEP2GSC098_RS1000000123930_1113	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000054.1_cds_LEP2GSC098_RS1000000123930_1113	70.536	112	380
WP_240738570.1	lcl|NZ_AOVX01000054.1_cds_LEP2GSC098_RS1000000123930_1113	63.636	66	380
WP_240738570.1	lcl|NZ_AOVX01000035.1_cds_LEP2GSC098_RS1000000123655_740	58.621	87	380
WP_240738570.1	lcl|NZ_AOVX01000035.1_cds_LEP2GSC098_RS1000000123655_740	70.000	90	380
WP_240738570.1	lcl|NZ_AOVX01000035.1_cds_LEP2GSC098_RS1000000123655_740	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000035.1_cds_LEP2GSC098_RS1000000123655_740	70.536	112	380
WP_240738570.1	lcl|NZ_AOVX01000035.1_cds_LEP2GSC098_RS1000000123655_740	63.636	66	380
WP_240738570.1	lcl|NZ_AOVX01000039.1_cds_LEP2GSC098_RS1000000125780_769	94.444	90	380
WP_240738570.1	lcl|NZ_AOVX01000039.1_cds_LEP2GSC098_RS1000000125780_769	94.444	18	380
WP_240738570.1	lcl|NZ_AOVX01000082.1_cds_LEP2GSC098_RS1000000126555_1589	60.759	79	380
WP_240738570.1	lcl|NZ_AOVX01000063.1_cds_LEP2GSC098_RS1000000125865_1296	78.571	28	380
WP_240738570.1	lcl|NZ_AOVX01000063.1_cds_LEP2GSC098_RS1000000125865_1296	64.516	31	380
WP_240738570.1	lcl|NZ_AOVX01000084.1_cds_LEP2GSC098_RS01000000122220_1699	60.490	367	380
WP_240738570.1	lcl|NZ_AOVX01000084.1_cds_LEP2GSC098_RS01000000122220_1699	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000063.1_cds_LEP2GSC098_RS0107410_1290	97.872	188	380
WP_240738570.1	lcl|NZ_AOVX01000102.1_cds_LEP2GSC098_RS01000000122330_2109	98.710	155	380
WP_240738570.1	lcl|NZ_AOVX01000008.1_cds_LEP2GSC098_RS0100275_53	98.710	155	380
WP_240738570.1	lcl|NZ_AOVX01000093.1_cds_LEP2GSC098_RS0111185_1939	98.065	155	380
WP_240738570.1	lcl|NZ_AOVX01000123.1_cds_LEP2GSC098_RS1000000125610_2642	93.038	158	380
WP_240738570.1	lcl|NZ_AOVX01000123.1_cds_LEP2GSC098_RS1000000125610_2642	87.500	40	380
WP_240738570.1	lcl|NZ_AOVX01000123.1_cds_LEP2GSC098_RS1000000125610_2642	100.000	18	380
WP_240738570.1	lcl|NZ_AOVX01000093.1_cds_LEP2GSC098_RS1000000124435_1922	70.414	169	380
WP_240738570.1	lcl|NZ_AOVX01000093.1_cds_LEP2GSC098_RS1000000124435_1922	50.239	209	380
WP_240738570.1	lcl|NZ_AOVX01000093.1_cds_LEP2GSC098_RS1000000124435_1922	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000027.1_cds_LEP2GSC098_RS1000000123500_487	70.414	169	380
WP_240738570.1	lcl|NZ_AOVX01000027.1_cds_LEP2GSC098_RS1000000123500_487	50.239	209	380
WP_240738570.1	lcl|NZ_AOVX01000027.1_cds_LEP2GSC098_RS1000000123500_487	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000014.1_cds_LEP2GSC098_RS1000000123340_166	70.414	169	380
WP_240738570.1	lcl|NZ_AOVX01000014.1_cds_LEP2GSC098_RS1000000123340_166	50.239	209	380
WP_240738570.1	lcl|NZ_AOVX01000014.1_cds_LEP2GSC098_RS1000000123340_166	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000008.1_cds_LEP2GSC098_RS1000000123305_55	70.414	169	380
WP_240738570.1	lcl|NZ_AOVX01000008.1_cds_LEP2GSC098_RS1000000123305_55	50.239	209	380
WP_240738570.1	lcl|NZ_AOVX01000008.1_cds_LEP2GSC098_RS1000000123305_55	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000085.1_cds_LEP2GSC098_RS01000000122235_1700	70.414	169	380
WP_240738570.1	lcl|NZ_AOVX01000085.1_cds_LEP2GSC098_RS01000000122235_1700	50.239	209	380
WP_240738570.1	lcl|NZ_AOVX01000085.1_cds_LEP2GSC098_RS01000000122235_1700	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000087.1_cds_LEP2GSC098_RS1000000125555_1763	94.444	90	380
WP_240738570.1	lcl|NZ_AOVX01000087.1_cds_LEP2GSC098_RS1000000125555_1763	98.485	66	380
WP_240738570.1	lcl|NZ_AOVX01000042.1_cds_LEP2GSC098_RS1000000125790_836	94.444	90	380
WP_240738570.1	lcl|NZ_AOVX01000042.1_cds_LEP2GSC098_RS1000000125790_836	98.485	66	380
WP_240738570.1	lcl|NZ_AOVX01000006.1_cds_LEP2GSC098_RS1000000125720_48	94.444	90	380
WP_240738570.1	lcl|NZ_AOVX01000006.1_cds_LEP2GSC098_RS1000000125720_48	96.970	66	380
WP_240738570.1	lcl|NZ_AOVX01000092.1_cds_LEP2GSC098_RS1000000124405_1851	60.432	139	380
WP_240738570.1	lcl|NZ_AOVX01000092.1_cds_LEP2GSC098_RS1000000124405_1851	70.000	90	380
WP_240738570.1	lcl|NZ_AOVX01000092.1_cds_LEP2GSC098_RS1000000124405_1851	70.536	112	380
WP_240738570.1	lcl|NZ_AOVX01000092.1_cds_LEP2GSC098_RS1000000124405_1851	63.636	66	380
WP_240738570.1	lcl|NZ_AOVX01000091.1_cds_LEP2GSC098_RS1000000124400_1850	60.432	139	380
WP_240738570.1	lcl|NZ_AOVX01000091.1_cds_LEP2GSC098_RS1000000124400_1850	70.000	90	380
WP_240738570.1	lcl|NZ_AOVX01000091.1_cds_LEP2GSC098_RS1000000124400_1850	70.536	112	380
WP_240738570.1	lcl|NZ_AOVX01000091.1_cds_LEP2GSC098_RS1000000124400_1850	63.636	66	380
WP_240738570.1	lcl|NZ_AOVX01000125.1_cds_LEP2GSC098_RS1000000124870_2713	70.536	112	380
WP_240738570.1	lcl|NZ_AOVX01000125.1_cds_LEP2GSC098_RS1000000124870_2713	63.636	66	380
WP_240738570.1	lcl|NZ_AOVX01000125.1_cds_LEP2GSC098_RS1000000124870_2713	51.739	230	380
WP_240738570.1	lcl|NZ_AOVX01000054.1_cds_LEP2GSC098_RS1000000123930_1113	58.621	87	380
WP_240738570.1	lcl|NZ_AOVX01000054.1_cds_LEP2GSC098_RS1000000123930_1113	70.000	90	380
WP_240738570.1	lcl|NZ_AOVX01000054.1_cds_LEP2GSC098_RS1000000123930_1113	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000054.1_cds_LEP2GSC098_RS1000000123930_1113	70.536	112	380
WP_240738570.1	lcl|NZ_AOVX01000054.1_cds_LEP2GSC098_RS1000000123930_1113	63.636	66	380
WP_240738570.1	lcl|NZ_AOVX01000035.1_cds_LEP2GSC098_RS1000000123655_740	58.621	87	380
WP_240738570.1	lcl|NZ_AOVX01000035.1_cds_LEP2GSC098_RS1000000123655_740	70.000	90	380
WP_240738570.1	lcl|NZ_AOVX01000035.1_cds_LEP2GSC098_RS1000000123655_740	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000035.1_cds_LEP2GSC098_RS1000000123655_740	70.536	112	380
WP_240738570.1	lcl|NZ_AOVX01000035.1_cds_LEP2GSC098_RS1000000123655_740	63.636	66	380
WP_240738570.1	lcl|NZ_AOVX01000039.1_cds_LEP2GSC098_RS1000000125780_769	94.444	90	380
WP_240738570.1	lcl|NZ_AOVX01000039.1_cds_LEP2GSC098_RS1000000125780_769	94.444	18	380
WP_240738570.1	lcl|NZ_AOVX01000082.1_cds_LEP2GSC098_RS1000000126555_1589	60.759	79	380
WP_240738570.1	lcl|NZ_AOVX01000063.1_cds_LEP2GSC098_RS1000000125865_1296	78.571	28	380
WP_240738570.1	lcl|NZ_AOVX01000063.1_cds_LEP2GSC098_RS1000000125865_1296	64.516	31	380
WP_241468520.1	lcl|NZ_AOVX01000132.1_cds_WP_017856800.1_3029	52.459	61	67
WP_241468520.1	lcl|NZ_AOVX01000132.1_cds_WP_017856800.1_3029	84.615	26	67
WP_241468520.1	lcl|NZ_AOVX01000132.1_cds_WP_017856800.1_3029	48.000	50	67
WP_241468520.1	lcl|NZ_AOVX01000074.1_cds_WP_017857162.1_1475	45.000	60	67
WP_241468520.1	lcl|NZ_AOVX01000074.1_cds_WP_017857162.1_1475	48.000	50	67
WP_241468520.1	lcl|NZ_AOVX01000074.1_cds_WP_017857162.1_1475	37.931	87	67
WP_241468520.1	lcl|NZ_AOVX01000131.1_cds_WP_198422065.1_3005	47.170	53	67
WP_241468520.1	lcl|NZ_AOVX01000131.1_cds_WP_198422065.1_3005	73.077	26	67
WP_000847003.1	lcl|NZ_AOVX01000030.1_cds_WP_000847001.1_651	99.738	382	382
WP_240738519.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	99.336	753	753
WP_240738519.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	37.576	330	753
WP_240738519.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	32.615	325	753
WP_240738519.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	99.336	753	753
WP_240738519.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	37.576	330	753
WP_240738519.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	32.615	325	753
WP_240738519.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	99.336	753	753
WP_240738519.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	37.576	330	753
WP_240738519.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	32.615	325	753
WP_240738519.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	99.336	753	753
WP_240738519.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	37.576	330	753
WP_240738519.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	32.615	325	753
WP_000346038.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	99.492	394	394
WP_000346038.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	28.090	356	394
WP_000346038.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	28.133	391	394
WP_000346038.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	29.859	355	394
WP_000346038.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	24.397	373	394
WP_000346038.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	30.000	250	394
WP_000346038.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	28.197	305	394
WP_000346038.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	27.099	262	394
