WP_000340715.1	lcl|NZ_AFKR01000141.1_cds_WP_000340715.1_1407	100.000	86	106
WP_240738519.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	32.615	325	753
WP_240738519.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	99.336	753	753
WP_240738519.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	37.576	330	753
WP_240738519.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	32.615	325	753
WP_240738519.1	lcl|NZ_AFKR01000141.1_cds_WP_000582618.1_1370	99.336	753	753
WP_240738519.1	lcl|NZ_AFKR01000141.1_cds_WP_001230564.1_1374	37.576	330	753
WP_240738519.1	lcl|NZ_AFKR01000050.1_cds_WP_001011675.1_2993	32.615	325	753
WP_000346038.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	99.492	394	394
WP_000346038.1	lcl|NZ_AFKR01000141.1_cds_WP_001198107.1_1399	28.090	356	394
WP_000346038.1	lcl|NZ_AFKR01000190.1_cds_WP_001281953.1_1032	28.133	391	394
WP_000346038.1	lcl|NZ_AFKR01000140.1_cds_WP_000575178.1_1411	29.859	355	394
WP_000346038.1	lcl|NZ_AFKR01000141.1_cds_WP_000608295.1_1398	24.397	373	394
WP_000346038.1	lcl|NZ_AFKR01000141.1_cds_WP_000582222.1_1388	30.000	250	394
WP_000346038.1	lcl|NZ_AFKR01000141.1_cds_WP_000947844.1_1376	28.197	305	394
WP_000346038.1	lcl|NZ_AFKR01000108.1_cds_WP_000538752.1_1701	27.099	262	394
WP_000346038.1	lcl|NZ_AFKR01000088.1_cds_WP_001982414.1_2035	26.394	269	394
WP_000346038.1	lcl|NZ_AFKR01000011.1_cds_WP_000549978.1_3645	32.530	83	394
WP_001046757.1	lcl|NZ_AFKR01000141.1_cds_WP_001046757.1_1368	100.000	209	209
WP_001046757.1	lcl|NZ_AFKR01000141.1_cds_WP_000132016.1_1378	35.909	220	209
WP_001046757.1	lcl|NZ_AFKR01000182.1_cds_WP_000721859.1_1137	29.070	86	209
WP_000202827.1	lcl|NZ_AFKR01000141.1_cds_WP_000202830.1_1367	99.718	355	355
WP_000202827.1	lcl|NZ_AFKR01000262.1_cds_WP_001122022.1_401	25.701	214	355
WP_000432947.1	lcl|NZ_AFKR01000011.1_cds_WP_000630924.1_3665	100.000	209	325
WP_000432947.1	lcl|NZ_AFKR01000141.1_cds_WP_000432946.1_1366	100.000	121	325
WP_002082140.1	lcl|NZ_AFKR01000011.1_cds_WP_002082140.1_3664	100.000	287	287
WP_002082140.1	lcl|NZ_AFKR01000206.1_cds_WP_000347681.1_873	30.496	141	287
WP_002082140.1	lcl|NZ_AFKR01000132.1_cds_WP_001082180.1_1539	29.787	188	287
WP_002082140.1	lcl|NZ_AFKR01000198.1_cds_WP_000283287.1_959	25.749	167	287
WP_002082140.1	lcl|NZ_AFKR01000195.1_cds_WP_000402845.1_994	24.091	220	287
WP_000547424.1	lcl|NZ_AFKR01000011.1_cds_WP_000547427.1_3661	89.862	217	219
WP_000231291.1	lcl|NZ_AFKR01000274.1_cds_WP_001181527.1_332	39.706	68	198
WP_000231291.1	lcl|NZ_AFKR01000132.1_cds_WP_000462634.1_1521	35.294	51	198
WP_001012068.1	lcl|NZ_AFKR01000011.1_cds_WP_001012068.1_3659	100.000	251	251
WP_000848239.1	lcl|NZ_AFKR01000011.1_cds_WP_000848239.1_3658	100.000	251	251
WP_000848239.1	lcl|NZ_AFKR01000182.1_cds_WP_000721859.1_1137	36.290	248	251
WP_000734409.1	lcl|NZ_AFKR01000011.1_cds_WP_000734409.1_3657	100.000	342	342
WP_000734409.1	lcl|NZ_AFKR01000011.1_cds_WP_000734409.1_3657	100.000	342	342
WP_240738510.1	lcl|NZ_AFKR01000011.1_cds_WP_001022640.1_3656	98.444	257	257
WP_240738510.1	lcl|NZ_AFKR01000055.1_cds_WP_000050899.1_2818	30.677	251	257
WP_240738510.1	lcl|NZ_AFKR01000083.1_cds_WP_000400940.1_2140	31.492	181	257
WP_240738510.1	lcl|NZ_AFKR01000047.1_cds_WP_001084700.1_3121	33.621	116	257
WP_000661930.1	lcl|NZ_AFKR01000011.1_cds_WP_000661932.1_3655	99.688	320	320
WP_000661930.1	lcl|NZ_AFKR01000206.1_cds_WP_000347681.1_873	21.649	291	320
WP_000661930.1	lcl|NZ_AFKR01000141.1_cds_WP_001206409.1_1381	32.075	106	320
WP_000661930.1	lcl|NZ_AFKR01000198.1_cds_WP_000283287.1_959	34.021	97	320
WP_000661930.1	lcl|NZ_AFKR01000195.1_cds_WP_000402845.1_994	22.222	252	320
WP_000661930.1	lcl|NZ_AFKR01000141.1_cds_WP_001015422.1_1389	24.627	134	320
WP_000661930.1	lcl|NZ_AFKR01000132.1_cds_WP_001082180.1_1539	21.990	191	320
WP_240738509.1	lcl|NZ_AFKR01000011.1_cds_WP_000675255.1_3654	99.699	332	332
WP_240738509.1	lcl|NZ_AFKR01000096.1_cds_WP_001982325.1_1912	28.378	296	332
WP_240738509.1	lcl|NZ_AFKR01000011.1_cds_WP_000675255.1_3654	99.699	332	332
WP_240738509.1	lcl|NZ_AFKR01000096.1_cds_WP_001982325.1_1912	28.378	296	332
WP_000045934.1	lcl|NZ_AFKR01000011.1_cds_WP_000045934.1_3653	99.841	630	630
WP_000859505.1	lcl|NZ_AFKR01000011.1_cds_WP_000859505.1_3652	100.000	255	255
WP_000859505.1	lcl|NZ_AFKR01000141.1_cds_WP_000800438.1_1372	27.586	232	255
WP_000859505.1	lcl|NZ_AFKR01000141.1_cds_WP_000774262.1_1402	26.693	251	255
WP_000859505.1	lcl|NZ_AFKR01000073.1_cds_WP_000805357.1_2337	35.593	59	255
WP_000487322.1	lcl|NZ_AFKR01000011.1_cds_WP_000487322.1_3651	100.000	363	363
WP_000487322.1	lcl|NZ_AFKR01000055.1_cds_WP_000649925.1_2812	29.032	341	363
WP_000487322.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	26.549	339	363
WP_000487322.1	lcl|NZ_AFKR01000146.1_cds_WP_000709511.1_1305	30.631	111	363
WP_000487322.1	lcl|NZ_AFKR01000181.1_cds_WP_000457972.1_1145	27.979	193	363
WP_000487322.1	lcl|NZ_AFKR01000165.1_cds_WP_000293515.1_1198	21.034	290	363
WP_000487322.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	26.994	326	363
WP_000487322.1	lcl|NZ_AFKR01000020.1_cds_WP_000475902.1_3553	28.244	131	363
WP_001045300.1	lcl|NZ_AFKR01000011.1_cds_WP_001045300.1_3650	100.000	150	150
WP_000601375.1	lcl|NZ_AFKR01000011.1_cds_WP_000601375.1_3649	99.685	317	317
WP_000601375.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	24.080	299	317
WP_000601375.1	lcl|NZ_AFKR01000138.1_cds_WP_001984071.1_1424	28.000	275	317
WP_000601375.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	21.843	293	317
WP_000601375.1	lcl|NZ_AFKR01000055.1_cds_WP_000649925.1_2812	25.403	248	317
WP_000601375.1	lcl|NZ_AFKR01000141.1_cds_WP_001067557.1_1400	26.545	275	317
WP_001068986.1	lcl|NZ_AFKR01000011.1_cds_WP_001068986.1_3648	100.000	298	298
WP_001068986.1	lcl|NZ_AFKR01000036.1_cds_WP_001099029.1_3386	27.381	252	298
WP_001068986.1	lcl|NZ_AFKR01000140.1_cds_WP_000282880.1_1409	30.043	233	298
WP_001068986.1	lcl|NZ_AFKR01000140.1_cds_WP_002029111.1_1408	37.398	123	298
WP_001068986.1	lcl|NZ_AFKR01000140.1_cds_WP_000560752.1_1410	30.000	110	298
WP_001068986.1	lcl|NZ_AFKR01000157.1_cds_WP_000868621.1_1233	29.907	107	298
WP_001068986.1	lcl|NZ_AFKR01000127.1_cds_WP_001129903.1_1584	35.227	88	298
WP_000218149.1	lcl|NZ_AFKR01000011.1_cds_WP_000218148.1_3647	98.529	136	136
WP_000218149.1	lcl|NZ_AFKR01000011.1_cds_WP_000218148.1_3647	98.529	136	136
WP_000007536.1	lcl|NZ_AFKR01000011.1_cds_WP_000007538.1_3646	99.652	287	287
WP_000007536.1	lcl|NZ_AFKR01000049.1_cds_WP_001244016.1_3056	29.949	197	287
WP_000549974.1	lcl|NZ_AFKR01000011.1_cds_WP_000549978.1_3645	99.858	704	704
WP_000549974.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	32.530	83	704
WP_000549974.1	lcl|NZ_AFKR01000011.1_cds_WP_000549978.1_3645	99.858	704	704
WP_000549974.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	32.530	83	704
WP_000549974.1	lcl|NZ_AFKR01000011.1_cds_WP_000549978.1_3645	99.858	704	704
WP_000549974.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	32.530	83	704
WP_000668353.1	lcl|NZ_AFKR01000020.1_cds_WP_000530639.1_3557	99.507	406	670
WP_000668353.1	lcl|NZ_AFKR01000011.1_cds_WP_000668360.1_3644	99.628	269	670
WP_240738501.1	lcl|NZ_AFKR01000020.1_cds_WP_000583389.1_3556	99.504	403	429
WP_000475904.1	lcl|NZ_AFKR01000020.1_cds_WP_000475902.1_3553	100.000	275	344
WP_000475904.1	lcl|NZ_AFKR01000181.1_cds_WP_000457972.1_1145	35.448	268	344
WP_000475904.1	lcl|NZ_AFKR01000032.1_cds_LEP2GSC126_RS0101415_3523	100.000	73	344
WP_000475904.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	27.007	274	344
WP_000475904.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	34.677	124	344
WP_000475904.1	lcl|NZ_AFKR01000132.1_cds_WP_000744700.1_1511	22.989	261	344
WP_000475904.1	lcl|NZ_AFKR01000165.1_cds_WP_000293515.1_1198	28.488	172	344
WP_000475904.1	lcl|NZ_AFKR01000011.1_cds_WP_000487322.1_3651	28.244	131	344
WP_001024127.1	lcl|NZ_AFKR01000032.1_cds_WP_001024125.1_3522	99.727	366	366
WP_001024127.1	lcl|NZ_AFKR01000032.1_cds_WP_001024125.1_3522	99.727	366	366
WP_137171096.1	lcl|NZ_AFKR01000032.1_cds_WP_000734456.1_3521	99.734	376	376
WP_137171096.1	lcl|NZ_AFKR01000141.1_cds_WP_000823150.1_1373	26.238	202	376
WP_137108275.1	lcl|NZ_AFKR01000032.1_cds_WP_000686571.1_3520	99.241	395	395
WP_000289498.1	lcl|NZ_AFKR01000032.1_cds_WP_000289498.1_3519	100.000	421	421
WP_000289498.1	lcl|NZ_AFKR01000134.1_cds_WP_000910880.1_1494	42.949	156	421
WP_000289498.1	lcl|NZ_AFKR01000099.1_cds_WP_000555539.1_1834	30.519	154	421
WP_000103593.1	lcl|NZ_AFKR01000032.1_cds_WP_000103600.1_3518	99.275	414	414
WP_000939575.1	lcl|NZ_AFKR01000032.1_cds_WP_000939582.1_3517	99.776	447	447
WP_000050431.1	lcl|NZ_AFKR01000032.1_cds_WP_000050431.1_3516	100.000	313	313
WP_001084681.1	lcl|NZ_AFKR01000032.1_cds_WP_001084675.1_3515	99.663	297	297
WP_000876106.1	lcl|NZ_AFKR01000032.1_cds_WP_002028528.1_3514	100.000	337	340
WP_000343398.1	lcl|NZ_AFKR01000140.1_cds_WP_000343398.1_1412	100.000	139	139
WP_000343398.1	lcl|NZ_AFKR01000141.1_cds_WP_000799638.1_1382	31.655	139	139
WP_000575178.1	lcl|NZ_AFKR01000140.1_cds_WP_000575178.1_1411	100.000	363	363
WP_000575178.1	lcl|NZ_AFKR01000141.1_cds_WP_000608295.1_1398	36.712	365	363
WP_000575178.1	lcl|NZ_AFKR01000141.1_cds_WP_001198107.1_1399	34.262	359	363
WP_000575178.1	lcl|NZ_AFKR01000108.1_cds_WP_000538752.1_1701	31.361	338	363
WP_000575178.1	lcl|NZ_AFKR01000141.1_cds_WP_000582222.1_1388	32.667	300	363
WP_000575178.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	29.859	355	363
WP_000575178.1	lcl|NZ_AFKR01000190.1_cds_WP_001281953.1_1032	25.065	387	363
WP_000575178.1	lcl|NZ_AFKR01000141.1_cds_WP_000947844.1_1376	30.488	246	363
WP_000560749.1	lcl|NZ_AFKR01000140.1_cds_WP_000560752.1_1410	99.623	265	265
WP_000560749.1	lcl|NZ_AFKR01000140.1_cds_WP_002029111.1_1408	30.290	241	265
WP_000560749.1	lcl|NZ_AFKR01000011.1_cds_WP_001068986.1_3648	25.532	188	265
WP_000560749.1	lcl|NZ_AFKR01000140.1_cds_WP_000282880.1_1409	33.019	106	265
WP_000560749.1	lcl|NZ_AFKR01000036.1_cds_WP_001099029.1_3386	23.280	189	265
WP_000282884.1	lcl|NZ_AFKR01000140.1_cds_WP_000282880.1_1409	99.634	273	273
WP_000282884.1	lcl|NZ_AFKR01000011.1_cds_WP_001068986.1_3648	31.760	233	273
WP_000282884.1	lcl|NZ_AFKR01000036.1_cds_WP_001099029.1_3386	34.737	190	273
WP_000282884.1	lcl|NZ_AFKR01000140.1_cds_WP_002029111.1_1408	26.457	223	273
WP_000282884.1	lcl|NZ_AFKR01000140.1_cds_WP_000560752.1_1410	33.019	106	273
WP_000282884.1	lcl|NZ_AFKR01000346.1_cds_WP_000262844.1_96	25.137	183	273
WP_000282884.1	lcl|NZ_AFKR01000157.1_cds_WP_000868621.1_1233	31.111	90	273
WP_000282884.1	lcl|NZ_AFKR01000141.1_cds_WP_000579813.1_1380	30.769	91	273
WP_240738500.1	lcl|NZ_AFKR01000140.1_cds_WP_002029111.1_1408	99.761	419	582
WP_240738500.1	lcl|NZ_AFKR01000007.1_cds_LEP2GSC126_RS0100400_3697	99.394	165	582
WP_240738500.1	lcl|NZ_AFKR01000011.1_cds_WP_001068986.1_3648	37.398	123	582
WP_240738500.1	lcl|NZ_AFKR01000140.1_cds_WP_000282880.1_1409	26.457	223	582
WP_240738500.1	lcl|NZ_AFKR01000140.1_cds_WP_000560752.1_1410	30.738	244	582
WP_240738500.1	lcl|NZ_AFKR01000036.1_cds_WP_001099029.1_3386	27.723	202	582
WP_240738500.1	lcl|NZ_AFKR01000140.1_cds_WP_002029111.1_1408	99.761	419	582
WP_240738500.1	lcl|NZ_AFKR01000007.1_cds_LEP2GSC126_RS0100400_3697	99.394	165	582
WP_240738500.1	lcl|NZ_AFKR01000011.1_cds_WP_001068986.1_3648	37.398	123	582
WP_240738500.1	lcl|NZ_AFKR01000140.1_cds_WP_000282880.1_1409	26.457	223	582
WP_240738500.1	lcl|NZ_AFKR01000140.1_cds_WP_000560752.1_1410	30.738	244	582
WP_240738500.1	lcl|NZ_AFKR01000036.1_cds_WP_001099029.1_3386	27.723	202	582
WP_001159758.1	lcl|NZ_AFKR01000007.1_cds_WP_001159758.1_3696	100.000	186	186
WP_000642160.1	lcl|NZ_AFKR01000007.1_cds_WP_000642158.1_3695	98.039	306	306
WP_000723090.1	lcl|NZ_AFKR01000165.1_cds_WP_000293515.1_1198	100.000	274	349
WP_000723090.1	lcl|NZ_AFKR01000007.1_cds_WP_000723085.1_3694	100.000	67	349
WP_000723090.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	31.045	335	349
WP_000723090.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	28.319	339	349
WP_000723090.1	lcl|NZ_AFKR01000055.1_cds_WP_000649925.1_2812	27.385	325	349
WP_000723090.1	lcl|NZ_AFKR01000132.1_cds_WP_000744700.1_1511	26.269	335	349
WP_000723090.1	lcl|NZ_AFKR01000146.1_cds_WP_000709511.1_1305	26.946	334	349
WP_000723090.1	lcl|NZ_AFKR01000011.1_cds_WP_000487322.1_3651	23.099	342	349
WP_000723090.1	lcl|NZ_AFKR01000141.1_cds_WP_001067557.1_1400	23.724	333	349
WP_000723090.1	lcl|NZ_AFKR01000138.1_cds_WP_001984071.1_1424	23.373	338	349
WP_000723090.1	lcl|NZ_AFKR01000020.1_cds_WP_000475902.1_3553	26.908	249	349
WP_000723090.1	lcl|NZ_AFKR01000141.1_cds_WP_000410273.1_1406	23.958	288	349
WP_000723090.1	lcl|NZ_AFKR01000181.1_cds_WP_000457972.1_1145	28.571	154	349
WP_000723090.1	lcl|NZ_AFKR01000011.1_cds_WP_000601375.1_3649	23.596	267	349
WP_000723090.1	lcl|NZ_AFKR01000071.1_cds_WP_000688695.1_2375	23.577	246	349
WP_000723090.1	lcl|NZ_AFKR01000079.1_cds_WP_001003555.1_2210	23.121	346	349
WP_000842260.1	lcl|NZ_AFKR01000165.1_cds_WP_000842260.1_1199	100.000	294	294
WP_000842260.1	lcl|NZ_AFKR01000141.1_cds_WP_000800438.1_1372	32.609	184	294
WP_000842260.1	lcl|NZ_AFKR01000141.1_cds_WP_000774262.1_1402	26.316	190	294
WP_000878673.1	lcl|NZ_AFKR01000114.1_cds_WP_000878673.1_1655	100.000	324	324
WP_000878673.1	lcl|NZ_AFKR01000044.1_cds_WP_000394235.1_3171	23.451	226	324
WP_042752237.1	lcl|NZ_AFKR01000114.1_cds_WP_001114267.1_1654	99.010	303	303
WP_240738499.1	lcl|NZ_AFKR01000044.1_cds_WP_000394235.1_3171	98.227	282	282
WP_240738499.1	lcl|NZ_AFKR01000114.1_cds_WP_000878673.1_1655	23.451	226	282
WP_240738497.1	lcl|NZ_AFKR01000044.1_cds_WP_000827971.1_3172	98.922	464	464
