WP_000340715.1	lcl|NZ_QHCS01000002.1_cds_WP_100785494.1_2236	94.186	86	106
WP_000289498.1	lcl|NZ_QHCS01000002.1_cds_WP_118981926.1_2273	58.392	423	421
WP_000289498.1	lcl|NZ_QHCS01000004.1_cds_WP_118982783.1_3122	43.590	156	421
WP_000289498.1	lcl|NZ_QHCS01000001.1_cds_WP_118980585.1_891	33.566	143	421
WP_000939575.1	lcl|NZ_QHCS01000002.1_cds_WP_118982393.1_2275	76.190	441	447
WP_000050431.1	lcl|NZ_QHCS01000002.1_cds_WP_118981929.1_2277	22.258	310	313
WP_000575178.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	29.859	355	363
WP_000575178.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	25.789	380	363
WP_000575178.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	29.339	242	363
WP_000560749.1	lcl|NZ_QHCS01000002.1_cds_WP_206698762.1_2284	40.636	283	265
WP_000560749.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	29.630	243	265
WP_000560749.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	27.551	98	265
WP_000282884.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	25.806	217	273
WP_000282884.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	29.167	192	273
WP_000282884.1	lcl|NZ_QHCS01000001.1_cds_WP_118980932.1_1277	26.772	127	273
WP_000282884.1	lcl|NZ_QHCS01000003.1_cds_WP_118966665.1_2794	31.111	90	273
WP_000282884.1	lcl|NZ_QHCS01000004.1_cds_WP_118982925.1_3299	30.370	135	273
WP_240738500.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	59.582	574	582
WP_240738500.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	25.373	201	582
WP_240738500.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	59.582	574	582
WP_240738500.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	25.373	201	582
WP_001159758.1	lcl|NZ_QHCS01000002.1_cds_WP_118981939.1_2287	75.806	186	186
WP_000642160.1	lcl|NZ_QHCS01000002.1_cds_WP_118981940.1_2288	72.222	306	306
WP_000642160.1	lcl|NZ_QHCS01000002.1_cds_WP_118981922.1_2269	27.451	153	306
WP_000723090.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	84.524	336	349
WP_000723090.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	30.723	332	349
WP_000723090.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	28.857	350	349
WP_000723090.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	27.439	328	349
WP_000723090.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	26.048	334	349
WP_000723090.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	26.347	334	349
WP_000723090.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	23.837	344	349
WP_000723090.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	30.000	150	349
WP_000723090.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	24.291	247	349
WP_000842260.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	84.694	294	294
WP_000842260.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	31.902	163	294
WP_000842260.1	lcl|NZ_QHCS01000003.1_cds_WP_241686844.1_2936	26.512	215	294
WP_000878673.1	lcl|NZ_QHCS01000002.1_cds_WP_118982394.1_2291	70.062	324	324
WP_000878673.1	lcl|NZ_QHCS01000002.1_cds_WP_118981944.1_2293	28.125	224	324
WP_042752237.1	lcl|NZ_QHCS01000002.1_cds_WP_118981943.1_2292	62.752	298	303
WP_240738499.1	lcl|NZ_QHCS01000002.1_cds_WP_118981944.1_2293	63.475	282	282
WP_240738499.1	lcl|NZ_QHCS01000002.1_cds_WP_118982394.1_2291	23.661	224	282
WP_240738497.1	lcl|NZ_QHCS01000002.1_cds_WP_118981945.1_2294	76.734	447	464
