WP_000340715.1	lcl|NZ_JADDWY010000021.1_cds_WP_002725873.1_1035	91.860	86	106
WP_240738570.1	lcl|NZ_JADDWY010000125.1_cds_WP_193817889.1_253	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000092.1_cds_IQA07_RS17765_3338	58.824	34	380
WP_240738570.1	lcl|NZ_JADDWY010000053.1_cds_WP_162010759.1_2397	42.105	57	380
WP_240738570.1	lcl|NZ_JADDWY010000027.1_cds_WP_017859763.1_1311	31.250	48	380
WP_240738570.1	lcl|NZ_JADDWY010000149.1_cds_WP_112089549.1_426	89.286	364	380
WP_240738570.1	lcl|NZ_JADDWY010000027.1_cds_WP_017859759.1_1308	45.652	184	380
WP_240738570.1	lcl|NZ_JADDWY010000033.1_cds_WP_063124851.1_1605	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWY010000213.1_cds_WP_063124851.1_1017	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWY010000001.1_cds_WP_063124851.1_818	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWY010000156.1_cds_WP_063124851.1_496	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWY010000059.1_cds_WP_193817906.1_2507	82.456	57	380
WP_240738570.1	lcl|NZ_JADDWY010000123.1_cds_WP_193817906.1_250	82.456	57	380
WP_240738570.1	lcl|NZ_JADDWY010000035.1_cds_WP_063124844.1_1638	80.702	57	380
WP_240738570.1	lcl|NZ_JADDWY010000015.1_cds_IQA07_RS05405_502	67.742	62	380
WP_240738570.1	lcl|NZ_JADDWY010000033.1_cds_IQA07_RS09515_1593	62.712	59	380
WP_240738570.1	lcl|NZ_JADDWY010000030.1_cds_WP_308416992.1_1502	38.318	107	380
WP_240738570.1	lcl|NZ_JADDWY010000153.1_cds_WP_148660504.1_491	93.548	31	380
WP_240738570.1	lcl|NZ_JADDWY010000099.1_cds_WP_193817889.1_3394	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000061.1_cds_WP_193817889.1_2658	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000016.1_cds_WP_193817889.1_631	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000153.1_cds_WP_193817889.1_492	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000137.1_cds_WP_193817889.1_358	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000126.1_cds_WP_193817889.1_254	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000125.1_cds_WP_193817889.1_253	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000092.1_cds_IQA07_RS17765_3338	58.824	34	380
WP_240738570.1	lcl|NZ_JADDWY010000053.1_cds_WP_162010759.1_2397	42.105	57	380
WP_240738570.1	lcl|NZ_JADDWY010000027.1_cds_WP_017859763.1_1311	31.250	48	380
WP_240738519.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	34.969	326	753
WP_240738519.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	33.088	272	753
WP_240738519.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	35.461	282	753
WP_240738519.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	34.969	326	753
WP_240738519.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	33.088	272	753
WP_240738519.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	35.461	282	753
WP_240738519.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	34.969	326	753
WP_240738519.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	33.088	272	753
WP_240738519.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	35.461	282	753
WP_240738519.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	34.969	326	753
WP_240738519.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	33.088	272	753
WP_240738519.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	35.461	282	753
WP_000346038.1	lcl|NZ_JADDWY010000073.1_cds_WP_002753028.1_2940	27.877	391	394
WP_000346038.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669926.1_1046	29.367	395	394
WP_000346038.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669968.1_2672	31.325	249	394
WP_000346038.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669932.1_1061	26.509	381	394
WP_000346038.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669923.1_1043	27.500	360	394
WP_000346038.1	lcl|NZ_JADDWY010000005.1_cds_WP_002753888.1_2542	27.099	262	394
WP_000346038.1	lcl|NZ_JADDWY010000002.1_cds_WP_002750680.1_1442	26.394	269	394
WP_001046757.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780103.1_1045	32.061	131	209
WP_001046757.1	lcl|NZ_JADDWY010000008.1_cds_WP_011671011.1_3277	33.333	72	209
WP_000202827.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669918.1_1037	43.909	353	355
WP_000202827.1	lcl|NZ_JADDWY010000068.1_cds_WP_011669768.1_2786	24.312	218	355
WP_002082140.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671228.1_1154	31.383	188	287
WP_002082140.1	lcl|NZ_JADDWY010000098.1_cds_WP_011669488.1_3388	26.875	160	287
WP_002082140.1	lcl|NZ_JADDWY010000033.1_cds_WP_011669876.1_1586	26.168	214	287
WP_002082140.1	lcl|NZ_JADDWY010000094.1_cds_WP_011669711.1_3354	27.517	149	287
WP_002082140.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669947.1_2631	27.027	185	287
WP_000547424.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780100.1_1065	71.233	219	219
WP_000231291.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671212.1_1137	31.373	51	198
WP_001012068.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669939.1_1068	90.800	250	251
WP_000848239.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669940.1_1069	97.211	251	251
WP_000848239.1	lcl|NZ_JADDWY010000008.1_cds_WP_011671011.1_3277	37.603	242	251
WP_000734409.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669941.1_1070	96.199	342	342
WP_000734409.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669941.1_1070	96.199	342	342
WP_240738510.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669942.1_1071	77.866	253	257
WP_240738510.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671147.1_973	31.343	268	257
WP_240738510.1	lcl|NZ_JADDWY010000061.1_cds_WP_002732288.1_2644	29.148	223	257
WP_240738510.1	lcl|NZ_JADDWY010000012.1_cds_WP_011670180.1_305	30.303	132	257
WP_000661930.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669947.1_2631	81.562	320	320
WP_000661930.1	lcl|NZ_JADDWY010000033.1_cds_WP_011669876.1_1586	23.684	304	320
WP_000661930.1	lcl|NZ_JADDWY010000094.1_cds_WP_011669711.1_3354	23.346	257	320
WP_000661930.1	lcl|NZ_JADDWY010000098.1_cds_WP_011669488.1_3388	25.333	150	320
WP_000661930.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671228.1_1154	22.917	192	320
WP_240738509.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669948.1_2630	81.928	332	332
WP_240738509.1	lcl|NZ_JADDWY010000028.1_cds_WP_011670298.1_1340	28.197	305	332
WP_240738509.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669948.1_2630	81.928	332	332
WP_240738509.1	lcl|NZ_JADDWY010000028.1_cds_WP_011670298.1_1340	28.197	305	332
WP_000045934.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669949.1_2629	60.568	634	630
WP_000859505.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669956.1_2622	25.000	232	255
WP_000859505.1	lcl|NZ_JADDWY010000086.1_cds_WP_002766579.1_3197	26.699	206	255
WP_000487322.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671143.1_978	27.327	333	363
WP_000487322.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	27.429	350	363
WP_000487322.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669973.1_2666	22.849	337	363
WP_000487322.1	lcl|NZ_JADDWY010000017.1_cds_WP_011671364.1_674	27.481	262	363
WP_000487322.1	lcl|NZ_JADDWY010000035.1_cds_WP_002754065.1_1650	30.631	111	363
WP_000487322.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669957.1_2621	23.567	314	363
WP_000487322.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670813.1_3357	29.839	124	363
WP_000487322.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669959.1_2619	26.009	223	363
WP_000601375.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669957.1_2621	24.648	284	317
WP_000601375.1	lcl|NZ_JADDWY010000035.1_cds_WP_011670961.1_1653	26.449	276	317
WP_000601375.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	19.178	292	317
WP_000601375.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669973.1_2666	25.292	257	317
WP_000601375.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671143.1_978	26.829	246	317
WP_000601375.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670813.1_3357	20.803	274	317
WP_001068986.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669950.1_2628	35.600	250	298
WP_001068986.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669970.1_2670	28.622	283	298
WP_001068986.1	lcl|NZ_JADDWY010000022.1_cds_WP_002759031.1_1094	31.081	222	298
WP_001068986.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669971.1_2669	31.452	124	298
WP_001068986.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669919.1_1038	31.522	92	298
WP_001068986.1	lcl|NZ_JADDWY010000008.1_cds_WP_002723163.1_3253	29.907	107	298
WP_001068986.1	lcl|NZ_JADDWY010000018.1_cds_WP_002727159.1_734	32.258	93	298
WP_000007536.1	lcl|NZ_JADDWY010000027.1_cds_WP_011671303.1_1299	28.426	197	287
WP_000475904.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669959.1_2619	66.562	317	344
WP_000475904.1	lcl|NZ_JADDWY010000017.1_cds_WP_011671364.1_674	37.037	270	344
WP_000475904.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	27.861	201	344
WP_000475904.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669973.1_2666	26.506	249	344
WP_000475904.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669957.1_2621	23.944	213	344
WP_000475904.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	21.923	260	344
WP_001024127.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669959.1_2619	26.846	149	366
WP_001024127.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669959.1_2619	26.846	149	366
WP_137171096.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669960.1_2618	58.177	373	376
WP_137108275.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669961.1_2617	61.480	392	395
WP_000289498.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669962.1_2616	73.872	421	421
WP_000289498.1	lcl|NZ_JADDWY010000056.1_cds_WP_011670413.1_2449	43.590	156	421
WP_000939575.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669964.1_2677	89.709	447	447
WP_000050431.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669965.1_2676	87.333	300	313
WP_001084681.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669966.1_2675	73.288	292	297
WP_000876106.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669967.1_2674	79.701	335	340
WP_000343398.1	lcl|NZ_JADDWY010000062.1_cds_WP_002727923.1_2673	89.130	138	139
WP_000575178.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669968.1_2672	87.052	363	363
WP_000575178.1	lcl|NZ_JADDWY010000005.1_cds_WP_002753888.1_2542	31.594	345	363
WP_000575178.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669932.1_1061	28.455	369	363
WP_000575178.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669926.1_1046	34.749	259	363
WP_000575178.1	lcl|NZ_JADDWY010000073.1_cds_WP_002753028.1_2940	24.658	365	363
WP_000575178.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669923.1_1043	28.269	283	363
WP_000560749.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669969.1_2671	38.596	228	265
WP_000560749.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669971.1_2669	32.900	231	265
WP_000560749.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669950.1_2628	29.319	191	265
WP_000560749.1	lcl|NZ_JADDWY010000022.1_cds_WP_002759031.1_1094	25.521	192	265
WP_000282884.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669970.1_2670	68.266	271	273
WP_000282884.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669950.1_2628	33.971	209	273
WP_000282884.1	lcl|NZ_JADDWY010000022.1_cds_WP_002759031.1_1094	33.511	188	273
WP_000282884.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669971.1_2669	28.372	215	273
WP_000282884.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669919.1_1038	37.097	124	273
WP_000282884.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669969.1_2671	23.723	274	273
WP_000282884.1	lcl|NZ_JADDWY010000026.1_cds_WP_011669642.1_1253	25.137	183	273
WP_000282884.1	lcl|NZ_JADDWY010000008.1_cds_WP_002723163.1_3253	30.000	90	273
WP_240738500.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669971.1_2669	58.390	584	582
WP_240738500.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669950.1_2628	28.440	218	582
WP_240738500.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669970.1_2670	26.636	214	582
WP_240738500.1	lcl|NZ_JADDWY010000022.1_cds_WP_002759031.1_1094	25.789	190	582
WP_240738500.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669969.1_2671	26.809	235	582
WP_240738500.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669971.1_2669	58.390	584	582
WP_240738500.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669950.1_2628	28.440	218	582
WP_240738500.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669970.1_2670	26.636	214	582
WP_240738500.1	lcl|NZ_JADDWY010000022.1_cds_WP_002759031.1_1094	25.789	190	582
WP_240738500.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669969.1_2671	26.809	235	582
WP_001159758.1	lcl|NZ_JADDWY010000062.1_cds_WP_002727916.1_2668	89.785	186	186
WP_000642160.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669972.1_2667	85.948	306	306
WP_000642160.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669958.1_2620	29.104	134	306
WP_000723090.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669973.1_2666	92.560	336	349
WP_000723090.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	30.321	343	349
WP_000723090.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671143.1_978	28.228	333	349
WP_000723090.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670813.1_3357	28.857	350	349
WP_000723090.1	lcl|NZ_JADDWY010000035.1_cds_WP_002754065.1_1650	26.331	338	349
WP_000723090.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	26.269	335	349
WP_000723090.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669957.1_2621	25.234	321	349
WP_000723090.1	lcl|NZ_JADDWY010000035.1_cds_WP_011670961.1_1653	22.353	340	349
WP_000723090.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669917.1_1036	23.875	289	349
WP_000723090.1	lcl|NZ_JADDWY010000017.1_cds_WP_011671364.1_674	30.882	136	349
WP_000723090.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669930.1_1056	27.861	201	349
WP_000723090.1	lcl|NZ_JADDWY010000059.1_cds_WP_011669202.1_2521	27.723	202	349
WP_000842260.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669974.1_2665	97.279	294	294
WP_000842260.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669956.1_2622	25.405	185	294
WP_000842260.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670812.1_3356	26.512	215	294
WP_000878673.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669975.1_2664	86.111	324	324
WP_000878673.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669977.1_2662	26.087	184	324
WP_042752237.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669976.1_2663	88.779	303	303
WP_042752237.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669919.1_1038	26.136	176	303
WP_240738499.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669977.1_2662	84.752	282	282
WP_240738499.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669975.1_2664	24.370	238	282
WP_240738497.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669978.1_2661	85.941	441	464
