WP_000340715.1	lcl|NZ_RQGT01000122.1_cds_WP_100785494.1_1826	94.186	86	106
WP_000289498.1	lcl|NZ_RQGT01000084.1_cds_WP_118982783.1_2586	43.590	156	421
WP_000289498.1	lcl|NZ_RQGT01000089.1_cds_WP_135685769.1_3809	33.566	143	421
WP_000939575.1	lcl|NZ_RQGT01000122.1_cds_WP_135686414.1_1787	76.190	441	447
WP_000050431.1	lcl|NZ_RQGT01000122.1_cds_WP_135686371.1_1785	22.581	310	313
WP_000575178.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	29.859	355	363
WP_000575178.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	25.789	380	363
WP_000575178.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	28.926	242	363
WP_000560749.1	lcl|NZ_RQGT01000122.1_cds_WP_246838723.1_1780	40.283	283	265
WP_000560749.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	28.807	243	265
WP_000560749.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	27.551	98	265
WP_000282884.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	29.688	192	273
WP_000282884.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	26.267	217	273
WP_000282884.1	lcl|NZ_RQGT01000067.1_cds_WP_118980932.1_2823	26.772	127	273
WP_000282884.1	lcl|NZ_RQGT01000136.1_cds_WP_135686686.1_2936	31.111	90	273
WP_000282884.1	lcl|NZ_RQGT01000134.1_cds_WP_135686608.1_1521	30.370	135	273
WP_240738500.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	60.348	575	582
WP_240738500.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	25.373	201	582
WP_240738500.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	60.348	575	582
WP_240738500.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	25.373	201	582
WP_001159758.1	lcl|NZ_RQGT01000122.1_cds_WP_118981939.1_1777	75.806	186	186
WP_000642160.1	lcl|NZ_RQGT01000122.1_cds_WP_135686365.1_1776	72.222	306	306
WP_000642160.1	lcl|NZ_RQGT01000122.1_cds_WP_135686375.1_1793	27.451	153	306
WP_000723090.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	84.524	336	349
WP_000723090.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	30.422	332	349
WP_000723090.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	28.857	350	349
WP_000723090.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	27.439	328	349
WP_000723090.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	26.048	334	349
WP_000723090.1	lcl|NZ_RQGT01000070.1_cds_WP_135685047.1_3184	26.647	334	349
WP_000723090.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	23.837	344	349
WP_000723090.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	30.000	150	349
WP_000723090.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	24.291	247	349
WP_000842260.1	lcl|NZ_RQGT01000122.1_cds_WP_135686364.1_1774	85.374	294	294
WP_000842260.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	31.902	163	294
WP_000842260.1	lcl|NZ_RQGT01000082.1_cds_WP_210413367.1_2991	26.047	215	294
WP_000878673.1	lcl|NZ_RQGT01000122.1_cds_WP_135686363.1_1773	70.062	324	324
WP_000878673.1	lcl|NZ_RQGT01000122.1_cds_WP_135686361.1_1771	27.679	224	324
WP_042752237.1	lcl|NZ_RQGT01000122.1_cds_WP_135686362.1_1772	61.538	299	303
WP_240738499.1	lcl|NZ_RQGT01000122.1_cds_WP_135686361.1_1771	63.830	282	282
WP_240738499.1	lcl|NZ_RQGT01000122.1_cds_WP_135686363.1_1773	23.661	224	282
WP_240738497.1	lcl|NZ_RQGT01000122.1_cds_WP_135686360.1_1770	75.647	464	464
