WP_000340715.1	lcl|NZ_JAHERX010000056.1_cds_WP_000340715.1_2812	100.000	86	106
WP_240738570.1	lcl|NZ_JAHERX010000266.1_cds_KKQ77_RS19125_1796	95.556	90	380
WP_240738570.1	lcl|NZ_JAHERX010000266.1_cds_KKQ77_RS19125_1796	98.246	57	380
WP_240738570.1	lcl|NZ_JAHERX010000076.1_cds_WP_000305109.1_3354	100.000	48	380
WP_240738570.1	lcl|NZ_JAHERX010000007.1_cds_KKQ77_RS02040_3224	58.228	79	380
WP_240738570.1	lcl|NZ_JAHERX010000275.1_cds_WP_218213736.1_1843	72.840	81	380
WP_240738570.1	lcl|NZ_JAHERX010000051.1_cds_KKQ77_RS09725_2673	90.244	41	380
WP_240738570.1	lcl|NZ_JAHERX010000048.1_cds_WP_193824836.1_2550	100.000	37	380
WP_240738570.1	lcl|NZ_JAHERX010000003.1_cds_WP_193824836.1_1917	100.000	37	380
WP_240738570.1	lcl|NZ_JAHERX010000142.1_cds_KKQ77_RS17025_804	66.000	50	380
WP_240738570.1	lcl|NZ_JAHERX010000142.1_cds_KKQ77_RS17025_804	64.000	50	380
WP_240738570.1	lcl|NZ_JAHERX010000230.1_cds_WP_218198445.1_1657	100.000	31	380
WP_240738570.1	lcl|NZ_JAHERX010000228.1_cds_WP_218198445.1_1614	100.000	31	380
WP_240738570.1	lcl|NZ_JAHERX010000166.1_cds_WP_218198445.1_1044	100.000	31	380
WP_240738570.1	lcl|NZ_JAHERX010000135.1_cds_KKQ77_RS19595_703	58.182	55	380
WP_240738570.1	lcl|NZ_JAHERX010000027.1_cds_WP_017860677.1_1838	66.667	48	380
WP_240738570.1	lcl|NZ_JAHERX010000040.1_cds_KKQ77_RS08350_2353	70.000	40	380
WP_240738570.1	lcl|NZ_JAHERX010000205.1_cds_KKQ77_RS18660_1477	100.000	25	380
WP_240738570.1	lcl|NZ_JAHERX010000130.1_cds_KKQ77_RS16495_658	100.000	23	380
WP_240738570.1	lcl|NZ_JAHERX010000176.1_cds_KKQ77_RS19625_1160	92.000	25	380
WP_240738570.1	lcl|NZ_JAHERX010000050.1_cds_KKQ77_RS09585_2645	100.000	22	380
WP_240738570.1	lcl|NZ_JAHERX010000018.1_cds_KKQ77_RS04640_1236	54.054	37	380
WP_240738570.1	lcl|NZ_JAHERX010000075.1_cds_KKQ77_RS12485_3342	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000038.1_cds_KKQ77_RS07985_2219	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000226.1_cds_KKQ77_RS18880_1610	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000021.1_cds_KKQ77_RS05030_1488	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000191.1_cds_KKQ77_RS18460_1324	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000180.1_cds_KKQ77_RS18205_1243	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000176.1_cds_KKQ77_RS18100_1161	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000172.1_cds_KKQ77_RS17995_1140	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000074.1_cds_KKQ77_RS12295_3303	68.182	22	380
WP_240738570.1	lcl|NZ_JAHERX010000239.1_cds_KKQ77_RS19000_1675	68.182	22	380
WP_240738570.1	lcl|NZ_JAHERX010000233.1_cds_KKQ77_RS18955_1665	68.182	22	380
WP_240738570.1	lcl|NZ_JAHERX010000188.1_cds_KKQ77_RS18375_1276	68.182	22	380
WP_240738570.1	lcl|NZ_JAHERX010000150.1_cds_KKQ77_RS17295_895	68.182	22	380
WP_240738570.1	lcl|NZ_JAHERX010000007.1_cds_KKQ77_RS02035_3223	50.000	28	380
WP_240738570.1	lcl|NZ_JAHERX010000071.1_cds_WP_218219526.1_3250	97.865	281	380
WP_240738570.1	lcl|NZ_JAHERX010000247.1_cds_WP_193824868.1_1725	67.606	284	380
WP_240738570.1	lcl|NZ_JAHERX010000155.1_cds_KKQ77_RS17490_934	86.842	190	380
WP_240738570.1	lcl|NZ_JAHERX010000155.1_cds_KKQ77_RS17490_934	97.297	37	380
WP_240738570.1	lcl|NZ_JAHERX010000266.1_cds_KKQ77_RS19125_1796	95.556	90	380
WP_240738570.1	lcl|NZ_JAHERX010000266.1_cds_KKQ77_RS19125_1796	98.246	57	380
WP_240738570.1	lcl|NZ_JAHERX010000076.1_cds_WP_000305109.1_3354	100.000	48	380
WP_240738570.1	lcl|NZ_JAHERX010000007.1_cds_KKQ77_RS02040_3224	58.228	79	380
WP_240738570.1	lcl|NZ_JAHERX010000275.1_cds_WP_218213736.1_1843	72.840	81	380
WP_240738570.1	lcl|NZ_JAHERX010000051.1_cds_KKQ77_RS09725_2673	90.244	41	380
WP_240738570.1	lcl|NZ_JAHERX010000048.1_cds_WP_193824836.1_2550	100.000	37	380
WP_240738570.1	lcl|NZ_JAHERX010000003.1_cds_WP_193824836.1_1917	100.000	37	380
WP_240738570.1	lcl|NZ_JAHERX010000142.1_cds_KKQ77_RS17025_804	66.000	50	380
WP_240738570.1	lcl|NZ_JAHERX010000142.1_cds_KKQ77_RS17025_804	64.000	50	380
WP_240738570.1	lcl|NZ_JAHERX010000230.1_cds_WP_218198445.1_1657	100.000	31	380
WP_240738570.1	lcl|NZ_JAHERX010000228.1_cds_WP_218198445.1_1614	100.000	31	380
WP_240738570.1	lcl|NZ_JAHERX010000166.1_cds_WP_218198445.1_1044	100.000	31	380
WP_240738570.1	lcl|NZ_JAHERX010000135.1_cds_KKQ77_RS19595_703	58.182	55	380
WP_240738570.1	lcl|NZ_JAHERX010000027.1_cds_WP_017860677.1_1838	66.667	48	380
WP_240738570.1	lcl|NZ_JAHERX010000040.1_cds_KKQ77_RS08350_2353	70.000	40	380
WP_240738570.1	lcl|NZ_JAHERX010000205.1_cds_KKQ77_RS18660_1477	100.000	25	380
WP_240738570.1	lcl|NZ_JAHERX010000130.1_cds_KKQ77_RS16495_658	100.000	23	380
WP_240738570.1	lcl|NZ_JAHERX010000176.1_cds_KKQ77_RS19625_1160	92.000	25	380
WP_240738570.1	lcl|NZ_JAHERX010000050.1_cds_KKQ77_RS09585_2645	100.000	22	380
WP_240738570.1	lcl|NZ_JAHERX010000018.1_cds_KKQ77_RS04640_1236	54.054	37	380
WP_240738570.1	lcl|NZ_JAHERX010000075.1_cds_KKQ77_RS12485_3342	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000038.1_cds_KKQ77_RS07985_2219	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000226.1_cds_KKQ77_RS18880_1610	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000021.1_cds_KKQ77_RS05030_1488	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000191.1_cds_KKQ77_RS18460_1324	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000180.1_cds_KKQ77_RS18205_1243	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000176.1_cds_KKQ77_RS18100_1161	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000172.1_cds_KKQ77_RS17995_1140	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000074.1_cds_KKQ77_RS12295_3303	68.182	22	380
WP_240738570.1	lcl|NZ_JAHERX010000239.1_cds_KKQ77_RS19000_1675	68.182	22	380
WP_240738570.1	lcl|NZ_JAHERX010000233.1_cds_KKQ77_RS18955_1665	68.182	22	380
WP_240738570.1	lcl|NZ_JAHERX010000188.1_cds_KKQ77_RS18375_1276	68.182	22	380
WP_240738570.1	lcl|NZ_JAHERX010000150.1_cds_KKQ77_RS17295_895	68.182	22	380
WP_240738570.1	lcl|NZ_JAHERX010000007.1_cds_KKQ77_RS02035_3223	50.000	28	380
WP_240738570.1	lcl|NZ_JAHERX010000071.1_cds_WP_218219526.1_3250	97.865	281	380
WP_240738570.1	lcl|NZ_JAHERX010000247.1_cds_WP_193824868.1_1725	67.606	284	380
WP_240738570.1	lcl|NZ_JAHERX010000155.1_cds_KKQ77_RS17490_934	86.842	190	380
WP_240738570.1	lcl|NZ_JAHERX010000155.1_cds_KKQ77_RS17490_934	97.297	37	380
WP_240738570.1	lcl|NZ_JAHERX010000266.1_cds_KKQ77_RS19125_1796	95.556	90	380
WP_240738570.1	lcl|NZ_JAHERX010000266.1_cds_KKQ77_RS19125_1796	98.246	57	380
WP_240738570.1	lcl|NZ_JAHERX010000076.1_cds_WP_000305109.1_3354	100.000	48	380
WP_240738570.1	lcl|NZ_JAHERX010000007.1_cds_KKQ77_RS02040_3224	58.228	79	380
WP_240738570.1	lcl|NZ_JAHERX010000275.1_cds_WP_218213736.1_1843	72.840	81	380
WP_240738570.1	lcl|NZ_JAHERX010000051.1_cds_KKQ77_RS09725_2673	90.244	41	380
WP_240738570.1	lcl|NZ_JAHERX010000048.1_cds_WP_193824836.1_2550	100.000	37	380
WP_240738570.1	lcl|NZ_JAHERX010000003.1_cds_WP_193824836.1_1917	100.000	37	380
WP_240738570.1	lcl|NZ_JAHERX010000142.1_cds_KKQ77_RS17025_804	66.000	50	380
WP_240738570.1	lcl|NZ_JAHERX010000142.1_cds_KKQ77_RS17025_804	64.000	50	380
WP_240738570.1	lcl|NZ_JAHERX010000230.1_cds_WP_218198445.1_1657	100.000	31	380
WP_240738570.1	lcl|NZ_JAHERX010000228.1_cds_WP_218198445.1_1614	100.000	31	380
WP_240738570.1	lcl|NZ_JAHERX010000166.1_cds_WP_218198445.1_1044	100.000	31	380
WP_240738570.1	lcl|NZ_JAHERX010000135.1_cds_KKQ77_RS19595_703	58.182	55	380
WP_240738570.1	lcl|NZ_JAHERX010000027.1_cds_WP_017860677.1_1838	66.667	48	380
WP_240738570.1	lcl|NZ_JAHERX010000040.1_cds_KKQ77_RS08350_2353	70.000	40	380
WP_240738570.1	lcl|NZ_JAHERX010000205.1_cds_KKQ77_RS18660_1477	100.000	25	380
WP_240738570.1	lcl|NZ_JAHERX010000130.1_cds_KKQ77_RS16495_658	100.000	23	380
WP_240738570.1	lcl|NZ_JAHERX010000176.1_cds_KKQ77_RS19625_1160	92.000	25	380
WP_240738570.1	lcl|NZ_JAHERX010000050.1_cds_KKQ77_RS09585_2645	100.000	22	380
WP_240738570.1	lcl|NZ_JAHERX010000018.1_cds_KKQ77_RS04640_1236	54.054	37	380
WP_240738570.1	lcl|NZ_JAHERX010000075.1_cds_KKQ77_RS12485_3342	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000038.1_cds_KKQ77_RS07985_2219	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000226.1_cds_KKQ77_RS18880_1610	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000021.1_cds_KKQ77_RS05030_1488	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000191.1_cds_KKQ77_RS18460_1324	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000180.1_cds_KKQ77_RS18205_1243	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000176.1_cds_KKQ77_RS18100_1161	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000172.1_cds_KKQ77_RS17995_1140	69.565	23	380
WP_240738570.1	lcl|NZ_JAHERX010000074.1_cds_KKQ77_RS12295_3303	68.182	22	380
WP_240738570.1	lcl|NZ_JAHERX010000239.1_cds_KKQ77_RS19000_1675	68.182	22	380
WP_240738570.1	lcl|NZ_JAHERX010000233.1_cds_KKQ77_RS18955_1665	68.182	22	380
WP_240738570.1	lcl|NZ_JAHERX010000188.1_cds_KKQ77_RS18375_1276	68.182	22	380
WP_240738570.1	lcl|NZ_JAHERX010000150.1_cds_KKQ77_RS17295_895	68.182	22	380
WP_240738570.1	lcl|NZ_JAHERX010000007.1_cds_KKQ77_RS02035_3223	50.000	28	380
WP_241468520.1	lcl|NZ_JAHERX010000272.1_cds_KKQ77_RS19150_1840	69.767	43	67
WP_241468520.1	lcl|NZ_JAHERX010000272.1_cds_KKQ77_RS19150_1840	77.143	35	67
WP_241468520.1	lcl|NZ_JAHERX010000272.1_cds_KKQ77_RS19150_1840	67.442	43	67
WP_241468520.1	lcl|NZ_JAHERX010000272.1_cds_KKQ77_RS19150_1840	65.116	43	67
WP_241468520.1	lcl|NZ_JAHERX010000272.1_cds_KKQ77_RS19150_1840	62.857	35	67
WP_240738519.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	35.258	329	753
WP_240738519.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	32.923	325	753
WP_240738519.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	27.863	262	753
WP_240738519.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	35.258	329	753
WP_240738519.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	32.923	325	753
WP_240738519.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	27.863	262	753
WP_240738519.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	35.258	329	753
WP_240738519.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	32.923	325	753
WP_240738519.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	27.863	262	753
WP_240738519.1	lcl|NZ_JAHERX010000052.1_cds_WP_001033784.1_2706	35.258	329	753
WP_240738519.1	lcl|NZ_JAHERX010000009.1_cds_WP_001011666.1_3606	32.923	325	753
WP_240738519.1	lcl|NZ_JAHERX010000052.1_cds_WP_002072154.1_2712	27.863	262	753
WP_000346038.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	28.090	356	394
WP_000346038.1	lcl|NZ_JAHERX010000025.1_cds_WP_001281953.1_1740	28.133	391	394
WP_000346038.1	lcl|NZ_JAHERX010000182.1_cds_WP_000575181.1_1251	29.859	355	394
WP_000346038.1	lcl|NZ_JAHERX010000052.1_cds_WP_000172659.1_2714	27.249	378	394
WP_000346038.1	lcl|NZ_JAHERX010000135.1_cds_WP_000228801.1_706	30.882	272	394
WP_000346038.1	lcl|NZ_JAHERX010000056.1_cds_WP_000608294.1_2803	24.397	373	394
WP_000346038.1	lcl|NZ_JAHERX010000010.1_cds_WP_000538754.1_57	27.099	262	394
WP_000346038.1	lcl|NZ_JAHERX010000137.1_cds_WP_001982414.1_727	26.394	269	394
WP_001046757.1	lcl|NZ_JAHERX010000010.1_cds_WP_000721854.1_77	29.070	86	209
WP_000202827.1	lcl|NZ_JAHERX010000120.1_cds_WP_001122024.1_492	25.701	214	355
WP_002082140.1	lcl|NZ_JAHERX010000026.1_cds_WP_000347675.1_1789	30.496	141	287
WP_002082140.1	lcl|NZ_JAHERX010000150.1_cds_WP_001082181.1_899	29.787	188	287
WP_002082140.1	lcl|NZ_JAHERX010000052.1_cds_WP_002097509.1_2692	26.695	236	287
WP_002082140.1	lcl|NZ_JAHERX010000022.1_cds_WP_000283290.1_1576	25.654	191	287
WP_002082140.1	lcl|NZ_JAHERX010000135.1_cds_WP_001046777.1_709	28.082	146	287
WP_002082140.1	lcl|NZ_JAHERX010000020.1_cds_WP_000402849.1_1445	26.627	169	287
WP_000231291.1	lcl|NZ_JAHERX010000069.1_cds_KKQ77_RS19490_3168	41.176	68	198
WP_000231291.1	lcl|NZ_JAHERX010000013.1_cds_WP_000462635.1_629	35.294	51	198
WP_001012068.1	lcl|NZ_JAHERX010000052.1_cds_WP_001016533.1_2695	34.322	236	251
WP_000848239.1	lcl|NZ_JAHERX010000010.1_cds_WP_000721854.1_77	36.290	248	251
WP_000848239.1	lcl|NZ_JAHERX010000052.1_cds_WP_001035155.1_2689	34.387	253	251
WP_000848239.1	lcl|NZ_JAHERX010000040.1_cds_WP_000696059.1_2352	32.331	133	251
WP_240738510.1	lcl|NZ_JAHERX010000017.1_cds_WP_000050900.1_1117	30.677	251	257
WP_240738510.1	lcl|NZ_JAHERX010000013.1_cds_WP_000400939.1_603	31.492	181	257
WP_240738510.1	lcl|NZ_JAHERX010000057.1_cds_WP_001084701.1_2834	33.621	116	257
WP_000661930.1	lcl|NZ_JAHERX010000026.1_cds_WP_000347675.1_1789	21.649	291	320
WP_000661930.1	lcl|NZ_JAHERX010000135.1_cds_WP_001046777.1_709	26.452	155	320
WP_000661930.1	lcl|NZ_JAHERX010000022.1_cds_WP_000283290.1_1576	34.021	97	320
WP_000661930.1	lcl|NZ_JAHERX010000020.1_cds_WP_000402849.1_1445	21.825	252	320
WP_000661930.1	lcl|NZ_JAHERX010000052.1_cds_WP_002097509.1_2692	24.540	163	320
WP_000661930.1	lcl|NZ_JAHERX010000213.1_cds_WP_001217660.1_1547	27.835	97	320
WP_000661930.1	lcl|NZ_JAHERX010000150.1_cds_WP_001082181.1_899	21.990	191	320
WP_240738509.1	lcl|NZ_JAHERX010000117.1_cds_WP_002175471.1_402	28.041	296	332
WP_240738509.1	lcl|NZ_JAHERX010000117.1_cds_WP_002175471.1_402	28.041	296	332
WP_000859505.1	lcl|NZ_JAHERX010000056.1_cds_WP_000774259.1_2807	25.896	251	255
WP_000859505.1	lcl|NZ_JAHERX010000003.1_cds_WP_000805357.1_1927	35.593	59	255
WP_000487322.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	29.102	323	363
WP_000487322.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	23.099	342	363
WP_000487322.1	lcl|NZ_JAHERX010000119.1_cds_WP_000709508.1_433	30.631	111	363
WP_000487322.1	lcl|NZ_JAHERX010000035.1_cds_WP_000457972.1_2145	27.979	193	363
WP_000487322.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	27.077	325	363
WP_000487322.1	lcl|NZ_JAHERX010000115.1_cds_WP_000475901.1_377	28.244	131	363
WP_000601375.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	25.091	275	317
WP_000601375.1	lcl|NZ_JAHERX010000119.1_cds_WP_002072074.1_423	28.000	275	317
WP_000601375.1	lcl|NZ_JAHERX010000052.1_cds_WP_000378097.1_2715	26.351	148	317
WP_000601375.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	23.596	267	317
WP_000601375.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	25.403	248	317
WP_000601375.1	lcl|NZ_JAHERX010000056.1_cds_WP_001067557.1_2805	26.545	275	317
WP_001068986.1	lcl|NZ_JAHERX010000126.1_cds_WP_001099039.1_568	27.381	252	298
WP_001068986.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	30.472	233	298
WP_001068986.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	37.398	123	298
WP_001068986.1	lcl|NZ_JAHERX010000182.1_cds_WP_000600953.1_1252	30.000	110	298
WP_001068986.1	lcl|NZ_JAHERX010000003.1_cds_WP_000868621.1_1951	29.907	107	298
WP_001068986.1	lcl|NZ_JAHERX010000002.1_cds_WP_001129898.1_1380	35.227	88	298
WP_000007536.1	lcl|NZ_JAHERX010000005.1_cds_WP_001244018.1_2627	29.949	197	287
WP_000668353.1	lcl|NZ_JAHERX010000115.1_cds_WP_002133442.1_380	64.392	674	670
WP_240738501.1	lcl|NZ_JAHERX010000115.1_cds_WP_002072528.1_379	93.247	385	429
WP_000475904.1	lcl|NZ_JAHERX010000115.1_cds_WP_000475901.1_377	99.709	344	344
WP_000475904.1	lcl|NZ_JAHERX010000035.1_cds_WP_000457972.1_2145	35.448	268	344
WP_000475904.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	27.737	274	344
WP_000475904.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	26.908	249	344
WP_000475904.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	22.989	261	344
WP_001024127.1	lcl|NZ_JAHERX010000115.1_cds_WP_001023240.1_376	99.727	366	366
WP_001024127.1	lcl|NZ_JAHERX010000115.1_cds_WP_001023240.1_376	99.727	366	366
WP_137171096.1	lcl|NZ_JAHERX010000115.1_cds_WP_000734457.1_375	99.468	376	376
WP_137108275.1	lcl|NZ_JAHERX010000115.1_cds_WP_000686574.1_374	99.241	395	395
WP_000289498.1	lcl|NZ_JAHERX010000115.1_cds_WP_000289502.1_373	99.525	421	421
WP_000289498.1	lcl|NZ_JAHERX010000088.1_cds_WP_000910880.1_3587	42.949	156	421
WP_000289498.1	lcl|NZ_JAHERX010000006.1_cds_WP_000555531.1_2896	31.169	154	421
WP_000103593.1	lcl|NZ_JAHERX010000115.1_cds_WP_000103596.1_372	98.309	414	414
WP_000939575.1	lcl|NZ_JAHERX010000115.1_cds_WP_000939586.1_371	99.329	447	447
WP_000050431.1	lcl|NZ_JAHERX010000115.1_cds_WP_000050436.1_370	99.361	313	313
WP_001084681.1	lcl|NZ_JAHERX010000115.1_cds_WP_218198436.1_369	99.539	217	297
WP_001084681.1	lcl|NZ_JAHERX010000182.1_cds_KKQ77_RS18230_1248	98.780	82	297
WP_000876106.1	lcl|NZ_JAHERX010000182.1_cds_WP_000876105.1_1249	99.412	340	340
WP_000343398.1	lcl|NZ_JAHERX010000182.1_cds_WP_000343397.1_1250	98.561	139	139
WP_000575178.1	lcl|NZ_JAHERX010000182.1_cds_WP_000575181.1_1251	99.449	363	363
WP_000575178.1	lcl|NZ_JAHERX010000056.1_cds_WP_000608294.1_2803	36.712	365	363
WP_000575178.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	34.262	359	363
WP_000575178.1	lcl|NZ_JAHERX010000010.1_cds_WP_000538754.1_57	31.361	338	363
WP_000575178.1	lcl|NZ_JAHERX010000025.1_cds_WP_001281953.1_1740	25.065	387	363
WP_000575178.1	lcl|NZ_JAHERX010000135.1_cds_WP_000228801.1_706	32.143	280	363
WP_000575178.1	lcl|NZ_JAHERX010000052.1_cds_WP_000172659.1_2714	24.586	362	363
WP_000560749.1	lcl|NZ_JAHERX010000182.1_cds_WP_000600953.1_1252	99.245	265	265
WP_000560749.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	30.769	247	265
WP_000560749.1	lcl|NZ_JAHERX010000126.1_cds_WP_001099039.1_568	23.280	189	265
WP_000560749.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	32.075	106	265
WP_000282884.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	99.634	273	273
WP_000282884.1	lcl|NZ_JAHERX010000126.1_cds_WP_001099039.1_568	34.737	190	273
WP_000282884.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	26.457	223	273
WP_000282884.1	lcl|NZ_JAHERX010000182.1_cds_WP_000600953.1_1252	33.019	106	273
WP_000282884.1	lcl|NZ_JAHERX010000090.1_cds_WP_000262844.1_3647	25.137	183	273
WP_000282884.1	lcl|NZ_JAHERX010000003.1_cds_WP_000868621.1_1951	31.111	90	273
WP_240738500.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	99.313	582	582
WP_240738500.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	26.457	223	582
WP_240738500.1	lcl|NZ_JAHERX010000182.1_cds_WP_000600953.1_1252	30.738	244	582
WP_240738500.1	lcl|NZ_JAHERX010000126.1_cds_WP_001099039.1_568	27.723	202	582
WP_240738500.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	99.313	582	582
WP_240738500.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	26.457	223	582
WP_240738500.1	lcl|NZ_JAHERX010000182.1_cds_WP_000600953.1_1252	30.738	244	582
WP_240738500.1	lcl|NZ_JAHERX010000126.1_cds_WP_001099039.1_568	27.723	202	582
WP_001159758.1	lcl|NZ_JAHERX010000054.1_cds_WP_001159758.1_2771	100.000	186	186
WP_000642160.1	lcl|NZ_JAHERX010000054.1_cds_WP_000642146.1_2770	98.039	306	306
WP_000642160.1	lcl|NZ_JAHERX010000052.1_cds_WP_000378097.1_2715	29.054	296	306
WP_000723090.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	99.702	336	349
WP_000723090.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	31.045	335	349
WP_000723090.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	27.385	325	349
WP_000723090.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	26.269	335	349
WP_000723090.1	lcl|NZ_JAHERX010000119.1_cds_WP_000709508.1_433	27.246	334	349
WP_000723090.1	lcl|NZ_JAHERX010000056.1_cds_WP_001067557.1_2805	23.724	333	349
WP_000723090.1	lcl|NZ_JAHERX010000119.1_cds_WP_002072074.1_423	23.669	338	349
WP_000723090.1	lcl|NZ_JAHERX010000115.1_cds_WP_000475901.1_377	26.908	249	349
WP_000723090.1	lcl|NZ_JAHERX010000056.1_cds_WP_000410266.1_2811	23.958	288	349
WP_000723090.1	lcl|NZ_JAHERX010000035.1_cds_WP_000457972.1_2145	28.571	154	349
WP_000723090.1	lcl|NZ_JAHERX010000025.1_cds_WP_000688696.1_1756	23.577	246	349
WP_000723090.1	lcl|NZ_JAHERX010000008.1_cds_WP_001003560.1_3427	23.121	346	349
WP_000842260.1	lcl|NZ_JAHERX010000054.1_cds_WP_000842260.1_2768	100.000	294	294
WP_000842260.1	lcl|NZ_JAHERX010000056.1_cds_WP_000774259.1_2807	26.316	190	294
WP_000878673.1	lcl|NZ_JAHERX010000054.1_cds_WP_000878674.1_2767	99.691	324	324
WP_000878673.1	lcl|NZ_JAHERX010000054.1_cds_WP_000394243.1_2765	23.451	226	324
WP_042752237.1	lcl|NZ_JAHERX010000054.1_cds_WP_001114273.1_2766	99.340	303	303
WP_240738499.1	lcl|NZ_JAHERX010000054.1_cds_WP_000394243.1_2765	97.872	282	282
WP_240738499.1	lcl|NZ_JAHERX010000054.1_cds_WP_000878674.1_2767	23.451	226	282
WP_240738497.1	lcl|NZ_JAHERX010000054.1_cds_WP_000827955.1_2764	98.922	464	464
