WP_000340715.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000340715.1_782	100.000	86	106
WP_240738570.1	lcl|NZ_JAGGCL010000034.1_cds_J6375_RS19025_3076	60.759	79	380
WP_240738570.1	lcl|NZ_JAGGCL010000052.1_cds_WP_139256288.1_3533	100.000	39	380
WP_240738570.1	lcl|NZ_JAGGCL010000035.1_cds_WP_139256288.1_3146	100.000	39	380
WP_240738570.1	lcl|NZ_JAGGCL010000049.1_cds_J6375_RS17405_3489	78.571	28	380
WP_240738570.1	lcl|NZ_JAGGCL010000049.1_cds_J6375_RS17405_3489	64.516	31	380
WP_240738570.1	lcl|NZ_JAGGCL010000010.1_cds_WP_219818339.1_1678	70.833	24	380
WP_240738570.1	lcl|NZ_JAGGCL010000079.1_cds_J6375_RS18635_3731	70.485	227	380
WP_240738570.1	lcl|NZ_JAGGCL010000045.1_cds_WP_208836284.1_3414	98.684	152	380
WP_240738570.1	lcl|NZ_JAGGCL010000089.1_cds_WP_208836310.1_3740	98.026	152	380
WP_240738570.1	lcl|NZ_JAGGCL010000085.1_cds_J6375_RS18665_3737	99.074	108	380
WP_240738570.1	lcl|NZ_JAGGCL010000085.1_cds_J6375_RS18665_3737	93.827	81	380
WP_240738570.1	lcl|NZ_JAGGCL010000107.1_cds_J6375_RS18735_3751	98.876	89	380
WP_240738570.1	lcl|NZ_JAGGCL010000104.1_cds_J6375_RS18725_3749	100.000	78	380
WP_240738570.1	lcl|NZ_JAGGCL010000104.1_cds_J6375_RS18725_3749	100.000	18	380
WP_240738570.1	lcl|NZ_JAGGCL010000008.1_cds_J6375_RS06685_1341	61.000	100	380
WP_240738570.1	lcl|NZ_JAGGCL010000008.1_cds_J6375_RS06685_1341	70.000	90	380
WP_240738570.1	lcl|NZ_JAGGCL010000034.1_cds_J6375_RS19025_3076	60.759	79	380
WP_240738570.1	lcl|NZ_JAGGCL010000052.1_cds_WP_139256288.1_3533	100.000	39	380
WP_240738570.1	lcl|NZ_JAGGCL010000035.1_cds_WP_139256288.1_3146	100.000	39	380
WP_240738570.1	lcl|NZ_JAGGCL010000049.1_cds_J6375_RS17405_3489	78.571	28	380
WP_240738570.1	lcl|NZ_JAGGCL010000049.1_cds_J6375_RS17405_3489	64.516	31	380
WP_240738570.1	lcl|NZ_JAGGCL010000010.1_cds_WP_219818339.1_1678	70.833	24	380
WP_240738570.1	lcl|NZ_JAGGCL010000079.1_cds_J6375_RS18635_3731	70.485	227	380
WP_240738570.1	lcl|NZ_JAGGCL010000045.1_cds_WP_208836284.1_3414	98.684	152	380
WP_240738570.1	lcl|NZ_JAGGCL010000089.1_cds_WP_208836310.1_3740	98.026	152	380
WP_240738570.1	lcl|NZ_JAGGCL010000085.1_cds_J6375_RS18665_3737	99.074	108	380
WP_240738570.1	lcl|NZ_JAGGCL010000085.1_cds_J6375_RS18665_3737	93.827	81	380
WP_240738570.1	lcl|NZ_JAGGCL010000107.1_cds_J6375_RS18735_3751	98.876	89	380
WP_240738570.1	lcl|NZ_JAGGCL010000104.1_cds_J6375_RS18725_3749	100.000	78	380
WP_240738570.1	lcl|NZ_JAGGCL010000104.1_cds_J6375_RS18725_3749	100.000	18	380
WP_240738570.1	lcl|NZ_JAGGCL010000008.1_cds_J6375_RS06685_1341	61.000	100	380
WP_240738570.1	lcl|NZ_JAGGCL010000008.1_cds_J6375_RS06685_1341	70.000	90	380
WP_240738570.1	lcl|NZ_JAGGCL010000034.1_cds_J6375_RS19025_3076	60.759	79	380
WP_240738570.1	lcl|NZ_JAGGCL010000052.1_cds_WP_139256288.1_3533	100.000	39	380
WP_240738570.1	lcl|NZ_JAGGCL010000035.1_cds_WP_139256288.1_3146	100.000	39	380
WP_240738570.1	lcl|NZ_JAGGCL010000049.1_cds_J6375_RS17405_3489	78.571	28	380
WP_240738570.1	lcl|NZ_JAGGCL010000049.1_cds_J6375_RS17405_3489	64.516	31	380
WP_240738570.1	lcl|NZ_JAGGCL010000010.1_cds_WP_219818339.1_1678	70.833	24	380
WP_000847003.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000847001.1_818	99.738	382	382
WP_240738519.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582618.1_819	99.336	753	753
WP_240738519.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001230564.1_815	37.576	330	753
WP_240738519.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001011675.1_2631	32.615	325	753
WP_240738519.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582618.1_819	99.336	753	753
WP_240738519.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001230564.1_815	37.576	330	753
WP_240738519.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001011675.1_2631	32.615	325	753
WP_240738519.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582618.1_819	99.336	753	753
WP_240738519.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001230564.1_815	37.576	330	753
WP_240738519.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001011675.1_2631	32.615	325	753
WP_240738519.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582618.1_819	99.336	753	753
WP_240738519.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001230564.1_815	37.576	330	753
WP_240738519.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001011675.1_2631	32.615	325	753
WP_000346038.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000346036.1_820	99.492	394	394
WP_000346038.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001198107.1_790	28.090	356	394
WP_000346038.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001281953.1_2783	28.133	391	394
WP_000346038.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000575178.1_859	29.859	355	394
WP_000346038.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000608295.1_791	24.397	373	394
WP_000346038.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582222.1_801	30.000	250	394
WP_000346038.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000947844.1_813	28.197	305	394
WP_000346038.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000538752.1_963	27.099	262	394
WP_000346038.1	lcl|NZ_JAGGCL010000014.1_cds_WP_001982414.1_2063	26.394	269	394
WP_000346038.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000549978.1_843	32.530	83	394
WP_001046757.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001046757.1_821	100.000	209	209
WP_001046757.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000132016.1_811	35.909	220	209
WP_001046757.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000721859.1_945	29.070	86	209
WP_000202827.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000202830.1_822	99.718	355	355
WP_000202827.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001122022.1_1207	25.701	214	355
WP_000432947.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000432947.1_823	100.000	325	325
WP_002082140.1	lcl|NZ_JAGGCL010000004.1_cds_WP_002082140.1_824	100.000	287	287
WP_002082140.1	lcl|NZ_JAGGCL010000048.1_cds_WP_000347681.1_3470	30.496	141	287
WP_002082140.1	lcl|NZ_JAGGCL010000008.1_cds_WP_001082180.1_1419	29.787	188	287
WP_002082140.1	lcl|NZ_JAGGCL010000024.1_cds_WP_000283287.1_2722	25.749	167	287
WP_002082140.1	lcl|NZ_JAGGCL010000012.1_cds_WP_000402845.1_1874	24.091	220	287
WP_000547424.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000547427.1_827	89.862	217	219
WP_000231291.1	lcl|NZ_JAGGCL010000005.1_cds_WP_001181527.1_1023	39.706	68	198
WP_000231291.1	lcl|NZ_JAGGCL010000008.1_cds_WP_000462634.1_1400	35.294	51	198
WP_001012068.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001012068.1_829	100.000	251	251
WP_000848239.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000848239.1_830	100.000	251	251
WP_000848239.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000721859.1_945	36.290	248	251
WP_000734409.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000734409.1_831	100.000	342	342
WP_000734409.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000734409.1_831	100.000	342	342
WP_240738510.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001022640.1_832	98.444	257	257
WP_240738510.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000050899.1_1623	30.677	251	257
WP_240738510.1	lcl|NZ_JAGGCL010000008.1_cds_WP_000400940.1_1374	31.492	181	257
WP_240738510.1	lcl|NZ_JAGGCL010000002.1_cds_WP_001084700.1_315	33.621	116	257
WP_000661930.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000661932.1_833	99.688	320	320
WP_000661930.1	lcl|NZ_JAGGCL010000048.1_cds_WP_000347681.1_3470	21.649	291	320
WP_000661930.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001206409.1_808	32.075	106	320
WP_000661930.1	lcl|NZ_JAGGCL010000024.1_cds_WP_000283287.1_2722	34.021	97	320
WP_000661930.1	lcl|NZ_JAGGCL010000012.1_cds_WP_000402845.1_1874	22.222	252	320
WP_000661930.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001015422.1_800	24.627	134	320
WP_000661930.1	lcl|NZ_JAGGCL010000008.1_cds_WP_001082180.1_1419	21.990	191	320
WP_240738509.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000675255.1_834	99.699	332	332
WP_240738509.1	lcl|NZ_JAGGCL010000025.1_cds_WP_001982325.1_2750	28.378	296	332
WP_240738509.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000675255.1_834	99.699	332	332
WP_240738509.1	lcl|NZ_JAGGCL010000025.1_cds_WP_001982325.1_2750	28.378	296	332
WP_000045934.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000045934.1_835	99.841	630	630
WP_000859505.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000859505.1_836	100.000	255	255
WP_000859505.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000800438.1_817	27.586	232	255
WP_000859505.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000774262.1_787	26.693	251	255
WP_000859505.1	lcl|NZ_JAGGCL010000019.1_cds_WP_000805357.1_2424	35.593	59	255
WP_000487322.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000487322.1_837	100.000	363	363
WP_000487322.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000649925.1_1617	29.032	341	363
WP_000487322.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000600889.1_812	26.549	339	363
WP_000487322.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000723090.1_865	23.099	342	363
WP_000487322.1	lcl|NZ_JAGGCL010000063.1_cds_WP_000709511.1_3687	30.631	111	363
WP_000487322.1	lcl|NZ_JAGGCL010000001.1_cds_WP_000457972.1_288	27.979	193	363
WP_000487322.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000646250.1_786	26.994	326	363
WP_000487322.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000475904.1_848	28.244	131	363
WP_001045300.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001045300.1_838	100.000	150	150
WP_000601375.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000601375.1_839	99.685	317	317
WP_000601375.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000646250.1_786	24.080	299	317
WP_000601375.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001984071.1_2817	28.000	275	317
WP_000601375.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000600889.1_812	21.843	293	317
WP_000601375.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000723090.1_865	23.596	267	317
WP_000601375.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000649925.1_1617	25.403	248	317
WP_000601375.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001067557.1_789	26.545	275	317
WP_001068986.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001068986.1_840	100.000	298	298
WP_001068986.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001099029.1_1184	27.381	252	298
WP_001068986.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	30.043	233	298
WP_001068986.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000854002.1_862	37.398	123	298
WP_001068986.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000560752.1_860	30.000	110	298
WP_001068986.1	lcl|NZ_JAGGCL010000019.1_cds_WP_000868621.1_2402	29.907	107	298
WP_001068986.1	lcl|NZ_JAGGCL010000002.1_cds_WP_001129903.1_511	35.227	88	298
WP_000218149.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000218148.1_841	98.529	136	136
WP_000218149.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000218148.1_841	98.529	136	136
WP_000007536.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000007538.1_842	99.652	287	287
WP_000007536.1	lcl|NZ_JAGGCL010000001.1_cds_WP_001244016.1_59	29.949	197	287
WP_000549974.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000549978.1_843	99.858	704	704
WP_000549974.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000346036.1_820	32.530	83	704
WP_000549974.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000549978.1_843	99.858	704	704
WP_000549974.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000346036.1_820	32.530	83	704
WP_000549974.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000549978.1_843	99.858	704	704
WP_000549974.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000346036.1_820	32.530	83	704
WP_000668353.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000668361.1_844	99.552	670	670
WP_240738501.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000583389.1_845	99.504	403	429
WP_000475904.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000475904.1_848	100.000	344	344
WP_000475904.1	lcl|NZ_JAGGCL010000001.1_cds_WP_000457972.1_288	35.448	268	344
WP_000475904.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000646250.1_786	27.007	274	344
WP_000475904.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000600889.1_812	34.677	124	344
WP_000475904.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000723090.1_865	26.908	249	344
WP_000475904.1	lcl|NZ_JAGGCL010000008.1_cds_WP_000744700.1_1390	22.989	261	344
WP_000475904.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000487322.1_837	28.244	131	344
WP_001024127.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001024125.1_849	99.727	366	366
WP_001024127.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001024125.1_849	99.727	366	366
WP_137171096.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000734456.1_850	99.734	376	376
WP_137171096.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000823150.1_816	26.238	202	376
WP_137108275.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000686571.1_851	99.241	395	395
WP_000289498.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000289498.1_852	100.000	421	421
WP_000289498.1	lcl|NZ_JAGGCL010000044.1_cds_WP_000910880.1_3387	42.949	156	421
WP_000289498.1	lcl|NZ_JAGGCL010000011.1_cds_WP_000555539.1_1718	30.519	154	421
WP_000103593.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000103600.1_853	99.275	414	414
WP_000939575.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000939582.1_854	99.776	447	447
WP_000050431.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000050431.1_855	100.000	313	313
WP_001084681.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001084675.1_856	99.663	297	297
WP_000876106.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000876106.1_857	100.000	340	340
WP_000343398.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000343398.1_858	100.000	139	139
WP_000343398.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000799638.1_807	31.655	139	139
WP_000575178.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000575178.1_859	100.000	363	363
WP_000575178.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000608295.1_791	36.712	365	363
WP_000575178.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001198107.1_790	34.262	359	363
WP_000575178.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000538752.1_963	31.361	338	363
WP_000575178.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582222.1_801	32.667	300	363
WP_000575178.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000346036.1_820	29.859	355	363
WP_000575178.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001281953.1_2783	25.065	387	363
WP_000575178.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000947844.1_813	30.488	246	363
WP_000560749.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000560752.1_860	99.623	265	265
WP_000560749.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000854002.1_862	30.328	244	265
WP_000560749.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001068986.1_840	25.532	188	265
WP_000560749.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	33.019	106	265
WP_000560749.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001099029.1_1184	23.280	189	265
WP_000282884.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	99.634	273	273
WP_000282884.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001068986.1_840	31.760	233	273
WP_000282884.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001099029.1_1184	34.737	190	273
WP_000282884.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000854002.1_862	26.457	223	273
WP_000282884.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000560752.1_860	33.019	106	273
WP_000282884.1	lcl|NZ_JAGGCL010000016.1_cds_WP_000262844.1_2222	25.137	183	273
WP_000282884.1	lcl|NZ_JAGGCL010000019.1_cds_WP_000868621.1_2402	31.111	90	273
WP_000282884.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000579813.1_809	30.769	91	273
WP_240738500.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000854002.1_862	99.656	582	582
WP_240738500.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001068986.1_840	37.398	123	582
WP_240738500.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	26.457	223	582
WP_240738500.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000560752.1_860	30.738	244	582
WP_240738500.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001099029.1_1184	27.723	202	582
WP_240738500.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000854002.1_862	99.656	582	582
WP_240738500.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001068986.1_840	37.398	123	582
WP_240738500.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	26.457	223	582
WP_240738500.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000560752.1_860	30.738	244	582
WP_240738500.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001099029.1_1184	27.723	202	582
WP_001159758.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001159758.1_863	100.000	186	186
WP_000642160.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000642158.1_864	98.039	306	306
WP_000723090.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000723090.1_865	100.000	336	349
WP_000723090.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000646250.1_786	31.045	335	349
WP_000723090.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000600889.1_812	28.319	339	349
WP_000723090.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000649925.1_1617	27.385	325	349
WP_000723090.1	lcl|NZ_JAGGCL010000008.1_cds_WP_000744700.1_1390	26.269	335	349
WP_000723090.1	lcl|NZ_JAGGCL010000063.1_cds_WP_000709511.1_3687	26.946	334	349
WP_000723090.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000487322.1_837	23.099	342	349
WP_000723090.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001067557.1_789	23.724	333	349
WP_000723090.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001984071.1_2817	23.373	338	349
WP_000723090.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000475904.1_848	26.908	249	349
WP_000723090.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000410273.1_783	23.958	288	349
WP_000723090.1	lcl|NZ_JAGGCL010000001.1_cds_WP_000457972.1_288	28.571	154	349
WP_000723090.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000601375.1_839	23.596	267	349
WP_000723090.1	lcl|NZ_JAGGCL010000026.1_cds_WP_000688695.1_2797	23.577	246	349
WP_000723090.1	lcl|NZ_JAGGCL010000017.1_cds_WP_001003555.1_2235	23.121	346	349
WP_000842260.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000842260.1_866	100.000	294	294
WP_000842260.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000800438.1_817	32.609	184	294
WP_000842260.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000774262.1_787	26.316	190	294
WP_000878673.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000878673.1_867	100.000	324	324
WP_000878673.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000394235.1_869	23.451	226	324
WP_042752237.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001114267.1_868	99.010	303	303
WP_240738499.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000394235.1_869	98.227	282	282
WP_240738499.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000878673.1_867	23.451	226	282
WP_240738497.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000827971.1_870	98.922	464	464
