WP_000340715.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725873.1_2675	91.860	86	106
WP_240738570.1	lcl|NZ_JADHZV010000126.1_cds_WP_194491499.1_385	89.474	38	380
WP_240738570.1	lcl|NZ_JADHZV010000082.1_cds_WP_148660504.1_3333	93.548	31	380
WP_240738570.1	lcl|NZ_JADHZV010000063.1_cds_WP_148660504.1_2856	93.548	31	380
WP_240738570.1	lcl|NZ_JADHZV010000231.1_cds_WP_148660504.1_1364	93.548	31	380
WP_240738570.1	lcl|NZ_JADHZV010000156.1_cds_WP_148660504.1_723	93.548	31	380
WP_240738570.1	lcl|NZ_JADHZV010000158.1_cds_WP_323741357.1_736	38.298	94	380
WP_240738570.1	lcl|NZ_JADHZV010000165.1_cds_WP_323741321.1_822	95.455	22	380
WP_240738570.1	lcl|NZ_JADHZV010000060.1_cds_WP_194491477.1_2795	89.474	380	380
WP_240738570.1	lcl|NZ_JADHZV010000207.1_cds_WP_194491517.1_1219	91.739	230	380
WP_240738570.1	lcl|NZ_JADHZV010000194.1_cds_ISU82_RS17825_1042	87.755	147	380
WP_240738570.1	lcl|NZ_JADHZV010000194.1_cds_ISU82_RS17825_1042	92.222	90	380
WP_240738570.1	lcl|NZ_JADHZV010000297.1_cds_ISU82_RS18300_1645	86.916	107	380
WP_240738570.1	lcl|NZ_JADHZV010000051.1_cds_WP_193816370.1_2519	44.615	195	380
WP_240738570.1	lcl|NZ_JADHZV010000076.1_cds_WP_162617399.1_3182	84.314	51	380
WP_240738570.1	lcl|NZ_JADHZV010000057.1_cds_WP_063124759.1_2658	82.353	51	380
WP_240738570.1	lcl|NZ_JADHZV010000006.1_cds_ISU82_RS02785_3042	67.742	62	380
WP_240738570.1	lcl|NZ_JADHZV010000166.1_cds_WP_193818929.1_832	92.500	40	380
WP_240738570.1	lcl|NZ_JADHZV010000007.1_cds_ISU82_RS18390_3303	64.815	54	380
WP_240738570.1	lcl|NZ_JADHZV010000126.1_cds_WP_194491499.1_385	89.474	38	380
WP_240738570.1	lcl|NZ_JADHZV010000082.1_cds_WP_148660504.1_3333	93.548	31	380
WP_240738570.1	lcl|NZ_JADHZV010000063.1_cds_WP_148660504.1_2856	93.548	31	380
WP_240738570.1	lcl|NZ_JADHZV010000231.1_cds_WP_148660504.1_1364	93.548	31	380
WP_240738570.1	lcl|NZ_JADHZV010000156.1_cds_WP_148660504.1_723	93.548	31	380
WP_240738570.1	lcl|NZ_JADHZV010000158.1_cds_WP_323741357.1_736	38.298	94	380
WP_240738570.1	lcl|NZ_JADHZV010000165.1_cds_WP_323741321.1_822	95.455	22	380
WP_241468520.1	lcl|NZ_JADHZV010000307.1_cds_WP_194491546.1_1785	48.718	39	67
WP_241468520.1	lcl|NZ_JADHZV010000307.1_cds_WP_194491546.1_1785	48.718	39	67
WP_241468520.1	lcl|NZ_JADHZV010000307.1_cds_WP_194491546.1_1785	48.718	39	67
WP_241468520.1	lcl|NZ_JADHZV010000307.1_cds_WP_194491546.1_1785	48.718	39	67
WP_241468520.1	lcl|NZ_JADHZV010000307.1_cds_WP_194491546.1_1785	48.718	39	67
WP_241468520.1	lcl|NZ_JADHZV010000032.1_cds_WP_194491466.1_1856	48.718	39	67
WP_241468520.1	lcl|NZ_JADHZV010000032.1_cds_WP_194491466.1_1856	47.500	40	67
WP_240738519.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	34.969	326	753
WP_240738519.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	33.088	272	753
WP_240738519.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	35.461	282	753
WP_240738519.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	34.969	326	753
WP_240738519.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	33.088	272	753
WP_240738519.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	35.461	282	753
WP_240738519.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	34.969	326	753
WP_240738519.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	33.088	272	753
WP_240738519.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	35.461	282	753
WP_240738519.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	34.969	326	753
WP_240738519.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	33.088	272	753
WP_240738519.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	35.461	282	753
WP_000346038.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	27.778	396	394
WP_000346038.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	29.367	395	394
WP_000346038.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	27.684	354	394
WP_000346038.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	27.034	381	394
WP_000346038.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	27.500	360	394
WP_000346038.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	27.099	262	394
WP_000346038.1	lcl|NZ_JADHZV010000003.1_cds_WP_061208874.1_2152	26.394	269	394
WP_001046757.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816674.1_2685	32.061	131	209
WP_001046757.1	lcl|NZ_JADHZV010000044.1_cds_WP_061208097.1_2275	33.333	72	209
WP_000202827.1	lcl|NZ_JADHZV010000059.1_cds_WP_011671697.1_2677	44.193	353	355
WP_000202827.1	lcl|NZ_JADHZV010000096.1_cds_WP_193816647.1_3584	23.853	218	355
WP_002082140.1	lcl|NZ_JADHZV010000023.1_cds_WP_193816811.1_1397	30.851	188	287
WP_002082140.1	lcl|NZ_JADHZV010000077.1_cds_WP_044095380.1_3198	26.875	160	287
WP_002082140.1	lcl|NZ_JADHZV010000072.1_cds_WP_193816773.1_3101	26.168	214	287
WP_002082140.1	lcl|NZ_JADHZV010000121.1_cds_WP_011669711.1_346	27.517	149	287
WP_002082140.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816905.1_150	27.027	185	287
WP_000547424.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816911.1_161	71.689	219	219
WP_000231291.1	lcl|NZ_JADHZV010000118.1_cds_WP_011671212.1_258	31.373	51	198
WP_001012068.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816909.1_158	90.800	250	251
WP_000848239.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669940.1_157	97.211	251	251
WP_000848239.1	lcl|NZ_JADHZV010000044.1_cds_WP_061208097.1_2275	37.603	242	251
WP_000734409.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816908.1_156	96.491	342	342
WP_000734409.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816908.1_156	96.491	342	342
WP_240738510.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669942.1_155	77.866	253	257
WP_240738510.1	lcl|NZ_JADHZV010000009.1_cds_WP_061221125.1_3670	30.970	268	257
WP_240738510.1	lcl|NZ_JADHZV010000082.1_cds_WP_193816745.1_3343	29.596	223	257
WP_240738510.1	lcl|NZ_JADHZV010000067.1_cds_WP_011670180.1_2916	30.303	132	257
WP_000661930.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816905.1_150	81.250	320	320
WP_000661930.1	lcl|NZ_JADHZV010000072.1_cds_WP_193816773.1_3101	23.684	304	320
WP_000661930.1	lcl|NZ_JADHZV010000121.1_cds_WP_011669711.1_346	23.346	257	320
WP_000661930.1	lcl|NZ_JADHZV010000023.1_cds_WP_193816811.1_1397	23.438	192	320
WP_000661930.1	lcl|NZ_JADHZV010000077.1_cds_WP_044095380.1_3198	25.333	150	320
WP_240738509.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669948.1_149	81.928	332	332
WP_240738509.1	lcl|NZ_JADHZV010000005.1_cds_WP_011670298.1_2702	28.197	305	332
WP_240738509.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669948.1_149	81.928	332	332
WP_240738509.1	lcl|NZ_JADHZV010000005.1_cds_WP_011670298.1_2702	28.197	305	332
WP_000045934.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816904.1_148	60.410	634	630
WP_000859505.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816901.1_141	25.000	232	255
WP_000859505.1	lcl|NZ_JADHZV010000077.1_cds_WP_002766579.1_3189	26.699	206	255
WP_000487322.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	27.327	333	363
WP_000487322.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	27.143	350	363
WP_000487322.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	23.145	337	363
WP_000487322.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	27.481	262	363
WP_000487322.1	lcl|NZ_JADHZV010000012.1_cds_WP_002754065.1_436	30.631	111	363
WP_000487322.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	23.567	314	363
WP_000487322.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	29.839	124	363
WP_000487322.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	26.009	223	363
WP_000487322.1	lcl|NZ_JADHZV010000147.1_cds_WP_193817227.1_637	24.309	181	363
WP_000601375.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	24.648	284	317
WP_000601375.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	18.519	297	317
WP_000601375.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	26.087	276	317
WP_000601375.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	25.681	257	317
WP_000601375.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	20.803	274	317
WP_000601375.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	26.829	246	317
WP_001068986.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	35.600	250	298
WP_001068986.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	28.622	283	298
WP_001068986.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	31.081	222	298
WP_001068986.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	33.065	124	298
WP_001068986.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669919.1_2678	31.522	92	298
WP_001068986.1	lcl|NZ_JADHZV010000098.1_cds_WP_002723163.1_3611	29.907	107	298
WP_001068986.1	lcl|NZ_JADHZV010000138.1_cds_WP_061220821.1_532	32.258	93	298
WP_000007536.1	lcl|NZ_JADHZV010000017.1_cds_WP_193817196.1_917	28.426	197	287
WP_000475904.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	66.562	317	344
WP_000475904.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	37.037	270	344
WP_000475904.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	28.358	201	344
WP_000475904.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	26.506	249	344
WP_000475904.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	23.944	213	344
WP_000475904.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	21.923	260	344
WP_001024127.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	26.846	149	366
WP_001024127.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669959.1_138	26.846	149	366
WP_137171096.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669960.1_137	58.177	373	376
WP_137108275.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816899.1_136	61.224	392	395
WP_000289498.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669962.1_135	73.872	421	421
WP_000289498.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816305.1_1252	42.949	156	421
WP_000939575.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816826.1_131	90.157	447	447
WP_000050431.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669965.1_130	87.333	300	313
WP_001084681.1	lcl|NZ_JADHZV010000010.1_cds_WP_002723131.1_129	73.630	292	297
WP_000876106.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208079.1_128	79.701	335	340
WP_000343398.1	lcl|NZ_JADHZV010000010.1_cds_WP_002727923.1_127	89.130	138	139
WP_000575178.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	87.328	363	363
WP_000575178.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	31.594	345	363
WP_000575178.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	28.455	369	363
WP_000575178.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	34.749	259	363
WP_000575178.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	24.933	373	363
WP_000575178.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	28.269	283	363
WP_000560749.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	38.596	228	265
WP_000560749.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	32.174	230	265
WP_000560749.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	29.843	191	265
WP_000560749.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	25.521	192	265
WP_000282884.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	68.266	271	273
WP_000282884.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	33.971	209	273
WP_000282884.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	34.043	188	273
WP_000282884.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	27.700	213	273
WP_000282884.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669919.1_2678	37.097	124	273
WP_000282884.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	23.551	276	273
WP_000282884.1	lcl|NZ_JADHZV010000025.1_cds_WP_011669642.1_1487	25.137	183	273
WP_000282884.1	lcl|NZ_JADHZV010000098.1_cds_WP_002723163.1_3611	30.000	90	273
WP_240738500.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	59.589	584	582
WP_240738500.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	28.440	218	582
WP_240738500.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	26.636	214	582
WP_240738500.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	25.789	190	582
WP_240738500.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	25.641	234	582
WP_240738500.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	59.589	584	582
WP_240738500.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671702.1_147	28.440	218	582
WP_240738500.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	26.636	214	582
WP_240738500.1	lcl|NZ_JADHZV010000119.1_cds_WP_193816943.1_271	25.789	190	582
WP_240738500.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221478.1_125	25.641	234	582
WP_001159758.1	lcl|NZ_JADHZV010000010.1_cds_WP_002727916.1_122	89.785	186	186
WP_000642160.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221476.1_121	87.582	306	306
WP_000642160.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816900.1_139	29.104	134	306
WP_000723090.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	92.857	336	349
WP_000723090.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	30.321	343	349
WP_000723090.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	28.228	333	349
WP_000723090.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	28.857	350	349
WP_000723090.1	lcl|NZ_JADHZV010000012.1_cds_WP_002754065.1_436	26.331	338	349
WP_000723090.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	26.269	335	349
WP_000723090.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	25.234	321	349
WP_000723090.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	22.647	340	349
WP_000723090.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725867.1_2676	23.875	289	349
WP_000723090.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	30.882	136	349
WP_000723090.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817011.1_170	27.363	201	349
WP_000723090.1	lcl|NZ_JADHZV010000106.1_cds_WP_011669202.1_73	27.723	202	349
WP_000842260.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669974.1_119	97.279	294	294
WP_000842260.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816901.1_141	25.405	185	294
WP_000842260.1	lcl|NZ_JADHZV010000111.1_cds_WP_193816742.1_200	26.047	215	294
WP_000878673.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816827.1_118	86.111	324	324
WP_000878673.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669977.1_116	26.087	184	324
WP_042752237.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816828.1_117	88.779	303	303
WP_042752237.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669919.1_2678	26.136	176	303
WP_240738499.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669977.1_116	84.752	282	282
WP_240738499.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816827.1_118	23.950	238	282
WP_240738497.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208087.1_115	86.168	441	464
