WP_000340715.1	lcl|NZ_RQEQ01000059.1_cds_WP_100785494.1_888	94.186	86	106
WP_001024127.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686725.1_526	23.913	230	366
WP_137171096.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686374.1_853	56.032	373	376
WP_137108275.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686373.1_852	57.801	391	395
WP_000289498.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981926.1_851	58.392	423	421
WP_000289498.1	lcl|NZ_RQEQ01000008.1_cds_WP_118982783.1_1345	43.590	156	421
WP_000289498.1	lcl|NZ_RQEQ01000010.1_cds_WP_135685769.1_1872	33.566	143	421
WP_000939575.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686414.1_849	76.190	441	447
WP_000050431.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686371.1_847	22.581	310	313
WP_000575178.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983569.1_2660	29.859	355	363
WP_000575178.1	lcl|NZ_RQEQ01000004.1_cds_WP_206698719.1_3587	25.789	380	363
WP_000575178.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686392.1_886	28.926	242	363
WP_000560749.1	lcl|NZ_RQEQ01000059.1_cds_WP_246838723.1_842	40.283	283	265
WP_000560749.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	28.807	243	265
WP_000560749.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	27.551	98	265
WP_000282884.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	29.688	192	273
WP_000282884.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	26.267	217	273
WP_000282884.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980932.1_3047	26.772	127	273
WP_000282884.1	lcl|NZ_RQEQ01000055.1_cds_WP_135686686.1_2820	31.111	90	273
WP_000282884.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686608.1_1522	30.370	135	273
WP_240738500.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	60.348	575	582
WP_240738500.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	25.373	201	582
WP_240738500.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	60.348	575	582
WP_240738500.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	25.373	201	582
WP_001159758.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981939.1_839	75.806	186	186
WP_000642160.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686365.1_838	72.222	306	306
WP_000642160.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686375.1_855	27.451	153	306
WP_000723090.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	84.524	336	349
WP_000723090.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	30.422	332	349
WP_000723090.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	28.857	350	349
WP_000723090.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981399.1_171	27.439	328	349
WP_000723090.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	26.048	334	349
WP_000723090.1	lcl|NZ_RQEQ01000055.1_cds_WP_135685047.1_2892	26.647	334	349
WP_000723090.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	23.837	344	349
WP_000723090.1	lcl|NZ_RQEQ01000027.1_cds_WP_118983674.1_1693	30.000	150	349
WP_000723090.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	24.291	247	349
WP_000842260.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686364.1_836	85.374	294	294
WP_000842260.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686389.1_882	31.902	163	294
WP_000842260.1	lcl|NZ_RQEQ01000050.1_cds_WP_210413367.1_3645	26.047	215	294
WP_000878673.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686363.1_835	70.062	324	324
WP_000878673.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686361.1_833	27.679	224	324
WP_042752237.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686362.1_834	61.538	299	303
WP_240738499.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686361.1_833	63.830	282	282
WP_240738499.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686363.1_835	23.661	224	282
WP_240738497.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686360.1_832	75.647	464	464
