WP_000340715.1	lcl|NZ_AFLN01000138.1_cds_WP_000340715.1_1199	100.000	86	106
WP_240738519.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	99.203	753	753
WP_240738519.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	37.576	330	753
WP_240738519.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	32.615	325	753
WP_000346038.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	99.492	394	394
WP_000346038.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	28.090	356	394
WP_000346038.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	28.133	391	394
WP_000346038.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	29.859	355	394
WP_000346038.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	24.397	373	394
WP_000346038.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	30.000	250	394
WP_000346038.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	28.197	305	394
WP_000346038.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	27.099	262	394
WP_000346038.1	lcl|NZ_AFLN01000071.1_cds_WP_001982414.1_1981	26.394	269	394
WP_000346038.1	lcl|NZ_AFLN01000138.1_cds_WP_000549978.1_1138	32.530	83	394
WP_001046757.1	lcl|NZ_AFLN01000138.1_cds_WP_001046757.1_1160	100.000	209	209
WP_001046757.1	lcl|NZ_AFLN01000138.1_cds_WP_000132016.1_1170	35.909	220	209
WP_001046757.1	lcl|NZ_AFLN01000120.1_cds_WP_000721859.1_1492	29.070	86	209
WP_000202827.1	lcl|NZ_AFLN01000138.1_cds_WP_000202830.1_1159	99.718	355	355
WP_000202827.1	lcl|NZ_AFLN01000152.1_cds_WP_001122022.1_918	25.701	214	355
WP_000432947.1	lcl|NZ_AFLN01000138.1_cds_WP_000432947.1_1158	100.000	325	325
WP_002082140.1	lcl|NZ_AFLN01000138.1_cds_WP_002082140.1_1157	100.000	287	287
WP_002082140.1	lcl|NZ_AFLN01000078.1_cds_WP_000347681.1_1843	30.496	141	287
WP_002082140.1	lcl|NZ_AFLN01000060.1_cds_WP_001082180.1_2199	29.787	188	287
WP_002082140.1	lcl|NZ_AFLN01000122.1_cds_WP_000283287.1_1452	25.749	167	287
WP_002082140.1	lcl|NZ_AFLN01000047.1_cds_WP_000402845.1_2441	24.091	220	287
WP_000547424.1	lcl|NZ_AFLN01000138.1_cds_WP_000547427.1_1154	89.862	217	219
WP_000231291.1	lcl|NZ_AFLN01000180.1_cds_WP_001181527.1_516	39.706	68	198
WP_000231291.1	lcl|NZ_AFLN01000060.1_cds_WP_000462634.1_2181	35.294	51	198
WP_001012068.1	lcl|NZ_AFLN01000138.1_cds_WP_001012068.1_1152	100.000	251	251
WP_000848239.1	lcl|NZ_AFLN01000138.1_cds_WP_000848239.1_1151	100.000	251	251
WP_000848239.1	lcl|NZ_AFLN01000120.1_cds_WP_000721859.1_1492	36.290	248	251
WP_000734409.1	lcl|NZ_AFLN01000138.1_cds_WP_000734409.1_1150	100.000	342	342
WP_000734409.1	lcl|NZ_AFLN01000138.1_cds_WP_000734409.1_1150	100.000	342	342
WP_240738510.1	lcl|NZ_AFLN01000138.1_cds_WP_001022640.1_1149	98.444	257	257
WP_240738510.1	lcl|NZ_AFLN01000022.1_cds_WP_000050899.1_3385	30.677	251	257
WP_240738510.1	lcl|NZ_AFLN01000060.1_cds_WP_000400940.1_2155	31.492	181	257
WP_240738510.1	lcl|NZ_AFLN01000059.1_cds_WP_001084700.1_2220	33.621	116	257
WP_000661930.1	lcl|NZ_AFLN01000138.1_cds_WP_000661932.1_1148	99.688	320	320
WP_000661930.1	lcl|NZ_AFLN01000078.1_cds_WP_000347681.1_1843	21.649	291	320
WP_000661930.1	lcl|NZ_AFLN01000138.1_cds_WP_001206409.1_1173	32.075	106	320
WP_000661930.1	lcl|NZ_AFLN01000122.1_cds_WP_000283287.1_1452	34.021	97	320
WP_000661930.1	lcl|NZ_AFLN01000047.1_cds_WP_000402845.1_2441	22.222	252	320
WP_000661930.1	lcl|NZ_AFLN01000138.1_cds_WP_001015422.1_1181	24.627	134	320
WP_000661930.1	lcl|NZ_AFLN01000060.1_cds_WP_001082180.1_2199	21.990	191	320
WP_240738509.1	lcl|NZ_AFLN01000138.1_cds_WP_000675255.1_1147	99.699	332	332
WP_240738509.1	lcl|NZ_AFLN01000132.1_cds_WP_001982325.1_1271	28.378	296	332
WP_240738509.1	lcl|NZ_AFLN01000138.1_cds_WP_000675255.1_1147	99.699	332	332
WP_240738509.1	lcl|NZ_AFLN01000132.1_cds_WP_001982325.1_1271	28.378	296	332
WP_000045934.1	lcl|NZ_AFLN01000138.1_cds_WP_000045934.1_1146	99.841	630	630
WP_000859505.1	lcl|NZ_AFLN01000138.1_cds_WP_000859505.1_1145	100.000	255	255
WP_000859505.1	lcl|NZ_AFLN01000138.1_cds_WP_000800438.1_1164	27.586	232	255
WP_000859505.1	lcl|NZ_AFLN01000138.1_cds_WP_000774262.1_1194	26.693	251	255
WP_000859505.1	lcl|NZ_AFLN01000006.1_cds_WP_000805357.1_3630	35.593	59	255
WP_000487322.1	lcl|NZ_AFLN01000138.1_cds_WP_000487322.1_1144	100.000	363	363
WP_000487322.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	29.032	341	363
WP_000487322.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	26.549	339	363
WP_000487322.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	23.099	342	363
WP_000487322.1	lcl|NZ_AFLN01000193.1_cds_WP_000709511.1_417	30.631	111	363
WP_000487322.1	lcl|NZ_AFLN01000176.1_cds_WP_000457972.1_574	27.979	193	363
WP_000487322.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	26.994	326	363
WP_000487322.1	lcl|NZ_AFLN01000138.1_cds_WP_000475904.1_1133	28.244	131	363
WP_001045300.1	lcl|NZ_AFLN01000138.1_cds_WP_001045300.1_1143	100.000	150	150
WP_000601375.1	lcl|NZ_AFLN01000138.1_cds_WP_000601375.1_1142	99.685	317	317
WP_000601375.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	24.080	299	317
WP_000601375.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	28.000	275	317
WP_000601375.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	21.843	293	317
WP_000601375.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	23.596	267	317
WP_000601375.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	25.403	248	317
WP_000601375.1	lcl|NZ_AFLN01000138.1_cds_WP_001067557.1_1192	26.545	275	317
WP_001068986.1	lcl|NZ_AFLN01000138.1_cds_WP_001068986.1_1141	100.000	298	298
WP_001068986.1	lcl|NZ_AFLN01000156.1_cds_WP_001099029.1_819	27.381	252	298
WP_001068986.1	lcl|NZ_AFLN01000138.1_cds_WP_000282880.1_1120	30.043	233	298
WP_001068986.1	lcl|NZ_AFLN01000138.1_cds_WP_000854002.1_1119	37.398	123	298
WP_001068986.1	lcl|NZ_AFLN01000138.1_cds_WP_000560752.1_1121	30.000	110	298
WP_001068986.1	lcl|NZ_AFLN01000006.1_cds_WP_000868621.1_3608	29.907	107	298
WP_001068986.1	lcl|NZ_AFLN01000028.1_cds_WP_001129903.1_3067	35.227	88	298
WP_000218149.1	lcl|NZ_AFLN01000138.1_cds_WP_000218148.1_1140	98.529	136	136
WP_000218149.1	lcl|NZ_AFLN01000138.1_cds_WP_000218148.1_1140	98.529	136	136
WP_000007536.1	lcl|NZ_AFLN01000138.1_cds_WP_000007538.1_1139	99.652	287	287
WP_000007536.1	lcl|NZ_AFLN01000155.1_cds_WP_001244016.1_875	29.949	197	287
WP_000549974.1	lcl|NZ_AFLN01000138.1_cds_WP_000549978.1_1138	99.858	704	704
WP_000549974.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	32.530	83	704
WP_000549974.1	lcl|NZ_AFLN01000138.1_cds_WP_000549978.1_1138	99.858	704	704
WP_000549974.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	32.530	83	704
WP_000549974.1	lcl|NZ_AFLN01000138.1_cds_WP_000549978.1_1138	99.858	704	704
WP_000549974.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	32.530	83	704
WP_000668353.1	lcl|NZ_AFLN01000138.1_cds_WP_000668361.1_1137	99.552	670	670
WP_240738501.1	lcl|NZ_AFLN01000138.1_cds_WP_000583389.1_1136	99.504	403	429
WP_000475904.1	lcl|NZ_AFLN01000138.1_cds_WP_000475904.1_1133	100.000	344	344
WP_000475904.1	lcl|NZ_AFLN01000176.1_cds_WP_000457972.1_574	35.448	268	344
WP_000475904.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	27.007	274	344
WP_000475904.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	34.677	124	344
WP_000475904.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	26.908	249	344
WP_000475904.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	22.989	261	344
WP_000475904.1	lcl|NZ_AFLN01000138.1_cds_WP_000487322.1_1144	28.244	131	344
WP_001024127.1	lcl|NZ_AFLN01000138.1_cds_WP_001024125.1_1132	99.727	366	366
WP_001024127.1	lcl|NZ_AFLN01000138.1_cds_WP_001024125.1_1132	99.727	366	366
WP_137171096.1	lcl|NZ_AFLN01000138.1_cds_WP_000734456.1_1131	99.734	376	376
WP_137171096.1	lcl|NZ_AFLN01000138.1_cds_WP_000823150.1_1165	26.238	202	376
WP_137108275.1	lcl|NZ_AFLN01000138.1_cds_WP_000686571.1_1130	99.241	395	395
WP_000289498.1	lcl|NZ_AFLN01000138.1_cds_WP_000289498.1_1129	100.000	421	421
WP_000289498.1	lcl|NZ_AFLN01000092.1_cds_WP_000910880.1_1778	42.949	156	421
WP_000289498.1	lcl|NZ_AFLN01000030.1_cds_WP_000555539.1_2935	30.519	154	421
WP_000103593.1	lcl|NZ_AFLN01000138.1_cds_WP_000103600.1_1128	99.275	414	414
WP_000939575.1	lcl|NZ_AFLN01000138.1_cds_WP_000939582.1_1127	99.776	447	447
WP_000050431.1	lcl|NZ_AFLN01000138.1_cds_WP_000050431.1_1126	100.000	313	313
WP_001084681.1	lcl|NZ_AFLN01000138.1_cds_WP_001084675.1_1125	99.663	297	297
WP_000876106.1	lcl|NZ_AFLN01000138.1_cds_WP_000876106.1_1124	100.000	340	340
WP_000343398.1	lcl|NZ_AFLN01000138.1_cds_WP_000343398.1_1123	100.000	139	139
WP_000343398.1	lcl|NZ_AFLN01000138.1_cds_WP_000799638.1_1174	31.655	139	139
WP_000575178.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	100.000	363	363
WP_000575178.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	36.712	365	363
WP_000575178.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	34.262	359	363
WP_000575178.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	31.361	338	363
WP_000575178.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	32.667	300	363
WP_000575178.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	29.859	355	363
WP_000575178.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	25.065	387	363
WP_000575178.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	30.488	246	363
WP_000560749.1	lcl|NZ_AFLN01000138.1_cds_WP_000560752.1_1121	99.623	265	265
WP_000560749.1	lcl|NZ_AFLN01000138.1_cds_WP_000854002.1_1119	30.328	244	265
WP_000560749.1	lcl|NZ_AFLN01000138.1_cds_WP_001068986.1_1141	25.532	188	265
WP_000560749.1	lcl|NZ_AFLN01000138.1_cds_WP_000282880.1_1120	33.019	106	265
WP_000560749.1	lcl|NZ_AFLN01000156.1_cds_WP_001099029.1_819	23.280	189	265
WP_000282884.1	lcl|NZ_AFLN01000138.1_cds_WP_000282880.1_1120	99.634	273	273
WP_000282884.1	lcl|NZ_AFLN01000138.1_cds_WP_001068986.1_1141	31.760	233	273
WP_000282884.1	lcl|NZ_AFLN01000156.1_cds_WP_001099029.1_819	34.737	190	273
WP_000282884.1	lcl|NZ_AFLN01000138.1_cds_WP_000854002.1_1119	26.457	223	273
WP_000282884.1	lcl|NZ_AFLN01000138.1_cds_WP_000560752.1_1121	33.019	106	273
WP_000282884.1	lcl|NZ_AFLN01000024.1_cds_WP_000262844.1_3299	25.137	183	273
WP_000282884.1	lcl|NZ_AFLN01000006.1_cds_WP_000868621.1_3608	31.111	90	273
WP_000282884.1	lcl|NZ_AFLN01000138.1_cds_WP_000579813.1_1172	30.769	91	273
WP_240738500.1	lcl|NZ_AFLN01000138.1_cds_WP_000854002.1_1119	99.656	582	582
WP_240738500.1	lcl|NZ_AFLN01000138.1_cds_WP_001068986.1_1141	37.398	123	582
WP_240738500.1	lcl|NZ_AFLN01000138.1_cds_WP_000282880.1_1120	26.457	223	582
WP_240738500.1	lcl|NZ_AFLN01000138.1_cds_WP_000560752.1_1121	30.738	244	582
WP_240738500.1	lcl|NZ_AFLN01000156.1_cds_WP_001099029.1_819	27.723	202	582
WP_240738500.1	lcl|NZ_AFLN01000138.1_cds_WP_000854002.1_1119	99.656	582	582
WP_240738500.1	lcl|NZ_AFLN01000138.1_cds_WP_001068986.1_1141	37.398	123	582
WP_240738500.1	lcl|NZ_AFLN01000138.1_cds_WP_000282880.1_1120	26.457	223	582
WP_240738500.1	lcl|NZ_AFLN01000138.1_cds_WP_000560752.1_1121	30.738	244	582
WP_240738500.1	lcl|NZ_AFLN01000156.1_cds_WP_001099029.1_819	27.723	202	582
WP_001159758.1	lcl|NZ_AFLN01000138.1_cds_WP_001159758.1_1118	100.000	186	186
WP_000642160.1	lcl|NZ_AFLN01000138.1_cds_WP_000642158.1_1117	98.039	306	306
WP_000723090.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	100.000	336	349
WP_000723090.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	31.045	335	349
WP_000723090.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	28.319	339	349
WP_000723090.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	27.385	325	349
WP_000723090.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	26.269	335	349
WP_000723090.1	lcl|NZ_AFLN01000193.1_cds_WP_000709511.1_417	26.946	334	349
WP_000723090.1	lcl|NZ_AFLN01000138.1_cds_WP_000487322.1_1144	23.099	342	349
WP_000723090.1	lcl|NZ_AFLN01000138.1_cds_WP_001067557.1_1192	23.724	333	349
WP_000723090.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	23.373	338	349
WP_000723090.1	lcl|NZ_AFLN01000138.1_cds_WP_000475904.1_1133	26.908	249	349
WP_000723090.1	lcl|NZ_AFLN01000138.1_cds_WP_000410273.1_1198	23.958	288	349
WP_000723090.1	lcl|NZ_AFLN01000176.1_cds_WP_000457972.1_574	28.571	154	349
WP_000723090.1	lcl|NZ_AFLN01000138.1_cds_WP_000601375.1_1142	23.596	267	349
WP_000723090.1	lcl|NZ_AFLN01000035.1_cds_WP_000688695.1_2750	23.577	246	349
WP_000723090.1	lcl|NZ_AFLN01000128.1_cds_WP_001003555.1_1336	23.121	346	349
WP_000842260.1	lcl|NZ_AFLN01000138.1_cds_WP_000842260.1_1115	100.000	294	294
WP_000842260.1	lcl|NZ_AFLN01000138.1_cds_WP_000800438.1_1164	32.609	184	294
WP_000842260.1	lcl|NZ_AFLN01000138.1_cds_WP_000774262.1_1194	26.316	190	294
WP_000878673.1	lcl|NZ_AFLN01000268.1_cds_WP_000878673.1_23	100.000	324	324
WP_000878673.1	lcl|NZ_AFLN01000031.1_cds_WP_000394235.1_2855	23.451	226	324
WP_042752237.1	lcl|NZ_AFLN01000268.1_cds_WP_001114267.1_24	99.010	303	303
WP_240738499.1	lcl|NZ_AFLN01000031.1_cds_WP_000394235.1_2855	98.227	282	282
WP_240738499.1	lcl|NZ_AFLN01000268.1_cds_WP_000878673.1_23	23.451	226	282
WP_240738497.1	lcl|NZ_AFLN01000031.1_cds_WP_000827971.1_2856	98.922	464	464
