WP_000340715.1	lcl|NZ_AFLU02000062.1_cds_WP_000340715.1_412	100.000	86	106
WP_240738570.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	59.259	27	380
WP_240738570.1	lcl|NZ_AFLU02000016.1_cds_LEP1GSC025_RS2000000231305_3037	99.130	115	380
WP_240738570.1	lcl|NZ_AFLU02000016.1_cds_LEP1GSC025_RS2000000231305_3037	93.333	90	380
WP_240738570.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS216575_2005	70.690	116	380
WP_240738570.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS216575_2005	71.186	59	380
WP_240738570.1	lcl|NZ_AFLU02000058.1_cds_LEP1GSC025_RS2000000231805_611	92.222	90	380
WP_240738570.1	lcl|NZ_AFLU02000058.1_cds_LEP1GSC025_RS2000000231805_611	97.500	40	380
WP_240738570.1	lcl|NZ_AFLU02000003.1_cds_WP_002072899.1_3767	72.917	96	380
WP_240738570.1	lcl|NZ_AFLU02000007.1_cds_WP_002073005.1_3617	98.529	68	380
WP_240738570.1	lcl|NZ_AFLU02000051.1_cds_WP_002073903.1_981	73.913	92	380
WP_240738570.1	lcl|NZ_AFLU02000031.1_cds_WP_025180438.1_2034	98.462	65	380
WP_240738570.1	lcl|NZ_AFLU02000012.1_cds_WP_002073122.1_3109	98.305	59	380
WP_240738570.1	lcl|NZ_AFLU02000023.1_cds_LEP1GSC025_RS2000000229345_2623	98.276	58	380
WP_240738570.1	lcl|NZ_AFLU02000001.1_cds_WP_000293603.1_4084	74.667	75	380
WP_240738570.1	lcl|NZ_AFLU02000009.1_cds_WP_002073038.1_3526	76.389	72	380
WP_240738570.1	lcl|NZ_AFLU02000028.1_cds_WP_002073539.1_2194	98.077	52	380
WP_240738570.1	lcl|NZ_AFLU02000025.1_cds_LEP1GSC025_RS2000000232815_2326	59.211	76	380
WP_240738570.1	lcl|NZ_AFLU02000020.1_cds_LEP1GSC025_RS2000000229165_2944	75.510	49	380
WP_240738570.1	lcl|NZ_AFLU02000067.1_cds_LEP1GSC025_RS2000000232260_284	93.750	32	380
WP_240738570.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS2000000232080_1979	96.296	27	380
WP_240738570.1	lcl|NZ_AFLU02000052.1_cds_LEP1GSC025_RS2000000231760_944	78.571	28	380
WP_240738570.1	lcl|NZ_AFLU02000052.1_cds_LEP1GSC025_RS2000000231760_944	64.516	31	380
WP_240738570.1	lcl|NZ_AFLU02000023.1_cds_LEP1GSC025_RS2000000232790_2457	88.000	25	380
WP_240738570.1	lcl|NZ_AFLU02000067.1_cds_LEP1GSC025_RS2000000230675_281	56.757	37	380
WP_240738570.1	lcl|NZ_AFLU02000059.1_cds_LEP1GSC025_RS2000000230515_610	54.054	37	380
WP_240738570.1	lcl|NZ_AFLU02000033.1_cds_LEP1GSC025_RS2000000232070_2027	41.071	56	380
WP_240738570.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS226515_4028	97.105	380	380
WP_240738570.1	lcl|NZ_AFLU02000036.1_cds_WP_100220167.1_1760	68.325	382	380
WP_240738570.1	lcl|NZ_AFLU02000068.1_cds_WP_100225243.1_233	67.801	382	380
WP_240738570.1	lcl|NZ_AFLU02000029.1_cds_WP_100225228.1_2108	67.801	382	380
WP_240738570.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	64.039	203	380
WP_240738570.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	74.667	75	380
WP_240738570.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	70.000	90	380
WP_240738570.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	56.522	23	380
WP_240738570.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	67.045	264	380
WP_240738570.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	70.000	90	380
WP_240738570.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	59.259	27	380
WP_240738570.1	lcl|NZ_AFLU02000016.1_cds_LEP1GSC025_RS2000000231305_3037	99.130	115	380
WP_240738570.1	lcl|NZ_AFLU02000016.1_cds_LEP1GSC025_RS2000000231305_3037	93.333	90	380
WP_240738570.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS216575_2005	70.690	116	380
WP_240738570.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS216575_2005	71.186	59	380
WP_240738570.1	lcl|NZ_AFLU02000058.1_cds_LEP1GSC025_RS2000000231805_611	92.222	90	380
WP_240738570.1	lcl|NZ_AFLU02000058.1_cds_LEP1GSC025_RS2000000231805_611	97.500	40	380
WP_240738570.1	lcl|NZ_AFLU02000003.1_cds_WP_002072899.1_3767	72.917	96	380
WP_240738570.1	lcl|NZ_AFLU02000007.1_cds_WP_002073005.1_3617	98.529	68	380
WP_240738570.1	lcl|NZ_AFLU02000051.1_cds_WP_002073903.1_981	73.913	92	380
WP_240738570.1	lcl|NZ_AFLU02000031.1_cds_WP_025180438.1_2034	98.462	65	380
WP_240738570.1	lcl|NZ_AFLU02000012.1_cds_WP_002073122.1_3109	98.305	59	380
WP_240738570.1	lcl|NZ_AFLU02000023.1_cds_LEP1GSC025_RS2000000229345_2623	98.276	58	380
WP_240738570.1	lcl|NZ_AFLU02000001.1_cds_WP_000293603.1_4084	74.667	75	380
WP_240738570.1	lcl|NZ_AFLU02000009.1_cds_WP_002073038.1_3526	76.389	72	380
WP_240738570.1	lcl|NZ_AFLU02000028.1_cds_WP_002073539.1_2194	98.077	52	380
WP_240738570.1	lcl|NZ_AFLU02000025.1_cds_LEP1GSC025_RS2000000232815_2326	59.211	76	380
WP_240738570.1	lcl|NZ_AFLU02000020.1_cds_LEP1GSC025_RS2000000229165_2944	75.510	49	380
WP_240738570.1	lcl|NZ_AFLU02000067.1_cds_LEP1GSC025_RS2000000232260_284	93.750	32	380
WP_240738570.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS2000000232080_1979	96.296	27	380
WP_240738570.1	lcl|NZ_AFLU02000052.1_cds_LEP1GSC025_RS2000000231760_944	78.571	28	380
WP_240738570.1	lcl|NZ_AFLU02000052.1_cds_LEP1GSC025_RS2000000231760_944	64.516	31	380
WP_240738570.1	lcl|NZ_AFLU02000023.1_cds_LEP1GSC025_RS2000000232790_2457	88.000	25	380
WP_240738570.1	lcl|NZ_AFLU02000067.1_cds_LEP1GSC025_RS2000000230675_281	56.757	37	380
WP_240738570.1	lcl|NZ_AFLU02000059.1_cds_LEP1GSC025_RS2000000230515_610	54.054	37	380
WP_240738570.1	lcl|NZ_AFLU02000033.1_cds_LEP1GSC025_RS2000000232070_2027	41.071	56	380
WP_240738570.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS226515_4028	97.105	380	380
WP_240738570.1	lcl|NZ_AFLU02000036.1_cds_WP_100220167.1_1760	68.325	382	380
WP_240738570.1	lcl|NZ_AFLU02000068.1_cds_WP_100225243.1_233	67.801	382	380
WP_240738570.1	lcl|NZ_AFLU02000029.1_cds_WP_100225228.1_2108	67.801	382	380
WP_240738570.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	64.039	203	380
WP_240738570.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	74.667	75	380
WP_240738570.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	70.000	90	380
WP_240738570.1	lcl|NZ_AFLU02000019.1_cds_LEP1GSC025_RS2000000229105_2945	56.522	23	380
WP_240738570.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	67.045	264	380
WP_240738570.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	70.000	90	380
WP_240738570.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS2000000228375_3986	59.259	27	380
WP_240738570.1	lcl|NZ_AFLU02000016.1_cds_LEP1GSC025_RS2000000231305_3037	99.130	115	380
WP_240738570.1	lcl|NZ_AFLU02000016.1_cds_LEP1GSC025_RS2000000231305_3037	93.333	90	380
WP_240738570.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS216575_2005	70.690	116	380
WP_240738570.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS216575_2005	71.186	59	380
WP_240738570.1	lcl|NZ_AFLU02000058.1_cds_LEP1GSC025_RS2000000231805_611	92.222	90	380
WP_240738570.1	lcl|NZ_AFLU02000058.1_cds_LEP1GSC025_RS2000000231805_611	97.500	40	380
WP_240738570.1	lcl|NZ_AFLU02000003.1_cds_WP_002072899.1_3767	72.917	96	380
WP_240738570.1	lcl|NZ_AFLU02000007.1_cds_WP_002073005.1_3617	98.529	68	380
WP_240738570.1	lcl|NZ_AFLU02000051.1_cds_WP_002073903.1_981	73.913	92	380
WP_240738570.1	lcl|NZ_AFLU02000031.1_cds_WP_025180438.1_2034	98.462	65	380
WP_240738570.1	lcl|NZ_AFLU02000012.1_cds_WP_002073122.1_3109	98.305	59	380
WP_240738570.1	lcl|NZ_AFLU02000023.1_cds_LEP1GSC025_RS2000000229345_2623	98.276	58	380
WP_240738570.1	lcl|NZ_AFLU02000001.1_cds_WP_000293603.1_4084	74.667	75	380
WP_240738570.1	lcl|NZ_AFLU02000009.1_cds_WP_002073038.1_3526	76.389	72	380
WP_240738570.1	lcl|NZ_AFLU02000028.1_cds_WP_002073539.1_2194	98.077	52	380
WP_240738570.1	lcl|NZ_AFLU02000025.1_cds_LEP1GSC025_RS2000000232815_2326	59.211	76	380
WP_240738570.1	lcl|NZ_AFLU02000020.1_cds_LEP1GSC025_RS2000000229165_2944	75.510	49	380
WP_240738570.1	lcl|NZ_AFLU02000067.1_cds_LEP1GSC025_RS2000000232260_284	93.750	32	380
WP_240738570.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS2000000232080_1979	96.296	27	380
WP_240738570.1	lcl|NZ_AFLU02000052.1_cds_LEP1GSC025_RS2000000231760_944	78.571	28	380
WP_240738570.1	lcl|NZ_AFLU02000052.1_cds_LEP1GSC025_RS2000000231760_944	64.516	31	380
WP_240738570.1	lcl|NZ_AFLU02000023.1_cds_LEP1GSC025_RS2000000232790_2457	88.000	25	380
WP_240738570.1	lcl|NZ_AFLU02000067.1_cds_LEP1GSC025_RS2000000230675_281	56.757	37	380
WP_240738570.1	lcl|NZ_AFLU02000059.1_cds_LEP1GSC025_RS2000000230515_610	54.054	37	380
WP_240738570.1	lcl|NZ_AFLU02000033.1_cds_LEP1GSC025_RS2000000232070_2027	41.071	56	380
WP_241468520.1	lcl|NZ_AFLU02000061.1_cds_WP_151302997.1_567	45.614	57	67
WP_241468520.1	lcl|NZ_AFLU02000061.1_cds_WP_151302997.1_567	46.939	49	67
WP_240738519.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	34.954	329	753
WP_240738519.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	32.615	325	753
WP_240738519.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	34.954	329	753
WP_240738519.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	32.615	325	753
WP_240738519.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	34.954	329	753
WP_240738519.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	32.615	325	753
WP_240738519.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	34.954	329	753
WP_240738519.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	32.615	325	753
WP_000346038.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	28.133	391	394
WP_000346038.1	lcl|NZ_AFLU02000062.1_cds_WP_000575178.1_484	29.859	355	394
WP_000346038.1	lcl|NZ_AFLU02000062.1_cds_WP_000172653.1_448	27.822	381	394
WP_000346038.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	29.658	263	394
WP_000346038.1	lcl|NZ_AFLU02000043.1_cds_WP_000538750.1_1435	27.099	262	394
WP_000346038.1	lcl|NZ_AFLU02000016.1_cds_WP_001982414.1_2969	26.394	269	394
WP_001046757.1	lcl|NZ_AFLU02000043.1_cds_WP_000721859.1_1416	29.070	86	209
WP_000202827.1	lcl|NZ_AFLU02000022.1_cds_WP_001122024.1_2729	25.701	214	355
WP_002082140.1	lcl|NZ_AFLU02000062.1_cds_WP_001283954.1_462	27.542	236	287
WP_002082140.1	lcl|NZ_AFLU02000069.1_cds_WP_000347682.1_183	30.496	141	287
WP_002082140.1	lcl|NZ_AFLU02000023.1_cds_WP_001079442.1_2420	29.787	188	287
WP_002082140.1	lcl|NZ_AFLU02000028.1_cds_WP_000283289.1_2148	25.749	167	287
WP_002082140.1	lcl|NZ_AFLU02000012.1_cds_WP_000402846.1_3242	26.056	142	287
WP_002082140.1	lcl|NZ_AFLU02000062.1_cds_WP_000735872.1_432	29.524	105	287
WP_000231291.1	lcl|NZ_AFLU02000062.1_cds_WP_000779902.1_461	40.000	190	198
WP_000231291.1	lcl|NZ_AFLU02000062.1_cds_WP_001047163.1_444	53.030	66	198
WP_000231291.1	lcl|NZ_AFLU02000043.1_cds_WP_001181527.1_1497	39.706	68	198
WP_000231291.1	lcl|NZ_AFLU02000023.1_cds_WP_000462634.1_2401	35.294	51	198
WP_001012068.1	lcl|NZ_AFLU02000062.1_cds_WP_001016533.1_459	34.322	236	251
WP_000848239.1	lcl|NZ_AFLU02000043.1_cds_WP_000721859.1_1416	36.290	248	251
WP_000848239.1	lcl|NZ_AFLU02000062.1_cds_WP_001035151.1_465	34.783	253	251
WP_000848239.1	lcl|NZ_AFLU02000062.1_cds_WP_000691020.1_450	35.659	129	251
WP_240738510.1	lcl|NZ_AFLU02000023.1_cds_WP_000050899.1_2548	30.677	251	257
WP_240738510.1	lcl|NZ_AFLU02000023.1_cds_WP_000400940.1_2375	31.492	181	257
WP_240738510.1	lcl|NZ_AFLU02000070.1_cds_WP_001084701.1_119	33.621	116	257
WP_000661930.1	lcl|NZ_AFLU02000069.1_cds_WP_000347682.1_183	21.649	291	320
WP_000661930.1	lcl|NZ_AFLU02000028.1_cds_WP_000283289.1_2148	34.021	97	320
WP_000661930.1	lcl|NZ_AFLU02000012.1_cds_WP_000402846.1_3242	22.222	252	320
WP_000661930.1	lcl|NZ_AFLU02000062.1_cds_WP_001283954.1_462	23.980	196	320
WP_000661930.1	lcl|NZ_AFLU02000062.1_cds_WP_001217660.1_469	27.835	97	320
WP_000661930.1	lcl|NZ_AFLU02000023.1_cds_WP_001079442.1_2420	21.925	187	320
WP_240738509.1	lcl|NZ_AFLU02000034.1_cds_WP_001970514.1_2003	28.378	296	332
WP_240738509.1	lcl|NZ_AFLU02000034.1_cds_WP_001970514.1_2003	28.378	296	332
WP_000859505.1	lcl|NZ_AFLU02000062.1_cds_WP_000774256.1_417	26.693	251	255
WP_000859505.1	lcl|NZ_AFLU02000042.1_cds_WP_000805359.1_1539	35.593	59	255
WP_000487322.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	29.032	341	363
WP_000487322.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	22.792	351	363
WP_000487322.1	lcl|NZ_AFLU02000004.1_cds_WP_000709513.1_3764	30.631	111	363
WP_000487322.1	lcl|NZ_AFLU02000053.1_cds_WP_000457972.1_896	27.979	193	363
WP_000487322.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	27.684	177	363
WP_000487322.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	26.994	326	363
WP_000487322.1	lcl|NZ_AFLU02000062.1_cds_WP_000475904.1_473	28.244	131	363
WP_000601375.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	24.080	299	317
WP_000601375.1	lcl|NZ_AFLU02000004.1_cds_WP_001984071.1_3753	28.000	275	317
WP_000601375.1	lcl|NZ_AFLU02000062.1_cds_WP_001033107.1_438	23.629	237	317
WP_000601375.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	23.596	267	317
WP_000601375.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	25.403	248	317
WP_000601375.1	lcl|NZ_AFLU02000062.1_cds_WP_001067556.1_419	26.545	275	317
WP_000601375.1	lcl|NZ_AFLU02000062.1_cds_WP_000378461.1_447	24.342	152	317
WP_001068986.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	27.381	252	298
WP_001068986.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	30.043	233	298
WP_001068986.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	37.398	123	298
WP_001068986.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	30.000	110	298
WP_001068986.1	lcl|NZ_AFLU02000042.1_cds_WP_000868621.1_1561	29.907	107	298
WP_001068986.1	lcl|NZ_AFLU02000034.1_cds_WP_001129905.1_1843	35.227	88	298
WP_000007536.1	lcl|NZ_AFLU02000050.1_cds_WP_001244016.1_1026	29.949	197	287
WP_000668353.1	lcl|NZ_AFLU02000062.1_cds_WP_001968121.1_470	64.688	674	670
WP_240738501.1	lcl|NZ_AFLU02000062.1_cds_WP_001968296.1_471	90.130	385	429
WP_000475904.1	lcl|NZ_AFLU02000062.1_cds_WP_000475904.1_473	100.000	344	344
WP_000475904.1	lcl|NZ_AFLU02000053.1_cds_WP_000457972.1_896	35.448	268	344
WP_000475904.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	27.007	274	344
WP_000475904.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	26.908	249	344
WP_000475904.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	22.989	261	344
WP_001024127.1	lcl|NZ_AFLU02000062.1_cds_WP_001024127.1_474	100.000	366	366
WP_001024127.1	lcl|NZ_AFLU02000062.1_cds_WP_001024127.1_474	100.000	366	366
WP_137171096.1	lcl|NZ_AFLU02000062.1_cds_WP_000734456.1_475	99.734	376	376
WP_137108275.1	lcl|NZ_AFLU02000062.1_cds_WP_000686571.1_476	99.241	395	395
WP_000289498.1	lcl|NZ_AFLU02000062.1_cds_WP_000289498.1_477	100.000	421	421
WP_000289498.1	lcl|NZ_AFLU02000027.1_cds_WP_000910880.1_2242	42.949	156	421
WP_000289498.1	lcl|NZ_AFLU02000023.1_cds_WP_002096108.1_2687	30.519	154	421
WP_000103593.1	lcl|NZ_AFLU02000062.1_cds_WP_020780851.1_478	99.517	414	414
WP_000939575.1	lcl|NZ_AFLU02000062.1_cds_WP_000939573.1_479	99.553	447	447
WP_000050431.1	lcl|NZ_AFLU02000062.1_cds_WP_000050429.1_480	99.681	313	313
WP_001084681.1	lcl|NZ_AFLU02000062.1_cds_WP_001084681.1_481	100.000	297	297
WP_000876106.1	lcl|NZ_AFLU02000062.1_cds_WP_000876106.1_482	100.000	340	340
WP_000343398.1	lcl|NZ_AFLU02000062.1_cds_WP_000343396.1_483	98.561	139	139
WP_000575178.1	lcl|NZ_AFLU02000062.1_cds_WP_000575178.1_484	100.000	363	363
WP_000575178.1	lcl|NZ_AFLU02000043.1_cds_WP_000538750.1_1435	31.361	338	363
WP_000575178.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	32.667	300	363
WP_000575178.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	25.065	387	363
WP_000575178.1	lcl|NZ_AFLU02000062.1_cds_WP_000172653.1_448	25.137	366	363
WP_000560749.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	100.000	265	265
WP_000560749.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	30.328	244	265
WP_000560749.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	33.019	106	265
WP_000560749.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	23.280	189	265
WP_000282884.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	99.634	273	273
WP_000282884.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	34.737	190	273
WP_000282884.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	26.457	223	273
WP_000282884.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	33.019	106	273
WP_000282884.1	lcl|NZ_AFLU02000031.1_cds_WP_000262844.1_2038	25.137	183	273
WP_000282884.1	lcl|NZ_AFLU02000062.1_cds_WP_001967899.1_427	33.333	108	273
WP_000282884.1	lcl|NZ_AFLU02000042.1_cds_WP_000868621.1_1561	31.111	90	273
WP_240738500.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	99.828	582	582
WP_240738500.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	26.457	223	582
WP_240738500.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	30.738	244	582
WP_240738500.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	27.723	202	582
WP_240738500.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	99.828	582	582
WP_240738500.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	26.457	223	582
WP_240738500.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	30.738	244	582
WP_240738500.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	27.723	202	582
WP_001159758.1	lcl|NZ_AFLU02000062.1_cds_WP_001159758.1_488	100.000	186	186
WP_000642160.1	lcl|NZ_AFLU02000062.1_cds_WP_000642154.1_489	97.712	306	306
WP_000642160.1	lcl|NZ_AFLU02000062.1_cds_WP_000378461.1_447	27.273	286	306
WP_000723090.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	99.702	336	349
WP_000723090.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	31.045	335	349
WP_000723090.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	27.385	325	349
WP_000723090.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	28.280	343	349
WP_000723090.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	26.269	335	349
WP_000723090.1	lcl|NZ_AFLU02000004.1_cds_WP_000709513.1_3764	26.946	334	349
WP_000723090.1	lcl|NZ_AFLU02000062.1_cds_WP_001067556.1_419	23.724	333	349
WP_000723090.1	lcl|NZ_AFLU02000004.1_cds_WP_001984071.1_3753	23.373	338	349
WP_000723090.1	lcl|NZ_AFLU02000062.1_cds_WP_000475904.1_473	26.908	249	349
WP_000723090.1	lcl|NZ_AFLU02000062.1_cds_WP_000410273.1_413	23.958	288	349
WP_000723090.1	lcl|NZ_AFLU02000053.1_cds_WP_000457972.1_896	28.571	154	349
WP_000723090.1	lcl|NZ_AFLU02000062.1_cds_WP_000378461.1_447	25.000	168	349
WP_000723090.1	lcl|NZ_AFLU02000004.1_cds_WP_000688696.1_3733	23.577	246	349
WP_000723090.1	lcl|NZ_AFLU02000062.1_cds_WP_001033107.1_438	21.256	207	349
WP_000723090.1	lcl|NZ_AFLU02000020.1_cds_WP_001003557.1_2865	23.410	346	349
WP_000842260.1	lcl|NZ_AFLU02000062.1_cds_WP_000842260.1_491	100.000	294	294
WP_000842260.1	lcl|NZ_AFLU02000062.1_cds_WP_000774256.1_417	26.842	190	294
WP_000878673.1	lcl|NZ_AFLU02000062.1_cds_WP_001200610.1_492	99.691	324	324
WP_000878673.1	lcl|NZ_AFLU02000062.1_cds_WP_000394240.1_494	23.894	226	324
WP_042752237.1	lcl|NZ_AFLU02000062.1_cds_WP_001114267.1_493	99.010	303	303
WP_240738499.1	lcl|NZ_AFLU02000062.1_cds_WP_000394240.1_494	98.582	282	282
WP_240738499.1	lcl|NZ_AFLU02000062.1_cds_WP_001200610.1_492	23.451	226	282
WP_240738497.1	lcl|NZ_AFLU02000062.1_cds_WP_000827956.1_495	98.922	464	464
