WP_000340715.1	lcl|NZ_RQEW01000029.1_cds_WP_123180187.1_134	95.349	86	106
WP_000575178.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	26.198	313	363
WP_000560749.1	lcl|NZ_RQEW01000029.1_cds_WP_135607517.1_96	40.000	225	265
WP_000560749.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	30.189	106	265
WP_000282884.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	31.818	198	273
WP_000282884.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	26.697	221	273
WP_000282884.1	lcl|NZ_RQEW01000012.1_cds_WP_010572776.1_580	31.111	90	273
WP_000282884.1	lcl|NZ_RQEW01000009.1_cds_WP_167882755.1_2537	26.772	127	273
WP_000282884.1	lcl|NZ_RQEW01000025.1_cds_WP_123179052.1_2849	35.484	93	273
WP_240738500.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	53.288	593	582
WP_240738500.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	24.468	188	582
WP_240738500.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	53.288	593	582
WP_240738500.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	24.468	188	582
WP_001159758.1	lcl|NZ_RQEW01000029.1_cds_WP_100736391.1_93	82.258	186	186
WP_000642160.1	lcl|NZ_RQEW01000029.1_cds_WP_020985662.1_92	78.431	306	306
WP_000723090.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	87.500	336	349
WP_000723090.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	28.788	330	349
WP_000723090.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	28.182	330	349
WP_000723090.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	29.143	350	349
WP_000723090.1	lcl|NZ_RQEW01000043.1_cds_WP_040913715.1_3059	26.347	334	349
WP_000723090.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	25.075	335	349
WP_000723090.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	23.739	337	349
WP_000723090.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	30.000	150	349
WP_000723090.1	lcl|NZ_RQEW01000007.1_cds_WP_100737667.1_1607	23.077	247	349
WP_000723090.1	lcl|NZ_RQEW01000012.1_cds_WP_135608099.1_1000	27.586	203	349
WP_000842260.1	lcl|NZ_RQEW01000029.1_cds_WP_123180232.1_90	88.095	294	294
WP_000842260.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	29.670	182	294
WP_000842260.1	lcl|NZ_RQEW01000043.1_cds_WP_205872856.1_3149	26.457	223	294
WP_000878673.1	lcl|NZ_RQEW01000029.1_cds_WP_100736388.1_89	70.679	324	324
WP_000878673.1	lcl|NZ_RQEW01000029.1_cds_WP_123180234.1_87	24.268	239	324
WP_042752237.1	lcl|NZ_RQEW01000029.1_cds_WP_135607515.1_88	66.330	297	303
WP_240738499.1	lcl|NZ_RQEW01000029.1_cds_WP_123180234.1_87	65.480	281	282
WP_240738499.1	lcl|NZ_RQEW01000029.1_cds_WP_100736388.1_89	22.778	180	282
WP_240738497.1	lcl|NZ_RQEW01000029.1_cds_WP_135607514.1_86	80.694	461	464
