WP_000340715.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180187.1_488	95.349	86	106
WP_000549974.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	26.596	94	704
WP_000475904.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	67.169	332	344
WP_000475904.1	lcl|NZ_RQGJ01000014.1_cds_WP_100756722.1_2681	35.926	270	344
WP_000475904.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	33.168	202	344
WP_000475904.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	27.490	251	344
WP_000475904.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	27.778	126	344
WP_000475904.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607539.1_491	24.876	201	344
WP_001024127.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	28.188	149	366
WP_001024127.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	22.707	229	366
WP_001024127.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	28.188	149	366
WP_001024127.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	22.707	229	366
WP_137171096.1	lcl|NZ_RQGJ01000024.1_cds_WP_100736401.1_516	58.713	373	376
WP_137171096.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654484.1_485	22.821	390	376
WP_137108275.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654493.1_517	57.215	395	395
WP_000289498.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654543.1_518	59.574	423	421
WP_000289498.1	lcl|NZ_RQGJ01000007.1_cds_WP_010574555.1_1721	43.590	156	421
WP_000289498.1	lcl|NZ_RQGJ01000026.1_cds_WP_020986466.1_1907	35.664	143	421
WP_000939575.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654495.1_520	76.644	441	447
WP_000575178.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653763.1_3054	30.704	355	363
WP_000575178.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	24.740	384	363
WP_000575178.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	27.509	269	363
WP_000560749.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654500.1_527	40.444	225	265
WP_000560749.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	29.245	106	265
WP_000282884.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	30.808	198	273
WP_000282884.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	26.697	221	273
WP_000282884.1	lcl|NZ_RQGJ01000006.1_cds_WP_010572776.1_3806	31.111	90	273
WP_000282884.1	lcl|NZ_RQGJ01000011.1_cds_WP_100755996.1_1104	26.772	127	273
WP_000282884.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653715.1_1886	35.484	93	273
WP_240738500.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	53.288	593	582
WP_240738500.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	24.468	188	582
WP_240738500.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	53.288	593	582
WP_240738500.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	24.468	188	582
WP_001159758.1	lcl|NZ_RQGJ01000024.1_cds_WP_100736391.1_530	82.258	186	186
WP_000642160.1	lcl|NZ_RQGJ01000024.1_cds_WP_020985662.1_531	78.431	306	306
WP_000723090.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	87.202	336	349
WP_000723090.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	28.788	330	349
WP_000723090.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	28.182	330	349
WP_000723090.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	29.143	350	349
WP_000723090.1	lcl|NZ_RQGJ01000009.1_cds_WP_040913715.1_2179	26.347	334	349
WP_000723090.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	25.075	335	349
WP_000723090.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	23.739	337	349
WP_000723090.1	lcl|NZ_RQGJ01000014.1_cds_WP_100756722.1_2681	30.667	150	349
WP_000723090.1	lcl|NZ_RQGJ01000026.1_cds_WP_123179539.1_2005	23.077	247	349
WP_000723090.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654727.1_1369	23.032	343	349
WP_000842260.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575168.1_533	88.095	294	294
WP_000842260.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180186.1_487	29.670	182	294
WP_000842260.1	lcl|NZ_RQGJ01000009.1_cds_WP_205872856.1_2270	26.457	223	294
WP_000878673.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654502.1_534	70.679	324	324
WP_000878673.1	lcl|NZ_RQGJ01000024.1_cds_WP_100755540.1_536	24.268	239	324
WP_042752237.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654503.1_535	65.993	297	303
WP_240738499.1	lcl|NZ_RQGJ01000024.1_cds_WP_100755540.1_536	65.125	281	282
WP_240738499.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654502.1_534	23.626	182	282
WP_240738497.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654504.1_537	81.345	461	464
