WP_000340715.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506276.1_3173	59.155	71	106
WP_001024127.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680095.1_3215	55.041	367	366
WP_001024127.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681799.1_2020	30.058	173	366
WP_137171096.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680020.1_3216	72.872	376	376
WP_137108275.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506230.1_3217	51.786	392	395
WP_000289498.1	lcl|NZ_AOGZ02000008.1_cds_WP_269571208.1_3218	46.341	164	421
WP_000289498.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681435.1_419	42.759	145	421
WP_000939575.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679882.1_3220	41.905	420	447
WP_000050431.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679992.1_3222	24.359	312	313
WP_000575178.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680741.1_1114	29.296	355	363
WP_000575178.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682361.1_2086	26.374	364	363
WP_000575178.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680062.1_3178	24.523	367	363
WP_000575178.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682448.1_1471	20.833	336	363
WP_000560749.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506232.1_3230	31.844	179	265
WP_000560749.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679998.1_3226	30.476	210	265
WP_000560749.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679991.1_3204	26.943	193	265
WP_000560749.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680713.1_450	31.000	100	265
WP_000560749.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506233.1_3232	31.522	92	265
WP_000560749.1	lcl|NZ_AOGZ02000013.1_cds_WP_015680321.1_2753	25.551	227	265
WP_000282884.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679991.1_3204	34.222	225	273
WP_000282884.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506233.1_3232	28.099	242	273
WP_000282884.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680713.1_450	29.358	218	273
WP_000282884.1	lcl|NZ_AOGZ02000014.1_cds_WP_040506940.1_2722	33.600	125	273
WP_000282884.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680096.1_3242	25.664	113	273
WP_000282884.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679862.1_3235	34.653	101	273
WP_000282884.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679864.1_3223	29.032	93	273
WP_240738500.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679991.1_3204	31.416	226	582
WP_240738500.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506233.1_3232	41.489	94	582
WP_240738500.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680713.1_450	34.375	128	582
WP_240738500.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679991.1_3204	31.416	226	582
WP_240738500.1	lcl|NZ_AOGZ02000008.1_cds_WP_040506233.1_3232	41.489	94	582
WP_240738500.1	lcl|NZ_AOGZ02000014.1_cds_WP_015680713.1_450	34.375	128	582
WP_001159758.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679885.1_3211	32.000	175	186
WP_000723090.1	lcl|NZ_AOGZ02000016.1_cds_WP_015682959.1_330	28.000	350	349
WP_000723090.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681103.1_1961	25.449	334	349
WP_000723090.1	lcl|NZ_AOGZ02000014.1_cds_WP_002988752.1_2359	27.778	234	349
WP_000723090.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680175.1_3193	23.529	306	349
WP_000723090.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681154.1_2333	25.287	348	349
WP_000723090.1	lcl|NZ_AOGZ02000008.1_cds_WP_015680127.1_3174	24.438	356	349
WP_000723090.1	lcl|NZ_AOGZ02000014.1_cds_WP_015681993.1_1791	33.636	110	349
WP_000723090.1	lcl|NZ_AOGZ02000016.1_cds_WP_198012817.1_319	30.282	142	349
WP_000723090.1	lcl|NZ_AOGZ02000008.1_cds_WP_198012763.1_3201	20.178	337	349
WP_000723090.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682752.1_2012	29.730	111	349
WP_000723090.1	lcl|NZ_AOGZ02000008.1_cds_WP_015679926.1_3206	24.096	249	349
WP_240738497.1	lcl|NZ_AOGZ02000014.1_cds_WP_015682524.1_1907	36.538	416	464
