WP_000340715.1	lcl|NZ_AHPU01000126.1_cds_WP_000340715.1_2236	100.000	86	106
WP_000854006.1	lcl|NZ_AHPU01000126.1_cds_WP_000560749.1_2153	30.328	244	582
WP_000854006.1	lcl|NZ_AHPU01000300.1_cds_WP_001099029.1_13	27.723	202	582
WP_000854006.1	lcl|NZ_AHPU01000126.1_cds_WP_000947527.1_2207	22.963	270	582
WP_001159758.1	lcl|NZ_AHPU01000049.1_cds_WP_001159758.1_3196	100.000	186	186
WP_001159758.1	lcl|NZ_AHPU01000126.1_cds_WP_000667248.1_2212	41.111	180	186
WP_000642153.1	lcl|NZ_AHPU01000049.1_cds_WP_000642169.1_3195	92.810	306	306
WP_000723090.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	99.405	336	349
WP_000723090.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	31.045	335	349
WP_000723090.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	28.319	339	349
WP_000723090.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	27.077	325	349
WP_000723090.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	26.269	335	349
WP_000723090.1	lcl|NZ_AHPU01000006.1_cds_WP_000709512.1_3666	26.647	334	349
WP_000723090.1	lcl|NZ_AHPU01000126.1_cds_WP_000487324.1_2177	23.099	342	349
WP_000723090.1	lcl|NZ_AHPU01000126.1_cds_WP_001067556.1_2229	23.724	333	349
WP_000723090.1	lcl|NZ_AHPU01000126.1_cds_WP_000475906.1_2165	27.309	249	349
WP_000723090.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	23.373	338	349
WP_000723090.1	lcl|NZ_AHPU01000126.1_cds_WP_000712240.1_2235	24.306	288	349
WP_000723090.1	lcl|NZ_AHPU01000126.1_cds_WP_000025488.1_2210	24.398	332	349
WP_000723090.1	lcl|NZ_AHPU01000126.1_cds_WP_000707057.1_2208	22.910	323	349
WP_000723090.1	lcl|NZ_AHPU01000139.1_cds_WP_000457972.1_1779	28.571	154	349
WP_000723090.1	lcl|NZ_AHPU01000126.1_cds_WP_000601375.1_2175	23.596	267	349
WP_000723090.1	lcl|NZ_AHPU01000078.1_cds_WP_000688700.1_2535	23.577	246	349
WP_000723090.1	lcl|NZ_AHPU01000054.1_cds_WP_001003550.1_3084	24.419	344	349
WP_000842255.1	lcl|NZ_AHPU01000049.1_cds_WP_000842260.1_3193	99.660	294	294
WP_000842255.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	30.978	184	294
WP_000842255.1	lcl|NZ_AHPU01000126.1_cds_WP_000774258.1_2231	26.842	190	294
WP_000878673.1	lcl|NZ_AHPU01000049.1_cds_WP_000878674.1_3192	99.691	324	324
WP_000878673.1	lcl|NZ_AHPU01000049.1_cds_WP_000394237.1_3190	24.336	226	324
WP_001114264.1	lcl|NZ_AHPU01000049.1_cds_WP_001114274.1_3191	99.340	303	303
WP_000394240.1	lcl|NZ_AHPU01000049.1_cds_WP_000394237.1_3190	98.582	282	282
WP_000394240.1	lcl|NZ_AHPU01000049.1_cds_WP_000878674.1_3192	23.894	226	282
WP_000827974.1	lcl|NZ_AHPU01000049.1_cds_WP_000827954.1_3189	98.491	464	464
