WP_000340715.1	lcl|NZ_AOWS01000152.1_cds_WP_000340715.1_3490	100.000	86	106
WP_000723090.1	lcl|NZ_AOWS01000152.1_cds_WP_000723090.1_3407	100.000	336	349
WP_000723090.1	lcl|NZ_AOWS01000152.1_cds_WP_000646250.1_3486	31.045	335	349
WP_000723090.1	lcl|NZ_AOWS01000152.1_cds_WP_000600889.1_3460	28.319	339	349
WP_000723090.1	lcl|NZ_AOWS01000144.1_cds_WP_000649925.1_3060	27.385	325	349
WP_000723090.1	lcl|NZ_AOWS01000138.1_cds_WP_000744700.1_2917	26.269	335	349
WP_000723090.1	lcl|NZ_AOWS01000052.1_cds_WP_000709511.1_708	26.946	334	349
WP_000723090.1	lcl|NZ_AOWS01000152.1_cds_WP_000487322.1_3435	23.099	342	349
WP_000723090.1	lcl|NZ_AOWS01000152.1_cds_WP_001067557.1_3483	23.724	333	349
WP_000723090.1	lcl|NZ_AOWS01000134.1_cds_WP_001984071.1_2798	23.373	338	349
WP_000723090.1	lcl|NZ_AOWS01000152.1_cds_WP_000475904.1_3424	26.908	249	349
WP_000723090.1	lcl|NZ_AOWS01000152.1_cds_WP_000410273.1_3489	23.958	288	349
WP_000723090.1	lcl|NZ_AOWS01000026.1_cds_WP_000457972.1_295	28.571	154	349
WP_000723090.1	lcl|NZ_AOWS01000152.1_cds_WP_000601375.1_3433	23.596	267	349
WP_000723090.1	lcl|NZ_AOWS01000134.1_cds_WP_000688695.1_2778	23.577	246	349
WP_000723090.1	lcl|NZ_AOWS01000113.1_cds_WP_001003555.1_1861	23.121	346	349
WP_000842255.1	lcl|NZ_AOWS01000152.1_cds_WP_000842260.1_3406	99.660	294	294
WP_000842255.1	lcl|NZ_AOWS01000152.1_cds_WP_000800438.1_3455	32.065	184	294
WP_000842255.1	lcl|NZ_AOWS01000152.1_cds_WP_000774262.1_3485	26.842	190	294
WP_000878673.1	lcl|NZ_AOWS01000152.1_cds_WP_000878673.1_3405	100.000	324	324
WP_000878673.1	lcl|NZ_AOWS01000152.1_cds_WP_000394235.1_3403	23.451	226	324
WP_001114264.1	lcl|NZ_AOWS01000152.1_cds_WP_001114267.1_3404	99.340	303	303
WP_000394240.1	lcl|NZ_AOWS01000152.1_cds_WP_000394235.1_3403	98.582	282	282
WP_000394240.1	lcl|NZ_AOWS01000152.1_cds_WP_000878673.1_3405	23.894	226	282
WP_000827974.1	lcl|NZ_AOWS01000152.1_cds_WP_000827971.1_3402	99.353	464	464
