WP_000340715.1	lcl|NZ_AOVC01000018.1_cds_WP_000340715.1_198	100.000	86	106
WP_000723090.1	lcl|NZ_AOVC01000109.1_cds_WP_000649925.1_2701	27.385	325	349
WP_000723090.1	lcl|NZ_AOVC01000041.1_cds_WP_000744700.1_632	26.269	335	349
WP_000723090.1	lcl|NZ_AOVC01000079.1_cds_WP_000709511.1_1661	26.946	334	349
WP_000723090.1	lcl|NZ_AOVC01000018.1_cds_WP_000487322.1_143	23.099	342	349
WP_000723090.1	lcl|NZ_AOVC01000018.1_cds_WP_001067557.1_191	23.724	333	349
WP_000723090.1	lcl|NZ_AOVC01000057.1_cds_WP_001984071.1_1252	23.373	338	349
WP_000723090.1	lcl|NZ_AOVC01000018.1_cds_WP_000475904.1_132	26.908	249	349
WP_000723090.1	lcl|NZ_AOVC01000018.1_cds_WP_000410273.1_197	23.958	288	349
WP_000723090.1	lcl|NZ_AOVC01000105.1_cds_WP_000457972.1_2589	28.571	154	349
WP_000723090.1	lcl|NZ_AOVC01000018.1_cds_WP_000601375.1_141	23.596	267	349
WP_000723090.1	lcl|NZ_AOVC01000057.1_cds_WP_000688695.1_1232	23.577	246	349
WP_000723090.1	lcl|NZ_AOVC01000102.1_cds_WP_001003555.1_2320	23.121	346	349
WP_000842255.1	lcl|NZ_AOVC01000018.1_cds_WP_000842260.1_114	99.660	294	294
WP_000842255.1	lcl|NZ_AOVC01000018.1_cds_WP_000800438.1_163	32.065	184	294
WP_000842255.1	lcl|NZ_AOVC01000018.1_cds_WP_000774262.1_193	26.842	190	294
WP_000878673.1	lcl|NZ_AOVC01000127.1_cds_WP_000878673.1_3441	100.000	324	324
WP_000878673.1	lcl|NZ_AOVC01000127.1_cds_WP_000394235.1_3439	23.451	226	324
WP_001114264.1	lcl|NZ_AOVC01000127.1_cds_WP_001114267.1_3440	99.340	303	303
WP_000394240.1	lcl|NZ_AOVC01000127.1_cds_WP_000394235.1_3439	98.582	282	282
WP_000394240.1	lcl|NZ_AOVC01000127.1_cds_WP_000878673.1_3441	23.894	226	282
WP_000827974.1	lcl|NZ_AOVC01000127.1_cds_WP_000827971.1_3438	99.353	464	464
