WP_000340715.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594790.1_3128	63.514	74	106
WP_000854006.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373490.1_3053	40.000	115	582
WP_000854006.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594701.1_3082	31.050	219	582
WP_000854006.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135798983.1_2764	33.077	130	582
WP_000854006.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639892.1_607	37.000	100	582
WP_000854006.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638573.1_3045	31.915	94	582
WP_000854006.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373496.1_3061	30.328	122	582
WP_001159758.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135604077.1_3057	59.783	184	186
WP_000642153.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373491.1_3054	42.510	247	306
WP_000642153.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373499.1_3073	29.358	109	306
WP_000723090.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373493.1_3056	68.358	335	349
WP_000723090.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135638522.1_3076	28.324	346	349
WP_000723090.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715920.1_3339	28.161	348	349
WP_000723090.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373500.1_3074	25.938	320	349
WP_000723090.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100721309.1_1308	25.150	334	349
WP_000723090.1	lcl|NZ_JAMQQB010000001.1_cds_WP_100725791.1_924	26.778	239	349
WP_000723090.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639720.1_951	27.246	334	349
WP_000723090.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594706.1_3086	23.256	344	349
WP_000723090.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373189.1_1485	25.296	253	349
WP_000723090.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135639589.1_1265	30.631	111	349
WP_000723090.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594788.1_3127	24.412	340	349
WP_000723090.1	lcl|NZ_JAMQQB010000002.1_cds_WP_265373610.1_3328	29.801	151	349
WP_000723090.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373503.1_3083	22.222	306	349
WP_000723090.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594683.1_3072	25.234	214	349
WP_000842255.1	lcl|NZ_JAMQQB010000001.1_cds_WP_265373492.1_3055	73.196	291	294
WP_000842255.1	lcl|NZ_JAMQQB010000001.1_cds_WP_135594689.1_3075	27.647	170	294
WP_000842255.1	lcl|NZ_JAMQQB010000002.1_cds_WP_100715921.1_3340	25.822	213	294
WP_000827974.1	lcl|NZ_JAMQQB010000001.1_cds_WP_276559154.1_1367	35.814	430	464
