WP_000340715.1	lcl|NZ_AFKG01000223.1_cds_WP_000340715.1_297	100.000	86	106
WP_000723090.1	lcl|NZ_AFKG01000047.1_cds_WP_000649925.1_2483	27.385	325	349
WP_000723090.1	lcl|NZ_AFKG01000109.1_cds_WP_000744700.1_1695	26.269	335	349
WP_000723090.1	lcl|NZ_AFKG01000232.1_cds_WP_000709511.1_66	26.946	334	349
WP_000723090.1	lcl|NZ_AFKG01000223.1_cds_WP_000487322.1_242	23.099	342	349
WP_000723090.1	lcl|NZ_AFKG01000223.1_cds_WP_001067557.1_290	23.724	333	349
WP_000723090.1	lcl|NZ_AFKG01000032.1_cds_WP_001984071.1_2997	23.373	338	349
WP_000723090.1	lcl|NZ_AFKG01000223.1_cds_WP_000475904.1_231	26.908	249	349
WP_000723090.1	lcl|NZ_AFKG01000223.1_cds_WP_000410273.1_296	23.958	288	349
WP_000723090.1	lcl|NZ_AFKG01000165.1_cds_WP_000457972.1_637	28.571	154	349
WP_000723090.1	lcl|NZ_AFKG01000223.1_cds_WP_000601375.1_240	23.596	267	349
WP_000723090.1	lcl|NZ_AFKG01000032.1_cds_WP_000688695.1_2977	23.577	246	349
WP_000723090.1	lcl|NZ_AFKG01000128.1_cds_WP_001003555.1_1193	23.121	346	349
WP_000842255.1	lcl|NZ_AFKG01000223.1_cds_WP_000842260.1_213	99.660	294	294
WP_000842255.1	lcl|NZ_AFKG01000223.1_cds_WP_000800438.1_262	32.065	184	294
WP_000842255.1	lcl|NZ_AFKG01000223.1_cds_WP_000774262.1_292	26.842	190	294
WP_000878673.1	lcl|NZ_AFKG01000020.1_cds_WP_000878673.1_3463	100.000	324	324
WP_000878673.1	lcl|NZ_AFKG01000020.1_cds_WP_000394235.1_3461	23.451	226	324
WP_001114264.1	lcl|NZ_AFKG01000020.1_cds_WP_001114267.1_3462	99.340	303	303
WP_000394240.1	lcl|NZ_AFKG01000020.1_cds_WP_000394235.1_3461	98.582	282	282
WP_000394240.1	lcl|NZ_AFKG01000020.1_cds_WP_000878673.1_3463	23.894	226	282
WP_000827974.1	lcl|NZ_AFKG01000020.1_cds_WP_000827971.1_3460	99.353	464	464
