WP_000340715.1	lcl|NZ_AFMI01000094.1_cds_WP_000340715.1_2139	100.000	86	106
WP_000723090.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	100.000	336	349
WP_000723090.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	31.045	335	349
WP_000723090.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	28.319	339	349
WP_000723090.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	27.385	325	349
WP_000723090.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	26.269	335	349
WP_000723090.1	lcl|NZ_AFMI01000114.1_cds_WP_000709511.1_1753	26.946	334	349
WP_000723090.1	lcl|NZ_AFMI01000094.1_cds_WP_000487322.1_2194	23.099	342	349
WP_000723090.1	lcl|NZ_AFMI01000094.1_cds_WP_001067557.1_2146	23.724	333	349
WP_000723090.1	lcl|NZ_AFMI01000108.1_cds_WP_001984071.1_1851	23.373	338	349
WP_000723090.1	lcl|NZ_AFMI01000094.1_cds_WP_000475904.1_2205	26.908	249	349
WP_000723090.1	lcl|NZ_AFMI01000094.1_cds_WP_000410273.1_2140	23.958	288	349
WP_000723090.1	lcl|NZ_AFMI01000042.1_cds_WP_000457972.1_2815	28.571	154	349
WP_000723090.1	lcl|NZ_AFMI01000094.1_cds_WP_000601375.1_2196	23.596	267	349
WP_000723090.1	lcl|NZ_AFMI01000108.1_cds_WP_000688695.1_1830	23.577	246	349
WP_000723090.1	lcl|NZ_AFMI01000097.1_cds_WP_001003555.1_2050	23.121	346	349
WP_000842255.1	lcl|NZ_AFMI01000094.1_cds_WP_000842260.1_2223	99.660	294	294
WP_000842255.1	lcl|NZ_AFMI01000094.1_cds_WP_000800438.1_2174	32.065	184	294
WP_000842255.1	lcl|NZ_AFMI01000094.1_cds_WP_000774262.1_2144	26.842	190	294
WP_000878673.1	lcl|NZ_AFMI01000050.1_cds_WP_000878673.1_2702	100.000	324	324
WP_000878673.1	lcl|NZ_AFMI01000050.1_cds_WP_000394235.1_2704	23.451	226	324
WP_001114264.1	lcl|NZ_AFMI01000050.1_cds_WP_001114267.1_2703	99.340	303	303
WP_000394240.1	lcl|NZ_AFMI01000050.1_cds_WP_000394235.1_2704	98.582	282	282
WP_000394240.1	lcl|NZ_AFMI01000050.1_cds_WP_000878673.1_2702	23.894	226	282
WP_000827974.1	lcl|NZ_AFMI01000050.1_cds_WP_000827971.1_2705	99.353	464	464
