WP_000340715.1	lcl|NZ_AOVI01000120.1_cds_WP_000340715.1_2886	100.000	86	106
WP_000723090.1	lcl|NZ_AOVI01000064.1_cds_WP_000723090.1_1412	100.000	336	349
WP_000723090.1	lcl|NZ_AOVI01000120.1_cds_WP_000646250.1_2882	31.045	335	349
WP_000723090.1	lcl|NZ_AOVI01000120.1_cds_WP_000600889.1_2856	28.319	339	349
WP_000723090.1	lcl|NZ_AOVI01000030.1_cds_WP_000649925.1_854	27.385	325	349
WP_000723090.1	lcl|NZ_AOVI01000133.1_cds_WP_000744700.1_3284	26.269	335	349
WP_000723090.1	lcl|NZ_AOVI01000104.1_cds_WP_000709511.1_2364	26.946	334	349
WP_000723090.1	lcl|NZ_AOVI01000120.1_cds_WP_000487322.1_2831	23.099	342	349
WP_000723090.1	lcl|NZ_AOVI01000120.1_cds_WP_001067557.1_2879	23.724	333	349
WP_000723090.1	lcl|NZ_AOVI01000012.1_cds_WP_001984071.1_163	23.373	338	349
WP_000723090.1	lcl|NZ_AOVI01000120.1_cds_WP_000475904.1_2820	26.908	249	349
WP_000723090.1	lcl|NZ_AOVI01000120.1_cds_WP_000410273.1_2885	23.958	288	349
WP_000723090.1	lcl|NZ_AOVI01000084.1_cds_WP_000457972.1_1920	28.571	154	349
WP_000723090.1	lcl|NZ_AOVI01000120.1_cds_WP_000601375.1_2829	23.596	267	349
WP_000723090.1	lcl|NZ_AOVI01000093.1_cds_WP_000688695.1_2049	23.577	246	349
WP_000723090.1	lcl|NZ_AOVI01000096.1_cds_WP_001003555.1_2107	23.121	346	349
WP_000842255.1	lcl|NZ_AOVI01000064.1_cds_WP_000842260.1_1413	99.660	294	294
WP_000842255.1	lcl|NZ_AOVI01000120.1_cds_WP_002969399.1_2851	32.065	184	294
WP_000842255.1	lcl|NZ_AOVI01000120.1_cds_WP_000774262.1_2881	26.842	190	294
WP_000878673.1	lcl|NZ_AOVI01000064.1_cds_WP_000878673.1_1414	100.000	324	324
WP_000878673.1	lcl|NZ_AOVI01000064.1_cds_WP_000394235.1_1416	23.451	226	324
WP_001114264.1	lcl|NZ_AOVI01000064.1_cds_WP_001114267.1_1415	99.340	303	303
WP_000394240.1	lcl|NZ_AOVI01000064.1_cds_WP_000394235.1_1416	98.582	282	282
WP_000394240.1	lcl|NZ_AOVI01000064.1_cds_WP_000878673.1_1414	23.894	226	282
WP_000827974.1	lcl|NZ_AOVI01000064.1_cds_WP_000827971.1_1417	99.353	464	464
