WP_000340715.1	lcl|NZ_AOVG01000151.1_cds_WP_000340715.1_3242	100.000	86	106
WP_000723090.1	lcl|NZ_AOVG01000151.1_cds_WP_000723090.1_3159	100.000	336	349
WP_000723090.1	lcl|NZ_AOVG01000151.1_cds_WP_000646250.1_3238	31.045	335	349
WP_000723090.1	lcl|NZ_AOVG01000151.1_cds_WP_000600889.1_3212	28.319	339	349
WP_000723090.1	lcl|NZ_AOVG01000109.1_cds_WP_000649925.1_1976	27.385	325	349
WP_000723090.1	lcl|NZ_AOVG01000161.1_cds_WP_000744700.1_3635	26.269	335	349
WP_000723090.1	lcl|NZ_AOVG01000044.1_cds_WP_000709511.1_621	26.946	334	349
WP_000723090.1	lcl|NZ_AOVG01000151.1_cds_WP_000487322.1_3187	23.099	342	349
WP_000723090.1	lcl|NZ_AOVG01000151.1_cds_WP_001067557.1_3235	23.724	333	349
WP_000723090.1	lcl|NZ_AOVG01000143.1_cds_WP_001984071.1_3092	23.373	338	349
WP_000723090.1	lcl|NZ_AOVG01000151.1_cds_WP_000475904.1_3176	26.908	249	349
WP_000723090.1	lcl|NZ_AOVG01000151.1_cds_WP_000410273.1_3241	23.958	288	349
WP_000723090.1	lcl|NZ_AOVG01000069.1_cds_WP_000457972.1_1146	28.571	154	349
WP_000723090.1	lcl|NZ_AOVG01000151.1_cds_WP_000601375.1_3185	23.596	267	349
WP_000723090.1	lcl|NZ_AOVG01000112.1_cds_WP_000688695.1_2156	23.577	246	349
WP_000723090.1	lcl|NZ_AOVG01000157.1_cds_WP_001003555.1_3519	23.121	346	349
WP_000842255.1	lcl|NZ_AOVG01000151.1_cds_WP_000842260.1_3158	99.660	294	294
WP_000842255.1	lcl|NZ_AOVG01000151.1_cds_WP_000800438.1_3207	32.065	184	294
WP_000842255.1	lcl|NZ_AOVG01000151.1_cds_WP_000774262.1_3237	26.842	190	294
WP_000878673.1	lcl|NZ_AOVG01000097.1_cds_WP_000878673.1_1659	100.000	324	324
WP_000878673.1	lcl|NZ_AOVG01000097.1_cds_WP_000394235.1_1657	23.451	226	324
WP_001114264.1	lcl|NZ_AOVG01000097.1_cds_WP_001114267.1_1658	99.340	303	303
WP_000394240.1	lcl|NZ_AOVG01000097.1_cds_WP_000394235.1_1657	98.582	282	282
WP_000394240.1	lcl|NZ_AOVG01000097.1_cds_WP_000878673.1_1659	23.894	226	282
WP_000827974.1	lcl|NZ_AOVG01000097.1_cds_WP_000827971.1_1656	99.353	464	464
