WP_000340715.1	lcl|NZ_AFJP01000278.1_cds_WP_000340715.1_479	100.000	86	106
WP_001159758.1	lcl|NZ_AFJP01000289.1_cds_WP_001159758.1_241	100.000	186	186
WP_000642153.1	lcl|NZ_AFJP01000289.1_cds_WP_000642158.1_242	99.346	306	306
WP_000723090.1	lcl|NZ_AFJP01000289.1_cds_WP_000723090.1_243	100.000	336	349
WP_000723090.1	lcl|NZ_AFJP01000278.1_cds_WP_000646250.1_475	31.045	335	349
WP_000723090.1	lcl|NZ_AFJP01000278.1_cds_WP_000600889.1_449	28.319	339	349
WP_000723090.1	lcl|NZ_AFJP01000129.1_cds_WP_000649925.1_1727	27.385	325	349
WP_000723090.1	lcl|NZ_AFJP01000085.1_cds_WP_000744700.1_2132	26.269	335	349
WP_000723090.1	lcl|NZ_AFJP01000010.1_cds_WP_000709511.1_3639	26.946	334	349
WP_000723090.1	lcl|NZ_AFJP01000289.1_cds_WP_000487322.1_215	23.099	342	349
WP_000723090.1	lcl|NZ_AFJP01000278.1_cds_WP_001067557.1_472	23.724	333	349
WP_000723090.1	lcl|NZ_AFJP01000300.1_cds_WP_001984071.1_41	23.373	338	349
WP_000723090.1	lcl|NZ_AFJP01000289.1_cds_WP_000475904.1_226	26.908	249	349
WP_000723090.1	lcl|NZ_AFJP01000278.1_cds_WP_000410273.1_478	23.958	288	349
WP_000723090.1	lcl|NZ_AFJP01000130.1_cds_WP_000457972.1_1660	28.571	154	349
WP_000723090.1	lcl|NZ_AFJP01000289.1_cds_WP_000601375.1_217	23.596	267	349
WP_000723090.1	lcl|NZ_AFJP01000054.1_cds_WP_000688695.1_2623	23.577	246	349
WP_000723090.1	lcl|NZ_AFJP01000067.1_cds_WP_001003555.1_2376	23.121	346	349
WP_000842255.1	lcl|NZ_AFJP01000289.1_cds_WP_000842260.1_244	99.660	294	294
WP_000842255.1	lcl|NZ_AFJP01000278.1_cds_WP_000800438.1_444	32.065	184	294
WP_000842255.1	lcl|NZ_AFJP01000278.1_cds_WP_000774262.1_474	26.842	190	294
WP_000878673.1	lcl|NZ_AFJP01000234.1_cds_WP_000878673.1_536	100.000	324	324
WP_000878673.1	lcl|NZ_AFJP01000235.1_cds_WP_000394235.1_535	23.451	226	324
WP_001114264.1	lcl|NZ_AFJP01000234.1_cds_WP_001114267.1_537	99.340	303	303
WP_000394240.1	lcl|NZ_AFJP01000235.1_cds_WP_000394235.1_535	98.582	282	282
WP_000394240.1	lcl|NZ_AFJP01000234.1_cds_WP_000878673.1_536	23.894	226	282
WP_000827974.1	lcl|NZ_AFJP01000235.1_cds_WP_000827971.1_534	99.353	464	464
