WP_000340715.1	lcl|NZ_AOWB01000127.1_cds_WP_000340715.1_3619	100.000	86	106
WP_000723090.1	lcl|NZ_AOWB01000127.1_cds_WP_000723090.1_3702	100.000	336	349
WP_000723090.1	lcl|NZ_AOWB01000127.1_cds_WP_000646252.1_3623	31.045	335	349
WP_000723090.1	lcl|NZ_AOWB01000127.1_cds_WP_000600889.1_3649	28.319	339	349
WP_000723090.1	lcl|NZ_AOWB01000066.1_cds_WP_000649925.1_1388	27.385	325	349
WP_000723090.1	lcl|NZ_AOWB01000104.1_cds_WP_000744700.1_2458	26.269	335	349
WP_000723090.1	lcl|NZ_AOWB01000007.1_cds_WP_000709511.1_12	26.946	334	349
WP_000723090.1	lcl|NZ_AOWB01000127.1_cds_WP_000487322.1_3674	23.099	342	349
WP_000723090.1	lcl|NZ_AOWB01000127.1_cds_WP_001067557.1_3626	23.724	333	349
WP_000723090.1	lcl|NZ_AOWB01000024.1_cds_WP_001984071.1_441	23.373	338	349
WP_000723090.1	lcl|NZ_AOWB01000127.1_cds_WP_000475904.1_3685	26.908	249	349
WP_000723090.1	lcl|NZ_AOWB01000127.1_cds_WP_000410273.1_3620	23.958	288	349
WP_000723090.1	lcl|NZ_AOWB01000122.1_cds_WP_000457972.1_3244	28.571	154	349
WP_000723090.1	lcl|NZ_AOWB01000127.1_cds_WP_000601375.1_3676	23.596	267	349
WP_000723090.1	lcl|NZ_AOWB01000073.1_cds_WP_000688695.1_1637	23.577	246	349
WP_000723090.1	lcl|NZ_AOWB01000090.1_cds_WP_001003555.1_2038	23.121	346	349
WP_000842255.1	lcl|NZ_AOWB01000127.1_cds_WP_000842260.1_3703	99.660	294	294
WP_000842255.1	lcl|NZ_AOWB01000127.1_cds_WP_000800438.1_3654	32.065	184	294
WP_000842255.1	lcl|NZ_AOWB01000127.1_cds_WP_000774262.1_3624	26.842	190	294
WP_000878673.1	lcl|NZ_AOWB01000127.1_cds_WP_000878673.1_3704	100.000	324	324
WP_000878673.1	lcl|NZ_AOWB01000127.1_cds_WP_000394235.1_3706	23.451	226	324
WP_001114264.1	lcl|NZ_AOWB01000127.1_cds_WP_001114267.1_3705	99.340	303	303
WP_000394240.1	lcl|NZ_AOWB01000127.1_cds_WP_000394235.1_3706	98.582	282	282
WP_000394240.1	lcl|NZ_AOWB01000127.1_cds_WP_000878673.1_3704	23.894	226	282
WP_000827974.1	lcl|NZ_AOWB01000127.1_cds_WP_000827971.1_3707	99.353	464	464
