WP_000340715.1	lcl|NZ_JADDWH010000005.1_cds_WP_002725873.1_2680	91.860	86	106
WP_000282880.1	lcl|NZ_JADDWH010000062.1_cds_WP_016749129.1_2824	25.137	183	273
WP_000282880.1	lcl|NZ_JADDWH010000013.1_cds_WP_002723163.1_340	30.000	90	273
WP_000854006.1	lcl|NZ_JADDWH010000005.1_cds_WP_002742120.1_2772	58.562	584	582
WP_000854006.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733661.1_2751	38.211	123	582
WP_000854006.1	lcl|NZ_JADDWH010000005.1_cds_WP_002742128.1_2771	26.636	214	582
WP_000854006.1	lcl|NZ_JADDWH010000032.1_cds_WP_032856387.1_1699	26.316	190	582
WP_000854006.1	lcl|NZ_JADDWH010000005.1_cds_WP_002741093.1_2716	23.684	266	582
WP_000854006.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727913.1_2770	26.809	235	582
WP_000854006.1	lcl|NZ_JADDWH010000005.1_cds_WP_002742120.1_2772	58.562	584	582
WP_000854006.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733661.1_2751	38.211	123	582
WP_000854006.1	lcl|NZ_JADDWH010000005.1_cds_WP_002742128.1_2771	26.636	214	582
WP_000854006.1	lcl|NZ_JADDWH010000032.1_cds_WP_032856387.1_1699	26.316	190	582
WP_000854006.1	lcl|NZ_JADDWH010000005.1_cds_WP_002741093.1_2716	23.684	266	582
WP_000854006.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727913.1_2770	26.809	235	582
WP_001159758.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727916.1_2773	89.785	186	186
WP_001159758.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733611.1_2711	40.556	180	186
WP_000642153.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740063.1_2774	86.928	306	306
WP_000723090.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740024.1_2775	93.155	336	349
WP_000723090.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733534.1_2684	30.746	335	349
WP_000723090.1	lcl|NZ_JADDWH010000076.1_cds_WP_002741146.1_3100	27.576	330	349
WP_000723090.1	lcl|NZ_JADDWH010000014.1_cds_WP_002743770.1_452	28.857	350	349
WP_000723090.1	lcl|NZ_JADDWH010000006.1_cds_WP_002728316.1_2936	26.627	338	349
WP_000723090.1	lcl|NZ_JADDWH010000018.1_cds_WP_002722638.1_701	26.269	335	349
WP_000723090.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740721.1_2687	24.625	333	349
WP_000723090.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733757.1_2748	25.568	352	349
WP_000723090.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733638.1_2721	23.478	345	349
WP_000723090.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733698.1_2758	27.711	249	349
WP_000723090.1	lcl|NZ_JADDWH010000006.1_cds_WP_002728309.1_2933	22.353	340	349
WP_000723090.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733579.1_2681	23.875	289	349
WP_000723090.1	lcl|NZ_JADDWH010000037.1_cds_WP_002739707.1_1848	30.882	136	349
WP_000723090.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733546.1_2750	24.490	245	349
WP_000723090.1	lcl|NZ_JADDWH010000005.1_cds_WP_016749081.1_2713	20.807	322	349
WP_000723090.1	lcl|NZ_JADDWH010000005.1_cds_WP_002744551.1_2715	21.672	323	349
WP_000723090.1	lcl|NZ_JADDWH010000004.1_cds_WP_002721725.1_2455	28.218	202	349
WP_000723090.1	lcl|NZ_JADDWH010000004.1_cds_WP_002739935.1_2367	27.465	142	349
WP_000842255.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727921.1_2776	95.578	294	294
WP_000842255.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733627.1_2685	28.796	191	294
WP_000842255.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	30.978	184	294
WP_000842255.1	lcl|NZ_JADDWH010000014.1_cds_WP_002729513.1_453	26.047	215	294
WP_000878673.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727925.1_2777	85.802	324	324
WP_000878673.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727927.1_2779	23.849	239	324
WP_001114264.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733618.1_2778	88.449	303	303
WP_000394240.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727927.1_2779	84.397	282	282
WP_000394240.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727925.1_2777	25.543	184	282
WP_000827974.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03380_2780	85.317	252	464
WP_000827974.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03380_2780	37.705	61	464
WP_000827974.1	lcl|NZ_JADDWH010000017.1_cds_IQA45_RS08120_591	85.789	190	464
WP_000827974.1	lcl|NZ_JADDWH010000017.1_cds_IQA45_RS08120_591	27.273	99	464
