WP_000340715.1	lcl|NZ_AFKO01000031.1_cds_WP_000340715.1_3045	100.000	86	106
WP_000723090.1	lcl|NZ_AFKO01000031.1_cds_WP_000723090.1_3128	100.000	336	349
WP_000723090.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	31.045	335	349
WP_000723090.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	28.319	339	349
WP_000723090.1	lcl|NZ_AFKO01000123.1_cds_WP_000649925.1_1446	27.385	325	349
WP_000723090.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	26.269	335	349
WP_000723090.1	lcl|NZ_AFKO01000145.1_cds_WP_000709511.1_1090	26.946	334	349
WP_000723090.1	lcl|NZ_AFKO01000031.1_cds_WP_000487322.1_3100	23.099	342	349
WP_000723090.1	lcl|NZ_AFKO01000031.1_cds_WP_001067557.1_3052	23.724	333	349
WP_000723090.1	lcl|NZ_AFKO01000044.1_cds_WP_001984071.1_2533	23.373	338	349
WP_000723090.1	lcl|NZ_AFKO01000031.1_cds_WP_000475904.1_3111	26.908	249	349
WP_000723090.1	lcl|NZ_AFKO01000031.1_cds_WP_000410273.1_3046	23.958	288	349
WP_000723090.1	lcl|NZ_AFKO01000063.1_cds_WP_000457972.1_2175	28.571	154	349
WP_000723090.1	lcl|NZ_AFKO01000031.1_cds_WP_000601375.1_3102	23.596	267	349
WP_000723090.1	lcl|NZ_AFKO01000044.1_cds_WP_000688695.1_2553	23.577	246	349
WP_000723090.1	lcl|NZ_AFKO01000118.1_cds_WP_001003555.1_1617	23.121	346	349
WP_000842255.1	lcl|NZ_AFKO01000031.1_cds_WP_000842260.1_3129	99.660	294	294
WP_000842255.1	lcl|NZ_AFKO01000031.1_cds_WP_000800438.1_3080	32.065	184	294
WP_000842255.1	lcl|NZ_AFKO01000031.1_cds_WP_000774262.1_3050	26.842	190	294
WP_000878673.1	lcl|NZ_AFKO01000042.1_cds_WP_000878673.1_2637	100.000	324	324
WP_000878673.1	lcl|NZ_AFKO01000042.1_cds_WP_000394235.1_2635	23.451	226	324
WP_001114264.1	lcl|NZ_AFKO01000042.1_cds_WP_001114267.1_2636	99.340	303	303
WP_000394240.1	lcl|NZ_AFKO01000042.1_cds_WP_000394235.1_2635	98.582	282	282
WP_000394240.1	lcl|NZ_AFKO01000042.1_cds_WP_000878673.1_2637	23.894	226	282
WP_000827974.1	lcl|NZ_AFKO01000042.1_cds_WP_000827971.1_2634	99.353	464	464
