WP_000340715.1	lcl|NZ_AFKU01000213.1_cds_WP_000340715.1_1851	100.000	86	106
WP_000723090.1	lcl|NZ_AFKU01000213.1_cds_WP_000600889.1_1881	28.319	339	349
WP_000723090.1	lcl|NZ_AFKU01000123.1_cds_WP_000649925.1_3089	27.385	325	349
WP_000723090.1	lcl|NZ_AFKU01000228.1_cds_WP_000744700.1_1722	26.269	335	349
WP_000723090.1	lcl|NZ_AFKU01000025.1_cds_WP_000709511.1_3702	26.946	334	349
WP_000723090.1	lcl|NZ_AFKU01000213.1_cds_WP_000487322.1_1906	23.099	342	349
WP_000723090.1	lcl|NZ_AFKU01000213.1_cds_WP_001067557.1_1858	23.724	333	349
WP_000723090.1	lcl|NZ_AFKU01000401.1_cds_WP_001984071.1_700	23.373	338	349
WP_000723090.1	lcl|NZ_AFKU01000157.1_cds_WP_000475904.1_2488	26.908	249	349
WP_000723090.1	lcl|NZ_AFKU01000213.1_cds_WP_000410273.1_1852	23.958	288	349
WP_000723090.1	lcl|NZ_AFKU01000153.1_cds_WP_000457972.1_2555	28.571	154	349
WP_000723090.1	lcl|NZ_AFKU01000213.1_cds_WP_000601375.1_1908	23.596	267	349
WP_000723090.1	lcl|NZ_AFKU01000109.1_cds_WP_000688695.1_3302	23.577	246	349
WP_000723090.1	lcl|NZ_AFKU01000327.1_cds_WP_001003555.1_1204	23.121	346	349
WP_000842255.1	lcl|NZ_AFKU01000157.1_cds_WP_000842260.1_2506	99.660	294	294
WP_000842255.1	lcl|NZ_AFKU01000213.1_cds_WP_000800438.1_1886	32.065	184	294
WP_000842255.1	lcl|NZ_AFKU01000213.1_cds_WP_000774262.1_1856	26.842	190	294
WP_000878673.1	lcl|NZ_AFKU01000549.1_cds_WP_000878673.1_167	100.000	324	324
WP_000878673.1	lcl|NZ_AFKU01000111.1_cds_LEP2GSC130_RS0103545_3274	38.983	59	324
WP_001114264.1	lcl|NZ_AFKU01000549.1_cds_WP_001114267.1_168	99.340	303	303
WP_000394240.1	lcl|NZ_AFKU01000111.1_cds_LEP2GSC130_RS0103545_3274	98.864	176	282
WP_000394240.1	lcl|NZ_AFKU01000476.1_cds_LEP2GSC130_RS0119455_523	98.165	109	282
WP_000394240.1	lcl|NZ_AFKU01000549.1_cds_WP_000878673.1_167	23.894	226	282
WP_000827974.1	lcl|NZ_AFKU01000111.1_cds_WP_000827971.1_3273	99.353	464	464
