WP_000340715.1	lcl|NZ_AHOL02000018.1_cds_WP_000340715.1_1801	100.000	86	106
WP_000723090.1	lcl|NZ_AHOL02000018.1_cds_WP_000723090.1_1718	100.000	336	349
WP_000723090.1	lcl|NZ_AHOL02000018.1_cds_WP_000646250.1_1797	31.045	335	349
WP_000723090.1	lcl|NZ_AHOL02000018.1_cds_WP_000600889.1_1771	28.319	339	349
WP_000723090.1	lcl|NZ_AHOL02000017.1_cds_WP_000649925.1_2000	27.385	325	349
WP_000723090.1	lcl|NZ_AHOL02000012.1_cds_WP_000744700.1_2876	26.269	335	349
WP_000723090.1	lcl|NZ_AHOL02000025.1_cds_WP_000709511.1_1024	26.946	334	349
WP_000723090.1	lcl|NZ_AHOL02000018.1_cds_WP_000487322.1_1746	23.099	342	349
WP_000723090.1	lcl|NZ_AHOL02000018.1_cds_WP_001067557.1_1794	23.724	333	349
WP_000723090.1	lcl|NZ_AHOL02000025.1_cds_WP_001984071.1_1036	23.373	338	349
WP_000723090.1	lcl|NZ_AHOL02000018.1_cds_WP_000475904.1_1735	26.908	249	349
WP_000723090.1	lcl|NZ_AHOL02000018.1_cds_WP_000410273.1_1800	23.958	288	349
WP_000723090.1	lcl|NZ_AHOL02000021.1_cds_WP_000457972.1_1390	28.571	154	349
WP_000723090.1	lcl|NZ_AHOL02000018.1_cds_WP_000601375.1_1744	23.596	267	349
WP_000723090.1	lcl|NZ_AHOL02000025.1_cds_WP_000688695.1_1056	23.577	246	349
WP_000723090.1	lcl|NZ_AHOL02000017.1_cds_WP_001003555.1_2094	23.121	346	349
WP_000842255.1	lcl|NZ_AHOL02000018.1_cds_WP_000842260.1_1717	99.660	294	294
WP_000842255.1	lcl|NZ_AHOL02000018.1_cds_WP_000800438.1_1766	32.065	184	294
WP_000842255.1	lcl|NZ_AHOL02000018.1_cds_WP_000774262.1_1796	26.842	190	294
WP_000878673.1	lcl|NZ_AHOL02000018.1_cds_WP_000878673.1_1716	100.000	324	324
WP_000878673.1	lcl|NZ_AHOL02000018.1_cds_WP_000394235.1_1714	23.451	226	324
WP_001114264.1	lcl|NZ_AHOL02000018.1_cds_WP_001114267.1_1715	99.340	303	303
WP_000394240.1	lcl|NZ_AHOL02000018.1_cds_WP_000394235.1_1714	98.582	282	282
WP_000394240.1	lcl|NZ_AHOL02000018.1_cds_WP_000878673.1_1716	23.894	226	282
WP_000827974.1	lcl|NZ_AHOL02000018.1_cds_WP_000827971.1_1713	99.353	464	464
