WP_000340715.1	lcl|NZ_JADDXD010000022.1_cds_WP_002725873.1_1235	91.860	86	106
WP_000642153.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669958.1_2840	30.476	105	306
WP_000723090.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669973.1_2866	92.560	336	349
WP_000723090.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669955.1_2843	30.321	343	349
WP_000723090.1	lcl|NZ_JADDXD010000021.1_cds_WP_011671143.1_1181	28.228	333	349
WP_000723090.1	lcl|NZ_JADDXD010000091.1_cds_WP_011670813.1_3850	28.857	350	349
WP_000723090.1	lcl|NZ_JADDXD010000036.1_cds_WP_002754065.1_1944	26.331	338	349
WP_000723090.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671202.1_1333	26.269	335	349
WP_000723090.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669957.1_2841	25.234	321	349
WP_000723090.1	lcl|NZ_JADDXD010000036.1_cds_WP_011670961.1_1947	22.353	340	349
WP_000723090.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669917.1_1236	23.875	289	349
WP_000723090.1	lcl|NZ_JADDXD010000017.1_cds_WP_011671364.1_794	30.882	136	349
WP_000723090.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669930.1_1256	27.861	201	349
WP_000723090.1	lcl|NZ_JADDXD010000055.1_cds_WP_011669202.1_2753	27.723	202	349
WP_000723090.1	lcl|NZ_JADDXD010000716.1_cds_WP_193819757.1_3442	27.815	151	349
WP_000842255.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669974.1_2865	96.939	294	294
WP_000842255.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669956.1_2842	25.946	185	294
WP_000842255.1	lcl|NZ_JADDXD010000091.1_cds_WP_011670812.1_3849	26.977	215	294
WP_000878673.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669975.1_2864	86.111	324	324
WP_000878673.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669977.1_2862	26.087	184	324
WP_001114264.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669976.1_2863	89.109	303	303
WP_001114264.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669919.1_1238	26.136	176	303
WP_000394240.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669977.1_2862	85.816	282	282
WP_000394240.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669975.1_2864	24.790	238	282
WP_000827974.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669978.1_2861	85.488	441	464
