WP_000340715.1	lcl|NZ_AFLD01000234.1_cds_WP_000340715.1_319	100.000	86	106
WP_000723090.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	31.045	335	349
WP_000723090.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	28.319	339	349
WP_000723090.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	27.385	325	349
WP_000723090.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	26.269	335	349
WP_000723090.1	lcl|NZ_AFLD01000281.1_cds_WP_000709511.1_29	26.946	334	349
WP_000723090.1	lcl|NZ_AFLD01000079.1_cds_WP_000487322.1_2230	23.099	342	349
WP_000723090.1	lcl|NZ_AFLD01000079.1_cds_WP_001067557.1_2182	23.724	333	349
WP_000723090.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	23.373	338	349
WP_000723090.1	lcl|NZ_AFLD01000079.1_cds_WP_000475904.1_2241	26.908	249	349
WP_000723090.1	lcl|NZ_AFLD01000202.1_cds_WP_000457972.1_455	28.571	154	349
WP_000723090.1	lcl|NZ_AFLD01000079.1_cds_WP_000601375.1_2232	23.596	267	349
WP_000723090.1	lcl|NZ_AFLD01000148.1_cds_WP_000688695.1_1194	23.577	246	349
WP_000723090.1	lcl|NZ_AFLD01000028.1_cds_WP_001003555.1_3301	23.121	346	349
WP_000842255.1	lcl|NZ_AFLD01000079.1_cds_WP_000842260.1_2259	99.660	294	294
WP_000842255.1	lcl|NZ_AFLD01000079.1_cds_WP_000800438.1_2210	32.065	184	294
WP_000842255.1	lcl|NZ_AFLD01000079.1_cds_WP_000774262.1_2180	26.842	190	294
WP_000878673.1	lcl|NZ_AFLD01000216.1_cds_WP_000878673.1_374	100.000	324	324
WP_000878673.1	lcl|NZ_AFLD01000173.1_cds_WP_000394235.1_818	23.451	226	324
WP_001114264.1	lcl|NZ_AFLD01000216.1_cds_WP_001114267.1_375	99.340	303	303
WP_000394240.1	lcl|NZ_AFLD01000173.1_cds_WP_000394235.1_818	98.582	282	282
WP_000394240.1	lcl|NZ_AFLD01000216.1_cds_WP_000878673.1_374	23.894	226	282
WP_000827974.1	lcl|NZ_AFLD01000173.1_cds_WP_000827971.1_817	99.353	464	464
