WP_000340715.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000340715.1_1041	100.000	86	106
WP_000282880.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000560752.1_1119	33.019	106	273
WP_000282880.1	lcl|NZ_JAGGCJ010000017.1_cds_WP_000262844.1_2268	25.137	183	273
WP_000282880.1	lcl|NZ_JAGGCJ010000014.1_cds_WP_000868621.1_1966	31.111	90	273
WP_000282880.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000579813.1_1068	30.769	91	273
WP_000854006.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000854002.1_1121	99.656	582	582
WP_000854006.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001068986.1_1099	37.398	123	582
WP_000854006.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000282880.1_1120	26.457	223	582
WP_000854006.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000560752.1_1119	30.328	244	582
WP_000854006.1	lcl|NZ_JAGGCJ010000007.1_cds_WP_001099029.1_1202	27.723	202	582
WP_000854006.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000854002.1_1121	99.656	582	582
WP_000854006.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001068986.1_1099	37.398	123	582
WP_000854006.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000282880.1_1120	26.457	223	582
WP_000854006.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000560752.1_1119	30.328	244	582
WP_000854006.1	lcl|NZ_JAGGCJ010000007.1_cds_WP_001099029.1_1202	27.723	202	582
WP_001159758.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001159758.1_1122	100.000	186	186
WP_000642153.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000642158.1_1123	99.346	306	306
WP_000723090.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000723090.1_1124	100.000	336	349
WP_000723090.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000646250.1_1045	31.045	335	349
WP_000723090.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000600889.1_1071	28.319	339	349
WP_000723090.1	lcl|NZ_JAGGCJ010000010.1_cds_WP_000649925.1_1583	27.385	325	349
WP_000723090.1	lcl|NZ_JAGGCJ010000008.1_cds_WP_000744700.1_1353	26.269	335	349
WP_000723090.1	lcl|NZ_JAGGCJ010000060.1_cds_WP_000709511.1_3674	26.946	334	349
WP_000723090.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000487322.1_1096	23.099	342	349
WP_000723090.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001067557.1_1048	23.724	333	349
WP_000723090.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_001984071.1_2852	23.373	338	349
WP_000723090.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000475904.1_1107	26.908	249	349
WP_000723090.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000410273.1_1042	23.958	288	349
WP_000723090.1	lcl|NZ_JAGGCJ010000001.1_cds_WP_000457972.1_126	28.571	154	349
WP_000723090.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000601375.1_1098	23.596	267	349
WP_000723090.1	lcl|NZ_JAGGCJ010000027.1_cds_WP_000688695.1_2872	23.577	246	349
WP_000723090.1	lcl|NZ_JAGGCJ010000019.1_cds_WP_001003555.1_2413	23.121	346	349
WP_000842255.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000842260.1_1125	99.660	294	294
WP_000842255.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000800438.1_1076	32.065	184	294
WP_000842255.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000774262.1_1046	26.842	190	294
WP_000878673.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000878673.1_1126	100.000	324	324
WP_000878673.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000394235.1_1128	23.451	226	324
WP_001114264.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_001114267.1_1127	99.340	303	303
WP_000394240.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000394235.1_1128	98.582	282	282
WP_000394240.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000878673.1_1126	23.894	226	282
WP_000827974.1	lcl|NZ_JAGGCJ010000006.1_cds_WP_000827971.1_1129	99.353	464	464
