WP_000340715.1	lcl|NZ_AOVK01000131.1_cds_WP_000340715.1_2629	100.000	86	106
WP_000723090.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	100.000	336	349
WP_000723090.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	31.045	335	349
WP_000723090.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	28.319	339	349
WP_000723090.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	27.385	325	349
WP_000723090.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	26.269	335	349
WP_000723090.1	lcl|NZ_AOVK01000096.1_cds_WP_000709511.1_1504	26.946	334	349
WP_000723090.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	23.099	342	349
WP_000723090.1	lcl|NZ_AOVK01000131.1_cds_WP_001067557.1_2636	23.724	333	349
WP_000723090.1	lcl|NZ_AOVK01000089.1_cds_WP_001984071.1_1291	23.373	338	349
WP_000723090.1	lcl|NZ_AOVK01000131.1_cds_WP_000475904.1_2695	26.908	249	349
WP_000723090.1	lcl|NZ_AOVK01000131.1_cds_WP_000410273.1_2630	23.958	288	349
WP_000723090.1	lcl|NZ_AOVK01000157.1_cds_WP_000457972.1_3591	28.571	154	349
WP_000723090.1	lcl|NZ_AOVK01000131.1_cds_WP_000601375.1_2686	23.596	267	349
WP_000723090.1	lcl|NZ_AOVK01000078.1_cds_WP_000688695.1_1099	23.577	246	349
WP_000723090.1	lcl|NZ_AOVK01000130.1_cds_WP_001003555.1_2539	23.121	346	349
WP_000842255.1	lcl|NZ_AOVK01000131.1_cds_WP_000842260.1_2713	99.660	294	294
WP_000842255.1	lcl|NZ_AOVK01000131.1_cds_WP_000800438.1_2664	32.065	184	294
WP_000842255.1	lcl|NZ_AOVK01000131.1_cds_WP_000774262.1_2634	26.842	190	294
WP_000878673.1	lcl|NZ_AOVK01000131.1_cds_WP_000878673.1_2714	100.000	324	324
WP_000878673.1	lcl|NZ_AOVK01000131.1_cds_WP_000394235.1_2716	23.451	226	324
WP_001114264.1	lcl|NZ_AOVK01000131.1_cds_WP_001114267.1_2715	99.340	303	303
WP_000394240.1	lcl|NZ_AOVK01000131.1_cds_WP_000394235.1_2716	98.582	282	282
WP_000394240.1	lcl|NZ_AOVK01000131.1_cds_WP_000878673.1_2714	23.894	226	282
WP_000827974.1	lcl|NZ_AOVK01000131.1_cds_WP_000827971.1_2717	99.353	464	464
