WP_000340715.1	lcl|NZ_AOVV01000149.1_cds_WP_000340715.1_3463	100.000	86	106
WP_000723090.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	31.045	335	349
WP_000723090.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	28.319	339	349
WP_000723090.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	27.385	325	349
WP_000723090.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	26.269	335	349
WP_000723090.1	lcl|NZ_AOVV01000015.1_cds_WP_000709511.1_208	26.946	334	349
WP_000723090.1	lcl|NZ_AOVV01000149.1_cds_WP_000487322.1_3518	23.099	342	349
WP_000723090.1	lcl|NZ_AOVV01000149.1_cds_WP_001067557.1_3470	23.724	333	349
WP_000723090.1	lcl|NZ_AOVV01000008.1_cds_WP_001984071.1_43	23.373	338	349
WP_000723090.1	lcl|NZ_AOVV01000149.1_cds_WP_000475904.1_3529	26.908	249	349
WP_000723090.1	lcl|NZ_AOVV01000149.1_cds_WP_000410273.1_3464	23.958	288	349
WP_000723090.1	lcl|NZ_AOVV01000145.1_cds_WP_000457972.1_3171	28.571	154	349
WP_000723090.1	lcl|NZ_AOVV01000149.1_cds_WP_000601375.1_3520	23.596	267	349
WP_000723090.1	lcl|NZ_AOVV01000092.1_cds_WP_000688695.1_1715	23.577	246	349
WP_000723090.1	lcl|NZ_AOVV01000053.1_cds_WP_001003555.1_777	23.121	346	349
WP_000842255.1	lcl|NZ_AOVV01000149.1_cds_WP_000842260.1_3547	99.660	294	294
WP_000842255.1	lcl|NZ_AOVV01000149.1_cds_WP_000800438.1_3498	32.065	184	294
WP_000842255.1	lcl|NZ_AOVV01000149.1_cds_WP_000774262.1_3468	26.842	190	294
WP_000878673.1	lcl|NZ_AOVV01000149.1_cds_WP_000878673.1_3548	100.000	324	324
WP_000878673.1	lcl|NZ_AOVV01000149.1_cds_WP_000394235.1_3550	23.451	226	324
WP_001114264.1	lcl|NZ_AOVV01000149.1_cds_WP_001114267.1_3549	99.340	303	303
WP_000394240.1	lcl|NZ_AOVV01000149.1_cds_WP_000394235.1_3550	98.582	282	282
WP_000394240.1	lcl|NZ_AOVV01000149.1_cds_WP_000878673.1_3548	23.894	226	282
WP_000827974.1	lcl|NZ_AOVV01000149.1_cds_WP_000827971.1_3551	99.353	464	464
