WP_000340715.1	lcl|NZ_AOVR01000084.1_cds_WP_000340715.1_1975	100.000	86	106
WP_000723090.1	lcl|NZ_AOVR01000103.1_cds_WP_000649925.1_2549	27.385	325	349
WP_000723090.1	lcl|NZ_AOVR01000119.1_cds_WP_000744700.1_2990	26.269	335	349
WP_000723090.1	lcl|NZ_AOVR01000037.1_cds_WP_000709511.1_761	26.946	334	349
WP_000723090.1	lcl|NZ_AOVR01000084.1_cds_WP_000487322.1_1920	23.099	342	349
WP_000723090.1	lcl|NZ_AOVR01000084.1_cds_WP_001067557.1_1968	23.724	333	349
WP_000723090.1	lcl|NZ_AOVR01000015.1_cds_WP_001984071.1_298	23.373	338	349
WP_000723090.1	lcl|NZ_AOVR01000084.1_cds_WP_000475904.1_1909	26.908	249	349
WP_000723090.1	lcl|NZ_AOVR01000084.1_cds_WP_000410273.1_1974	23.958	288	349
WP_000723090.1	lcl|NZ_AOVR01000040.1_cds_WP_000457972.1_788	28.571	154	349
WP_000723090.1	lcl|NZ_AOVR01000084.1_cds_WP_000601375.1_1918	23.596	267	349
WP_000723090.1	lcl|NZ_AOVR01000085.1_cds_WP_000688695.1_1985	23.577	246	349
WP_000723090.1	lcl|NZ_AOVR01000113.1_cds_WP_001003555.1_2756	23.121	346	349
WP_000842255.1	lcl|NZ_AOVR01000084.1_cds_WP_000842260.1_1891	99.660	294	294
WP_000842255.1	lcl|NZ_AOVR01000084.1_cds_WP_000800438.1_1940	32.065	184	294
WP_000842255.1	lcl|NZ_AOVR01000084.1_cds_WP_000774262.1_1970	26.842	190	294
WP_000878673.1	lcl|NZ_AOVR01000084.1_cds_WP_000878673.1_1890	100.000	324	324
WP_000878673.1	lcl|NZ_AOVR01000084.1_cds_WP_000394235.1_1888	23.451	226	324
WP_001114264.1	lcl|NZ_AOVR01000084.1_cds_WP_001114267.1_1889	99.340	303	303
WP_000394240.1	lcl|NZ_AOVR01000084.1_cds_WP_000394235.1_1888	98.582	282	282
WP_000394240.1	lcl|NZ_AOVR01000084.1_cds_WP_000878673.1_1890	23.894	226	282
WP_000827974.1	lcl|NZ_AOVR01000084.1_cds_WP_000827971.1_1887	99.353	464	464
