WP_000340715.1	lcl|NZ_AFKI01000117.1_cds_WP_000340715.1_1374	100.000	86	106
WP_000642153.1	lcl|NZ_AFKI01000117.1_cds_WP_000642158.1_1292	99.346	306	306
WP_000723090.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	100.000	336	349
WP_000723090.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	31.045	335	349
WP_000723090.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	28.319	339	349
WP_000723090.1	lcl|NZ_AFKI01000137.1_cds_WP_000649925.1_933	27.385	325	349
WP_000723090.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	26.269	335	349
WP_000723090.1	lcl|NZ_AFKI01000107.1_cds_WP_000709511.1_1542	26.946	334	349
WP_000723090.1	lcl|NZ_AFKI01000117.1_cds_WP_000487322.1_1319	23.099	342	349
WP_000723090.1	lcl|NZ_AFKI01000117.1_cds_WP_001067557.1_1367	23.724	333	349
WP_000723090.1	lcl|NZ_AFKI01000168.1_cds_WP_001984071.1_556	23.373	338	349
WP_000723090.1	lcl|NZ_AFKI01000117.1_cds_WP_000475904.1_1308	26.908	249	349
WP_000723090.1	lcl|NZ_AFKI01000117.1_cds_WP_000410273.1_1373	23.958	288	349
WP_000723090.1	lcl|NZ_AFKI01000115.1_cds_WP_000457972.1_1403	28.571	154	349
WP_000723090.1	lcl|NZ_AFKI01000117.1_cds_WP_000601375.1_1317	23.596	267	349
WP_000723090.1	lcl|NZ_AFKI01000099.1_cds_WP_000688695.1_1698	23.577	246	349
WP_000723090.1	lcl|NZ_AFKI01000017.1_cds_WP_001003555.1_3404	23.121	346	349
WP_000842255.1	lcl|NZ_AFKI01000117.1_cds_WP_000842260.1_1290	99.660	294	294
WP_000842255.1	lcl|NZ_AFKI01000117.1_cds_WP_000800438.1_1339	32.065	184	294
WP_000842255.1	lcl|NZ_AFKI01000117.1_cds_WP_000774262.1_1369	26.842	190	294
WP_000878673.1	lcl|NZ_AFKI01000199.1_cds_WP_000878673.1_357	100.000	324	324
WP_000878673.1	lcl|NZ_AFKI01000144.1_cds_WP_000394235.1_822	23.451	226	324
WP_001114264.1	lcl|NZ_AFKI01000199.1_cds_WP_001114267.1_358	99.340	303	303
WP_000394240.1	lcl|NZ_AFKI01000144.1_cds_WP_000394235.1_822	98.582	282	282
WP_000394240.1	lcl|NZ_AFKI01000199.1_cds_WP_000878673.1_357	23.894	226	282
WP_000827974.1	lcl|NZ_AFKI01000144.1_cds_WP_000827971.1_821	99.353	464	464
