WP_000340715.1	lcl|NZ_AOWA01000100.1_cds_WP_000340715.1_2369	100.000	86	106
WP_000723090.1	lcl|NZ_AOWA01000100.1_cds_WP_000723090.1_2452	100.000	336	349
WP_000723090.1	lcl|NZ_AOWA01000100.1_cds_WP_000646252.1_2373	31.045	335	349
WP_000723090.1	lcl|NZ_AOWA01000100.1_cds_WP_000600889.1_2399	28.319	339	349
WP_000723090.1	lcl|NZ_AOWA01000106.1_cds_WP_000649925.1_2693	27.385	325	349
WP_000723090.1	lcl|NZ_AOWA01000116.1_cds_WP_000744700.1_3206	26.269	335	349
WP_000723090.1	lcl|NZ_AOWA01000058.1_cds_WP_000709511.1_985	26.946	334	349
WP_000723090.1	lcl|NZ_AOWA01000100.1_cds_WP_000487322.1_2424	23.099	342	349
WP_000723090.1	lcl|NZ_AOWA01000100.1_cds_WP_001067557.1_2376	23.724	333	349
WP_000723090.1	lcl|NZ_AOWA01000037.1_cds_WP_001984071.1_469	23.373	338	349
WP_000723090.1	lcl|NZ_AOWA01000100.1_cds_WP_000475904.1_2435	26.908	249	349
WP_000723090.1	lcl|NZ_AOWA01000100.1_cds_WP_000410273.1_2370	23.958	288	349
WP_000723090.1	lcl|NZ_AOWA01000118.1_cds_WP_000457972.1_3414	28.571	154	349
WP_000723090.1	lcl|NZ_AOWA01000100.1_cds_WP_000601375.1_2426	23.596	267	349
WP_000723090.1	lcl|NZ_AOWA01000037.1_cds_WP_000688695.1_449	23.577	246	349
WP_000723090.1	lcl|NZ_AOWA01000082.1_cds_WP_001003555.1_1507	23.121	346	349
WP_000842255.1	lcl|NZ_AOWA01000100.1_cds_WP_000842260.1_2453	99.660	294	294
WP_000842255.1	lcl|NZ_AOWA01000100.1_cds_WP_000800438.1_2404	32.065	184	294
WP_000842255.1	lcl|NZ_AOWA01000100.1_cds_WP_000774262.1_2374	26.842	190	294
WP_000878673.1	lcl|NZ_AOWA01000100.1_cds_WP_000878673.1_2454	100.000	324	324
WP_000878673.1	lcl|NZ_AOWA01000100.1_cds_WP_000394235.1_2456	23.451	226	324
WP_001114264.1	lcl|NZ_AOWA01000100.1_cds_WP_001114267.1_2455	99.340	303	303
WP_000394240.1	lcl|NZ_AOWA01000100.1_cds_WP_000394235.1_2456	98.582	282	282
WP_000394240.1	lcl|NZ_AOWA01000100.1_cds_WP_000878673.1_2454	23.894	226	282
WP_000827974.1	lcl|NZ_AOWA01000100.1_cds_WP_000827971.1_2457	99.353	464	464
