WP_002614501.1	lcl|NZ_AHMK02000046.1_cds_WP_000340715.1_1283	86.792	106	106
WP_235595137.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000228810_3751	52.577	97	249
WP_235595137.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000228810_3751	42.424	99	249
WP_235595137.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000228810_3751	48.780	41	249
WP_235595137.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000229660_733	52.577	97	249
WP_235595137.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000229660_733	42.308	78	249
WP_235595137.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000229660_733	48.780	41	249
WP_235595137.1	lcl|NZ_AHMK02000062.1_cds_LEP1GSC045_RS2000000229735_595	52.577	97	249
WP_235595137.1	lcl|NZ_AHMK02000062.1_cds_LEP1GSC045_RS2000000229735_595	42.308	78	249
WP_235595137.1	lcl|NZ_AHMK02000062.1_cds_LEP1GSC045_RS2000000229735_595	45.588	68	249
WP_235595137.1	lcl|NZ_AHMK02000046.1_cds_WP_001018782.1_1301	80.282	71	249
WP_235595137.1	lcl|NZ_AHMK02000046.1_cds_WP_017861472.1_1176	90.323	62	249
WP_235595137.1	lcl|NZ_AHMK02000045.1_cds_LEP1GSC045_RS2000000229565_1387	50.515	97	249
WP_235595137.1	lcl|NZ_AHMK02000045.1_cds_LEP1GSC045_RS2000000229565_1387	43.617	94	249
WP_235595137.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000230430_734	40.306	196	249
WP_235595137.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000230430_734	48.780	41	249
WP_235595137.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000230430_734	56.757	37	249
WP_235595137.1	lcl|NZ_AHMK02000029.1_cds_LEP1GSC045_RS2000000227140_2410	41.830	153	249
WP_235595137.1	lcl|NZ_AHMK02000029.1_cds_LEP1GSC045_RS2000000227140_2410	47.273	110	249
WP_235595137.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS2000000229360_2924	49.541	109	249
WP_235595137.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS2000000229360_2924	42.609	115	249
WP_235595137.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS2000000229360_2924	48.780	41	249
WP_235595137.1	lcl|NZ_AHMK02000058.1_cds_LEP1GSC045_RS2000000229155_662	42.857	105	249
WP_235595137.1	lcl|NZ_AHMK02000058.1_cds_LEP1GSC045_RS2000000229155_662	48.780	41	249
WP_235595137.1	lcl|NZ_AHMK02000050.1_cds_LEP1GSC045_RS0206770_965	41.176	119	249
WP_235595137.1	lcl|NZ_AHMK02000029.1_cds_WP_000834289.1_2429	60.000	55	249
WP_235595137.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000230370_1248	87.097	31	249
WP_235595137.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000230370_1248	80.000	15	249
WP_235595137.1	lcl|NZ_AHMK02000046.1_cds_WP_228003844.1_1300	76.471	34	249
WP_235595137.1	lcl|NZ_AHMK02000014.1_cds_LEP1GSC045_RS0205110_3076	37.374	99	249
WP_235595137.1	lcl|NZ_AHMK02000012.1_cds_WP_025176054.1_3103	48.780	41	249
WP_235595137.1	lcl|NZ_AHMK02000058.1_cds_WP_000408581.1_663	48.780	41	249
WP_235595137.1	lcl|NZ_AHMK02000017.1_cds_WP_000629322.1_2985	48.780	41	249
WP_235595137.1	lcl|NZ_AHMK02000020.1_cds_WP_000596480.1_2974	48.780	41	249
WP_235595137.1	lcl|NZ_AHMK02000001.1_cds_WP_000298167.1_3805	48.780	41	249
WP_235595137.1	lcl|NZ_AHMK02000014.1_cds_LEP1GSC045_RS2000000229855_3077	51.163	43	249
WP_239248152.1	lcl|NZ_AHMK02000044.1_cds_WP_001035155.1_1402	30.739	257	255
WP_239248152.1	lcl|NZ_AHMK02000038.1_cds_WP_000721854.1_1926	29.134	254	255
WP_239248152.1	lcl|NZ_AHMK02000026.1_cds_WP_000696059.1_2597	29.921	127	255
WP_004503556.1	lcl|NZ_AHMK02000033.1_cds_WP_000043153.1_2262	36.905	168	243
WP_004503556.1	lcl|NZ_AHMK02000037.1_cds_WP_000566240.1_2045	34.356	163	243
WP_004503556.1	lcl|NZ_AHMK02000041.1_cds_WP_000653652.1_1611	30.769	234	243
WP_004503556.1	lcl|NZ_AHMK02000070.1_cds_WP_000998678.1_86	34.286	245	243
WP_004503556.1	lcl|NZ_AHMK02000044.1_cds_WP_000412931.1_1397	28.191	188	243
WP_004503556.1	lcl|NZ_AHMK02000037.1_cds_WP_002072686.1_2017	34.028	144	243
WP_004503556.1	lcl|NZ_AHMK02000044.1_cds_WP_000750481.1_1401	29.885	174	243
WP_004503556.1	lcl|NZ_AHMK02000022.1_cds_WP_000351751.1_2775	29.213	178	243
WP_004503556.1	lcl|NZ_AHMK02000037.1_cds_WP_000600054.1_2011	25.000	212	243
WP_004503556.1	lcl|NZ_AHMK02000054.1_cds_WP_000581851.1_787	21.951	123	243
WP_004503556.1	lcl|NZ_AHMK02000039.1_cds_WP_000167663.1_1775	22.751	189	243
WP_004503556.1	lcl|NZ_AHMK02000022.1_cds_WP_000194183.1_2758	22.807	114	243
WP_239248154.1	lcl|NZ_AHMK02000037.1_cds_WP_000052386.1_2041	31.818	352	360
WP_239248155.1	lcl|NZ_AHMK02000068.1_cds_WP_002175471.1_215	28.261	276	331
WP_239248155.1	lcl|NZ_AHMK02000009.1_cds_WP_000421042.1_3398	29.752	121	331
WP_239248155.1	lcl|NZ_AHMK02000068.1_cds_WP_002175471.1_215	28.261	276	331
WP_239248155.1	lcl|NZ_AHMK02000009.1_cds_WP_000421042.1_3398	29.752	121	331
WP_004503495.1	lcl|NZ_AHMK02000046.1_cds_WP_000774259.1_1288	24.701	251	254
WP_004503495.1	lcl|NZ_AHMK02000055.1_cds_WP_000805357.1_710	27.094	203	254
WP_004503611.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	30.204	245	363
WP_004503611.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	25.369	339	363
WP_004503611.1	lcl|NZ_AHMK02000024.1_cds_WP_000457972.1_2744	26.050	238	363
WP_004503611.1	lcl|NZ_AHMK02000057.1_cds_WP_000709508.1_666	29.730	111	363
WP_004503611.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	27.014	211	363
WP_004503611.1	lcl|NZ_AHMK02000044.1_cds_WP_000475901.1_1410	26.667	225	363
WP_004503611.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	30.460	174	363
WP_239248156.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	25.000	268	317
WP_239248156.1	lcl|NZ_AHMK02000071.1_cds_WP_002072074.1_10	27.206	272	317
WP_239248156.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	24.715	263	317
WP_239248156.1	lcl|NZ_AHMK02000060.1_cds_WP_000378097.1_640	27.160	162	317
WP_239248156.1	lcl|NZ_AHMK02000022.1_cds_WP_001074779.1_2777	22.050	322	317
WP_239248156.1	lcl|NZ_AHMK02000071.1_cds_WP_000688696.1_30	27.152	151	317
WP_239248156.1	lcl|NZ_AHMK02000036.1_cds_WP_001003560.1_2114	29.299	157	317
WP_239248156.1	lcl|NZ_AHMK02000046.1_cds_WP_000410266.1_1284	21.698	318	317
WP_239248156.1	lcl|NZ_AHMK02000046.1_cds_WP_001067557.1_1290	23.684	266	317
WP_239248156.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	23.970	267	317
WP_239248156.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	21.190	269	317
WP_239248157.1	lcl|NZ_AHMK02000002.1_cds_WP_001099039.1_3725	30.097	206	298
WP_239248157.1	lcl|NZ_AHMK02000044.1_cds_WP_000282882.1_1424	29.752	242	298
WP_239248157.1	lcl|NZ_AHMK02000044.1_cds_WP_000853988.1_1425	35.772	123	298
WP_239248157.1	lcl|NZ_AHMK02000044.1_cds_WP_000600953.1_1422	30.435	115	298
WP_239248157.1	lcl|NZ_AHMK02000055.1_cds_WP_000868621.1_687	27.928	111	298
WP_004503534.1	lcl|NZ_AHMK02000051.1_cds_WP_000012765.1_939	37.349	83	277
WP_016759267.1	lcl|NZ_AHMK02000037.1_cds_WP_001244018.1_2031	26.000	200	288
WP_016759267.1	lcl|NZ_AHMK02000046.1_cds_WP_000394785.1_1124	23.707	232	288
WP_239248268.1	lcl|NZ_AHMK02000044.1_cds_LEP1GSC045_RS07020_1407	86.364	22	25
WP_239248158.1	lcl|NZ_AHMK02000044.1_cds_WP_000475901.1_1410	95.058	344	344
WP_239248158.1	lcl|NZ_AHMK02000024.1_cds_WP_000457972.1_2744	34.586	266	344
WP_239248158.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	26.642	274	344
WP_239248158.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	27.711	249	344
WP_239248158.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	22.989	261	344
WP_239248158.1	lcl|NZ_AHMK02000036.1_cds_WP_001003560.1_2114	25.833	240	344
WP_239248159.1	lcl|NZ_AHMK02000044.1_cds_WP_001023240.1_1411	90.437	366	368
WP_239248159.1	lcl|NZ_AHMK02000044.1_cds_WP_001023240.1_1411	90.437	366	368
WP_239248160.1	lcl|NZ_AHMK02000044.1_cds_WP_000734457.1_1412	93.883	376	376
WP_239248160.1	lcl|NZ_AHMK02000064.1_cds_WP_000087773.1_307	25.581	129	376
WP_239248161.1	lcl|NZ_AHMK02000044.1_cds_WP_000686574.1_1413	91.139	395	395
WP_239248162.1	lcl|NZ_AHMK02000044.1_cds_WP_000289502.1_1414	92.637	421	421
WP_239248162.1	lcl|NZ_AHMK02000039.1_cds_WP_000910880.1_1686	44.318	176	421
WP_239248162.1	lcl|NZ_AHMK02000064.1_cds_WP_000555531.1_340	29.834	181	421
WP_004503543.1	lcl|NZ_AHMK02000044.1_cds_WP_000939586.1_1416	90.828	447	447
WP_239248164.1	lcl|NZ_AHMK02000044.1_cds_WP_000050436.1_1417	81.333	300	302
WP_239248165.1	lcl|NZ_AHMK02000044.1_cds_WP_001084684.1_1418	74.744	293	295
WP_004498219.1	lcl|NZ_AHMK02000044.1_cds_WP_000876105.1_1419	83.432	338	343
WP_002556255.1	lcl|NZ_AHMK02000044.1_cds_WP_000343397.1_1420	90.647	139	141
WP_004499131.1	lcl|NZ_AHMK02000044.1_cds_WP_000575181.1_1421	86.777	363	363
WP_004499131.1	lcl|NZ_AHMK02000046.1_cds_WP_000608294.1_1292	38.649	370	363
WP_004499131.1	lcl|NZ_AHMK02000046.1_cds_WP_001198107.1_1291	33.898	354	363
WP_004499131.1	lcl|NZ_AHMK02000053.1_cds_WP_000538754.1_860	31.267	371	363
WP_004499131.1	lcl|NZ_AHMK02000071.1_cds_WP_001281953.1_46	25.849	383	363
WP_004499131.1	lcl|NZ_AHMK02000060.1_cds_WP_000172659.1_639	26.374	364	363
WP_004499131.1	lcl|NZ_AHMK02000046.1_cds_WP_000228801.1_1308	33.191	235	363
WP_004499131.1	lcl|NZ_AHMK02000048.1_cds_WP_001982414.1_1052	19.578	332	363
WP_239248166.1	lcl|NZ_AHMK02000044.1_cds_WP_000600953.1_1422	77.736	265	265
WP_239248166.1	lcl|NZ_AHMK02000044.1_cds_WP_000853988.1_1425	30.290	241	265
WP_239248166.1	lcl|NZ_AHMK02000044.1_cds_WP_000282882.1_1424	25.714	105	265
WP_061217842.1	lcl|NZ_AHMK02000044.1_cds_WP_000282882.1_1424	83.456	272	274
WP_061217842.1	lcl|NZ_AHMK02000002.1_cds_WP_001099039.1_3725	31.606	193	274
WP_061217842.1	lcl|NZ_AHMK02000044.1_cds_WP_000853988.1_1425	26.512	215	274
WP_061217842.1	lcl|NZ_AHMK02000055.1_cds_WP_000868621.1_687	32.609	92	274
WP_061217842.1	lcl|NZ_AHMK02000029.1_cds_WP_000262844.1_2424	27.273	143	274
WP_061217842.1	lcl|NZ_AHMK02000046.1_cds_WP_000728664.1_1142	32.258	93	274
WP_016760839.1	lcl|NZ_AHMK02000044.1_cds_WP_000853988.1_1425	61.993	592	591
WP_016760839.1	lcl|NZ_AHMK02000044.1_cds_WP_000282882.1_1424	27.232	224	591
WP_016760839.1	lcl|NZ_AHMK02000044.1_cds_WP_000600953.1_1422	29.386	228	591
WP_016760839.1	lcl|NZ_AHMK02000002.1_cds_WP_001099039.1_3725	27.273	209	591
WP_016760839.1	lcl|NZ_AHMK02000044.1_cds_WP_000853988.1_1425	61.993	592	591
WP_016760839.1	lcl|NZ_AHMK02000044.1_cds_WP_000282882.1_1424	27.232	224	591
WP_016760839.1	lcl|NZ_AHMK02000044.1_cds_WP_000600953.1_1422	29.386	228	591
WP_016760839.1	lcl|NZ_AHMK02000002.1_cds_WP_001099039.1_3725	27.273	209	591
WP_016759275.1	lcl|NZ_AHMK02000044.1_cds_WP_001159758.1_1426	89.785	186	186
WP_020782631.1	lcl|NZ_AHMK02000044.1_cds_WP_000642146.1_1427	86.928	306	306
WP_020782631.1	lcl|NZ_AHMK02000060.1_cds_WP_000378097.1_640	30.068	296	306
WP_016759276.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	93.452	336	349
WP_016759276.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	30.655	336	349
WP_016759276.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	27.879	330	349
WP_016759276.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	26.946	334	349
WP_016759276.1	lcl|NZ_AHMK02000057.1_cds_WP_000709508.1_666	27.761	335	349
WP_016759276.1	lcl|NZ_AHMK02000071.1_cds_WP_002072074.1_10	24.629	337	349
WP_016759276.1	lcl|NZ_AHMK02000046.1_cds_WP_001067557.1_1290	24.625	333	349
WP_016759276.1	lcl|NZ_AHMK02000044.1_cds_WP_000475901.1_1410	27.381	252	349
WP_016759276.1	lcl|NZ_AHMK02000046.1_cds_WP_000410266.1_1284	24.555	281	349
WP_016759276.1	lcl|NZ_AHMK02000024.1_cds_WP_000457972.1_2744	29.333	150	349
WP_016759276.1	lcl|NZ_AHMK02000071.1_cds_WP_000688696.1_30	23.984	246	349
WP_016759276.1	lcl|NZ_AHMK02000036.1_cds_WP_001003560.1_2114	23.410	346	349
WP_002620407.1	lcl|NZ_AHMK02000044.1_cds_WP_000842260.1_1429	91.837	294	294
WP_002620407.1	lcl|NZ_AHMK02000046.1_cds_WP_000774259.1_1288	26.316	190	294
WP_004498202.1	lcl|NZ_AHMK02000044.1_cds_WP_000878674.1_1430	83.025	324	322
WP_004498202.1	lcl|NZ_AHMK02000044.1_cds_WP_000394243.1_1432	24.747	198	322
WP_016760843.1	lcl|NZ_AHMK02000044.1_cds_WP_001114273.1_1431	81.544	298	302
WP_239248167.1	lcl|NZ_AHMK02000044.1_cds_WP_000394243.1_1432	75.887	282	282
WP_239248167.1	lcl|NZ_AHMK02000044.1_cds_WP_000878674.1_1430	25.000	212	282
WP_004498142.1	lcl|NZ_AHMK02000044.1_cds_WP_000827955.1_1433	85.129	464	464
