WP_002614501.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180187.1_488	92.453	106	106
WP_239248158.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	27.490	251	344
WP_239248158.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607539.1_491	25.871	201	344
WP_239248158.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	27.966	118	344
WP_239248159.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	26.210	248	368
WP_239248159.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	23.810	210	368
WP_239248159.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	21.525	223	368
WP_239248159.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654727.1_1369	25.904	166	368
WP_239248159.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	26.210	248	368
WP_239248159.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	23.810	210	368
WP_239248159.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	21.525	223	368
WP_239248159.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654727.1_1369	25.904	166	368
WP_239248160.1	lcl|NZ_RQGJ01000024.1_cds_WP_100736401.1_516	57.373	373	376
WP_239248160.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654484.1_485	26.897	145	376
WP_239248161.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654493.1_517	57.975	395	395
WP_239248162.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654543.1_518	60.284	423	421
WP_239248162.1	lcl|NZ_RQGJ01000007.1_cds_WP_010574555.1_1721	46.023	176	421
WP_239248162.1	lcl|NZ_RQGJ01000026.1_cds_WP_020986466.1_1907	32.044	181	421
WP_239248163.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654494.1_519	63.972	433	431
WP_004503543.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654495.1_520	76.798	431	447
WP_004499131.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653763.1_3054	28.610	367	363
WP_004499131.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	25.521	384	363
WP_004499131.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	26.984	315	363
WP_004499131.1	lcl|NZ_RQGJ01000026.1_cds_WP_040913053.1_2074	20.299	335	363
WP_239248166.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654500.1_527	39.556	225	265
WP_239248166.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	24.064	187	265
WP_239248166.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	31.551	187	265
WP_061217842.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	30.653	199	274
WP_061217842.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	26.829	205	274
WP_061217842.1	lcl|NZ_RQGJ01000006.1_cds_WP_010572776.1_3806	32.609	92	274
WP_061217842.1	lcl|NZ_RQGJ01000011.1_cds_WP_100755996.1_1104	25.874	143	274
WP_061217842.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653715.1_1886	33.019	106	274
WP_061217842.1	lcl|NZ_RQGJ01000021.1_cds_WP_010574994.1_2573	31.183	93	274
WP_016760839.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	61.618	581	591
WP_016760839.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	25.269	186	591
WP_016760839.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	61.618	581	591
WP_016760839.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	25.269	186	591
WP_016759275.1	lcl|NZ_RQGJ01000024.1_cds_WP_100736391.1_530	81.720	186	186
WP_020782631.1	lcl|NZ_RQGJ01000024.1_cds_WP_020985662.1_531	77.451	306	306
WP_020782631.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607525.1_514	28.440	109	306
WP_016759276.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	87.500	336	349
WP_016759276.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	29.167	336	349
WP_016759276.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	29.429	333	349
WP_016759276.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	28.286	350	349
WP_016759276.1	lcl|NZ_RQGJ01000009.1_cds_WP_040913715.1_2179	27.761	335	349
WP_016759276.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	25.449	334	349
WP_016759276.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	24.926	337	349
WP_016759276.1	lcl|NZ_RQGJ01000014.1_cds_WP_100756722.1_2681	32.000	150	349
WP_016759276.1	lcl|NZ_RQGJ01000026.1_cds_WP_123179539.1_2005	23.837	344	349
WP_016759276.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	26.190	252	349
WP_016759276.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654727.1_1369	23.977	342	349
WP_002620407.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575168.1_533	88.776	294	294
WP_002620407.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180186.1_487	29.121	182	294
WP_004498202.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654502.1_534	71.118	322	322
WP_004498202.1	lcl|NZ_RQGJ01000024.1_cds_WP_100755540.1_536	25.126	199	322
WP_016760843.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654503.1_535	65.320	297	302
WP_239248167.1	lcl|NZ_RQGJ01000024.1_cds_WP_100755540.1_536	71.530	281	282
WP_239248167.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654502.1_534	24.138	203	282
WP_004498142.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654504.1_537	84.615	442	464
