WP_002614501.1	lcl|NZ_NPDP01000034.1_cds_WP_040913380.1_2383	93.396	106	106
WP_004503611.1	lcl|NZ_NPDP01000017.1_cds_WP_010575169.1_982	24.625	333	363
WP_004503611.1	lcl|NZ_NPDP01000017.1_cds_WP_100755529.1_965	27.803	223	363
WP_004503611.1	lcl|NZ_NPDP01000036.1_cds_WP_040913715.1_2468	29.730	111	363
WP_004503611.1	lcl|NZ_NPDP01000051.1_cds_WP_010576029.1_3291	29.319	191	363
WP_004503611.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	26.636	214	363
WP_004503611.1	lcl|NZ_NPDP01000030.1_cds_WP_100755924.1_2144	25.281	178	363
WP_004503572.1	lcl|NZ_NPDP01000017.1_cds_WP_207765496.1_955	76.190	84	151
WP_004503572.1	lcl|NZ_NPDP01000067.1_cds_CH378_RS21365_3711	82.540	63	151
WP_004503572.1	lcl|NZ_NPDP01000017.1_cds_CH378_RS10730_956	68.182	44	151
WP_239248156.1	lcl|NZ_NPDP01000017.1_cds_WP_100755522.1_957	67.405	316	317
WP_239248156.1	lcl|NZ_NPDP01000034.1_cds_WP_100756036.1_2369	23.973	292	317
WP_239248156.1	lcl|NZ_NPDP01000015.1_cds_WP_207765494.1_792	25.912	274	317
WP_239248156.1	lcl|NZ_NPDP01000017.1_cds_WP_010575169.1_982	24.335	263	317
WP_239248156.1	lcl|NZ_NPDP01000043.1_cds_WP_100756459.1_2929	21.260	254	317
WP_239248156.1	lcl|NZ_NPDP01000051.1_cds_WP_010576029.1_3291	21.091	275	317
WP_239248156.1	lcl|NZ_NPDP01000037.1_cds_WP_100756164.1_2528	22.383	277	317
WP_239248156.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	23.596	267	317
WP_239248157.1	lcl|NZ_NPDP01000017.1_cds_WP_100755523.1_958	71.812	298	298
WP_239248157.1	lcl|NZ_NPDP01000026.1_cds_WP_100755855.1_1801	30.348	201	298
WP_239248157.1	lcl|NZ_NPDP01000017.1_cds_WP_243397124.1_979	27.358	212	298
WP_239248157.1	lcl|NZ_NPDP01000017.1_cds_WP_020986345.1_977	31.683	101	298
WP_239248157.1	lcl|NZ_NPDP01000058.1_cds_WP_010574718.1_3442	32.979	94	298
WP_239248157.1	lcl|NZ_NPDP01000015.1_cds_WP_010572776.1_835	29.464	112	298
WP_004503534.1	lcl|NZ_NPDP01000017.1_cds_WP_100755524.1_959	83.032	277	277
WP_004503534.1	lcl|NZ_NPDP01000038.1_cds_WP_010575092.1_2582	24.603	126	277
WP_004503534.1	lcl|NZ_NPDP01000091.1_cds_WP_010572434.1_4259	31.325	83	277
WP_016759267.1	lcl|NZ_NPDP01000017.1_cds_WP_100755525.1_960	68.531	286	288
WP_016759267.1	lcl|NZ_NPDP01000019.1_cds_WP_243397132.1_1134	28.000	200	288
WP_004503587.1	lcl|NZ_NPDP01000017.1_cds_WP_100755526.1_961	51.571	700	700
WP_004503587.1	lcl|NZ_NPDP01000017.1_cds_WP_100755526.1_961	51.571	700	700
WP_004503587.1	lcl|NZ_NPDP01000017.1_cds_WP_100755526.1_961	51.571	700	700
WP_239248158.1	lcl|NZ_NPDP01000017.1_cds_WP_100755529.1_965	66.566	332	344
WP_239248158.1	lcl|NZ_NPDP01000034.1_cds_WP_100756024.1_2358	40.294	340	344
WP_239248158.1	lcl|NZ_NPDP01000054.1_cds_WP_100756722.1_3380	35.075	268	344
WP_239248158.1	lcl|NZ_NPDP01000034.1_cds_WP_100756036.1_2369	28.500	200	344
WP_239248158.1	lcl|NZ_NPDP01000017.1_cds_WP_010575169.1_982	27.888	251	344
WP_239248158.1	lcl|NZ_NPDP01000067.1_cds_WP_020986380.1_3710	27.193	228	344
WP_239248158.1	lcl|NZ_NPDP01000051.1_cds_WP_010576029.1_3291	27.966	118	344
WP_239248159.1	lcl|NZ_NPDP01000017.1_cds_WP_100755529.1_965	23.000	200	368
WP_239248159.1	lcl|NZ_NPDP01000043.1_cds_WP_100756459.1_2929	23.333	210	368
WP_239248159.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	21.525	223	368
WP_239248159.1	lcl|NZ_NPDP01000071.1_cds_WP_100737717.1_3874	25.904	166	368
WP_239248159.1	lcl|NZ_NPDP01000017.1_cds_WP_100755529.1_965	23.000	200	368
WP_239248159.1	lcl|NZ_NPDP01000043.1_cds_WP_100756459.1_2929	23.333	210	368
WP_239248159.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	21.525	223	368
WP_239248159.1	lcl|NZ_NPDP01000071.1_cds_WP_100737717.1_3874	25.904	166	368
WP_239248160.1	lcl|NZ_NPDP01000017.1_cds_WP_100736401.1_966	57.373	373	376
WP_239248161.1	lcl|NZ_NPDP01000017.1_cds_WP_020986615.1_967	57.722	395	395
WP_239248162.1	lcl|NZ_NPDP01000017.1_cds_WP_100736400.1_968	60.284	423	421
WP_239248162.1	lcl|NZ_NPDP01000002.1_cds_WP_010574555.1_1201	46.023	176	421
WP_239248162.1	lcl|NZ_NPDP01000010.1_cds_WP_100755216.1_322	32.044	181	421
WP_239248163.1	lcl|NZ_NPDP01000017.1_cds_WP_100755530.1_969	63.972	433	431
WP_004503543.1	lcl|NZ_NPDP01000017.1_cds_WP_100755531.1_970	76.566	431	447
WP_004499131.1	lcl|NZ_NPDP01000004.1_cds_WP_100754851.1_2716	29.459	370	363
WP_004499131.1	lcl|NZ_NPDP01000022.1_cds_WP_207765505.1_1503	25.521	384	363
WP_004499131.1	lcl|NZ_NPDP01000034.1_cds_WP_100756035.1_2368	28.000	250	363
WP_004499131.1	lcl|NZ_NPDP01000053.1_cds_WP_040913053.1_3356	20.299	335	363
WP_239248166.1	lcl|NZ_NPDP01000017.1_cds_WP_020986345.1_977	39.556	225	265
WP_239248166.1	lcl|NZ_NPDP01000017.1_cds_WP_100755523.1_958	31.624	117	265
WP_239248166.1	lcl|NZ_NPDP01000026.1_cds_WP_100755855.1_1801	24.064	187	265
WP_239248166.1	lcl|NZ_NPDP01000017.1_cds_WP_243397124.1_979	31.551	187	265
WP_061217842.1	lcl|NZ_NPDP01000026.1_cds_WP_100755855.1_1801	31.122	196	274
WP_061217842.1	lcl|NZ_NPDP01000017.1_cds_WP_100755523.1_958	30.043	233	274
WP_061217842.1	lcl|NZ_NPDP01000017.1_cds_WP_243397124.1_979	26.829	205	274
WP_061217842.1	lcl|NZ_NPDP01000015.1_cds_WP_010572776.1_835	32.609	92	274
WP_061217842.1	lcl|NZ_NPDP01000032.1_cds_WP_100755996.1_2248	25.874	143	274
WP_061217842.1	lcl|NZ_NPDP01000058.1_cds_WP_010574718.1_3442	33.019	106	274
WP_061217842.1	lcl|NZ_NPDP01000018.1_cds_WP_010574994.1_1081	31.183	93	274
WP_016760839.1	lcl|NZ_NPDP01000017.1_cds_WP_243397124.1_979	61.790	581	591
WP_016760839.1	lcl|NZ_NPDP01000017.1_cds_WP_100755523.1_958	40.458	131	591
WP_016760839.1	lcl|NZ_NPDP01000026.1_cds_WP_100755855.1_1801	26.344	186	591
WP_016760839.1	lcl|NZ_NPDP01000017.1_cds_WP_243397124.1_979	61.790	581	591
WP_016760839.1	lcl|NZ_NPDP01000017.1_cds_WP_100755523.1_958	40.458	131	591
WP_016760839.1	lcl|NZ_NPDP01000026.1_cds_WP_100755855.1_1801	26.344	186	591
WP_016759275.1	lcl|NZ_NPDP01000017.1_cds_WP_100736391.1_980	81.720	186	186
WP_020782631.1	lcl|NZ_NPDP01000017.1_cds_WP_020985662.1_981	77.451	306	306
WP_020782631.1	lcl|NZ_NPDP01000034.1_cds_WP_100736413.1_2356	24.590	305	306
WP_016759276.1	lcl|NZ_NPDP01000017.1_cds_WP_010575169.1_982	87.798	336	349
WP_016759276.1	lcl|NZ_NPDP01000034.1_cds_WP_100756036.1_2369	30.816	331	349
WP_016759276.1	lcl|NZ_NPDP01000037.1_cds_WP_100756164.1_2528	29.429	333	349
WP_016759276.1	lcl|NZ_NPDP01000051.1_cds_WP_010576029.1_3291	28.286	350	349
WP_016759276.1	lcl|NZ_NPDP01000036.1_cds_WP_040913715.1_2468	27.761	335	349
WP_016759276.1	lcl|NZ_NPDP01000003.1_cds_WP_010573102.1_2071	25.449	334	349
WP_016759276.1	lcl|NZ_NPDP01000015.1_cds_WP_207765494.1_792	25.223	337	349
WP_016759276.1	lcl|NZ_NPDP01000067.1_cds_WP_020986380.1_3710	23.442	337	349
WP_016759276.1	lcl|NZ_NPDP01000034.1_cds_WP_100736432.1_2382	24.912	285	349
WP_016759276.1	lcl|NZ_NPDP01000054.1_cds_WP_100756722.1_3380	32.000	150	349
WP_016759276.1	lcl|NZ_NPDP01000013.1_cds_WP_100755361.1_636	23.837	344	349
WP_016759276.1	lcl|NZ_NPDP01000034.1_cds_WP_100756024.1_2358	29.586	169	349
WP_016759276.1	lcl|NZ_NPDP01000071.1_cds_WP_100737717.1_3874	23.977	342	349
WP_016759276.1	lcl|NZ_NPDP01000017.1_cds_WP_100755522.1_957	22.892	332	349
WP_016759276.1	lcl|NZ_NPDP01000017.1_cds_WP_100755529.1_965	29.932	147	349
WP_002620407.1	lcl|NZ_NPDP01000017.1_cds_WP_100755538.1_983	88.776	294	294
WP_002620407.1	lcl|NZ_NPDP01000034.1_cds_WP_010575214.1_2364	29.437	231	294
WP_004498202.1	lcl|NZ_NPDP01000017.1_cds_WP_100736388.1_984	71.429	322	322
WP_004498202.1	lcl|NZ_NPDP01000017.1_cds_WP_100755540.1_986	25.126	199	322
WP_016760843.1	lcl|NZ_NPDP01000017.1_cds_WP_100755539.1_985	65.657	297	302
WP_239248167.1	lcl|NZ_NPDP01000017.1_cds_WP_100755540.1_986	71.530	281	282
WP_239248167.1	lcl|NZ_NPDP01000017.1_cds_WP_100736388.1_984	23.645	203	282
WP_004498142.1	lcl|NZ_NPDP01000017.1_cds_WP_100755541.1_987	84.163	442	464
