WP_002614501.1	lcl|NZ_JADHZX010000064.1_cds_WP_002725873.1_2956	95.283	106	106
WP_235595137.1	lcl|NZ_JADHZX010000305.1_cds_ISU90_RS17885_1905	46.392	97	249
WP_235595137.1	lcl|NZ_JADHZX010000305.1_cds_ISU90_RS17885_1905	36.893	103	249
WP_235595137.1	lcl|NZ_JADHZX010000220.1_cds_ISU90_RS17255_1415	34.043	188	249
WP_235595137.1	lcl|NZ_JADHZX010000127.1_cds_WP_323741317.1_383	78.723	47	249
WP_235595137.1	lcl|NZ_JADHZX010000079.1_cds_ISU90_RS12095_3316	86.047	43	249
WP_235595137.1	lcl|NZ_JADHZX010000051.1_cds_ISU90_RS09295_2621	86.047	43	249
WP_235595137.1	lcl|NZ_JADHZX010000150.1_cds_ISU90_RS15760_689	86.047	43	249
WP_235595137.1	lcl|NZ_JADHZX010000011.1_cds_ISU90_RS03565_307	86.047	43	249
WP_235595137.1	lcl|NZ_JADHZX010000209.1_cds_ISU90_RS17125_1306	85.714	42	249
WP_235595137.1	lcl|NZ_JADHZX010000168.1_cds_ISU90_RS16305_852	30.000	230	249
WP_235595137.1	lcl|NZ_JADHZX010000005.1_cds_WP_194491621.1_2860	36.290	124	249
WP_235595137.1	lcl|NZ_JADHZX010000282.1_cds_ISU90_RS19200_1718	86.111	36	249
WP_235595137.1	lcl|NZ_JADHZX010000279.1_cds_ISU90_RS19195_1682	86.111	36	249
WP_235595137.1	lcl|NZ_JADHZX010000104.1_cds_ISU90_RS18785_50	86.111	36	249
WP_235595137.1	lcl|NZ_JADHZX010000103.1_cds_ISU90_RS18780_49	86.111	36	249
WP_235595137.1	lcl|NZ_JADHZX010000122.1_cds_ISU90_RS18845_334	85.714	35	249
WP_235595137.1	lcl|NZ_JADHZX010000109.1_cds_ISU90_RS18810_112	85.714	35	249
WP_235595137.1	lcl|NZ_JADHZX010000102.1_cds_WP_155667885.1_36	63.043	46	249
WP_235595137.1	lcl|NZ_JADHZX010000390.1_cds_ISU90_RS20000_2228	81.818	33	249
WP_235595137.1	lcl|NZ_JADHZX010000028.1_cds_ISU90_RS18480_1730	77.419	31	249
WP_235595137.1	lcl|NZ_JADHZX010000028.1_cds_ISU90_RS18480_1730	65.217	23	249
WP_235595137.1	lcl|NZ_JADHZX010000372.1_cds_ISU90_RS19250_2135	40.404	99	249
WP_239248152.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669940.1_1689	36.471	255	255
WP_239248152.1	lcl|NZ_JADHZX010000078.1_cds_WP_061208097.1_3282	27.559	254	255
WP_239248152.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491771.1_1713	30.252	119	255
WP_239248152.1	lcl|NZ_JADHZX010000064.1_cds_WP_011669921.1_2951	29.060	117	255
WP_239248152.1	lcl|NZ_JADHZX010000027.1_cds_WP_004779595.1_1704	23.684	114	255
WP_239248153.1	lcl|NZ_JADHZX010000027.1_cds_WP_193816908.1_1688	54.678	342	347
WP_239248153.1	lcl|NZ_JADHZX010000027.1_cds_WP_193816908.1_1688	54.678	342	347
WP_004503556.1	lcl|NZ_JADHZX010000014.1_cds_WP_002735533.1_670	36.905	168	243
WP_004503556.1	lcl|NZ_JADHZX010000023.1_cds_WP_002756305.1_1517	30.396	227	243
WP_004503556.1	lcl|NZ_JADHZX010000050.1_cds_WP_061207712.1_2614	36.364	176	243
WP_004503556.1	lcl|NZ_JADHZX010000097.1_cds_WP_002750258.1_3674	31.953	169	243
WP_004503556.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817011.1_1702	27.273	242	243
WP_004503556.1	lcl|NZ_JADHZX010000011.1_cds_WP_002722237.1_271	30.872	149	243
WP_004503556.1	lcl|NZ_JADHZX010000038.1_cds_WP_011670174.1_2224	26.778	239	243
WP_004503556.1	lcl|NZ_JADHZX010000011.1_cds_WP_061208722.1_276	25.472	212	243
WP_004503556.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208784.1_2272	22.764	123	243
WP_004503556.1	lcl|NZ_JADHZX010000022.1_cds_WP_002751930.1_1442	23.232	198	243
WP_239248154.1	lcl|NZ_JADHZX010000097.1_cds_WP_061221319.1_3670	31.232	349	360
WP_239248155.1	lcl|NZ_JADHZX010000068.1_cds_WP_194491958.1_3034	69.113	327	331
WP_239248155.1	lcl|NZ_JADHZX010000002.1_cds_WP_011670298.1_1811	28.261	276	331
WP_239248155.1	lcl|NZ_JADHZX010000068.1_cds_WP_194491958.1_3034	69.113	327	331
WP_239248155.1	lcl|NZ_JADHZX010000002.1_cds_WP_011670298.1_1811	28.261	276	331
WP_004503495.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816901.1_3042	28.139	231	254
WP_004503495.1	lcl|NZ_JADHZX010000047.1_cds_WP_002766579.1_2503	26.601	203	254
WP_004503611.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	25.826	333	363
WP_004503611.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	28.613	346	363
WP_004503611.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	25.588	340	363
WP_004503611.1	lcl|NZ_JADHZX010000136.1_cds_WP_002739707.1_495	26.471	238	363
WP_004503611.1	lcl|NZ_JADHZX010000008.1_cds_WP_002754065.1_3550	29.730	111	363
WP_004503611.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	26.950	282	363
WP_004503611.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	25.000	192	363
WP_004503611.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	23.952	334	363
WP_004503611.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	27.136	199	363
WP_004503611.1	lcl|NZ_JADHZX010000169.1_cds_WP_194492166.1_856	26.923	182	363
WP_239248156.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	25.461	271	317
WP_239248156.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	21.453	289	317
WP_239248156.1	lcl|NZ_JADHZX010000008.1_cds_WP_061221080.1_3547	24.727	275	317
WP_239248156.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	25.781	256	317
WP_239248156.1	lcl|NZ_JADHZX010000038.1_cds_WP_002751102.1_2222	21.875	320	317
WP_239248156.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	20.803	274	317
WP_239248156.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	24.727	275	317
WP_239248156.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	24.345	267	317
WP_239248156.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816900.1_3044	28.571	161	317
WP_239248156.1	lcl|NZ_JADHZX010000064.1_cds_WP_002725867.1_2955	21.069	318	317
WP_239248157.1	lcl|NZ_JADHZX010000068.1_cds_WP_011671702.1_3036	34.173	278	298
WP_239248157.1	lcl|NZ_JADHZX010000086.1_cds_WP_002759031.1_3457	33.014	209	298
WP_239248157.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669970.1_3305	29.066	289	298
WP_239248157.1	lcl|NZ_JADHZX010000079.1_cds_WP_061221477.1_3306	32.787	122	298
WP_239248157.1	lcl|NZ_JADHZX010000064.1_cds_WP_011669919.1_2953	33.696	92	298
WP_239248157.1	lcl|NZ_JADHZX010000071.1_cds_WP_002723163.1_3164	29.464	112	298
WP_004503534.1	lcl|NZ_JADHZX010000126.1_cds_WP_026131201.1_374	32.941	85	277
WP_016759267.1	lcl|NZ_JADHZX010000167.1_cds_WP_061208406.1_844	25.500	200	288
WP_239248158.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	65.964	332	344
WP_239248158.1	lcl|NZ_JADHZX010000136.1_cds_WP_002739707.1_495	37.037	270	344
WP_239248158.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	26.407	231	344
WP_239248158.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	26.506	249	344
WP_239248158.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	24.883	213	344
WP_239248159.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	23.077	234	368
WP_239248159.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	24.149	323	368
WP_239248159.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	23.077	234	368
WP_239248159.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	24.149	323	368
WP_239248160.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669960.1_3046	57.641	373	376
WP_239248161.1	lcl|NZ_JADHZX010000068.1_cds_WP_194491959.1_3047	61.578	393	395
WP_239248162.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669962.1_3048	72.684	421	421
WP_239248162.1	lcl|NZ_JADHZX010000013.1_cds_WP_194491682.1_558	44.318	176	421
WP_239248163.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816898.1_3049	61.253	431	431
WP_004503543.1	lcl|NZ_JADHZX010000182.1_cds_WP_193816826.1_1011	93.736	447	447
WP_239248164.1	lcl|NZ_JADHZX010000182.1_cds_WP_011669965.1_1010	85.050	301	302
WP_239248165.1	lcl|NZ_JADHZX010000182.1_cds_WP_194492181.1_1009	89.420	293	295
WP_004498219.1	lcl|NZ_JADHZX010000079.1_cds_WP_194491996.1_3301	86.866	335	343
WP_002556255.1	lcl|NZ_JADHZX010000079.1_cds_WP_002727923.1_3302	87.943	141	141
WP_004499131.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	88.154	363	363
WP_004499131.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	31.006	358	363
WP_004499131.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	29.888	358	363
WP_004499131.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	33.212	274	363
WP_004499131.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	26.209	393	363
WP_004499131.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	28.975	283	363
WP_004499131.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208874.1_2316	19.878	327	363
WP_239248166.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208081.1_3304	38.819	237	265
WP_239248166.1	lcl|NZ_JADHZX010000079.1_cds_WP_061221477.1_3306	30.973	226	265
WP_239248166.1	lcl|NZ_JADHZX010000068.1_cds_WP_011671702.1_3036	27.706	231	265
WP_239248166.1	lcl|NZ_JADHZX010000086.1_cds_WP_002759031.1_3457	26.203	187	265
WP_239248166.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669970.1_3305	30.476	105	265
WP_239248166.1	lcl|NZ_JADHZX010000064.1_cds_WP_011669919.1_2953	27.273	110	265
WP_061217842.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669970.1_3305	69.888	269	274
WP_061217842.1	lcl|NZ_JADHZX010000068.1_cds_WP_011671702.1_3036	33.491	212	274
WP_061217842.1	lcl|NZ_JADHZX010000064.1_cds_WP_011669919.1_2953	29.493	217	274
WP_061217842.1	lcl|NZ_JADHZX010000086.1_cds_WP_002759031.1_3457	32.447	188	274
WP_061217842.1	lcl|NZ_JADHZX010000079.1_cds_WP_061221477.1_3306	26.238	202	274
WP_061217842.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208081.1_3304	22.727	264	274
WP_061217842.1	lcl|NZ_JADHZX010000017.1_cds_WP_011669642.1_985	27.972	143	274
WP_061217842.1	lcl|NZ_JADHZX010000071.1_cds_WP_002723163.1_3164	32.967	91	274
WP_061217842.1	lcl|NZ_JADHZX010000025.1_cds_WP_061220821.1_1585	34.066	91	274
WP_061217842.1	lcl|NZ_JADHZX010000053.1_cds_WP_002734441.1_2674	26.214	103	274
WP_016760839.1	lcl|NZ_JADHZX010000079.1_cds_WP_061221477.1_3306	82.333	583	591
WP_016760839.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669970.1_3305	27.570	214	591
WP_016760839.1	lcl|NZ_JADHZX010000086.1_cds_WP_002759031.1_3457	25.238	210	591
WP_016760839.1	lcl|NZ_JADHZX010000053.1_cds_WP_002734441.1_2674	25.000	104	591
WP_016760839.1	lcl|NZ_JADHZX010000079.1_cds_WP_061221477.1_3306	82.333	583	591
WP_016760839.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669970.1_3305	27.570	214	591
WP_016760839.1	lcl|NZ_JADHZX010000086.1_cds_WP_002759031.1_3457	25.238	210	591
WP_016760839.1	lcl|NZ_JADHZX010000053.1_cds_WP_002734441.1_2674	25.000	104	591
WP_016759275.1	lcl|NZ_JADHZX010000079.1_cds_WP_002727916.1_3307	91.935	186	186
WP_020782631.1	lcl|NZ_JADHZX010000079.1_cds_WP_194491997.1_3308	87.582	306	306
WP_020782631.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816900.1_3044	32.955	88	306
WP_016759276.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	93.452	336	349
WP_016759276.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	29.882	338	349
WP_016759276.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	28.529	333	349
WP_016759276.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	28.000	350	349
WP_016759276.1	lcl|NZ_JADHZX010000008.1_cds_WP_002754065.1_3550	28.024	339	349
WP_016759276.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	26.946	334	349
WP_016759276.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	25.234	321	349
WP_016759276.1	lcl|NZ_JADHZX010000008.1_cds_WP_061221080.1_3547	24.047	341	349
WP_016759276.1	lcl|NZ_JADHZX010000136.1_cds_WP_002739707.1_495	32.000	150	349
WP_016759276.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817011.1_1702	29.016	193	349
WP_016759276.1	lcl|NZ_JADHZX010000064.1_cds_WP_002725867.1_2955	23.132	281	349
WP_016759276.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	26.721	247	349
WP_016759276.1	lcl|NZ_JADHZX010000003.1_cds_WP_011671074.1_2317	23.265	245	349
WP_016759276.1	lcl|NZ_JADHZX010000044.1_cds_WP_061221553.1_2436	27.228	202	349
WP_002620407.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669974.1_3310	91.497	294	294
WP_002620407.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816901.1_3042	26.486	185	294
WP_002620407.1	lcl|NZ_JADHZX010000024.1_cds_WP_061208961.1_1569	24.848	165	294
WP_004498202.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208085.1_3311	82.716	324	322
WP_004498202.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669977.1_3313	25.126	199	322
WP_016760843.1	lcl|NZ_JADHZX010000079.1_cds_WP_194491998.1_3312	81.208	298	302
WP_239248167.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669977.1_3313	76.596	282	282
WP_239248167.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208085.1_3311	25.472	212	282
WP_004498142.1	lcl|NZ_JADHZX010000079.1_cds_WP_194491999.1_3314	92.873	463	464
