WP_002614501.1	lcl|NZ_QHCT01000002.1_cds_WP_100785494.1_2441	87.736	106	106
WP_239248156.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	23.396	265	317
WP_239248156.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	21.091	275	317
WP_239248156.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	24.907	269	317
WP_239248157.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	33.796	216	298
WP_239248157.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	29.508	122	298
WP_239248157.1	lcl|NZ_QHCT01000001.1_cds_WP_118966665.1_550	27.928	111	298
WP_239248157.1	lcl|NZ_QHCT01000003.1_cds_WP_118968631.1_2498	26.606	109	298
WP_004503534.1	lcl|NZ_QHCT01000004.1_cds_WP_118969529.1_3408	24.859	177	277
WP_004503534.1	lcl|NZ_QHCT01000004.1_cds_WP_118969313.1_3182	34.524	84	277
WP_016759267.1	lcl|NZ_QHCT01000004.1_cds_WP_118969244.1_3105	28.000	200	288
WP_016759267.1	lcl|NZ_QHCT01000002.1_cds_WP_241547893.1_2192	24.885	217	288
WP_239248158.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	63.798	337	344
WP_239248158.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	34.701	268	344
WP_239248158.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	30.348	201	344
WP_239248158.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	26.182	275	344
WP_239248158.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	21.344	253	344
WP_239248159.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	24.883	213	368
WP_239248159.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	25.592	211	368
WP_239248159.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	24.883	213	368
WP_239248159.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	25.592	211	368
WP_239248160.1	lcl|NZ_QHCT01000002.1_cds_WP_118968497.1_2405	56.300	373	376
WP_239248160.1	lcl|NZ_QHCT01000002.1_cds_WP_118968524.1_2436	24.870	386	376
WP_239248161.1	lcl|NZ_QHCT01000002.1_cds_WP_118968496.1_2404	56.522	391	395
WP_239248162.1	lcl|NZ_QHCT01000002.1_cds_WP_118968495.1_2403	58.865	423	421
WP_239248162.1	lcl|NZ_QHCT01000003.1_cds_WP_118968790.1_2675	43.750	176	421
WP_239248162.1	lcl|NZ_QHCT01000001.1_cds_WP_118967231.1_1180	30.939	181	421
WP_239248163.1	lcl|NZ_QHCT01000002.1_cds_WP_118968494.1_2402	60.970	433	431
WP_004503543.1	lcl|NZ_QHCT01000002.1_cds_WP_118968609.1_2401	78.190	431	447
WP_239248164.1	lcl|NZ_QHCT01000002.1_cds_WP_118968608.1_2400	68.333	300	302
WP_239248165.1	lcl|NZ_QHCT01000002.1_cds_WP_118968493.1_2399	59.582	287	295
WP_004498219.1	lcl|NZ_QHCT01000002.1_cds_WP_118968492.1_2398	64.179	335	343
WP_002556255.1	lcl|NZ_QHCT01000002.1_cds_WP_118968491.1_2397	74.468	141	141
WP_004499131.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	73.829	363	363
WP_004499131.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	31.405	363	363
WP_004499131.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	27.551	392	363
WP_004499131.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	29.528	254	363
WP_239248166.1	lcl|NZ_QHCT01000002.1_cds_WP_241547879.1_2392	40.789	228	265
WP_239248166.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	29.098	244	265
WP_239248166.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	24.554	224	265
WP_061217842.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	31.217	189	274
WP_061217842.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	26.471	204	274
WP_061217842.1	lcl|NZ_QHCT01000001.1_cds_WP_118966665.1_550	32.609	92	274
WP_061217842.1	lcl|NZ_QHCT01000001.1_cds_WP_118967598.1_1565	25.874	143	274
WP_061217842.1	lcl|NZ_QHCT01000002.1_cds_WP_118968317.1_2210	30.476	105	274
WP_016760839.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	58.419	582	591
WP_016760839.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	26.203	187	591
WP_016760839.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	58.419	582	591
WP_016760839.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	26.203	187	591
WP_016759275.1	lcl|NZ_QHCT01000002.1_cds_WP_118968485.1_2389	76.344	186	186
WP_020782631.1	lcl|NZ_QHCT01000002.1_cds_WP_118968484.1_2388	71.895	306	306
WP_016759276.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	87.202	336	349
WP_016759276.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	32.024	331	349
WP_016759276.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	28.659	328	349
WP_016759276.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	28.000	350	349
WP_016759276.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	26.866	335	349
WP_016759276.1	lcl|NZ_QHCT01000001.1_cds_WP_118966605.1_479	26.946	334	349
WP_016759276.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	25.364	343	349
WP_016759276.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	30.667	150	349
WP_016759276.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	23.235	340	349
WP_016759276.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	23.929	280	349
WP_002620407.1	lcl|NZ_QHCT01000002.1_cds_WP_118968482.1_2386	84.014	294	294
WP_002620407.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	28.022	182	294
WP_004498202.1	lcl|NZ_QHCT01000002.1_cds_WP_118968481.1_2385	69.255	322	322
WP_004498202.1	lcl|NZ_QHCT01000002.1_cds_WP_118968479.1_2383	28.125	224	322
WP_016760843.1	lcl|NZ_QHCT01000002.1_cds_WP_118968480.1_2384	62.081	298	302
WP_239248167.1	lcl|NZ_QHCT01000002.1_cds_WP_118968479.1_2383	64.539	282	282
WP_239248167.1	lcl|NZ_QHCT01000002.1_cds_WP_118968481.1_2385	24.599	187	282
WP_004498142.1	lcl|NZ_QHCT01000002.1_cds_WP_118968478.1_2382	79.007	443	464
