WP_002614501.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462903.1_3491	92.453	106	106
WP_004503611.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465101.1_3549	26.950	282	363
WP_004503611.1	lcl|NZ_JAUOTH010000013.1_cds_WP_004467290.1_444	29.730	111	363
WP_004503611.1	lcl|NZ_JAUOTH010000001.1_cds_WP_008393339.1_3461	26.168	214	363
WP_004503611.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004468319.1_3150	24.868	189	363
WP_004503611.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964026.1_3547	25.957	235	363
WP_004503611.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004472818.1_1475	24.862	181	363
WP_239248156.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964026.1_3547	27.778	216	317
WP_239248156.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464967.1_3545	23.776	286	317
WP_239248156.1	lcl|NZ_JAUOTH010000013.1_cds_WP_004461234.1_447	24.727	275	317
WP_239248156.1	lcl|NZ_JAUOTH010000009.1_cds_WP_008398679.1_778	23.476	328	317
WP_239248156.1	lcl|NZ_JAUOTH010000022.1_cds_WP_008394652.1_367	25.095	263	317
WP_239248156.1	lcl|NZ_JAUOTH010000001.1_cds_WP_032928188.1_3345	24.638	276	317
WP_239248156.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465173.1_3548	29.193	161	317
WP_239248156.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464977.1_3492	21.474	312	317
WP_239248156.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004468319.1_3150	20.181	332	317
WP_239248156.1	lcl|NZ_JAUOTH010000001.1_cds_WP_008393339.1_3461	25.094	267	317
WP_239248156.1	lcl|NZ_JAUOTH010000014.1_cds_WP_282963968.1_202	24.900	249	317
WP_239248157.1	lcl|NZ_JAUOTH010000018.1_cds_WP_134787958.1_3540	34.892	278	298
WP_239248157.1	lcl|NZ_JAUOTH010000003.1_cds_WP_075918151.1_613	34.419	215	298
WP_239248157.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964148.1_372	32.773	238	298
WP_239248157.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964150.1_371	33.019	106	298
WP_239248157.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918501.1_3494	33.696	92	298
WP_239248157.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964029.1_3561	23.832	214	298
WP_239248157.1	lcl|NZ_JAUOTH010000010.1_cds_WP_004465813.1_1872	29.464	112	298
WP_239248157.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460139.1_2206	30.556	108	298
WP_004503534.1	lcl|NZ_JAUOTH010000007.1_cds_WP_004481590.1_2617	31.765	85	277
WP_016759267.1	lcl|NZ_JAUOTH010000007.1_cds_WP_046950798.1_2672	25.980	204	288
WP_239248158.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465101.1_3549	65.964	332	344
WP_239248158.1	lcl|NZ_JAUOTH010000007.1_cds_WP_004467770.1_2586	35.821	268	344
WP_239248158.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464967.1_3545	32.061	131	344
WP_239248158.1	lcl|NZ_JAUOTH010000022.1_cds_WP_008394652.1_367	29.876	241	344
WP_239248158.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964026.1_3547	22.222	216	344
WP_239248159.1	lcl|NZ_JAUOTH010000001.1_cds_WP_008393339.1_3461	21.973	223	368
WP_239248159.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465101.1_3549	23.041	217	368
WP_239248159.1	lcl|NZ_JAUOTH010000001.1_cds_WP_008393339.1_3461	21.973	223	368
WP_239248159.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465101.1_3549	23.041	217	368
WP_239248160.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004488969.1_3550	57.754	374	376
WP_239248161.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918470.1_3551	60.560	393	395
WP_239248162.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465121.1_3552	71.734	421	421
WP_239248162.1	lcl|NZ_JAUOTH010000051.1_cds_WP_004463891.1_277	37.052	251	421
WP_239248162.1	lcl|NZ_JAUOTH010000005.1_cds_WP_282963758.1_134	31.795	195	421
WP_239248163.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465016.1_3553	62.413	431	431
WP_004503543.1	lcl|NZ_JAUOTH010000018.1_cds_WP_134787956.1_3555	91.183	431	447
WP_239248164.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075979411.1_3556	81.667	300	302
WP_239248165.1	lcl|NZ_JAUOTH010000018.1_cds_WP_032809703.1_3557	78.571	294	295
WP_004498219.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964028.1_3558	85.928	334	343
WP_002556255.1	lcl|NZ_JAUOTH010000018.1_cds_WP_008402605.1_3559	88.652	141	141
WP_004499131.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462146.1_3560	87.328	363	363
WP_004499131.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004465893.1_2080	31.405	363	363
WP_004499131.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918479.1_3522	29.775	356	363
WP_004499131.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475202.1_3502	33.942	274	363
WP_004499131.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004466571.1_3112	26.020	392	363
WP_004499131.1	lcl|NZ_JAUOTH010000018.1_cds_WP_061207032.1_3499	29.329	283	363
WP_004499131.1	lcl|NZ_JAUOTH010000012.1_cds_WP_004473876.1_2763	19.878	327	363
WP_239248166.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964029.1_3561	38.397	237	265
WP_239248166.1	lcl|NZ_JAUOTH010000018.1_cds_WP_134787958.1_3540	36.522	115	265
WP_239248166.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964150.1_371	26.374	273	265
WP_239248166.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964148.1_372	34.021	97	265
WP_239248166.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918501.1_3494	28.421	95	265
WP_061217842.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964148.1_372	68.635	271	274
WP_061217842.1	lcl|NZ_JAUOTH010000018.1_cds_WP_134787958.1_3540	30.909	220	274
WP_061217842.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964150.1_371	27.451	204	274
WP_061217842.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918501.1_3494	29.493	217	274
WP_061217842.1	lcl|NZ_JAUOTH010000003.1_cds_WP_075918151.1_613	32.447	188	274
WP_061217842.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964029.1_3561	23.106	264	274
WP_061217842.1	lcl|NZ_JAUOTH010000010.1_cds_WP_004465813.1_1872	33.696	92	274
WP_061217842.1	lcl|NZ_JAUOTH010000011.1_cds_WP_175612200.1_1278	27.273	143	274
WP_061217842.1	lcl|NZ_JAUOTH010000026.1_cds_WP_282964076.1_3188	32.258	93	274
WP_061217842.1	lcl|NZ_JAUOTH010000031.1_cds_WP_004473695.1_1406	26.214	103	274
WP_016760839.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964150.1_371	75.472	583	591
WP_016760839.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964148.1_372	29.717	212	591
WP_016760839.1	lcl|NZ_JAUOTH010000018.1_cds_WP_134787958.1_3540	30.833	120	591
WP_016760839.1	lcl|NZ_JAUOTH010000003.1_cds_WP_075918151.1_613	27.749	191	591
WP_016760839.1	lcl|NZ_JAUOTH010000031.1_cds_WP_004473695.1_1406	26.923	104	591
WP_016760839.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964150.1_371	75.472	583	591
WP_016760839.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964148.1_372	29.717	212	591
WP_016760839.1	lcl|NZ_JAUOTH010000018.1_cds_WP_134787958.1_3540	30.833	120	591
WP_016760839.1	lcl|NZ_JAUOTH010000003.1_cds_WP_075918151.1_613	27.749	191	591
WP_016760839.1	lcl|NZ_JAUOTH010000031.1_cds_WP_004473695.1_1406	26.923	104	591
WP_016759275.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004462151.1_369	91.398	186	186
WP_020782631.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004465147.1_368	87.500	304	306
WP_020782631.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465173.1_3548	32.955	88	306
WP_016759276.1	lcl|NZ_JAUOTH010000022.1_cds_WP_008394652.1_367	92.857	336	349
WP_016759276.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464967.1_3545	30.588	340	349
WP_016759276.1	lcl|NZ_JAUOTH010000001.1_cds_WP_032928188.1_3345	29.042	334	349
WP_016759276.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004468319.1_3150	28.000	350	349
WP_016759276.1	lcl|NZ_JAUOTH010000013.1_cds_WP_004467290.1_444	27.844	334	349
WP_016759276.1	lcl|NZ_JAUOTH010000001.1_cds_WP_008393339.1_3461	26.347	334	349
WP_016759276.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964026.1_3547	25.234	321	349
WP_016759276.1	lcl|NZ_JAUOTH010000013.1_cds_WP_004461234.1_447	24.269	342	349
WP_016759276.1	lcl|NZ_JAUOTH010000007.1_cds_WP_004467770.1_2586	30.667	150	349
WP_016759276.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464977.1_3492	23.592	284	349
WP_016759276.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465314.1_3517	29.016	193	349
WP_016759276.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465101.1_3549	27.092	251	349
WP_016759276.1	lcl|NZ_JAUOTH010000014.1_cds_WP_282963968.1_202	25.591	254	349
WP_016759276.1	lcl|NZ_JAUOTH010000012.1_cds_WP_046943555.1_2762	23.673	245	349
WP_002620407.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004475142.1_366	95.238	294	294
WP_002620407.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475169.1_3546	25.203	246	294
WP_004498202.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004462156.1_365	87.888	322	322
WP_004498202.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004462227.1_362	24.500	200	322
WP_016760843.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004475082.1_364	84.228	298	302
WP_239248167.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004462227.1_362	84.752	282	282
WP_239248167.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004462156.1_365	25.397	189	282
WP_004498142.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004478000.1_361	91.164	464	464
