WP_002614501.1	lcl|NZ_JQPO01000042.1_cds_WP_000340715.1_1038	86.792	106	106
WP_239248158.1	lcl|NZ_JQPO01000042.1_cds_WP_000460023.1_984	65.663	332	344
WP_239248158.1	lcl|NZ_JQPO01000103.1_cds_WP_000457972.1_2194	34.586	266	344
WP_239248158.1	lcl|NZ_JQPO01000042.1_cds_WP_000723078.1_988	27.363	201	344
WP_239248158.1	lcl|NZ_JQPO01000042.1_cds_WP_000723090.1_968	27.711	249	344
WP_239248158.1	lcl|NZ_JQPO01000042.1_cds_WP_000567887.1_986	23.256	215	344
WP_239248158.1	lcl|NZ_JQPO01000011.1_cds_WP_000744700.1_329	22.989	261	344
WP_239248158.1	lcl|NZ_JQPO01000056.1_cds_WP_061270835.1_1329	26.250	240	344
WP_239248159.1	lcl|NZ_JQPO01000042.1_cds_WP_000460023.1_984	24.051	316	368
WP_239248159.1	lcl|NZ_JQPO01000042.1_cds_WP_000460023.1_984	24.051	316	368
WP_239248160.1	lcl|NZ_JQPO01000042.1_cds_WP_000477468.1_983	57.373	373	376
WP_239248160.1	lcl|NZ_JQPO01000104.1_cds_WP_000087774.1_2201	25.581	129	376
WP_239248161.1	lcl|NZ_JQPO01000042.1_cds_WP_001217051.1_982	64.031	392	395
WP_239248162.1	lcl|NZ_JQPO01000042.1_cds_WP_000275929.1_981	71.971	421	421
WP_239248162.1	lcl|NZ_JQPO01000094.1_cds_WP_000910880.1_2053	44.318	176	421
WP_239248162.1	lcl|NZ_JQPO01000104.1_cds_WP_061239678.1_2231	29.282	181	421
WP_239248163.1	lcl|NZ_JQPO01000042.1_cds_WP_002189075.1_980	61.717	431	431
WP_004503543.1	lcl|NZ_JQPO01000042.1_cds_WP_000939573.1_979	91.499	447	447
WP_239248164.1	lcl|NZ_JQPO01000042.1_cds_WP_000050431.1_978	81.667	300	302
WP_239248165.1	lcl|NZ_JQPO01000042.1_cds_WP_001084678.1_977	74.403	293	295
WP_004498219.1	lcl|NZ_JQPO01000042.1_cds_WP_000876106.1_976	83.432	338	343
WP_002556255.1	lcl|NZ_JQPO01000042.1_cds_WP_000343396.1_975	90.647	139	141
WP_004499131.1	lcl|NZ_JQPO01000042.1_cds_WP_000575178.1_974	87.328	363	363
WP_004499131.1	lcl|NZ_JQPO01000026.1_cds_WP_000538749.1_672	31.267	371	363
WP_004499131.1	lcl|NZ_JQPO01000042.1_cds_WP_002078520.1_1012	29.213	356	363
WP_004499131.1	lcl|NZ_JQPO01000042.1_cds_WP_000041233.1_1027	32.847	274	363
WP_004499131.1	lcl|NZ_JQPO01000006.1_cds_WP_001281953.1_120	25.849	383	363
WP_004499131.1	lcl|NZ_JQPO01000042.1_cds_WP_001117632.1_1030	29.682	283	363
WP_004499131.1	lcl|NZ_JQPO01000175.1_cds_WP_001982414.1_3262	19.578	332	363
WP_239248166.1	lcl|NZ_JQPO01000042.1_cds_WP_000818302.1_973	38.819	237	265
WP_239248166.1	lcl|NZ_JQPO01000042.1_cds_WP_000651739.1_994	36.522	115	265
WP_239248166.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	32.093	215	265
WP_239248166.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	31.429	105	265
WP_239248166.1	lcl|NZ_JQPO01000042.1_cds_WP_002076509.1_1035	28.421	95	265
WP_061217842.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	69.373	271	274
WP_061217842.1	lcl|NZ_JQPO01000042.1_cds_WP_000651739.1_994	31.579	209	274
WP_061217842.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	31.606	193	274
WP_061217842.1	lcl|NZ_JQPO01000042.1_cds_WP_002076509.1_1035	30.769	208	274
WP_061217842.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	27.442	215	274
WP_061217842.1	lcl|NZ_JQPO01000042.1_cds_WP_000818302.1_973	23.485	264	274
WP_061217842.1	lcl|NZ_JQPO01000185.1_cds_WP_000868621.1_3482	32.609	92	274
WP_061217842.1	lcl|NZ_JQPO01000091.1_cds_WP_000262844.1_2029	27.273	143	274
WP_061217842.1	lcl|NZ_JQPO01000038.1_cds_WP_061270804.1_898	31.183	93	274
WP_016760839.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	59.075	584	591
WP_016760839.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	28.972	214	591
WP_016760839.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	27.273	209	591
WP_016760839.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	59.075	584	591
WP_016760839.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	28.972	214	591
WP_016760839.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	27.273	209	591
WP_016759275.1	lcl|NZ_JQPO01000042.1_cds_WP_001159758.1_970	89.785	186	186
WP_020782631.1	lcl|NZ_JQPO01000042.1_cds_WP_000642165.1_969	86.601	306	306
WP_020782631.1	lcl|NZ_JQPO01000042.1_cds_WP_000952159.1_985	30.769	117	306
WP_016759276.1	lcl|NZ_JQPO01000042.1_cds_WP_000723090.1_968	93.750	336	349
WP_016759276.1	lcl|NZ_JQPO01000042.1_cds_WP_000723078.1_988	30.882	340	349
WP_016759276.1	lcl|NZ_JQPO01000010.1_cds_WP_000649924.1_212	27.879	330	349
WP_016759276.1	lcl|NZ_JQPO01000011.1_cds_WP_000744700.1_329	26.946	334	349
WP_016759276.1	lcl|NZ_JQPO01000069.1_cds_WP_000709511.1_1545	27.463	335	349
WP_016759276.1	lcl|NZ_JQPO01000042.1_cds_WP_000567887.1_986	25.234	321	349
WP_016759276.1	lcl|NZ_JQPO01000006.1_cds_WP_001984071.1_157	24.332	337	349
WP_016759276.1	lcl|NZ_JQPO01000042.1_cds_WP_000410275.1_1037	24.653	288	349
WP_016759276.1	lcl|NZ_JQPO01000042.1_cds_WP_002188997.1_1017	31.282	195	349
WP_016759276.1	lcl|NZ_JQPO01000103.1_cds_WP_000457972.1_2194	29.333	150	349
WP_016759276.1	lcl|NZ_JQPO01000042.1_cds_WP_000460023.1_984	27.092	251	349
WP_016759276.1	lcl|NZ_JQPO01000006.1_cds_WP_000688696.1_137	23.984	246	349
WP_016759276.1	lcl|NZ_JQPO01000056.1_cds_WP_061270835.1_1329	28.218	202	349
WP_002620407.1	lcl|NZ_JQPO01000042.1_cds_WP_000842260.1_967	91.837	294	294
WP_002620407.1	lcl|NZ_JQPO01000042.1_cds_WP_000043898.1_987	25.610	246	294
WP_004498202.1	lcl|NZ_JQPO01000042.1_cds_WP_000878673.1_966	82.716	324	322
WP_004498202.1	lcl|NZ_JQPO01000096.1_cds_WP_000394240.1_2077	25.253	198	322
WP_016760843.1	lcl|NZ_JQPO01000042.1_cds_WP_001114267.1_965	81.208	298	302
WP_239248167.1	lcl|NZ_JQPO01000096.1_cds_WP_000394240.1_2077	75.887	282	282
WP_239248167.1	lcl|NZ_JQPO01000042.1_cds_WP_000878673.1_966	25.000	212	282
WP_004498142.1	lcl|NZ_JQPO01000096.1_cds_WP_000827960.1_2078	84.914	464	464
