WP_002614501.1	lcl|NZ_AFKI01000117.1_cds_WP_000340715.1_1374	86.792	106	106
WP_239248152.1	lcl|NZ_AFKI01000098.1_cds_WP_000721859.1_1722	27.668	253	255
WP_239248152.1	lcl|NZ_AFKI01000117.1_cds_WP_001046757.1_1335	32.308	65	255
WP_239248153.1	lcl|NZ_AFKI01000117.1_cds_WP_000734409.1_1325	54.386	342	347
WP_239248153.1	lcl|NZ_AFKI01000117.1_cds_WP_000734409.1_1325	54.386	342	347
WP_004503556.1	lcl|NZ_AFKI01000035.1_cds_WP_000043153.1_2713	36.905	168	243
WP_004503556.1	lcl|NZ_AFKI01000073.1_cds_WP_000566240.1_1980	34.356	163	243
WP_004503556.1	lcl|NZ_AFKI01000028.1_cds_WP_000653653.1_2934	30.769	234	243
WP_004503556.1	lcl|NZ_AFKI01000132.1_cds_WP_000998676.1_1050	34.286	245	243
WP_004503556.1	lcl|NZ_AFKI01000073.1_cds_WP_001968389.1_1952	34.028	144	243
WP_004503556.1	lcl|NZ_AFKI01000027.1_cds_WP_000351752.1_2950	28.571	175	243
WP_004503556.1	lcl|NZ_AFKI01000080.1_cds_WP_000600052.1_1883	24.528	212	243
WP_004503556.1	lcl|NZ_AFKI01000063.1_cds_WP_000581855.1_2247	21.138	123	243
WP_004503556.1	lcl|NZ_AFKI01000025.1_cds_WP_000167663.1_3026	22.751	189	243
WP_004503556.1	lcl|NZ_AFKI01000027.1_cds_WP_000194186.1_2967	22.807	114	243
WP_239248154.1	lcl|NZ_AFKI01000073.1_cds_WP_000052388.1_1976	31.534	352	360
WP_239248155.1	lcl|NZ_AFKI01000117.1_cds_WP_000675255.1_1322	67.890	327	331
WP_239248155.1	lcl|NZ_AFKI01000083.1_cds_WP_001982325.1_1809	28.261	276	331
WP_239248155.1	lcl|NZ_AFKI01000069.1_cds_WP_000421034.1_2077	29.752	121	331
WP_239248155.1	lcl|NZ_AFKI01000117.1_cds_WP_000675255.1_1322	67.890	327	331
WP_239248155.1	lcl|NZ_AFKI01000083.1_cds_WP_001982325.1_1809	28.261	276	331
WP_239248155.1	lcl|NZ_AFKI01000069.1_cds_WP_000421034.1_2077	29.752	121	331
WP_004503495.1	lcl|NZ_AFKI01000117.1_cds_WP_000859505.1_1320	87.843	255	254
WP_004503495.1	lcl|NZ_AFKI01000117.1_cds_WP_000800438.1_1339	25.100	251	254
WP_004503495.1	lcl|NZ_AFKI01000117.1_cds_WP_000774262.1_1369	25.100	251	254
WP_004503495.1	lcl|NZ_AFKI01000156.1_cds_WP_000805357.1_649	27.094	203	254
WP_004503611.1	lcl|NZ_AFKI01000117.1_cds_WP_000487322.1_1319	85.399	363	363
WP_004503611.1	lcl|NZ_AFKI01000137.1_cds_WP_000649925.1_933	30.204	245	363
WP_004503611.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	27.500	280	363
WP_004503611.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	25.369	339	363
WP_004503611.1	lcl|NZ_AFKI01000115.1_cds_WP_000457972.1_1403	26.050	238	363
WP_004503611.1	lcl|NZ_AFKI01000107.1_cds_WP_000709511.1_1542	29.730	111	363
WP_004503611.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	26.540	211	363
WP_004503611.1	lcl|NZ_AFKI01000117.1_cds_WP_000475904.1_1308	26.667	225	363
WP_004503611.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	31.944	144	363
WP_004503572.1	lcl|NZ_AFKI01000117.1_cds_WP_001045300.1_1318	78.523	149	151
WP_239248156.1	lcl|NZ_AFKI01000117.1_cds_WP_000601375.1_1317	78.662	314	317
WP_239248156.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	25.373	268	317
WP_239248156.1	lcl|NZ_AFKI01000168.1_cds_WP_001984071.1_556	26.838	272	317
WP_239248156.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	25.087	287	317
WP_239248156.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	24.715	263	317
WP_239248156.1	lcl|NZ_AFKI01000027.1_cds_WP_001074785.1_2948	22.360	322	317
WP_239248156.1	lcl|NZ_AFKI01000099.1_cds_WP_000688695.1_1698	27.152	151	317
WP_239248156.1	lcl|NZ_AFKI01000017.1_cds_WP_001003555.1_3404	29.299	157	317
WP_239248156.1	lcl|NZ_AFKI01000117.1_cds_WP_001067557.1_1367	23.684	266	317
WP_239248156.1	lcl|NZ_AFKI01000117.1_cds_WP_000410273.1_1373	21.698	318	317
WP_239248156.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	23.970	267	317
WP_239248156.1	lcl|NZ_AFKI01000137.1_cds_WP_000649925.1_933	21.190	269	317
WP_239248157.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	78.523	298	298
WP_239248157.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	30.097	206	298
WP_239248157.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	29.752	242	298
WP_239248157.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	35.772	123	298
WP_239248157.1	lcl|NZ_AFKI01000117.1_cds_WP_000560752.1_1296	30.435	115	298
WP_239248157.1	lcl|NZ_AFKI01000194.1_cds_WP_000868621.1_366	27.928	111	298
WP_004503534.1	lcl|NZ_AFKI01000117.1_cds_WP_000218148.1_1315	77.037	135	277
WP_004503534.1	lcl|NZ_AFKI01000030.1_cds_WP_000012765.1_2853	37.349	83	277
WP_016759267.1	lcl|NZ_AFKI01000117.1_cds_WP_000007538.1_1314	78.125	288	288
WP_016759267.1	lcl|NZ_AFKI01000073.1_cds_WP_001244016.1_1966	26.000	200	288
WP_016759267.1	lcl|NZ_AFKI01000007.1_cds_WP_000394787.1_3568	23.707	232	288
WP_004503587.1	lcl|NZ_AFKI01000117.1_cds_WP_000549978.1_1313	77.557	704	700
WP_004503587.1	lcl|NZ_AFKI01000117.1_cds_WP_000549978.1_1313	77.557	704	700
WP_004503587.1	lcl|NZ_AFKI01000117.1_cds_WP_000549978.1_1313	77.557	704	700
WP_239248268.1	lcl|NZ_AFKI01000117.1_cds_WP_000668361.1_1312	83.333	24	25
WP_239248158.1	lcl|NZ_AFKI01000117.1_cds_WP_000475904.1_1308	95.349	344	344
WP_239248158.1	lcl|NZ_AFKI01000115.1_cds_WP_000457972.1_1403	34.586	266	344
WP_239248158.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	26.277	274	344
WP_239248158.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	32.558	129	344
WP_239248158.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	27.711	249	344
WP_239248158.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	22.989	261	344
WP_239248158.1	lcl|NZ_AFKI01000117.1_cds_WP_000487322.1_1319	25.090	279	344
WP_239248158.1	lcl|NZ_AFKI01000017.1_cds_WP_001003555.1_3404	26.250	240	344
WP_239248159.1	lcl|NZ_AFKI01000117.1_cds_WP_001024125.1_1307	89.891	366	368
WP_239248159.1	lcl|NZ_AFKI01000117.1_cds_WP_001024125.1_1307	89.891	366	368
WP_239248160.1	lcl|NZ_AFKI01000117.1_cds_WP_000734456.1_1306	93.883	376	376
WP_239248160.1	lcl|NZ_AFKI01000018.1_cds_WP_002017644.1_3309	24.806	129	376
WP_239248160.1	lcl|NZ_AFKI01000117.1_cds_WP_000823150.1_1340	22.365	389	376
WP_239248161.1	lcl|NZ_AFKI01000117.1_cds_WP_000686571.1_1305	90.886	395	395
WP_239248162.1	lcl|NZ_AFKI01000117.1_cds_WP_000289498.1_1304	92.637	421	421
WP_239248162.1	lcl|NZ_AFKI01000019.1_cds_WP_000910880.1_3298	44.318	176	421
WP_239248162.1	lcl|NZ_AFKI01000018.1_cds_WP_000555539.1_3340	29.282	181	421
WP_004503543.1	lcl|NZ_AFKI01000117.1_cds_WP_000939582.1_1302	91.275	447	447
WP_239248164.1	lcl|NZ_AFKI01000117.1_cds_WP_000050431.1_1301	81.667	300	302
WP_239248165.1	lcl|NZ_AFKI01000117.1_cds_WP_001084675.1_1300	74.403	293	295
WP_004498219.1	lcl|NZ_AFKI01000117.1_cds_WP_000876106.1_1299	83.432	338	343
WP_002556255.1	lcl|NZ_AFKI01000117.1_cds_WP_000343398.1_1298	90.647	139	141
WP_002556255.1	lcl|NZ_AFKI01000117.1_cds_WP_000799638.1_1349	31.655	139	141
WP_004499131.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	87.328	363	363
WP_004499131.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	38.649	370	363
WP_004499131.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	33.898	354	363
WP_004499131.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	31.267	371	363
WP_004499131.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	35.745	235	363
WP_004499131.1	lcl|NZ_AFKI01000117.1_cds_WP_000346036.1_1336	27.666	347	363
WP_004499131.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	25.849	383	363
WP_004499131.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	29.268	246	363
WP_004499131.1	lcl|NZ_AFKI01000020.1_cds_WP_001982414.1_3286	19.578	332	363
WP_004499131.1	lcl|NZ_AFKI01000117.1_cds_WP_000549978.1_1313	26.351	148	363
WP_239248166.1	lcl|NZ_AFKI01000117.1_cds_WP_000560752.1_1296	77.736	265	265
WP_239248166.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	28.042	189	265
WP_239248166.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	31.776	214	265
WP_239248166.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	27.103	107	265
WP_061217842.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	83.824	272	274
WP_061217842.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	33.333	231	274
WP_061217842.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	31.606	193	274
WP_061217842.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	26.512	215	274
WP_061217842.1	lcl|NZ_AFKI01000194.1_cds_WP_000868621.1_366	32.609	92	274
WP_061217842.1	lcl|NZ_AFKI01000110.1_cds_WP_000262844.1_1485	27.273	143	274
WP_061217842.1	lcl|NZ_AFKI01000007.1_cds_WP_000728671.1_3585	32.258	93	274
WP_061217842.1	lcl|NZ_AFKI01000117.1_cds_WP_000579813.1_1347	30.769	91	274
WP_016760839.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	61.655	592	591
WP_016760839.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	27.232	224	591
WP_016760839.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	36.290	124	591
WP_016760839.1	lcl|NZ_AFKI01000117.1_cds_WP_000560752.1_1296	29.386	228	591
WP_016760839.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	27.751	209	591
WP_016760839.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	61.655	592	591
WP_016760839.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	27.232	224	591
WP_016760839.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	36.290	124	591
WP_016760839.1	lcl|NZ_AFKI01000117.1_cds_WP_000560752.1_1296	29.386	228	591
WP_016760839.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	27.751	209	591
WP_016759275.1	lcl|NZ_AFKI01000117.1_cds_WP_001159758.1_1293	89.785	186	186
WP_020782631.1	lcl|NZ_AFKI01000117.1_cds_WP_000642158.1_1292	87.255	306	306
WP_016759276.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	93.750	336	349
WP_016759276.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	30.655	336	349
WP_016759276.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	29.738	343	349
WP_016759276.1	lcl|NZ_AFKI01000137.1_cds_WP_000649925.1_933	28.571	322	349
WP_016759276.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	26.946	334	349
WP_016759276.1	lcl|NZ_AFKI01000107.1_cds_WP_000709511.1_1542	27.463	335	349
WP_016759276.1	lcl|NZ_AFKI01000168.1_cds_WP_001984071.1_556	24.332	337	349
WP_016759276.1	lcl|NZ_AFKI01000117.1_cds_WP_001067557.1_1367	24.625	333	349
WP_016759276.1	lcl|NZ_AFKI01000117.1_cds_WP_000487322.1_1319	22.552	337	349
WP_016759276.1	lcl|NZ_AFKI01000117.1_cds_WP_000475904.1_1308	27.381	252	349
WP_016759276.1	lcl|NZ_AFKI01000117.1_cds_WP_000410273.1_1373	24.555	281	349
WP_016759276.1	lcl|NZ_AFKI01000115.1_cds_WP_000457972.1_1403	29.333	150	349
WP_016759276.1	lcl|NZ_AFKI01000117.1_cds_WP_000601375.1_1317	23.346	257	349
WP_016759276.1	lcl|NZ_AFKI01000099.1_cds_WP_000688695.1_1698	23.984	246	349
WP_016759276.1	lcl|NZ_AFKI01000017.1_cds_WP_001003555.1_3404	23.410	346	349
WP_002620407.1	lcl|NZ_AFKI01000117.1_cds_WP_000842260.1_1290	91.837	294	294
WP_002620407.1	lcl|NZ_AFKI01000117.1_cds_WP_000800438.1_1339	30.978	184	294
WP_002620407.1	lcl|NZ_AFKI01000117.1_cds_WP_000774262.1_1369	26.316	190	294
WP_004498202.1	lcl|NZ_AFKI01000199.1_cds_WP_000878673.1_357	82.716	324	322
WP_004498202.1	lcl|NZ_AFKI01000144.1_cds_WP_000394235.1_822	24.747	198	322
WP_016760843.1	lcl|NZ_AFKI01000199.1_cds_WP_001114267.1_358	81.208	298	302
WP_239248167.1	lcl|NZ_AFKI01000144.1_cds_WP_000394235.1_822	74.823	282	282
WP_239248167.1	lcl|NZ_AFKI01000199.1_cds_WP_000878673.1_357	25.000	212	282
WP_004498142.1	lcl|NZ_AFKI01000144.1_cds_WP_000827971.1_821	84.914	464	464
