WP_002614501.1	lcl|NZ_JQOS01000060.1_cds_WP_000340715.1_1548	86.792	106	106
WP_239248156.1	lcl|NZ_JQOS01000009.1_cds_WP_002072074.1_412	27.206	272	317
WP_239248156.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	24.715	263	317
WP_239248156.1	lcl|NZ_JQOS01000060.1_cds_WP_061227061.1_1524	27.160	162	317
WP_239248156.1	lcl|NZ_JQOS01000009.1_cds_WP_000688698.1_392	27.815	151	317
WP_239248156.1	lcl|NZ_JQOS01000005.1_cds_WP_001074779.1_267	22.050	322	317
WP_239248156.1	lcl|NZ_JQOS01000057.1_cds_WP_001003560.1_1486	29.299	157	317
WP_239248156.1	lcl|NZ_JQOS01000060.1_cds_WP_000410267.1_1547	21.698	318	317
WP_239248156.1	lcl|NZ_JQOS01000060.1_cds_WP_001067557.1_1541	23.684	266	317
WP_239248156.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	23.970	267	317
WP_239248156.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	21.190	269	317
WP_239248157.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	30.097	206	298
WP_239248157.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	29.752	242	298
WP_239248157.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	35.772	123	298
WP_239248157.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	31.304	115	298
WP_239248157.1	lcl|NZ_JQOS01000021.1_cds_WP_000868621.1_695	27.928	111	298
WP_004503534.1	lcl|NZ_JQOS01000033.1_cds_WP_000012765.1_883	37.349	83	277
WP_016759267.1	lcl|NZ_JQOS01000041.1_cds_WP_173645312.1_1120	26.000	200	288
WP_016759267.1	lcl|NZ_JQOS01000207.1_cds_WP_000394785.1_3416	23.707	232	288
WP_239248268.1	lcl|NZ_JQOS01000074.1_cds_WP_061227092.1_1748	86.364	22	25
WP_239248158.1	lcl|NZ_JQOS01000074.1_cds_WP_000475901.1_1751	95.058	344	344
WP_239248158.1	lcl|NZ_JQOS01000033.1_cds_WP_000457972.1_918	34.586	266	344
WP_239248158.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	26.642	274	344
WP_239248158.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	27.711	249	344
WP_239248158.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	22.989	261	344
WP_239248158.1	lcl|NZ_JQOS01000057.1_cds_WP_001003560.1_1486	25.833	240	344
WP_239248159.1	lcl|NZ_JQOS01000074.1_cds_WP_001023240.1_1752	90.437	366	368
WP_239248159.1	lcl|NZ_JQOS01000074.1_cds_WP_001023240.1_1752	90.437	366	368
WP_239248160.1	lcl|NZ_JQOS01000074.1_cds_WP_000734457.1_1753	93.883	376	376
WP_239248160.1	lcl|NZ_JQOS01000059.1_cds_WP_000087773.1_1509	25.581	129	376
WP_239248161.1	lcl|NZ_JQOS01000074.1_cds_WP_000686574.1_1754	91.139	395	395
WP_239248162.1	lcl|NZ_JQOS01000074.1_cds_WP_045192433.1_1755	92.399	421	421
WP_239248162.1	lcl|NZ_JQOS01000106.1_cds_WP_000910880.1_2306	44.318	176	421
WP_239248162.1	lcl|NZ_JQOS01000016.1_cds_WP_000555530.1_574	29.834	181	421
WP_004503543.1	lcl|NZ_JQOS01000074.1_cds_WP_000939585.1_1757	91.051	447	447
WP_239248164.1	lcl|NZ_JQOS01000074.1_cds_WP_000050436.1_1758	81.333	300	302
WP_239248165.1	lcl|NZ_JQOS01000074.1_cds_WP_001084684.1_1759	74.744	293	295
WP_004498219.1	lcl|NZ_JQOS01000074.1_cds_WP_000876105.1_1760	83.432	338	343
WP_002556255.1	lcl|NZ_JQOS01000074.1_cds_WP_000343397.1_1761	90.647	139	141
WP_004499131.1	lcl|NZ_JQOS01000074.1_cds_WP_000575181.1_1762	86.777	363	363
WP_004499131.1	lcl|NZ_JQOS01000060.1_cds_WP_000608294.1_1539	38.649	370	363
WP_004499131.1	lcl|NZ_JQOS01000060.1_cds_WP_001198107.1_1540	33.898	354	363
WP_004499131.1	lcl|NZ_JQOS01000125.1_cds_WP_000538755.1_2545	31.267	371	363
WP_004499131.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	35.745	235	363
WP_004499131.1	lcl|NZ_JQOS01000009.1_cds_WP_001281953.1_376	25.849	383	363
WP_004499131.1	lcl|NZ_JQOS01000060.1_cds_WP_000172660.1_1523	26.374	364	363
WP_004499131.1	lcl|NZ_JQOS01000032.1_cds_WP_001982414.1_863	19.578	332	363
WP_239248166.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	78.113	265	265
WP_239248166.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	30.290	241	265
WP_239248166.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	25.714	105	265
WP_061217842.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	83.456	272	274
WP_061217842.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	31.606	193	274
WP_061217842.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	26.512	215	274
WP_061217842.1	lcl|NZ_JQOS01000021.1_cds_WP_000868621.1_695	32.609	92	274
WP_061217842.1	lcl|NZ_JQOS01000013.1_cds_WP_000262844.1_460	27.273	143	274
WP_061217842.1	lcl|NZ_JQOS01000044.1_cds_WP_000728664.1_1166	32.258	93	274
WP_016760839.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	61.993	592	591
WP_016760839.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	27.232	224	591
WP_016760839.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	29.694	229	591
WP_016760839.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	27.751	209	591
WP_016760839.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	61.993	592	591
WP_016760839.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	27.232	224	591
WP_016760839.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	29.694	229	591
WP_016760839.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	27.751	209	591
WP_016759275.1	lcl|NZ_JQOS01000074.1_cds_WP_001159758.1_1766	89.785	186	186
WP_020782631.1	lcl|NZ_JQOS01000074.1_cds_WP_000642145.1_1767	86.601	306	306
WP_020782631.1	lcl|NZ_JQOS01000060.1_cds_WP_061227061.1_1524	29.730	296	306
WP_016759276.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	93.452	336	349
WP_016759276.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	30.655	336	349
WP_016759276.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	27.879	330	349
WP_016759276.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	26.946	334	349
WP_016759276.1	lcl|NZ_JQOS01000235.1_cds_WP_000709511.1_3618	27.463	335	349
WP_016759276.1	lcl|NZ_JQOS01000009.1_cds_WP_002072074.1_412	24.629	337	349
WP_016759276.1	lcl|NZ_JQOS01000060.1_cds_WP_001067557.1_1541	24.625	333	349
WP_016759276.1	lcl|NZ_JQOS01000060.1_cds_WP_000410267.1_1547	24.911	281	349
WP_016759276.1	lcl|NZ_JQOS01000074.1_cds_WP_000475901.1_1751	27.381	252	349
WP_016759276.1	lcl|NZ_JQOS01000033.1_cds_WP_000457972.1_918	29.333	150	349
WP_016759276.1	lcl|NZ_JQOS01000009.1_cds_WP_000688698.1_392	24.390	246	349
WP_016759276.1	lcl|NZ_JQOS01000057.1_cds_WP_001003560.1_1486	23.410	346	349
WP_002620407.1	lcl|NZ_JQOS01000074.1_cds_WP_000842260.1_1769	91.837	294	294
WP_002620407.1	lcl|NZ_JQOS01000060.1_cds_WP_000774259.1_1543	26.316	190	294
WP_004498202.1	lcl|NZ_JQOS01000074.1_cds_WP_000878671.1_1770	82.716	324	322
WP_004498202.1	lcl|NZ_JQOS01000074.1_cds_WP_000394234.1_1772	24.747	198	322
WP_016760843.1	lcl|NZ_JQOS01000074.1_cds_WP_061227093.1_1771	81.544	298	302
WP_239248167.1	lcl|NZ_JQOS01000074.1_cds_WP_000394234.1_1772	75.532	282	282
WP_239248167.1	lcl|NZ_JQOS01000074.1_cds_WP_000878671.1_1770	25.000	212	282
WP_004498142.1	lcl|NZ_JQOS01000074.1_cds_WP_061227094.1_1773	84.914	464	464
