WP_002614501.1	lcl|NZ_AHQQ01000424.1_cds_WP_000340715.1_193	86.792	106	106
WP_004503578.1	lcl|NZ_AHQQ01000210.1_cds_WP_000613386.1_1462	23.590	195	372
WP_004503578.1	lcl|NZ_AHQQ01000079.1_cds_WP_000734409.1_3035	25.513	341	372
WP_004503578.1	lcl|NZ_AHQQ01000210.1_cds_WP_000613386.1_1462	23.590	195	372
WP_235595137.1	lcl|NZ_AHQQ01000128.1_cds_WP_229309472.1_2157	85.714	133	249
WP_235595137.1	lcl|NZ_AHQQ01000128.1_cds_WP_042709618.1_2158	86.076	79	249
WP_235595137.1	lcl|NZ_AHQQ01000041.1_cds_LEP2GSC074_RS0102030_3421	37.374	99	249
WP_235595137.1	lcl|NZ_AHQQ01000041.1_cds_LEP2GSC074_RS1000000126255_3420	53.488	43	249
WP_239248152.1	lcl|NZ_AHQQ01000079.1_cds_WP_000848239.1_3036	36.863	255	255
WP_239248152.1	lcl|NZ_AHQQ01000190.1_cds_WP_000721859.1_1820	27.668	253	255
WP_239248152.1	lcl|NZ_AHQQ01000079.1_cds_WP_001046757.1_3045	32.308	65	255
WP_239248153.1	lcl|NZ_AHQQ01000079.1_cds_WP_000734409.1_3035	54.386	342	347
WP_239248153.1	lcl|NZ_AHQQ01000079.1_cds_WP_000734409.1_3035	54.386	342	347
WP_004503556.1	lcl|NZ_AHQQ01000112.1_cds_WP_000043153.1_2371	36.905	168	243
WP_004503556.1	lcl|NZ_AHQQ01000025.1_cds_WP_000566240.1_3531	34.356	163	243
WP_004503556.1	lcl|NZ_AHQQ01000093.1_cds_WP_000653653.1_2685	30.769	234	243
WP_004503556.1	lcl|NZ_AHQQ01000064.1_cds_WP_000998676.1_3349	34.286	245	243
WP_004503556.1	lcl|NZ_AHQQ01000243.1_cds_WP_001968389.1_1084	34.028	144	243
WP_004503556.1	lcl|NZ_AHQQ01000081.1_cds_WP_000351752.1_2963	28.571	175	243
WP_004503556.1	lcl|NZ_AHQQ01000198.1_cds_WP_000600052.1_1659	24.528	212	243
WP_004503556.1	lcl|NZ_AHQQ01000095.1_cds_WP_000581855.1_2645	21.138	123	243
WP_004503556.1	lcl|NZ_AHQQ01000408.1_cds_WP_000167663.1_390	22.751	189	243
WP_004503556.1	lcl|NZ_AHQQ01000081.1_cds_WP_000194186.1_2980	22.807	114	243
WP_239248154.1	lcl|NZ_AHQQ01000199.1_cds_WP_000052388.1_1625	31.534	352	360
WP_239248155.1	lcl|NZ_AHQQ01000079.1_cds_WP_000675255.1_3032	67.890	327	331
WP_239248155.1	lcl|NZ_AHQQ01000070.1_cds_WP_001982325.1_3231	28.261	276	331
WP_239248155.1	lcl|NZ_AHQQ01000092.1_cds_WP_000421034.1_2712	29.752	121	331
WP_239248155.1	lcl|NZ_AHQQ01000079.1_cds_WP_000675255.1_3032	67.890	327	331
WP_239248155.1	lcl|NZ_AHQQ01000070.1_cds_WP_001982325.1_3231	28.261	276	331
WP_239248155.1	lcl|NZ_AHQQ01000092.1_cds_WP_000421034.1_2712	29.752	121	331
WP_004503495.1	lcl|NZ_AHQQ01000079.1_cds_WP_000859505.1_3030	87.843	255	254
WP_004503495.1	lcl|NZ_AHQQ01000079.1_cds_WP_000800438.1_3049	25.100	251	254
WP_004503495.1	lcl|NZ_AHQQ01000424.1_cds_WP_000774262.1_188	25.100	251	254
WP_004503495.1	lcl|NZ_AHQQ01000072.1_cds_WP_000805357.1_3195	27.094	203	254
WP_004503611.1	lcl|NZ_AHQQ01000079.1_cds_WP_000487322.1_3029	85.399	363	363
WP_004503611.1	lcl|NZ_AHQQ01000197.1_cds_WP_000649925.1_1725	30.204	245	363
WP_004503611.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	27.500	280	363
WP_004503611.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	25.369	339	363
WP_004503611.1	lcl|NZ_AHQQ01000038.1_cds_WP_000457972.1_3435	26.050	238	363
WP_004503611.1	lcl|NZ_AHQQ01000114.1_cds_WP_000709511.1_2335	29.730	111	363
WP_004503611.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	26.540	211	363
WP_004503611.1	lcl|NZ_AHQQ01000079.1_cds_WP_000475904.1_3018	26.667	225	363
WP_004503611.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	31.944	144	363
WP_004503572.1	lcl|NZ_AHQQ01000079.1_cds_WP_001045300.1_3028	78.523	149	151
WP_239248156.1	lcl|NZ_AHQQ01000079.1_cds_WP_000601375.1_3027	78.662	314	317
WP_239248156.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	25.373	268	317
WP_239248156.1	lcl|NZ_AHQQ01000235.1_cds_WP_001984071.1_1168	26.838	272	317
WP_239248156.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	25.087	287	317
WP_239248156.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	24.715	263	317
WP_239248156.1	lcl|NZ_AHQQ01000081.1_cds_WP_001074785.1_2961	22.360	322	317
WP_239248156.1	lcl|NZ_AHQQ01000103.1_cds_WP_000688695.1_2463	27.152	151	317
WP_239248156.1	lcl|NZ_AHQQ01000263.1_cds_WP_001003553.1_888	29.487	156	317
WP_239248156.1	lcl|NZ_AHQQ01000424.1_cds_WP_001067557.1_186	23.684	266	317
WP_239248156.1	lcl|NZ_AHQQ01000424.1_cds_WP_000410273.1_192	21.698	318	317
WP_239248156.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	23.970	267	317
WP_239248156.1	lcl|NZ_AHQQ01000197.1_cds_WP_000649925.1_1725	21.190	269	317
WP_239248157.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	78.523	298	298
WP_239248157.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	30.097	206	298
WP_239248157.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	29.752	242	298
WP_239248157.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	35.772	123	298
WP_239248157.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	30.435	115	298
WP_239248157.1	lcl|NZ_AHQQ01000005.1_cds_WP_000868621.1_3758	27.928	111	298
WP_004503534.1	lcl|NZ_AHQQ01000079.1_cds_WP_000218148.1_3025	77.037	135	277
WP_004503534.1	lcl|NZ_AHQQ01000188.1_cds_WP_000012765.1_1843	37.349	83	277
WP_016759267.1	lcl|NZ_AHQQ01000079.1_cds_WP_000007538.1_3024	78.125	288	288
WP_016759267.1	lcl|NZ_AHQQ01000243.1_cds_WP_001244016.1_1070	26.000	200	288
WP_016759267.1	lcl|NZ_AHQQ01000074.1_cds_WP_000394787.1_3126	23.707	232	288
WP_004503587.1	lcl|NZ_AHQQ01000079.1_cds_WP_000549978.1_3023	77.557	704	700
WP_004503587.1	lcl|NZ_AHQQ01000079.1_cds_WP_000549978.1_3023	77.557	704	700
WP_004503587.1	lcl|NZ_AHQQ01000079.1_cds_WP_000549978.1_3023	77.557	704	700
WP_239248268.1	lcl|NZ_AHQQ01000079.1_cds_WP_000668361.1_3022	83.333	24	25
WP_239248158.1	lcl|NZ_AHQQ01000079.1_cds_WP_000475904.1_3018	95.349	344	344
WP_239248158.1	lcl|NZ_AHQQ01000038.1_cds_WP_000457972.1_3435	34.586	266	344
WP_239248158.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	26.277	274	344
WP_239248158.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	32.558	129	344
WP_239248158.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	27.711	249	344
WP_239248158.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	22.989	261	344
WP_239248158.1	lcl|NZ_AHQQ01000079.1_cds_WP_000487322.1_3029	25.090	279	344
WP_239248158.1	lcl|NZ_AHQQ01000263.1_cds_WP_001003553.1_888	26.250	240	344
WP_239248159.1	lcl|NZ_AHQQ01000079.1_cds_WP_001024125.1_3017	89.891	366	368
WP_239248159.1	lcl|NZ_AHQQ01000079.1_cds_WP_001024125.1_3017	89.891	366	368
WP_239248160.1	lcl|NZ_AHQQ01000079.1_cds_WP_000734456.1_3016	93.883	376	376
WP_239248160.1	lcl|NZ_AHQQ01000079.1_cds_WP_000823150.1_3050	22.365	389	376
WP_239248161.1	lcl|NZ_AHQQ01000079.1_cds_WP_000686571.1_3015	90.886	395	395
WP_239248162.1	lcl|NZ_AHQQ01000079.1_cds_WP_000289498.1_3014	92.637	421	421
WP_239248162.1	lcl|NZ_AHQQ01000004.1_cds_WP_000910880.1_3775	44.318	176	421
WP_239248162.1	lcl|NZ_AHQQ01000143.1_cds_WP_000555539.1_1996	29.282	181	421
WP_004503543.1	lcl|NZ_AHQQ01000079.1_cds_WP_000939582.1_3012	91.275	447	447
WP_239248164.1	lcl|NZ_AHQQ01000079.1_cds_WP_000050431.1_3011	81.667	300	302
WP_239248165.1	lcl|NZ_AHQQ01000079.1_cds_WP_001084675.1_3010	74.403	293	295
WP_004498219.1	lcl|NZ_AHQQ01000079.1_cds_WP_000876106.1_3009	83.432	338	343
WP_002556255.1	lcl|NZ_AHQQ01000079.1_cds_WP_000343398.1_3008	90.647	139	141
WP_002556255.1	lcl|NZ_AHQQ01000079.1_cds_WP_000799638.1_3059	31.655	139	141
WP_004499131.1	lcl|NZ_AHQQ01000079.1_cds_WP_000575178.1_3007	87.328	363	363
WP_004499131.1	lcl|NZ_AHQQ01000424.1_cds_WP_000608295.1_184	38.649	370	363
WP_004499131.1	lcl|NZ_AHQQ01000424.1_cds_WP_001198107.1_185	33.898	354	363
WP_004499131.1	lcl|NZ_AHQQ01000083.1_cds_WP_000538752.1_2947	31.267	371	363
WP_004499131.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582222.1_3065	35.745	235	363
WP_004499131.1	lcl|NZ_AHQQ01000079.1_cds_WP_000346036.1_3046	27.666	347	363
WP_004499131.1	lcl|NZ_AHQQ01000079.1_cds_WP_000947844.1_3053	29.268	246	363
WP_004499131.1	lcl|NZ_AHQQ01000458.1_cds_WP_000341127.1_16	24.784	347	363
WP_004499131.1	lcl|NZ_AHQQ01000078.1_cds_WP_001982414.1_3074	19.578	332	363
WP_004499131.1	lcl|NZ_AHQQ01000079.1_cds_WP_000549978.1_3023	26.351	148	363
WP_239248166.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	77.736	265	265
WP_239248166.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	28.042	189	265
WP_239248166.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	31.776	214	265
WP_239248166.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	27.103	107	265
WP_061217842.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	83.824	272	274
WP_061217842.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	33.333	231	274
WP_061217842.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	31.606	193	274
WP_061217842.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	26.512	215	274
WP_061217842.1	lcl|NZ_AHQQ01000005.1_cds_WP_000868621.1_3758	32.609	92	274
WP_061217842.1	lcl|NZ_AHQQ01000291.1_cds_WP_000262844.1_721	27.273	143	274
WP_061217842.1	lcl|NZ_AHQQ01000214.1_cds_WP_000728666.1_1405	32.258	93	274
WP_061217842.1	lcl|NZ_AHQQ01000079.1_cds_WP_000579813.1_3057	30.769	91	274
WP_016760839.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	61.655	592	591
WP_016760839.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	27.232	224	591
WP_016760839.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	36.290	124	591
WP_016760839.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	29.386	228	591
WP_016760839.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	27.751	209	591
WP_016760839.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	61.655	592	591
WP_016760839.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	27.232	224	591
WP_016760839.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	36.290	124	591
WP_016760839.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	29.386	228	591
WP_016760839.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	27.751	209	591
WP_016759275.1	lcl|NZ_AHQQ01000079.1_cds_WP_001159758.1_3003	89.785	186	186
WP_020782631.1	lcl|NZ_AHQQ01000079.1_cds_WP_000642158.1_3002	87.255	306	306
WP_016759276.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	93.750	336	349
WP_016759276.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	30.655	336	349
WP_016759276.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	29.738	343	349
WP_016759276.1	lcl|NZ_AHQQ01000197.1_cds_WP_000649925.1_1725	28.571	322	349
WP_016759276.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	26.946	334	349
WP_016759276.1	lcl|NZ_AHQQ01000114.1_cds_WP_000709511.1_2335	27.463	335	349
WP_016759276.1	lcl|NZ_AHQQ01000235.1_cds_WP_001984071.1_1168	24.332	337	349
WP_016759276.1	lcl|NZ_AHQQ01000424.1_cds_WP_001067557.1_186	24.625	333	349
WP_016759276.1	lcl|NZ_AHQQ01000079.1_cds_WP_000487322.1_3029	22.552	337	349
WP_016759276.1	lcl|NZ_AHQQ01000079.1_cds_WP_000475904.1_3018	27.381	252	349
WP_016759276.1	lcl|NZ_AHQQ01000424.1_cds_WP_000410273.1_192	24.555	281	349
WP_016759276.1	lcl|NZ_AHQQ01000038.1_cds_WP_000457972.1_3435	29.333	150	349
WP_016759276.1	lcl|NZ_AHQQ01000079.1_cds_WP_000601375.1_3027	23.346	257	349
WP_016759276.1	lcl|NZ_AHQQ01000103.1_cds_WP_000688695.1_2463	23.984	246	349
WP_016759276.1	lcl|NZ_AHQQ01000263.1_cds_WP_001003553.1_888	27.723	202	349
WP_002620407.1	lcl|NZ_AHQQ01000079.1_cds_WP_000842260.1_3000	91.837	294	294
WP_002620407.1	lcl|NZ_AHQQ01000079.1_cds_WP_000800438.1_3049	30.978	184	294
WP_002620407.1	lcl|NZ_AHQQ01000424.1_cds_WP_000774262.1_188	26.316	190	294
WP_004498202.1	lcl|NZ_AHQQ01000305.1_cds_WP_000878673.1_654	82.716	324	322
WP_004498202.1	lcl|NZ_AHQQ01000316.1_cds_WP_000394235.1_626	24.747	198	322
WP_016760843.1	lcl|NZ_AHQQ01000305.1_cds_WP_001114267.1_653	81.208	298	302
WP_239248167.1	lcl|NZ_AHQQ01000316.1_cds_WP_000394235.1_626	74.823	282	282
WP_239248167.1	lcl|NZ_AHQQ01000305.1_cds_WP_000878673.1_654	25.000	212	282
WP_004498142.1	lcl|NZ_AHQQ01000316.1_cds_WP_000827971.1_625	84.914	464	464
