WP_002614501.1	lcl|NZ_JQOX01000022.1_cds_WP_000340715.1_556	86.792	106	106
WP_004503556.1	lcl|NZ_JQOX01000157.1_cds_WP_000653653.1_3523	30.769	234	243
WP_004503556.1	lcl|NZ_JQOX01000010.1_cds_WP_000998676.1_243	34.286	245	243
WP_004503556.1	lcl|NZ_JQOX01000060.1_cds_WP_002080077.1_1759	34.028	144	243
WP_004503556.1	lcl|NZ_JQOX01000037.1_cds_WP_000351753.1_1108	28.652	178	243
WP_004503556.1	lcl|NZ_JQOX01000035.1_cds_WP_000600052.1_1037	24.528	212	243
WP_004503556.1	lcl|NZ_JQOX01000079.1_cds_WP_000581854.1_2260	21.951	123	243
WP_004503556.1	lcl|NZ_JQOX01000126.1_cds_WP_000167663.1_3193	22.751	189	243
WP_004503556.1	lcl|NZ_JQOX01000037.1_cds_WP_000194184.1_1125	22.807	114	243
WP_239248154.1	lcl|NZ_JQOX01000060.1_cds_WP_000052388.1_1735	31.534	352	360
WP_239248155.1	lcl|NZ_JQOX01000022.1_cds_WP_000675255.1_608	67.890	327	331
WP_239248155.1	lcl|NZ_JQOX01000054.1_cds_WP_001982325.1_1567	28.261	276	331
WP_239248155.1	lcl|NZ_JQOX01000031.1_cds_WP_061227330.1_946	29.752	121	331
WP_239248155.1	lcl|NZ_JQOX01000022.1_cds_WP_000675255.1_608	67.890	327	331
WP_239248155.1	lcl|NZ_JQOX01000054.1_cds_WP_001982325.1_1567	28.261	276	331
WP_239248155.1	lcl|NZ_JQOX01000031.1_cds_WP_061227330.1_946	29.752	121	331
WP_004503495.1	lcl|NZ_JQOX01000022.1_cds_WP_000859505.1_610	87.843	255	254
WP_004503495.1	lcl|NZ_JQOX01000022.1_cds_WP_000800438.1_591	25.100	251	254
WP_004503495.1	lcl|NZ_JQOX01000022.1_cds_WP_000774263.1_561	25.100	251	254
WP_004503495.1	lcl|NZ_JQOX01000009.1_cds_WP_000805357.1_221	27.094	203	254
WP_004503611.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	85.399	363	363
WP_004503611.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	30.204	245	363
WP_004503611.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	27.500	280	363
WP_004503611.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	25.369	339	363
WP_004503611.1	lcl|NZ_JQOX01000142.1_cds_WP_000457972.1_3373	26.050	238	363
WP_004503611.1	lcl|NZ_JQOX01000036.1_cds_WP_000709513.1_1078	29.730	111	363
WP_004503611.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	26.667	225	363
WP_004503611.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	26.540	211	363
WP_004503611.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	31.944	144	363
WP_004503572.1	lcl|NZ_JQOX01000022.1_cds_WP_001045300.1_612	78.523	149	151
WP_239248156.1	lcl|NZ_JQOX01000022.1_cds_WP_000601375.1_613	78.662	314	317
WP_239248156.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	25.000	268	317
WP_239248156.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	26.838	272	317
WP_239248156.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	25.087	287	317
WP_239248156.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	24.715	263	317
WP_239248156.1	lcl|NZ_JQOX01000037.1_cds_WP_001074785.1_1106	22.360	322	317
WP_239248156.1	lcl|NZ_JQOX01000023.1_cds_WP_000688696.1_694	27.152	151	317
WP_239248156.1	lcl|NZ_JQOX01000061.1_cds_WP_001003556.1_1760	29.299	157	317
WP_239248156.1	lcl|NZ_JQOX01000022.1_cds_WP_001067556.1_563	23.684	266	317
WP_239248156.1	lcl|NZ_JQOX01000022.1_cds_WP_000410273.1_557	21.698	318	317
WP_239248156.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	23.970	267	317
WP_239248156.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	21.190	269	317
WP_239248157.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	78.523	298	298
WP_239248157.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	30.097	206	298
WP_239248157.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	29.752	242	298
WP_239248157.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	35.772	123	298
WP_239248157.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	30.435	115	298
WP_239248157.1	lcl|NZ_JQOX01000124.1_cds_WP_000868621.1_3129	27.928	111	298
WP_004503534.1	lcl|NZ_JQOX01000022.1_cds_WP_000218148.1_616	77.037	135	277
WP_004503534.1	lcl|NZ_JQOX01000022.1_cds_WP_001255897.1_615	68.966	58	277
WP_004503534.1	lcl|NZ_JQOX01000022.1_cds_WP_001255897.1_615	82.353	17	277
WP_004503534.1	lcl|NZ_JQOX01000107.1_cds_WP_000012765.1_2745	37.349	83	277
WP_016759267.1	lcl|NZ_JQOX01000022.1_cds_WP_000007538.1_617	78.125	288	288
WP_016759267.1	lcl|NZ_JQOX01000060.1_cds_WP_001244020.1_1745	26.000	200	288
WP_016759267.1	lcl|NZ_JQOX01000003.1_cds_WP_000394787.1_65	23.707	232	288
WP_004503587.1	lcl|NZ_JQOX01000022.1_cds_WP_000549978.1_618	77.557	704	700
WP_004503587.1	lcl|NZ_JQOX01000022.1_cds_WP_000549978.1_618	77.557	704	700
WP_004503587.1	lcl|NZ_JQOX01000022.1_cds_WP_000549978.1_618	77.557	704	700
WP_239248268.1	lcl|NZ_JQOX01000022.1_cds_WP_000668362.1_619	83.333	24	25
WP_239248158.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	95.058	344	344
WP_239248158.1	lcl|NZ_JQOX01000142.1_cds_WP_000457972.1_3373	34.586	266	344
WP_239248158.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	26.642	274	344
WP_239248158.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	32.558	129	344
WP_239248158.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	27.711	249	344
WP_239248158.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	22.989	261	344
WP_239248158.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	25.090	279	344
WP_239248158.1	lcl|NZ_JQOX01000061.1_cds_WP_001003556.1_1760	26.250	240	344
WP_239248159.1	lcl|NZ_JQOX01000022.1_cds_WP_001024126.1_624	89.617	366	368
WP_239248159.1	lcl|NZ_JQOX01000022.1_cds_WP_001024126.1_624	89.617	366	368
WP_239248160.1	lcl|NZ_JQOX01000022.1_cds_WP_000734455.1_625	93.617	376	376
WP_239248160.1	lcl|NZ_JQOX01000043.1_cds_WP_000087781.1_1331	24.806	129	376
WP_239248160.1	lcl|NZ_JQOX01000022.1_cds_WP_000823150.1_590	22.365	389	376
WP_239248161.1	lcl|NZ_JQOX01000022.1_cds_WP_000686571.1_626	90.886	395	395
WP_239248162.1	lcl|NZ_JQOX01000022.1_cds_WP_000289498.1_627	92.637	421	421
WP_239248162.1	lcl|NZ_JQOX01000070.1_cds_WP_000910880.1_2071	44.318	176	421
WP_239248162.1	lcl|NZ_JQOX01000043.1_cds_WP_000555534.1_1301	29.282	181	421
WP_004503543.1	lcl|NZ_JQOX01000022.1_cds_WP_000939580.1_629	91.275	447	447
WP_239248164.1	lcl|NZ_JQOX01000022.1_cds_WP_000050431.1_630	81.667	300	302
WP_239248165.1	lcl|NZ_JQOX01000022.1_cds_WP_001084681.1_631	74.744	293	295
WP_004498219.1	lcl|NZ_JQOX01000022.1_cds_WP_000876100.1_632	82.941	340	343
WP_002556255.1	lcl|NZ_JQOX01000022.1_cds_WP_000343395.1_633	91.367	139	141
WP_002556255.1	lcl|NZ_JQOX01000022.1_cds_WP_000799638.1_581	31.655	139	141
WP_004499131.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	87.328	363	363
WP_004499131.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	31.267	371	363
WP_004499131.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	35.745	235	363
WP_004499131.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	27.666	347	363
WP_004499131.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	25.849	383	363
WP_004499131.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	29.268	246	363
WP_004499131.1	lcl|NZ_JQOX01000053.1_cds_WP_001982414.1_1538	19.578	332	363
WP_004499131.1	lcl|NZ_JQOX01000022.1_cds_WP_000549978.1_618	26.351	148	363
WP_239248166.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	77.358	265	265
WP_239248166.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	28.042	189	265
WP_239248166.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	31.776	214	265
WP_239248166.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	27.103	107	265
WP_061217842.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	83.824	272	274
WP_061217842.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	33.333	231	274
WP_061217842.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	31.606	193	274
WP_061217842.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	26.047	215	274
WP_061217842.1	lcl|NZ_JQOX01000124.1_cds_WP_000868621.1_3129	32.609	92	274
WP_061217842.1	lcl|NZ_JQOX01000045.1_cds_WP_000262844.1_1365	27.273	143	274
WP_061217842.1	lcl|NZ_JQOX01000003.1_cds_WP_000728671.1_83	32.258	93	274
WP_061217842.1	lcl|NZ_JQOX01000022.1_cds_WP_000579813.1_583	30.769	91	274
WP_016760839.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	61.486	592	591
WP_016760839.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	27.232	224	591
WP_016760839.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	36.290	124	591
WP_016760839.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	29.386	228	591
WP_016760839.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	27.751	209	591
WP_016760839.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	61.486	592	591
WP_016760839.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	27.232	224	591
WP_016760839.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	36.290	124	591
WP_016760839.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	29.386	228	591
WP_016760839.1	lcl|NZ_JQOX01000011.1_cds_WP_001099029.1_348	27.751	209	591
WP_016759275.1	lcl|NZ_JQOX01000022.1_cds_WP_001159758.1_638	89.785	186	186
WP_020782631.1	lcl|NZ_JQOX01000022.1_cds_WP_000642163.1_639	86.275	306	306
WP_016759276.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	93.452	336	349
WP_016759276.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	30.655	336	349
WP_016759276.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	29.738	343	349
WP_016759276.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	28.571	322	349
WP_016759276.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	26.946	334	349
WP_016759276.1	lcl|NZ_JQOX01000036.1_cds_WP_000709513.1_1078	27.463	335	349
WP_016759276.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	24.332	337	349
WP_016759276.1	lcl|NZ_JQOX01000022.1_cds_WP_001067556.1_563	24.625	333	349
WP_016759276.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	22.552	337	349
WP_016759276.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	27.381	252	349
WP_016759276.1	lcl|NZ_JQOX01000022.1_cds_WP_000410273.1_557	24.555	281	349
WP_016759276.1	lcl|NZ_JQOX01000142.1_cds_WP_000457972.1_3373	29.333	150	349
WP_016759276.1	lcl|NZ_JQOX01000022.1_cds_WP_000601375.1_613	23.346	257	349
WP_016759276.1	lcl|NZ_JQOX01000023.1_cds_WP_000688696.1_694	23.984	246	349
WP_016759276.1	lcl|NZ_JQOX01000061.1_cds_WP_001003556.1_1760	24.412	340	349
WP_002620407.1	lcl|NZ_JQOX01000022.1_cds_WP_000842260.1_641	91.837	294	294
WP_002620407.1	lcl|NZ_JQOX01000022.1_cds_WP_000800438.1_591	30.978	184	294
WP_002620407.1	lcl|NZ_JQOX01000022.1_cds_WP_000774263.1_561	26.316	190	294
WP_004498202.1	lcl|NZ_JQOX01000022.1_cds_WP_000878673.1_642	82.716	324	322
WP_004498202.1	lcl|NZ_JQOX01000022.1_cds_WP_000394240.1_644	25.253	198	322
WP_016760843.1	lcl|NZ_JQOX01000022.1_cds_WP_001114264.1_643	81.208	298	302
WP_239248167.1	lcl|NZ_JQOX01000022.1_cds_WP_000394240.1_644	75.887	282	282
WP_239248167.1	lcl|NZ_JQOX01000022.1_cds_WP_000878673.1_642	25.000	212	282
WP_004498142.1	lcl|NZ_JQOX01000022.1_cds_WP_000827961.1_645	85.129	464	464
