WP_002614501.1	lcl|NZ_AFMI01000094.1_cds_WP_000340715.1_2139	86.792	106	106
WP_239248152.1	lcl|NZ_AFMI01000100.1_cds_WP_000721859.1_1991	27.668	253	255
WP_239248152.1	lcl|NZ_AFMI01000094.1_cds_WP_001046757.1_2178	32.308	65	255
WP_239248153.1	lcl|NZ_AFMI01000094.1_cds_WP_000734409.1_2188	54.386	342	347
WP_239248153.1	lcl|NZ_AFMI01000094.1_cds_WP_000734409.1_2188	54.386	342	347
WP_004503556.1	lcl|NZ_AFMI01000143.1_cds_WP_000043153.1_1273	36.905	168	243
WP_004503556.1	lcl|NZ_AFMI01000115.1_cds_WP_000566240.1_1719	34.356	163	243
WP_004503556.1	lcl|NZ_AFMI01000026.1_cds_WP_000653653.1_3342	30.769	234	243
WP_004503556.1	lcl|NZ_AFMI01000034.1_cds_WP_000998676.1_3156	34.286	245	243
WP_004503556.1	lcl|NZ_AFMI01000115.1_cds_WP_001968389.1_1691	34.028	144	243
WP_004503556.1	lcl|NZ_AFMI01000124.1_cds_WP_000351752.1_1566	28.571	175	243
WP_004503556.1	lcl|NZ_AFMI01000269.1_cds_WP_000600052.1_396	24.528	212	243
WP_004503556.1	lcl|NZ_AFMI01000001.1_cds_WP_000581855.1_3720	21.138	123	243
WP_004503556.1	lcl|NZ_AFMI01000278.1_cds_WP_000167663.1_158	22.751	189	243
WP_004503556.1	lcl|NZ_AFMI01000124.1_cds_WP_000194186.1_1583	22.807	114	243
WP_239248154.1	lcl|NZ_AFMI01000115.1_cds_WP_000052388.1_1715	31.534	352	360
WP_239248155.1	lcl|NZ_AFMI01000094.1_cds_WP_000675255.1_2191	67.890	327	331
WP_239248155.1	lcl|NZ_AFMI01000085.1_cds_WP_001982325.1_2280	28.261	276	331
WP_239248155.1	lcl|NZ_AFMI01000132.1_cds_WP_000421034.1_1414	29.752	121	331
WP_239248155.1	lcl|NZ_AFMI01000094.1_cds_WP_000675255.1_2191	67.890	327	331
WP_239248155.1	lcl|NZ_AFMI01000085.1_cds_WP_001982325.1_2280	28.261	276	331
WP_239248155.1	lcl|NZ_AFMI01000132.1_cds_WP_000421034.1_1414	29.752	121	331
WP_004503495.1	lcl|NZ_AFMI01000094.1_cds_WP_000859505.1_2193	87.843	255	254
WP_004503495.1	lcl|NZ_AFMI01000094.1_cds_WP_000800438.1_2174	25.100	251	254
WP_004503495.1	lcl|NZ_AFMI01000094.1_cds_WP_000774262.1_2144	25.100	251	254
WP_004503495.1	lcl|NZ_AFMI01000274.1_cds_WP_000805357.1_262	27.094	203	254
WP_004503611.1	lcl|NZ_AFMI01000094.1_cds_WP_000487322.1_2194	85.399	363	363
WP_004503611.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	30.204	245	363
WP_004503611.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	27.500	280	363
WP_004503611.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	25.369	339	363
WP_004503611.1	lcl|NZ_AFMI01000042.1_cds_WP_000457972.1_2815	26.050	238	363
WP_004503611.1	lcl|NZ_AFMI01000114.1_cds_WP_000709511.1_1753	29.730	111	363
WP_004503611.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	26.540	211	363
WP_004503611.1	lcl|NZ_AFMI01000094.1_cds_WP_000475904.1_2205	26.667	225	363
WP_004503611.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	31.944	144	363
WP_004503572.1	lcl|NZ_AFMI01000094.1_cds_WP_001045300.1_2195	78.523	149	151
WP_239248156.1	lcl|NZ_AFMI01000094.1_cds_WP_000601375.1_2196	78.662	314	317
WP_239248156.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	25.373	268	317
WP_239248156.1	lcl|NZ_AFMI01000108.1_cds_WP_001984071.1_1851	26.838	272	317
WP_239248156.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	25.087	287	317
WP_239248156.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	24.715	263	317
WP_239248156.1	lcl|NZ_AFMI01000124.1_cds_WP_001074785.1_1564	22.360	322	317
WP_239248156.1	lcl|NZ_AFMI01000108.1_cds_WP_000688695.1_1830	27.152	151	317
WP_239248156.1	lcl|NZ_AFMI01000097.1_cds_WP_001003555.1_2050	29.299	157	317
WP_239248156.1	lcl|NZ_AFMI01000094.1_cds_WP_001067557.1_2146	23.684	266	317
WP_239248156.1	lcl|NZ_AFMI01000094.1_cds_WP_000410273.1_2140	21.698	318	317
WP_239248156.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	23.970	267	317
WP_239248156.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	21.190	269	317
WP_239248157.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	78.523	298	298
WP_239248157.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	30.097	206	298
WP_239248157.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	29.752	242	298
WP_239248157.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	35.772	123	298
WP_239248157.1	lcl|NZ_AFMI01000094.1_cds_WP_000560752.1_2217	30.435	115	298
WP_239248157.1	lcl|NZ_AFMI01000002.1_cds_WP_000868621.1_3693	27.928	111	298
WP_004503534.1	lcl|NZ_AFMI01000094.1_cds_WP_000218148.1_2198	77.037	135	277
WP_004503534.1	lcl|NZ_AFMI01000070.1_cds_WP_000012765.1_2436	37.349	83	277
WP_016759267.1	lcl|NZ_AFMI01000094.1_cds_WP_000007538.1_2199	78.125	288	288
WP_016759267.1	lcl|NZ_AFMI01000115.1_cds_WP_001244016.1_1705	26.000	200	288
WP_016759267.1	lcl|NZ_AFMI01000265.1_cds_WP_000394787.1_484	23.707	232	288
WP_004503587.1	lcl|NZ_AFMI01000094.1_cds_WP_000549978.1_2200	77.557	704	700
WP_004503587.1	lcl|NZ_AFMI01000094.1_cds_WP_000549978.1_2200	77.557	704	700
WP_004503587.1	lcl|NZ_AFMI01000094.1_cds_WP_000549978.1_2200	77.557	704	700
WP_239248268.1	lcl|NZ_AFMI01000094.1_cds_WP_000668361.1_2201	83.333	24	25
WP_239248158.1	lcl|NZ_AFMI01000094.1_cds_WP_000475904.1_2205	95.349	344	344
WP_239248158.1	lcl|NZ_AFMI01000042.1_cds_WP_000457972.1_2815	34.586	266	344
WP_239248158.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	26.277	274	344
WP_239248158.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	32.558	129	344
WP_239248158.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	27.711	249	344
WP_239248158.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	22.989	261	344
WP_239248158.1	lcl|NZ_AFMI01000094.1_cds_WP_000487322.1_2194	25.090	279	344
WP_239248158.1	lcl|NZ_AFMI01000097.1_cds_WP_001003555.1_2050	26.250	240	344
WP_239248159.1	lcl|NZ_AFMI01000094.1_cds_WP_001024125.1_2206	89.891	366	368
WP_239248159.1	lcl|NZ_AFMI01000094.1_cds_WP_001024125.1_2206	89.891	366	368
WP_239248160.1	lcl|NZ_AFMI01000094.1_cds_WP_000734456.1_2207	93.883	376	376
WP_239248160.1	lcl|NZ_AFMI01000039.1_cds_LEP2GSC105_RS01000000121750_2922	24.806	129	376
WP_239248160.1	lcl|NZ_AFMI01000094.1_cds_WP_000823150.1_2173	22.365	389	376
WP_239248161.1	lcl|NZ_AFMI01000094.1_cds_WP_000686571.1_2208	90.886	395	395
WP_239248162.1	lcl|NZ_AFMI01000094.1_cds_WP_000289498.1_2209	92.637	421	421
WP_239248162.1	lcl|NZ_AFMI01000273.1_cds_WP_000910880.1_282	44.318	176	421
WP_239248162.1	lcl|NZ_AFMI01000039.1_cds_WP_000555539.1_2891	29.282	181	421
WP_004503543.1	lcl|NZ_AFMI01000094.1_cds_WP_000939582.1_2211	91.275	447	447
WP_239248164.1	lcl|NZ_AFMI01000094.1_cds_WP_000050431.1_2212	81.667	300	302
WP_239248165.1	lcl|NZ_AFMI01000094.1_cds_WP_001084675.1_2213	74.403	293	295
WP_004498219.1	lcl|NZ_AFMI01000094.1_cds_WP_000876106.1_2214	83.432	338	343
WP_002556255.1	lcl|NZ_AFMI01000094.1_cds_WP_000343398.1_2215	90.647	139	141
WP_002556255.1	lcl|NZ_AFMI01000094.1_cds_WP_000799638.1_2164	31.655	139	141
WP_004499131.1	lcl|NZ_AFMI01000094.1_cds_WP_000575178.1_2216	87.328	363	363
WP_004499131.1	lcl|NZ_AFMI01000094.1_cds_WP_000608295.1_2148	38.649	370	363
WP_004499131.1	lcl|NZ_AFMI01000094.1_cds_WP_001198107.1_2147	33.898	354	363
WP_004499131.1	lcl|NZ_AFMI01000111.1_cds_WP_000538752.1_1800	31.267	371	363
WP_004499131.1	lcl|NZ_AFMI01000094.1_cds_WP_000582222.1_2158	35.745	235	363
WP_004499131.1	lcl|NZ_AFMI01000094.1_cds_WP_000346036.1_2177	27.666	347	363
WP_004499131.1	lcl|NZ_AFMI01000217.1_cds_WP_001281953.1_678	25.849	383	363
WP_004499131.1	lcl|NZ_AFMI01000094.1_cds_WP_000947844.1_2170	29.268	246	363
WP_004499131.1	lcl|NZ_AFMI01000051.1_cds_WP_001982414.1_2674	19.578	332	363
WP_004499131.1	lcl|NZ_AFMI01000094.1_cds_WP_000549978.1_2200	26.351	148	363
WP_239248166.1	lcl|NZ_AFMI01000094.1_cds_WP_000560752.1_2217	77.736	265	265
WP_239248166.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	28.042	189	265
WP_239248166.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	31.776	214	265
WP_239248166.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	27.103	107	265
WP_061217842.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	83.824	272	274
WP_061217842.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	33.333	231	274
WP_061217842.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	31.606	193	274
WP_061217842.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	26.512	215	274
WP_061217842.1	lcl|NZ_AFMI01000002.1_cds_WP_000868621.1_3693	32.609	92	274
WP_061217842.1	lcl|NZ_AFMI01000210.1_cds_WP_000262844.1_695	27.273	143	274
WP_061217842.1	lcl|NZ_AFMI01000265.1_cds_WP_000728671.1_501	32.258	93	274
WP_061217842.1	lcl|NZ_AFMI01000094.1_cds_WP_000579813.1_2166	30.769	91	274
WP_016760839.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	61.655	592	591
WP_016760839.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	27.232	224	591
WP_016760839.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	36.290	124	591
WP_016760839.1	lcl|NZ_AFMI01000094.1_cds_WP_000560752.1_2217	29.386	228	591
WP_016760839.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	27.751	209	591
WP_016760839.1	lcl|NZ_AFMI01000094.1_cds_WP_000854002.1_2219	61.655	592	591
WP_016760839.1	lcl|NZ_AFMI01000094.1_cds_WP_000282880.1_2218	27.232	224	591
WP_016760839.1	lcl|NZ_AFMI01000094.1_cds_WP_001068986.1_2197	36.290	124	591
WP_016760839.1	lcl|NZ_AFMI01000094.1_cds_WP_000560752.1_2217	29.386	228	591
WP_016760839.1	lcl|NZ_AFMI01000116.1_cds_WP_001099029.1_1676	27.751	209	591
WP_016759275.1	lcl|NZ_AFMI01000094.1_cds_WP_001159758.1_2220	89.785	186	186
WP_020782631.1	lcl|NZ_AFMI01000094.1_cds_WP_000642158.1_2221	87.255	306	306
WP_016759276.1	lcl|NZ_AFMI01000094.1_cds_WP_000723090.1_2222	93.750	336	349
WP_016759276.1	lcl|NZ_AFMI01000094.1_cds_WP_000646250.1_2143	30.655	336	349
WP_016759276.1	lcl|NZ_AFMI01000094.1_cds_WP_000600889.1_2169	29.738	343	349
WP_016759276.1	lcl|NZ_AFMI01000276.1_cds_WP_000649925.1_209	28.571	322	349
WP_016759276.1	lcl|NZ_AFMI01000034.1_cds_WP_000744700.1_3130	26.946	334	349
WP_016759276.1	lcl|NZ_AFMI01000114.1_cds_WP_000709511.1_1753	27.463	335	349
WP_016759276.1	lcl|NZ_AFMI01000108.1_cds_WP_001984071.1_1851	24.332	337	349
WP_016759276.1	lcl|NZ_AFMI01000094.1_cds_WP_001067557.1_2146	24.625	333	349
WP_016759276.1	lcl|NZ_AFMI01000094.1_cds_WP_000487322.1_2194	22.552	337	349
WP_016759276.1	lcl|NZ_AFMI01000094.1_cds_WP_000475904.1_2205	27.381	252	349
WP_016759276.1	lcl|NZ_AFMI01000094.1_cds_WP_000410273.1_2140	24.555	281	349
WP_016759276.1	lcl|NZ_AFMI01000042.1_cds_WP_000457972.1_2815	29.333	150	349
WP_016759276.1	lcl|NZ_AFMI01000094.1_cds_WP_000601375.1_2196	23.346	257	349
WP_016759276.1	lcl|NZ_AFMI01000108.1_cds_WP_000688695.1_1830	23.984	246	349
WP_016759276.1	lcl|NZ_AFMI01000097.1_cds_WP_001003555.1_2050	23.410	346	349
WP_002620407.1	lcl|NZ_AFMI01000094.1_cds_WP_000842260.1_2223	91.837	294	294
WP_002620407.1	lcl|NZ_AFMI01000094.1_cds_WP_000800438.1_2174	30.978	184	294
WP_002620407.1	lcl|NZ_AFMI01000094.1_cds_WP_000774262.1_2144	26.316	190	294
WP_004498202.1	lcl|NZ_AFMI01000050.1_cds_WP_000878673.1_2702	82.716	324	322
WP_004498202.1	lcl|NZ_AFMI01000050.1_cds_WP_000394235.1_2704	24.747	198	322
WP_016760843.1	lcl|NZ_AFMI01000050.1_cds_WP_001114267.1_2703	81.208	298	302
WP_239248167.1	lcl|NZ_AFMI01000050.1_cds_WP_000394235.1_2704	74.823	282	282
WP_239248167.1	lcl|NZ_AFMI01000050.1_cds_WP_000878673.1_2702	25.000	212	282
WP_004498142.1	lcl|NZ_AFMI01000050.1_cds_WP_000827971.1_2705	84.914	464	464
