WP_002614501.1	lcl|NZ_AFKR01000141.1_cds_WP_000340715.1_1407	86.792	106	106
WP_239248152.1	lcl|NZ_AFKR01000141.1_cds_WP_001046757.1_1368	32.308	65	255
WP_239248153.1	lcl|NZ_AFKR01000011.1_cds_WP_000734409.1_3657	54.386	342	347
WP_239248153.1	lcl|NZ_AFKR01000011.1_cds_WP_000734409.1_3657	54.386	342	347
WP_004503556.1	lcl|NZ_AFKR01000264.1_cds_WP_000043153.1_391	36.905	168	243
WP_004503556.1	lcl|NZ_AFKR01000049.1_cds_WP_000566240.1_3042	34.356	163	243
WP_004503556.1	lcl|NZ_AFKR01000038.1_cds_WP_000653653.1_3346	30.769	234	243
WP_004503556.1	lcl|NZ_AFKR01000087.1_cds_WP_000998676.1_2057	34.286	245	243
WP_004503556.1	lcl|NZ_AFKR01000049.1_cds_WP_001968389.1_3070	34.028	144	243
WP_004503556.1	lcl|NZ_AFKR01000047.1_cds_WP_000351752.1_3130	28.571	175	243
WP_004503556.1	lcl|NZ_AFKR01000348.1_cds_WP_000600052.1_77	24.528	212	243
WP_004503556.1	lcl|NZ_AFKR01000061.1_cds_WP_000581855.1_2646	21.138	123	243
WP_004503556.1	lcl|NZ_AFKR01000131.1_cds_WP_000167663.1_1559	22.751	189	243
WP_004503556.1	lcl|NZ_AFKR01000047.1_cds_WP_000194186.1_3113	22.807	114	243
WP_239248154.1	lcl|NZ_AFKR01000049.1_cds_WP_000052388.1_3046	31.534	352	360
WP_239248155.1	lcl|NZ_AFKR01000011.1_cds_WP_000675255.1_3654	67.890	327	331
WP_239248155.1	lcl|NZ_AFKR01000096.1_cds_WP_001982325.1_1912	28.261	276	331
WP_239248155.1	lcl|NZ_AFKR01000085.1_cds_WP_000421034.1_2089	29.752	121	331
WP_239248155.1	lcl|NZ_AFKR01000011.1_cds_WP_000675255.1_3654	67.890	327	331
WP_239248155.1	lcl|NZ_AFKR01000096.1_cds_WP_001982325.1_1912	28.261	276	331
WP_239248155.1	lcl|NZ_AFKR01000085.1_cds_WP_000421034.1_2089	29.752	121	331
WP_004503495.1	lcl|NZ_AFKR01000011.1_cds_WP_000859505.1_3652	87.843	255	254
WP_004503495.1	lcl|NZ_AFKR01000141.1_cds_WP_000800438.1_1372	25.100	251	254
WP_004503495.1	lcl|NZ_AFKR01000141.1_cds_WP_000774262.1_1402	25.100	251	254
WP_004503495.1	lcl|NZ_AFKR01000073.1_cds_WP_000805357.1_2337	27.094	203	254
WP_004503611.1	lcl|NZ_AFKR01000011.1_cds_WP_000487322.1_3651	85.399	363	363
WP_004503611.1	lcl|NZ_AFKR01000055.1_cds_WP_000649925.1_2812	30.204	245	363
WP_004503611.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	27.500	280	363
WP_004503611.1	lcl|NZ_AFKR01000181.1_cds_WP_000457972.1_1145	26.050	238	363
WP_004503611.1	lcl|NZ_AFKR01000146.1_cds_WP_000709511.1_1305	29.730	111	363
WP_004503611.1	lcl|NZ_AFKR01000165.1_cds_WP_000293515.1_1198	23.551	276	363
WP_004503611.1	lcl|NZ_AFKR01000132.1_cds_WP_000744700.1_1511	26.540	211	363
WP_004503611.1	lcl|NZ_AFKR01000020.1_cds_WP_000475902.1_3553	26.667	225	363
WP_004503611.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	31.944	144	363
WP_004503572.1	lcl|NZ_AFKR01000011.1_cds_WP_001045300.1_3650	78.523	149	151
WP_239248156.1	lcl|NZ_AFKR01000011.1_cds_WP_000601375.1_3649	78.662	314	317
WP_239248156.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	25.373	268	317
WP_239248156.1	lcl|NZ_AFKR01000138.1_cds_WP_001984071.1_1424	26.838	272	317
WP_239248156.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	25.087	287	317
WP_239248156.1	lcl|NZ_AFKR01000047.1_cds_WP_001074785.1_3132	22.360	322	317
WP_239248156.1	lcl|NZ_AFKR01000071.1_cds_WP_000688695.1_2375	27.152	151	317
WP_239248156.1	lcl|NZ_AFKR01000079.1_cds_WP_001003555.1_2210	29.299	157	317
WP_239248156.1	lcl|NZ_AFKR01000141.1_cds_WP_001067557.1_1400	23.684	266	317
WP_239248156.1	lcl|NZ_AFKR01000141.1_cds_WP_000410273.1_1406	21.698	318	317
WP_239248156.1	lcl|NZ_AFKR01000132.1_cds_WP_000744700.1_1511	23.970	267	317
WP_239248156.1	lcl|NZ_AFKR01000055.1_cds_WP_000649925.1_2812	21.190	269	317
WP_239248157.1	lcl|NZ_AFKR01000011.1_cds_WP_001068986.1_3648	78.523	298	298
WP_239248157.1	lcl|NZ_AFKR01000036.1_cds_WP_001099029.1_3386	30.097	206	298
WP_239248157.1	lcl|NZ_AFKR01000140.1_cds_WP_000282880.1_1409	29.752	242	298
WP_239248157.1	lcl|NZ_AFKR01000140.1_cds_WP_002029111.1_1408	35.772	123	298
WP_239248157.1	lcl|NZ_AFKR01000140.1_cds_WP_000560752.1_1410	30.435	115	298
WP_239248157.1	lcl|NZ_AFKR01000157.1_cds_WP_000868621.1_1233	27.928	111	298
WP_004503534.1	lcl|NZ_AFKR01000011.1_cds_WP_000218148.1_3647	77.037	135	277
WP_004503534.1	lcl|NZ_AFKR01000048.1_cds_WP_000012765.1_3104	37.349	83	277
WP_016759267.1	lcl|NZ_AFKR01000011.1_cds_WP_000007538.1_3646	78.125	288	288
WP_016759267.1	lcl|NZ_AFKR01000049.1_cds_WP_001244016.1_3056	26.000	200	288
WP_016759267.1	lcl|NZ_AFKR01000094.1_cds_WP_000394787.1_1944	23.707	232	288
WP_004503587.1	lcl|NZ_AFKR01000011.1_cds_WP_000549978.1_3645	77.557	704	700
WP_004503587.1	lcl|NZ_AFKR01000011.1_cds_WP_000549978.1_3645	77.557	704	700
WP_004503587.1	lcl|NZ_AFKR01000011.1_cds_WP_000549978.1_3645	77.557	704	700
WP_239248268.1	lcl|NZ_AFKR01000011.1_cds_WP_000668360.1_3644	83.333	24	25
WP_239248158.1	lcl|NZ_AFKR01000020.1_cds_WP_000475902.1_3553	96.364	275	344
WP_239248158.1	lcl|NZ_AFKR01000032.1_cds_LEP2GSC126_RS0101415_3523	89.041	73	344
WP_239248158.1	lcl|NZ_AFKR01000181.1_cds_WP_000457972.1_1145	34.586	266	344
WP_239248158.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	26.277	274	344
WP_239248158.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	32.558	129	344
WP_239248158.1	lcl|NZ_AFKR01000132.1_cds_WP_000744700.1_1511	22.989	261	344
WP_239248158.1	lcl|NZ_AFKR01000011.1_cds_WP_000487322.1_3651	25.090	279	344
WP_239248158.1	lcl|NZ_AFKR01000165.1_cds_WP_000293515.1_1198	27.907	172	344
WP_239248158.1	lcl|NZ_AFKR01000079.1_cds_WP_001003555.1_2210	26.250	240	344
WP_239248159.1	lcl|NZ_AFKR01000032.1_cds_WP_001024125.1_3522	89.891	366	368
WP_239248159.1	lcl|NZ_AFKR01000032.1_cds_WP_001024125.1_3522	89.891	366	368
WP_239248160.1	lcl|NZ_AFKR01000032.1_cds_WP_000734456.1_3521	93.883	376	376
WP_239248160.1	lcl|NZ_AFKR01000141.1_cds_WP_000823150.1_1373	22.365	389	376
WP_239248161.1	lcl|NZ_AFKR01000032.1_cds_WP_000686571.1_3520	90.886	395	395
WP_239248162.1	lcl|NZ_AFKR01000032.1_cds_WP_000289498.1_3519	92.637	421	421
WP_239248162.1	lcl|NZ_AFKR01000134.1_cds_WP_000910880.1_1494	44.318	176	421
WP_239248162.1	lcl|NZ_AFKR01000099.1_cds_WP_000555539.1_1834	29.282	181	421
WP_004503543.1	lcl|NZ_AFKR01000032.1_cds_WP_000939582.1_3517	91.275	447	447
WP_239248164.1	lcl|NZ_AFKR01000032.1_cds_WP_000050431.1_3516	81.667	300	302
WP_239248165.1	lcl|NZ_AFKR01000032.1_cds_WP_001084675.1_3515	74.403	293	295
WP_004498219.1	lcl|NZ_AFKR01000032.1_cds_WP_002028528.1_3514	83.383	337	343
WP_002556255.1	lcl|NZ_AFKR01000140.1_cds_WP_000343398.1_1412	90.647	139	141
WP_002556255.1	lcl|NZ_AFKR01000141.1_cds_WP_000799638.1_1382	31.655	139	141
WP_004499131.1	lcl|NZ_AFKR01000140.1_cds_WP_000575178.1_1411	87.328	363	363
WP_004499131.1	lcl|NZ_AFKR01000141.1_cds_WP_000608295.1_1398	38.649	370	363
WP_004499131.1	lcl|NZ_AFKR01000141.1_cds_WP_001198107.1_1399	33.898	354	363
WP_004499131.1	lcl|NZ_AFKR01000108.1_cds_WP_000538752.1_1701	31.267	371	363
WP_004499131.1	lcl|NZ_AFKR01000141.1_cds_WP_000582222.1_1388	35.745	235	363
WP_004499131.1	lcl|NZ_AFKR01000141.1_cds_WP_000346036.1_1369	27.666	347	363
WP_004499131.1	lcl|NZ_AFKR01000190.1_cds_WP_001281953.1_1032	25.849	383	363
WP_004499131.1	lcl|NZ_AFKR01000141.1_cds_WP_000947844.1_1376	29.268	246	363
WP_004499131.1	lcl|NZ_AFKR01000088.1_cds_WP_001982414.1_2035	19.578	332	363
WP_004499131.1	lcl|NZ_AFKR01000011.1_cds_WP_000549978.1_3645	26.351	148	363
WP_239248166.1	lcl|NZ_AFKR01000140.1_cds_WP_000560752.1_1410	77.736	265	265
WP_239248166.1	lcl|NZ_AFKR01000011.1_cds_WP_001068986.1_3648	28.042	189	265
WP_239248166.1	lcl|NZ_AFKR01000140.1_cds_WP_002029111.1_1408	31.776	214	265
WP_239248166.1	lcl|NZ_AFKR01000140.1_cds_WP_000282880.1_1409	27.103	107	265
WP_061217842.1	lcl|NZ_AFKR01000140.1_cds_WP_000282880.1_1409	83.824	272	274
WP_061217842.1	lcl|NZ_AFKR01000011.1_cds_WP_001068986.1_3648	33.333	231	274
WP_061217842.1	lcl|NZ_AFKR01000036.1_cds_WP_001099029.1_3386	31.606	193	274
WP_061217842.1	lcl|NZ_AFKR01000140.1_cds_WP_002029111.1_1408	26.512	215	274
WP_061217842.1	lcl|NZ_AFKR01000157.1_cds_WP_000868621.1_1233	32.609	92	274
WP_061217842.1	lcl|NZ_AFKR01000346.1_cds_WP_000262844.1_96	27.273	143	274
WP_061217842.1	lcl|NZ_AFKR01000040.1_cds_WP_000728671.1_3291	32.258	93	274
WP_061217842.1	lcl|NZ_AFKR01000141.1_cds_WP_000579813.1_1380	30.769	91	274
WP_016760839.1	lcl|NZ_AFKR01000140.1_cds_WP_002029111.1_1408	65.734	429	591
WP_016760839.1	lcl|NZ_AFKR01000007.1_cds_LEP2GSC126_RS0100400_3697	51.220	164	591
WP_016760839.1	lcl|NZ_AFKR01000140.1_cds_WP_000282880.1_1409	27.232	224	591
WP_016760839.1	lcl|NZ_AFKR01000011.1_cds_WP_001068986.1_3648	36.290	124	591
WP_016760839.1	lcl|NZ_AFKR01000140.1_cds_WP_000560752.1_1410	29.386	228	591
WP_016760839.1	lcl|NZ_AFKR01000036.1_cds_WP_001099029.1_3386	27.751	209	591
WP_016760839.1	lcl|NZ_AFKR01000140.1_cds_WP_002029111.1_1408	65.734	429	591
WP_016760839.1	lcl|NZ_AFKR01000007.1_cds_LEP2GSC126_RS0100400_3697	51.220	164	591
WP_016760839.1	lcl|NZ_AFKR01000140.1_cds_WP_000282880.1_1409	27.232	224	591
WP_016760839.1	lcl|NZ_AFKR01000011.1_cds_WP_001068986.1_3648	36.290	124	591
WP_016760839.1	lcl|NZ_AFKR01000140.1_cds_WP_000560752.1_1410	29.386	228	591
WP_016760839.1	lcl|NZ_AFKR01000036.1_cds_WP_001099029.1_3386	27.751	209	591
WP_016759275.1	lcl|NZ_AFKR01000007.1_cds_WP_001159758.1_3696	89.785	186	186
WP_020782631.1	lcl|NZ_AFKR01000007.1_cds_WP_000642158.1_3695	87.255	306	306
WP_016759276.1	lcl|NZ_AFKR01000165.1_cds_WP_000293515.1_1198	93.796	274	349
WP_016759276.1	lcl|NZ_AFKR01000141.1_cds_WP_000646250.1_1403	30.655	336	349
WP_016759276.1	lcl|NZ_AFKR01000007.1_cds_WP_000723085.1_3694	94.030	67	349
WP_016759276.1	lcl|NZ_AFKR01000141.1_cds_WP_000600889.1_1377	29.738	343	349
WP_016759276.1	lcl|NZ_AFKR01000055.1_cds_WP_000649925.1_2812	28.571	322	349
WP_016759276.1	lcl|NZ_AFKR01000132.1_cds_WP_000744700.1_1511	26.946	334	349
WP_016759276.1	lcl|NZ_AFKR01000146.1_cds_WP_000709511.1_1305	27.463	335	349
WP_016759276.1	lcl|NZ_AFKR01000138.1_cds_WP_001984071.1_1424	24.332	337	349
WP_016759276.1	lcl|NZ_AFKR01000141.1_cds_WP_001067557.1_1400	24.625	333	349
WP_016759276.1	lcl|NZ_AFKR01000011.1_cds_WP_000487322.1_3651	22.552	337	349
WP_016759276.1	lcl|NZ_AFKR01000020.1_cds_WP_000475902.1_3553	27.381	252	349
WP_016759276.1	lcl|NZ_AFKR01000141.1_cds_WP_000410273.1_1406	24.555	281	349
WP_016759276.1	lcl|NZ_AFKR01000181.1_cds_WP_000457972.1_1145	29.333	150	349
WP_016759276.1	lcl|NZ_AFKR01000011.1_cds_WP_000601375.1_3649	23.346	257	349
WP_016759276.1	lcl|NZ_AFKR01000071.1_cds_WP_000688695.1_2375	23.984	246	349
WP_016759276.1	lcl|NZ_AFKR01000079.1_cds_WP_001003555.1_2210	23.410	346	349
WP_002620407.1	lcl|NZ_AFKR01000165.1_cds_WP_000842260.1_1199	91.837	294	294
WP_002620407.1	lcl|NZ_AFKR01000141.1_cds_WP_000800438.1_1372	30.978	184	294
WP_002620407.1	lcl|NZ_AFKR01000141.1_cds_WP_000774262.1_1402	26.316	190	294
WP_004498202.1	lcl|NZ_AFKR01000114.1_cds_WP_000878673.1_1655	82.716	324	322
WP_004498202.1	lcl|NZ_AFKR01000044.1_cds_WP_000394235.1_3171	24.747	198	322
WP_016760843.1	lcl|NZ_AFKR01000114.1_cds_WP_001114267.1_1654	81.208	298	302
WP_239248167.1	lcl|NZ_AFKR01000044.1_cds_WP_000394235.1_3171	74.823	282	282
WP_239248167.1	lcl|NZ_AFKR01000114.1_cds_WP_000878673.1_1655	25.000	212	282
WP_004498142.1	lcl|NZ_AFKR01000044.1_cds_WP_000827971.1_3172	84.914	464	464
