WP_002614501.1	lcl|NZ_AKXA02000046.1_cds_WP_000340715.1_1046	86.792	106	106
WP_004503534.1	lcl|NZ_AKXA02000046.1_cds_WP_001075146.1_1063	28.696	115	277
WP_016759267.1	lcl|NZ_AKXA02000009.1_cds_WP_025177644.1_3548	26.000	200	288
WP_016759267.1	lcl|NZ_AKXA02000043.1_cds_WP_000394787.1_1290	23.707	232	288
WP_239248158.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	65.663	332	344
WP_239248158.1	lcl|NZ_AKXA02000009.1_cds_WP_000457972.1_3486	34.586	266	344
WP_239248158.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	27.363	201	344
WP_239248158.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	27.711	249	344
WP_239248158.1	lcl|NZ_AKXA02000046.1_cds_WP_000567887.1_1098	23.256	215	344
WP_239248158.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	22.989	261	344
WP_239248158.1	lcl|NZ_AKXA02000003.1_cds_WP_001003557.1_3877	26.250	240	344
WP_239248159.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	24.051	316	368
WP_239248159.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	24.051	316	368
WP_239248160.1	lcl|NZ_AKXA02000046.1_cds_WP_000477468.1_1101	57.373	373	376
WP_239248160.1	lcl|NZ_AKXA02000047.1_cds_WP_000087779.1_588	24.806	129	376
WP_239248161.1	lcl|NZ_AKXA02000046.1_cds_WP_001217051.1_1102	64.031	392	395
WP_239248162.1	lcl|NZ_AKXA02000046.1_cds_WP_000275929.1_1103	71.971	421	421
WP_239248162.1	lcl|NZ_AKXA02000005.1_cds_WP_000910880.1_3680	44.318	176	421
WP_239248162.1	lcl|NZ_AKXA02000047.1_cds_WP_002189365.1_558	29.282	181	421
WP_239248163.1	lcl|NZ_AKXA02000046.1_cds_WP_002189075.1_1104	61.717	431	431
WP_004503543.1	lcl|NZ_AKXA02000046.1_cds_WP_000939573.1_1105	91.499	447	447
WP_239248164.1	lcl|NZ_AKXA02000046.1_cds_WP_000050431.1_1106	81.667	300	302
WP_239248165.1	lcl|NZ_AKXA02000046.1_cds_WP_001084680.1_1107	74.744	293	295
WP_004498219.1	lcl|NZ_AKXA02000046.1_cds_WP_000876106.1_1108	83.432	338	343
WP_002556255.1	lcl|NZ_AKXA02000046.1_cds_WP_000343395.1_1109	91.367	139	141
WP_004499131.1	lcl|NZ_AKXA02000046.1_cds_WP_000575178.1_1110	87.328	363	363
WP_004499131.1	lcl|NZ_AKXA02000020.1_cds_WP_000538757.1_2602	31.267	371	363
WP_004499131.1	lcl|NZ_AKXA02000046.1_cds_WP_002078520.1_1072	29.213	356	363
WP_004499131.1	lcl|NZ_AKXA02000046.1_cds_WP_000041233.1_1057	32.847	274	363
WP_004499131.1	lcl|NZ_AKXA02000017.1_cds_WP_002188046.1_2810	25.849	383	363
WP_004499131.1	lcl|NZ_AKXA02000046.1_cds_WP_001117632.1_1054	29.682	283	363
WP_004499131.1	lcl|NZ_AKXA02000027.1_cds_WP_001982414.1_2255	19.578	332	363
WP_239248166.1	lcl|NZ_AKXA02000046.1_cds_WP_000818302.1_1111	38.819	237	265
WP_239248166.1	lcl|NZ_AKXA02000046.1_cds_WP_002189135.1_1090	36.522	115	265
WP_239248166.1	lcl|NZ_AKXA02000046.1_cds_WP_002189145.1_1113	32.558	215	265
WP_239248166.1	lcl|NZ_AKXA02000046.1_cds_WP_025177750.1_1112	31.429	105	265
WP_239248166.1	lcl|NZ_AKXA02000046.1_cds_WP_002076509.1_1049	28.421	95	265
WP_061217842.1	lcl|NZ_AKXA02000046.1_cds_WP_025177750.1_1112	69.373	271	274
WP_061217842.1	lcl|NZ_AKXA02000046.1_cds_WP_002189135.1_1090	30.909	220	274
WP_061217842.1	lcl|NZ_AKXA02000015.1_cds_WP_001099029.1_3015	31.606	193	274
WP_061217842.1	lcl|NZ_AKXA02000046.1_cds_WP_002076509.1_1049	30.769	208	274
WP_061217842.1	lcl|NZ_AKXA02000046.1_cds_WP_002189145.1_1113	27.442	215	274
WP_061217842.1	lcl|NZ_AKXA02000046.1_cds_WP_000818302.1_1111	23.485	264	274
WP_061217842.1	lcl|NZ_AKXA02000047.1_cds_WP_000868624.1_671	32.609	92	274
WP_061217842.1	lcl|NZ_AKXA02000049.1_cds_WP_000262844.1_156	27.273	143	274
WP_061217842.1	lcl|NZ_AKXA02000043.1_cds_WP_000728671.1_1308	32.258	93	274
WP_016760839.1	lcl|NZ_AKXA02000046.1_cds_WP_002189145.1_1113	59.247	584	591
WP_016760839.1	lcl|NZ_AKXA02000046.1_cds_WP_025177750.1_1112	28.972	214	591
WP_016760839.1	lcl|NZ_AKXA02000015.1_cds_WP_001099029.1_3015	27.751	209	591
WP_016760839.1	lcl|NZ_AKXA02000046.1_cds_WP_002189145.1_1113	59.247	584	591
WP_016760839.1	lcl|NZ_AKXA02000046.1_cds_WP_025177750.1_1112	28.972	214	591
WP_016760839.1	lcl|NZ_AKXA02000015.1_cds_WP_001099029.1_3015	27.751	209	591
WP_016759275.1	lcl|NZ_AKXA02000046.1_cds_WP_001159758.1_1114	89.785	186	186
WP_020782631.1	lcl|NZ_AKXA02000046.1_cds_WP_000642153.1_1115	87.255	306	306
WP_020782631.1	lcl|NZ_AKXA02000046.1_cds_WP_000952159.1_1099	30.769	117	306
WP_016759276.1	lcl|NZ_AKXA02000046.1_cds_WP_000723090.1_1116	93.750	336	349
WP_016759276.1	lcl|NZ_AKXA02000046.1_cds_WP_000723078.1_1096	30.882	340	349
WP_016759276.1	lcl|NZ_AKXA02000047.1_cds_WP_000649923.1_428	28.571	322	349
WP_016759276.1	lcl|NZ_AKXA02000047.1_cds_WP_000744700.1_267	26.946	334	349
WP_016759276.1	lcl|NZ_AKXA02000017.1_cds_WP_000709511.1_2857	27.463	335	349
WP_016759276.1	lcl|NZ_AKXA02000046.1_cds_WP_000567887.1_1098	25.234	321	349
WP_016759276.1	lcl|NZ_AKXA02000017.1_cds_WP_001984071.1_2846	24.332	337	349
WP_016759276.1	lcl|NZ_AKXA02000046.1_cds_WP_000410275.1_1047	24.653	288	349
WP_016759276.1	lcl|NZ_AKXA02000046.1_cds_WP_002188997.1_1067	31.282	195	349
WP_016759276.1	lcl|NZ_AKXA02000009.1_cds_WP_000457972.1_3486	29.333	150	349
WP_016759276.1	lcl|NZ_AKXA02000046.1_cds_WP_000460023.1_1100	27.092	251	349
WP_016759276.1	lcl|NZ_AKXA02000017.1_cds_WP_000688696.1_2826	23.984	246	349
WP_016759276.1	lcl|NZ_AKXA02000003.1_cds_WP_001003557.1_3877	23.988	346	349
WP_002620407.1	lcl|NZ_AKXA02000046.1_cds_WP_000842260.1_1117	91.837	294	294
WP_002620407.1	lcl|NZ_AKXA02000046.1_cds_WP_000043898.1_1097	25.610	246	294
WP_004498202.1	lcl|NZ_AKXA02000046.1_cds_WP_000878673.1_1118	82.716	324	322
WP_004498202.1	lcl|NZ_AKXA02000046.1_cds_WP_000394240.1_1120	25.253	198	322
WP_016760843.1	lcl|NZ_AKXA02000046.1_cds_WP_002189128.1_1119	81.208	298	302
WP_239248167.1	lcl|NZ_AKXA02000046.1_cds_WP_000394240.1_1120	75.887	282	282
WP_239248167.1	lcl|NZ_AKXA02000046.1_cds_WP_000878673.1_1118	25.000	212	282
WP_004498142.1	lcl|NZ_AKXA02000046.1_cds_WP_000827960.1_1121	84.914	464	464
