WP_002614501.1	lcl|NZ_ANMX01000099.1_cds_WP_000340715.1_1904	86.792	106	106
WP_239248156.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	24.715	263	317
WP_239248156.1	lcl|NZ_ANMX01000019.1_cds_WP_001074785.1_347	22.360	322	317
WP_239248156.1	lcl|NZ_ANMX01000164.1_cds_WP_000688696.1_3211	27.152	151	317
WP_239248156.1	lcl|NZ_ANMX01000091.1_cds_WP_001003557.1_1679	29.299	157	317
WP_239248156.1	lcl|NZ_ANMX01000099.1_cds_WP_001067556.1_1897	23.684	266	317
WP_239248156.1	lcl|NZ_ANMX01000159.1_cds_WP_000378461.1_3091	23.353	167	317
WP_239248156.1	lcl|NZ_ANMX01000099.1_cds_WP_000410273.1_1903	21.698	318	317
WP_239248156.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	23.970	267	317
WP_239248156.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	21.190	269	317
WP_239248157.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	30.097	206	298
WP_239248157.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	29.752	242	298
WP_239248157.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	35.772	123	298
WP_239248157.1	lcl|NZ_ANMX01000145.1_cds_WP_000560749.1_2660	30.435	115	298
WP_239248157.1	lcl|NZ_ANMX01000027.1_cds_WP_000868621.1_462	27.928	111	298
WP_004503534.1	lcl|NZ_ANMX01000038.1_cds_WP_000012765.1_612	37.349	83	277
WP_016759267.1	lcl|NZ_ANMX01000162.1_cds_WP_001244016.1_3185	26.000	200	288
WP_016759267.1	lcl|NZ_ANMX01000089.1_cds_WP_000394784.1_1655	23.707	232	288
WP_239248268.1	lcl|NZ_ANMX01000159.1_cds_LEP1GSC034_RS113595_3114	86.364	22	25
WP_239248158.1	lcl|NZ_ANMX01000145.1_cds_WP_000475904.1_2672	95.349	344	344
WP_239248158.1	lcl|NZ_ANMX01000193.1_cds_WP_000457972.1_3680	34.586	266	344
WP_239248158.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	26.277	274	344
WP_239248158.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	27.711	249	344
WP_239248158.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	22.989	261	344
WP_239248158.1	lcl|NZ_ANMX01000091.1_cds_WP_001003557.1_1679	26.250	240	344
WP_239248159.1	lcl|NZ_ANMX01000145.1_cds_WP_001024127.1_2671	90.164	366	368
WP_239248159.1	lcl|NZ_ANMX01000145.1_cds_WP_001024127.1_2671	90.164	366	368
WP_239248160.1	lcl|NZ_ANMX01000145.1_cds_WP_000734456.1_2670	93.883	376	376
WP_239248160.1	lcl|NZ_ANMX01000181.1_cds_WP_000087774.1_3474	25.581	129	376
WP_239248161.1	lcl|NZ_ANMX01000145.1_cds_WP_000686571.1_2669	90.886	395	395
WP_239248162.1	lcl|NZ_ANMX01000145.1_cds_WP_000289498.1_2668	92.637	421	421
WP_239248162.1	lcl|NZ_ANMX01000100.1_cds_WP_000910880.1_1908	44.318	176	421
WP_239248162.1	lcl|NZ_ANMX01000181.1_cds_WP_002096108.1_3444	29.282	181	421
WP_004503543.1	lcl|NZ_ANMX01000145.1_cds_WP_000939573.1_2666	91.499	447	447
WP_239248164.1	lcl|NZ_ANMX01000145.1_cds_WP_000050429.1_2665	81.667	300	302
WP_239248165.1	lcl|NZ_ANMX01000145.1_cds_WP_001084681.1_2664	74.744	293	295
WP_004498219.1	lcl|NZ_ANMX01000145.1_cds_WP_000876106.1_2663	83.432	338	343
WP_002556255.1	lcl|NZ_ANMX01000145.1_cds_WP_000343396.1_2662	90.647	139	141
WP_004499131.1	lcl|NZ_ANMX01000145.1_cds_WP_000575178.1_2661	87.328	363	363
WP_004499131.1	lcl|NZ_ANMX01000222.1_cds_WP_000538750.1_4167	31.267	371	363
WP_004499131.1	lcl|NZ_ANMX01000159.1_cds_WP_000331751.1_3086	35.745	235	363
WP_004499131.1	lcl|NZ_ANMX01000083.1_cds_WP_001281953.1_1492	25.849	383	363
WP_004499131.1	lcl|NZ_ANMX01000159.1_cds_WP_000172653.1_3092	27.049	366	363
WP_004499131.1	lcl|NZ_ANMX01000206.1_cds_WP_001982414.1_3953	19.578	332	363
WP_239248166.1	lcl|NZ_ANMX01000145.1_cds_WP_000560749.1_2660	77.736	265	265
WP_239248166.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	31.776	214	265
WP_239248166.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	27.103	107	265
WP_061217842.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	83.824	272	274
WP_061217842.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	31.606	193	274
WP_061217842.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	26.512	215	274
WP_061217842.1	lcl|NZ_ANMX01000027.1_cds_WP_000868621.1_462	32.609	92	274
WP_061217842.1	lcl|NZ_ANMX01000099.1_cds_WP_001967899.1_1889	33.696	92	274
WP_061217842.1	lcl|NZ_ANMX01000215.1_cds_WP_000262844.1_4057	27.273	143	274
WP_061217842.1	lcl|NZ_ANMX01000144.1_cds_WP_000728671.1_2606	32.258	93	274
WP_016760839.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	61.655	592	591
WP_016760839.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	27.232	224	591
WP_016760839.1	lcl|NZ_ANMX01000145.1_cds_WP_000560749.1_2660	29.386	228	591
WP_016760839.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	27.751	209	591
WP_016760839.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	61.655	592	591
WP_016760839.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	27.232	224	591
WP_016760839.1	lcl|NZ_ANMX01000145.1_cds_WP_000560749.1_2660	29.386	228	591
WP_016760839.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	27.751	209	591
WP_016759275.1	lcl|NZ_ANMX01000145.1_cds_WP_001159758.1_2657	89.785	186	186
WP_020782631.1	lcl|NZ_ANMX01000145.1_cds_WP_000642154.1_2656	86.928	306	306
WP_020782631.1	lcl|NZ_ANMX01000159.1_cds_WP_000378461.1_3091	30.769	286	306
WP_016759276.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	93.452	336	349
WP_016759276.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	30.655	336	349
WP_016759276.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	28.571	322	349
WP_016759276.1	lcl|NZ_ANMX01000099.1_cds_WP_000699346.1_1886	26.744	344	349
WP_016759276.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	26.946	334	349
WP_016759276.1	lcl|NZ_ANMX01000081.1_cds_WP_000709513.1_1472	27.463	335	349
WP_016759276.1	lcl|NZ_ANMX01000039.1_cds_WP_001984071.1_625	24.332	337	349
WP_016759276.1	lcl|NZ_ANMX01000099.1_cds_WP_001067556.1_1897	24.625	333	349
WP_016759276.1	lcl|NZ_ANMX01000145.1_cds_WP_000475904.1_2672	27.381	252	349
WP_016759276.1	lcl|NZ_ANMX01000099.1_cds_WP_000410273.1_1903	24.555	281	349
WP_016759276.1	lcl|NZ_ANMX01000193.1_cds_WP_000457972.1_3680	29.333	150	349
WP_016759276.1	lcl|NZ_ANMX01000164.1_cds_WP_000688696.1_3211	23.984	246	349
WP_016759276.1	lcl|NZ_ANMX01000159.1_cds_WP_000378461.1_3091	26.036	169	349
WP_016759276.1	lcl|NZ_ANMX01000091.1_cds_WP_001003557.1_1679	23.988	346	349
WP_002620407.1	lcl|NZ_ANMX01000145.1_cds_WP_000842260.1_2654	91.837	294	294
WP_002620407.1	lcl|NZ_ANMX01000099.1_cds_WP_000774256.1_1899	26.842	190	294
WP_004498202.1	lcl|NZ_ANMX01000145.1_cds_WP_001200610.1_2653	83.025	324	322
WP_004498202.1	lcl|NZ_ANMX01000145.1_cds_WP_000394240.1_2651	25.253	198	322
WP_016760843.1	lcl|NZ_ANMX01000145.1_cds_WP_001114267.1_2652	81.208	298	302
WP_239248167.1	lcl|NZ_ANMX01000145.1_cds_WP_000394240.1_2651	75.887	282	282
WP_239248167.1	lcl|NZ_ANMX01000145.1_cds_WP_001200610.1_2653	25.000	212	282
WP_004498142.1	lcl|NZ_ANMX01000145.1_cds_WP_000827956.1_2650	84.698	464	464
