WP_002614501.1	lcl|NZ_RQEQ01000059.1_cds_WP_100785494.1_888	87.736	106	106
WP_004503611.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	28.272	191	363
WP_239248156.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686388.1_878	24.064	187	317
WP_239248156.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	27.941	272	317
WP_239248156.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	22.074	299	317
WP_239248156.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686416.1_880	25.225	222	317
WP_239248156.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686725.1_526	22.441	254	317
WP_239248156.1	lcl|NZ_RQEQ01000008.1_cds_WP_118982869.1_1450	23.284	335	317
WP_239248156.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	24.151	265	317
WP_239248156.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	21.091	275	317
WP_239248156.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	24.907	269	317
WP_239248156.1	lcl|NZ_RQEQ01000041.1_cds_WP_135689377.1_2598	30.000	120	317
WP_239248156.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684204.1_413	31.325	83	317
WP_239248157.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	33.796	216	298
WP_239248157.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	31.148	122	298
WP_239248157.1	lcl|NZ_RQEQ01000055.1_cds_WP_135686686.1_2820	27.928	111	298
WP_239248157.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686363.1_835	26.667	90	298
WP_239248157.1	lcl|NZ_RQEQ01000008.1_cds_WP_135686608.1_1522	26.606	109	298
WP_004503534.1	lcl|NZ_RQEQ01000007.1_cds_WP_135683578.1_3344	24.155	207	277
WP_004503534.1	lcl|NZ_RQEQ01000027.1_cds_WP_135685399.1_1660	31.111	135	277
WP_016759267.1	lcl|NZ_RQEQ01000027.1_cds_WP_135683943.1_1585	28.000	200	288
WP_016759267.1	lcl|NZ_RQEQ01000059.1_cds_WP_241686830.1_646	25.000	224	288
WP_239248158.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	63.205	337	344
WP_239248158.1	lcl|NZ_RQEQ01000027.1_cds_WP_118983674.1_1693	35.075	268	344
WP_239248158.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	30.348	201	344
WP_239248158.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	25.455	275	344
WP_239248158.1	lcl|NZ_RQEQ01000059.1_cds_WP_118982027.1_737	27.168	173	344
WP_239248158.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	21.834	229	344
WP_239248159.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	24.272	206	368
WP_239248159.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686725.1_526	25.592	211	368
WP_239248159.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	24.272	206	368
WP_239248159.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686725.1_526	25.592	211	368
WP_239248160.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686374.1_853	55.764	373	376
WP_239248161.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686373.1_852	57.545	391	395
WP_239248162.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981926.1_851	59.102	423	421
WP_239248162.1	lcl|NZ_RQEQ01000008.1_cds_WP_118982783.1_1345	43.750	176	421
WP_239248162.1	lcl|NZ_RQEQ01000010.1_cds_WP_135685769.1_1872	30.337	178	421
WP_239248163.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686372.1_850	61.574	432	431
WP_004503543.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686414.1_849	76.224	429	447
WP_239248164.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686371.1_847	23.891	293	302
WP_004499131.1	lcl|NZ_RQEQ01000041.1_cds_WP_118983569.1_2660	31.680	363	363
WP_004499131.1	lcl|NZ_RQEQ01000004.1_cds_WP_206698719.1_3587	27.551	392	363
WP_004499131.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686392.1_886	29.134	254	363
WP_239248166.1	lcl|NZ_RQEQ01000059.1_cds_WP_246838723.1_842	39.823	226	265
WP_239248166.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	29.508	244	265
WP_239248166.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	24.554	224	265
WP_061217842.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	30.688	189	274
WP_061217842.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	26.471	204	274
WP_061217842.1	lcl|NZ_RQEQ01000055.1_cds_WP_135686686.1_2820	32.609	92	274
WP_061217842.1	lcl|NZ_RQEQ01000023.1_cds_WP_118980932.1_3047	25.874	143	274
WP_061217842.1	lcl|NZ_RQEQ01000059.1_cds_WP_135685929.1_663	30.476	105	274
WP_016760839.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	57.858	579	591
WP_016760839.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	25.628	199	591
WP_016760839.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686366.1_840	57.858	579	591
WP_016760839.1	lcl|NZ_RQEQ01000057.1_cds_WP_135683534.1_3723	25.628	199	591
WP_016759275.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981939.1_839	76.344	186	186
WP_020782631.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686365.1_838	71.242	306	306
WP_020782631.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686375.1_855	24.837	153	306
WP_016759276.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981941.1_837	86.310	336	349
WP_016759276.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686393.1_887	31.722	331	349
WP_016759276.1	lcl|NZ_RQEQ01000073.1_cds_WP_118981399.1_171	28.916	332	349
WP_016759276.1	lcl|NZ_RQEQ01000050.1_cds_WP_118970620.1_3646	28.000	350	349
WP_016759276.1	lcl|NZ_RQEQ01000055.1_cds_WP_135685047.1_2892	26.946	334	349
WP_016759276.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684154.1_318	26.347	334	349
WP_016759276.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684080.1_30	25.581	344	349
WP_016759276.1	lcl|NZ_RQEQ01000027.1_cds_WP_118983674.1_1693	30.667	150	349
WP_016759276.1	lcl|NZ_RQEQ01000059.1_cds_WP_118981923.1_854	23.929	280	349
WP_016759276.1	lcl|NZ_RQEQ01000073.1_cds_WP_241686725.1_526	23.887	247	349
WP_016759276.1	lcl|NZ_RQEQ01000073.1_cds_WP_135684204.1_413	22.384	344	349
WP_002620407.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686364.1_836	84.014	294	294
WP_002620407.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686389.1_882	28.022	182	294
WP_004498202.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686363.1_835	70.186	322	322
WP_004498202.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686361.1_833	28.125	224	322
WP_016760843.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686362.1_834	62.081	298	302
WP_239248167.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686361.1_833	64.539	282	282
WP_239248167.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686363.1_835	25.134	187	282
WP_004498142.1	lcl|NZ_RQEQ01000059.1_cds_WP_135686360.1_832	77.652	443	464
