WP_002614501.1	lcl|NZ_AFKO01000031.1_cds_WP_000340715.1_3045	86.792	106	106
WP_239248152.1	lcl|NZ_AFKO01000018.1_cds_WP_000721859.1_3457	27.668	253	255
WP_239248152.1	lcl|NZ_AFKO01000031.1_cds_WP_001046757.1_3084	32.308	65	255
WP_239248153.1	lcl|NZ_AFKO01000031.1_cds_WP_000734409.1_3094	54.386	342	347
WP_239248153.1	lcl|NZ_AFKO01000031.1_cds_WP_000734409.1_3094	54.386	342	347
WP_004503556.1	lcl|NZ_AFKO01000199.1_cds_WP_000043153.1_534	36.905	168	243
WP_004503556.1	lcl|NZ_AFKO01000136.1_cds_WP_000566240.1_1258	34.356	163	243
WP_004503556.1	lcl|NZ_AFKO01000061.1_cds_WP_000653653.1_2195	30.769	234	243
WP_004503556.1	lcl|NZ_AFKO01000272.1_cds_WP_000998676.1_109	34.286	245	243
WP_004503556.1	lcl|NZ_AFKO01000136.1_cds_WP_001968389.1_1286	34.028	144	243
WP_004503556.1	lcl|NZ_AFKO01000124.1_cds_WP_000351752.1_1413	28.571	175	243
WP_004503556.1	lcl|NZ_AFKO01000102.1_cds_WP_000600052.1_1771	24.528	212	243
WP_004503556.1	lcl|NZ_AFKO01000036.1_cds_WP_000581855.1_2828	21.138	123	243
WP_004503556.1	lcl|NZ_AFKO01000024.1_cds_WP_000167663.1_3271	22.751	189	243
WP_004503556.1	lcl|NZ_AFKO01000124.1_cds_WP_000194186.1_1430	22.807	114	243
WP_239248154.1	lcl|NZ_AFKO01000136.1_cds_WP_000052388.1_1262	31.534	352	360
WP_239248155.1	lcl|NZ_AFKO01000031.1_cds_WP_000675255.1_3097	67.890	327	331
WP_239248155.1	lcl|NZ_AFKO01000019.1_cds_WP_001982325.1_3428	28.261	276	331
WP_239248155.1	lcl|NZ_AFKO01000029.1_cds_WP_000421034.1_3174	29.752	121	331
WP_239248155.1	lcl|NZ_AFKO01000031.1_cds_WP_000675255.1_3097	67.890	327	331
WP_239248155.1	lcl|NZ_AFKO01000019.1_cds_WP_001982325.1_3428	28.261	276	331
WP_239248155.1	lcl|NZ_AFKO01000029.1_cds_WP_000421034.1_3174	29.752	121	331
WP_004503495.1	lcl|NZ_AFKO01000031.1_cds_WP_000859505.1_3099	87.843	255	254
WP_004503495.1	lcl|NZ_AFKO01000031.1_cds_WP_000800438.1_3080	25.100	251	254
WP_004503495.1	lcl|NZ_AFKO01000031.1_cds_WP_000774262.1_3050	25.100	251	254
WP_004503495.1	lcl|NZ_AFKO01000072.1_cds_WP_000805357.1_2098	27.094	203	254
WP_004503611.1	lcl|NZ_AFKO01000031.1_cds_WP_000487322.1_3100	85.399	363	363
WP_004503611.1	lcl|NZ_AFKO01000123.1_cds_WP_000649925.1_1446	30.204	245	363
WP_004503611.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	27.500	280	363
WP_004503611.1	lcl|NZ_AFKO01000031.1_cds_WP_000723090.1_3128	25.369	339	363
WP_004503611.1	lcl|NZ_AFKO01000063.1_cds_WP_000457972.1_2175	26.050	238	363
WP_004503611.1	lcl|NZ_AFKO01000145.1_cds_WP_000709511.1_1090	29.730	111	363
WP_004503611.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	26.540	211	363
WP_004503611.1	lcl|NZ_AFKO01000031.1_cds_WP_000475904.1_3111	26.667	225	363
WP_004503611.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	31.944	144	363
WP_004503572.1	lcl|NZ_AFKO01000031.1_cds_WP_001045300.1_3101	78.523	149	151
WP_239248156.1	lcl|NZ_AFKO01000031.1_cds_WP_000601375.1_3102	78.662	314	317
WP_239248156.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	25.373	268	317
WP_239248156.1	lcl|NZ_AFKO01000044.1_cds_WP_001984071.1_2533	26.838	272	317
WP_239248156.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	25.087	287	317
WP_239248156.1	lcl|NZ_AFKO01000031.1_cds_WP_000723090.1_3128	24.715	263	317
WP_239248156.1	lcl|NZ_AFKO01000124.1_cds_WP_001074785.1_1411	22.360	322	317
WP_239248156.1	lcl|NZ_AFKO01000044.1_cds_WP_000688695.1_2553	27.152	151	317
WP_239248156.1	lcl|NZ_AFKO01000118.1_cds_WP_001003555.1_1617	29.299	157	317
WP_239248156.1	lcl|NZ_AFKO01000031.1_cds_WP_001067557.1_3052	23.684	266	317
WP_239248156.1	lcl|NZ_AFKO01000031.1_cds_WP_000410273.1_3046	21.698	318	317
WP_239248156.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	23.970	267	317
WP_239248156.1	lcl|NZ_AFKO01000123.1_cds_WP_000649925.1_1446	21.190	269	317
WP_239248157.1	lcl|NZ_AFKO01000031.1_cds_WP_001068986.1_3103	78.523	298	298
WP_239248157.1	lcl|NZ_AFKO01000053.1_cds_WP_001099029.1_2303	30.097	206	298
WP_239248157.1	lcl|NZ_AFKO01000031.1_cds_WP_000282880.1_3124	29.752	242	298
WP_239248157.1	lcl|NZ_AFKO01000031.1_cds_WP_000854002.1_3125	35.772	123	298
WP_239248157.1	lcl|NZ_AFKO01000031.1_cds_WP_000560752.1_3123	30.435	115	298
WP_239248157.1	lcl|NZ_AFKO01000072.1_cds_WP_000868621.1_2076	27.928	111	298
WP_004503534.1	lcl|NZ_AFKO01000031.1_cds_WP_000218148.1_3104	77.037	135	277
WP_004503534.1	lcl|NZ_AFKO01000045.1_cds_WP_000012765.1_2501	37.349	83	277
WP_016759267.1	lcl|NZ_AFKO01000031.1_cds_WP_000007538.1_3105	78.125	288	288
WP_016759267.1	lcl|NZ_AFKO01000136.1_cds_WP_001244016.1_1272	26.000	200	288
WP_016759267.1	lcl|NZ_AFKO01000078.1_cds_WP_000394787.1_1977	23.707	232	288
WP_004503587.1	lcl|NZ_AFKO01000031.1_cds_WP_000549978.1_3106	77.557	704	700
WP_004503587.1	lcl|NZ_AFKO01000031.1_cds_WP_000549978.1_3106	77.557	704	700
WP_004503587.1	lcl|NZ_AFKO01000031.1_cds_WP_000549978.1_3106	77.557	704	700
WP_239248268.1	lcl|NZ_AFKO01000031.1_cds_WP_000668361.1_3107	83.333	24	25
WP_239248158.1	lcl|NZ_AFKO01000031.1_cds_WP_000475904.1_3111	95.349	344	344
WP_239248158.1	lcl|NZ_AFKO01000063.1_cds_WP_000457972.1_2175	34.586	266	344
WP_239248158.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	26.277	274	344
WP_239248158.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	32.558	129	344
WP_239248158.1	lcl|NZ_AFKO01000031.1_cds_WP_000723090.1_3128	27.711	249	344
WP_239248158.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	22.989	261	344
WP_239248158.1	lcl|NZ_AFKO01000031.1_cds_WP_000487322.1_3100	25.090	279	344
WP_239248158.1	lcl|NZ_AFKO01000118.1_cds_WP_001003555.1_1617	26.250	240	344
WP_239248159.1	lcl|NZ_AFKO01000031.1_cds_WP_001024125.1_3112	89.891	366	368
WP_239248159.1	lcl|NZ_AFKO01000031.1_cds_WP_001024125.1_3112	89.891	366	368
WP_239248160.1	lcl|NZ_AFKO01000031.1_cds_WP_000734456.1_3113	93.883	376	376
WP_239248160.1	lcl|NZ_AFKO01000056.1_cds_LEP2GSC122_RS01000000121805_2257	24.806	129	376
WP_239248160.1	lcl|NZ_AFKO01000031.1_cds_WP_000823150.1_3079	22.365	389	376
WP_239248161.1	lcl|NZ_AFKO01000031.1_cds_WP_000686571.1_3114	90.886	395	395
WP_239248162.1	lcl|NZ_AFKO01000031.1_cds_WP_000289498.1_3115	92.637	421	421
WP_239248162.1	lcl|NZ_AFKO01000263.1_cds_WP_000910880.1_322	44.318	176	421
WP_239248162.1	lcl|NZ_AFKO01000038.1_cds_WP_000555539.1_2755	29.282	181	421
WP_004503543.1	lcl|NZ_AFKO01000031.1_cds_WP_000939582.1_3117	91.275	447	447
WP_239248164.1	lcl|NZ_AFKO01000031.1_cds_WP_000050431.1_3118	81.667	300	302
WP_239248165.1	lcl|NZ_AFKO01000031.1_cds_WP_001084675.1_3119	74.403	293	295
WP_004498219.1	lcl|NZ_AFKO01000031.1_cds_WP_000876106.1_3120	83.432	338	343
WP_002556255.1	lcl|NZ_AFKO01000031.1_cds_WP_000343398.1_3121	90.647	139	141
WP_002556255.1	lcl|NZ_AFKO01000031.1_cds_WP_000799638.1_3070	31.655	139	141
WP_004499131.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	87.328	363	363
WP_004499131.1	lcl|NZ_AFKO01000031.1_cds_WP_000608295.1_3054	38.649	370	363
WP_004499131.1	lcl|NZ_AFKO01000031.1_cds_WP_001198107.1_3053	33.898	354	363
WP_004499131.1	lcl|NZ_AFKO01000050.1_cds_WP_000538752.1_2361	31.267	371	363
WP_004499131.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	35.745	235	363
WP_004499131.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	27.666	347	363
WP_004499131.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	25.849	383	363
WP_004499131.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	29.268	246	363
WP_004499131.1	lcl|NZ_AFKO01000059.1_cds_WP_001982414.1_2223	19.578	332	363
WP_004499131.1	lcl|NZ_AFKO01000031.1_cds_WP_000549978.1_3106	26.351	148	363
WP_239248166.1	lcl|NZ_AFKO01000031.1_cds_WP_000560752.1_3123	77.736	265	265
WP_239248166.1	lcl|NZ_AFKO01000031.1_cds_WP_001068986.1_3103	28.042	189	265
WP_239248166.1	lcl|NZ_AFKO01000031.1_cds_WP_000854002.1_3125	31.776	214	265
WP_239248166.1	lcl|NZ_AFKO01000031.1_cds_WP_000282880.1_3124	27.103	107	265
WP_061217842.1	lcl|NZ_AFKO01000031.1_cds_WP_000282880.1_3124	83.824	272	274
WP_061217842.1	lcl|NZ_AFKO01000031.1_cds_WP_001068986.1_3103	33.333	231	274
WP_061217842.1	lcl|NZ_AFKO01000053.1_cds_WP_001099029.1_2303	31.606	193	274
WP_061217842.1	lcl|NZ_AFKO01000031.1_cds_WP_000854002.1_3125	26.512	215	274
WP_061217842.1	lcl|NZ_AFKO01000072.1_cds_WP_000868621.1_2076	32.609	92	274
WP_061217842.1	lcl|NZ_AFKO01000277.1_cds_WP_000262844.1_29	27.273	143	274
WP_061217842.1	lcl|NZ_AFKO01000167.1_cds_WP_000728671.1_804	32.258	93	274
WP_061217842.1	lcl|NZ_AFKO01000031.1_cds_WP_000579813.1_3072	30.769	91	274
WP_016760839.1	lcl|NZ_AFKO01000031.1_cds_WP_000854002.1_3125	61.655	592	591
WP_016760839.1	lcl|NZ_AFKO01000031.1_cds_WP_000282880.1_3124	27.232	224	591
WP_016760839.1	lcl|NZ_AFKO01000031.1_cds_WP_001068986.1_3103	36.290	124	591
WP_016760839.1	lcl|NZ_AFKO01000031.1_cds_WP_000560752.1_3123	29.386	228	591
WP_016760839.1	lcl|NZ_AFKO01000053.1_cds_WP_001099029.1_2303	27.751	209	591
WP_016760839.1	lcl|NZ_AFKO01000031.1_cds_WP_000854002.1_3125	61.655	592	591
WP_016760839.1	lcl|NZ_AFKO01000031.1_cds_WP_000282880.1_3124	27.232	224	591
WP_016760839.1	lcl|NZ_AFKO01000031.1_cds_WP_001068986.1_3103	36.290	124	591
WP_016760839.1	lcl|NZ_AFKO01000031.1_cds_WP_000560752.1_3123	29.386	228	591
WP_016760839.1	lcl|NZ_AFKO01000053.1_cds_WP_001099029.1_2303	27.751	209	591
WP_016759275.1	lcl|NZ_AFKO01000031.1_cds_WP_001159758.1_3126	89.785	186	186
WP_020782631.1	lcl|NZ_AFKO01000031.1_cds_WP_000642158.1_3127	87.255	306	306
WP_016759276.1	lcl|NZ_AFKO01000031.1_cds_WP_000723090.1_3128	93.750	336	349
WP_016759276.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	30.655	336	349
WP_016759276.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	29.738	343	349
WP_016759276.1	lcl|NZ_AFKO01000123.1_cds_WP_000649925.1_1446	28.571	322	349
WP_016759276.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	26.946	334	349
WP_016759276.1	lcl|NZ_AFKO01000145.1_cds_WP_000709511.1_1090	27.463	335	349
WP_016759276.1	lcl|NZ_AFKO01000044.1_cds_WP_001984071.1_2533	24.332	337	349
WP_016759276.1	lcl|NZ_AFKO01000031.1_cds_WP_001067557.1_3052	24.625	333	349
WP_016759276.1	lcl|NZ_AFKO01000031.1_cds_WP_000487322.1_3100	22.552	337	349
WP_016759276.1	lcl|NZ_AFKO01000031.1_cds_WP_000475904.1_3111	27.381	252	349
WP_016759276.1	lcl|NZ_AFKO01000031.1_cds_WP_000410273.1_3046	24.555	281	349
WP_016759276.1	lcl|NZ_AFKO01000063.1_cds_WP_000457972.1_2175	29.333	150	349
WP_016759276.1	lcl|NZ_AFKO01000031.1_cds_WP_000601375.1_3102	23.346	257	349
WP_016759276.1	lcl|NZ_AFKO01000044.1_cds_WP_000688695.1_2553	23.984	246	349
WP_016759276.1	lcl|NZ_AFKO01000118.1_cds_WP_001003555.1_1617	23.410	346	349
WP_002620407.1	lcl|NZ_AFKO01000031.1_cds_WP_000842260.1_3129	91.837	294	294
WP_002620407.1	lcl|NZ_AFKO01000031.1_cds_WP_000800438.1_3080	30.978	184	294
WP_002620407.1	lcl|NZ_AFKO01000031.1_cds_WP_000774262.1_3050	26.316	190	294
WP_004498202.1	lcl|NZ_AFKO01000042.1_cds_WP_000878673.1_2637	82.716	324	322
WP_004498202.1	lcl|NZ_AFKO01000042.1_cds_WP_000394235.1_2635	24.747	198	322
WP_016760843.1	lcl|NZ_AFKO01000042.1_cds_WP_001114267.1_2636	81.208	298	302
WP_239248167.1	lcl|NZ_AFKO01000042.1_cds_WP_000394235.1_2635	74.823	282	282
WP_239248167.1	lcl|NZ_AFKO01000042.1_cds_WP_000878673.1_2637	25.000	212	282
WP_004498142.1	lcl|NZ_AFKO01000042.1_cds_WP_000827971.1_2634	84.914	464	464
