WP_002614501.1	lcl|NZ_JADDWY010000021.1_cds_WP_002725873.1_1035	95.283	106	106
WP_239248152.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780103.1_1045	30.252	119	255
WP_239248152.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669921.1_1040	29.060	117	255
WP_239248152.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779595.1_1054	23.684	114	255
WP_239248153.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669941.1_1070	54.386	342	347
WP_239248153.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669941.1_1070	54.386	342	347
WP_004503556.1	lcl|NZ_JADDWY010000005.1_cds_WP_011670931.1_2530	36.905	168	243
WP_004503556.1	lcl|NZ_JADDWY010000010.1_cds_WP_011670621.1_87	36.364	176	243
WP_004503556.1	lcl|NZ_JADDWY010000068.1_cds_WP_011669763.1_2780	28.455	246	243
WP_004503556.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669930.1_1056	26.860	242	243
WP_004503556.1	lcl|NZ_JADDWY010000027.1_cds_WP_002722237.1_1285	30.872	149	243
WP_004503556.1	lcl|NZ_JADDWY010000121.1_cds_IQA07_RS16605_240	29.231	130	243
WP_004503556.1	lcl|NZ_JADDWY010000121.1_cds_IQA07_RS16605_240	29.231	130	243
WP_004503556.1	lcl|NZ_JADDWY010000012.1_cds_WP_011670174.1_297	26.778	239	243
WP_004503556.1	lcl|NZ_JADDWY010000027.1_cds_IQA07_RS08365_1280	29.530	149	243
WP_004503556.1	lcl|NZ_JADDWY010000111.1_cds_WP_049754718.1_138	21.951	123	243
WP_004503556.1	lcl|NZ_JADDWY010000032.1_cds_WP_011670393.1_1567	23.737	198	243
WP_239248154.1	lcl|NZ_JADDWY010000068.1_cds_WP_011669766.1_2784	30.946	349	360
WP_239248155.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669948.1_2630	69.725	327	331
WP_239248155.1	lcl|NZ_JADDWY010000028.1_cds_WP_011670298.1_1340	28.261	276	331
WP_239248155.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669948.1_2630	69.725	327	331
WP_239248155.1	lcl|NZ_JADDWY010000028.1_cds_WP_011670298.1_1340	28.261	276	331
WP_004503495.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669956.1_2622	28.139	231	254
WP_004503495.1	lcl|NZ_JADDWY010000086.1_cds_WP_002766579.1_3197	26.601	203	254
WP_004503611.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671143.1_978	25.826	333	363
WP_004503611.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	28.286	350	363
WP_004503611.1	lcl|NZ_JADDWY010000017.1_cds_WP_011671364.1_674	26.471	238	363
WP_004503611.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669973.1_2666	25.294	340	363
WP_004503611.1	lcl|NZ_JADDWY010000035.1_cds_WP_002754065.1_1650	29.730	111	363
WP_004503611.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669959.1_2619	26.950	282	363
WP_004503611.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670813.1_3357	25.000	192	363
WP_004503611.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	23.952	334	363
WP_004503611.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669957.1_2621	27.136	199	363
WP_239248156.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669957.1_2621	25.461	271	317
WP_239248156.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	22.807	285	317
WP_239248156.1	lcl|NZ_JADDWY010000035.1_cds_WP_011670961.1_1653	24.364	275	317
WP_239248156.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669973.1_2666	25.969	258	317
WP_239248156.1	lcl|NZ_JADDWY010000012.1_cds_WP_017859386.1_295	21.875	320	317
WP_239248156.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670813.1_3357	24.684	158	317
WP_239248156.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671143.1_978	24.727	275	317
WP_239248156.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	24.345	267	317
WP_239248156.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669958.1_2620	28.571	161	317
WP_239248156.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669917.1_1036	21.069	318	317
WP_239248157.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669950.1_2628	34.173	278	298
WP_239248157.1	lcl|NZ_JADDWY010000022.1_cds_WP_002759031.1_1094	33.014	209	298
WP_239248157.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669970.1_2670	29.066	289	298
WP_239248157.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669971.1_2669	31.967	122	298
WP_239248157.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669919.1_1038	33.696	92	298
WP_239248157.1	lcl|NZ_JADDWY010000008.1_cds_WP_002723163.1_3253	29.464	112	298
WP_004503534.1	lcl|NZ_JADDWY010000017.1_cds_WP_026131201.1_642	32.941	85	277
WP_016759267.1	lcl|NZ_JADDWY010000027.1_cds_WP_011671303.1_1299	25.500	200	288
WP_239248158.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669959.1_2619	65.964	332	344
WP_239248158.1	lcl|NZ_JADDWY010000017.1_cds_WP_011671364.1_674	37.037	270	344
WP_239248158.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	25.974	231	344
WP_239248158.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669973.1_2666	26.506	249	344
WP_239248158.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669957.1_2621	24.883	213	344
WP_239248159.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	22.650	234	368
WP_239248159.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669959.1_2619	24.149	323	368
WP_239248159.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	22.650	234	368
WP_239248159.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669959.1_2619	24.149	323	368
WP_239248160.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669960.1_2618	57.641	373	376
WP_239248161.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669961.1_2617	61.832	393	395
WP_239248162.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669962.1_2616	72.684	421	421
WP_239248162.1	lcl|NZ_JADDWY010000056.1_cds_WP_011670413.1_2449	44.318	176	421
WP_239248163.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669963.1_2615	61.485	431	431
WP_004503543.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669964.1_2677	93.289	447	447
WP_239248164.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669965.1_2676	85.050	301	302
WP_239248165.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669966.1_2675	89.420	293	295
WP_004498219.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669967.1_2674	87.164	335	343
WP_002556255.1	lcl|NZ_JADDWY010000062.1_cds_WP_002727923.1_2673	87.943	141	141
WP_004499131.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669968.1_2672	87.879	363	363
WP_004499131.1	lcl|NZ_JADDWY010000005.1_cds_WP_002753888.1_2542	30.726	358	363
WP_004499131.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669932.1_1061	29.609	358	363
WP_004499131.1	lcl|NZ_JADDWY010000073.1_cds_WP_002753028.1_2940	26.531	392	363
WP_004499131.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669926.1_1046	33.212	274	363
WP_004499131.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669923.1_1043	28.975	283	363
WP_004499131.1	lcl|NZ_JADDWY010000002.1_cds_WP_002750680.1_1442	20.183	327	363
WP_239248166.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669969.1_2671	39.241	237	265
WP_239248166.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669950.1_2628	27.706	231	265
WP_239248166.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669971.1_2669	30.088	226	265
WP_239248166.1	lcl|NZ_JADDWY010000022.1_cds_WP_002759031.1_1094	26.203	187	265
WP_239248166.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669970.1_2670	30.476	105	265
WP_239248166.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669919.1_1038	27.273	110	265
WP_061217842.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669970.1_2670	69.888	269	274
WP_061217842.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669950.1_2628	33.491	212	274
WP_061217842.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669919.1_1038	29.493	217	274
WP_061217842.1	lcl|NZ_JADDWY010000022.1_cds_WP_002759031.1_1094	32.447	188	274
WP_061217842.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669971.1_2669	27.451	204	274
WP_061217842.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669969.1_2671	22.305	269	274
WP_061217842.1	lcl|NZ_JADDWY010000026.1_cds_WP_011669642.1_1253	27.972	143	274
WP_061217842.1	lcl|NZ_JADDWY010000008.1_cds_WP_002723163.1_3253	32.967	91	274
WP_061217842.1	lcl|NZ_JADDWY010000018.1_cds_WP_002727159.1_734	34.066	91	274
WP_061217842.1	lcl|NZ_JADDWY010000013.1_cds_WP_002734441.1_400	26.214	103	274
WP_016760839.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669971.1_2669	82.676	583	591
WP_016760839.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669970.1_2670	27.570	214	591
WP_016760839.1	lcl|NZ_JADDWY010000022.1_cds_WP_002759031.1_1094	25.238	210	591
WP_016760839.1	lcl|NZ_JADDWY010000013.1_cds_WP_002734441.1_400	25.000	104	591
WP_016760839.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669971.1_2669	82.676	583	591
WP_016760839.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669970.1_2670	27.570	214	591
WP_016760839.1	lcl|NZ_JADDWY010000022.1_cds_WP_002759031.1_1094	25.238	210	591
WP_016760839.1	lcl|NZ_JADDWY010000013.1_cds_WP_002734441.1_400	25.000	104	591
WP_016759275.1	lcl|NZ_JADDWY010000062.1_cds_WP_002727916.1_2668	91.935	186	186
WP_020782631.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669972.1_2667	86.601	306	306
WP_020782631.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669958.1_2620	32.955	88	306
WP_016759276.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669973.1_2666	93.750	336	349
WP_016759276.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	29.882	338	349
WP_016759276.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671143.1_978	28.267	329	349
WP_016759276.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670813.1_3357	28.000	350	349
WP_016759276.1	lcl|NZ_JADDWY010000035.1_cds_WP_002754065.1_1650	28.024	339	349
WP_016759276.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	26.946	334	349
WP_016759276.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669957.1_2621	25.234	321	349
WP_016759276.1	lcl|NZ_JADDWY010000035.1_cds_WP_011670961.1_1653	24.269	342	349
WP_016759276.1	lcl|NZ_JADDWY010000017.1_cds_WP_011671364.1_674	32.000	150	349
WP_016759276.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669930.1_1056	29.534	193	349
WP_016759276.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669917.1_1036	23.132	281	349
WP_016759276.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669959.1_2619	26.721	247	349
WP_016759276.1	lcl|NZ_JADDWY010000059.1_cds_WP_011669202.1_2521	27.723	202	349
WP_016759276.1	lcl|NZ_JADDWY010000002.1_cds_WP_011671074.1_1441	23.265	245	349
WP_002620407.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669974.1_2665	91.497	294	294
WP_002620407.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669956.1_2622	25.946	185	294
WP_004498202.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669975.1_2664	82.716	324	322
WP_004498202.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669977.1_2662	25.126	199	322
WP_016760843.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669976.1_2663	81.208	298	302
WP_239248167.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669977.1_2662	76.596	282	282
WP_239248167.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669975.1_2664	24.790	238	282
WP_004498142.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669978.1_2661	92.873	463	464
