WP_002614501.1	lcl|NZ_AOHA02000086.1_cds_WP_004462903.1_54	92.453	106	106
WP_004503611.1	lcl|NZ_AOHA02000015.1_cds_WP_004492610.1_2961	24.862	181	363
WP_239248156.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	24.254	268	317
WP_239248156.1	lcl|NZ_AOHA02000018.1_cds_WP_004461234.1_2726	24.727	275	317
WP_239248156.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	25.095	263	317
WP_239248156.1	lcl|NZ_AOHA02000086.1_cds_WP_032929200.1_30	25.926	162	317
WP_239248156.1	lcl|NZ_AOHA02000048.1_cds_WP_004493178.1_1624	23.171	328	317
WP_239248156.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	24.638	276	317
WP_239248156.1	lcl|NZ_AOHA02000086.1_cds_WP_004472299.1_53	21.474	312	317
WP_239248156.1	lcl|NZ_AOHA02000086.1_cds_WP_004493815.1_47	26.277	274	317
WP_239248156.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	20.181	332	317
WP_239248156.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	24.719	267	317
WP_239248156.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	24.900	249	317
WP_239248157.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	33.953	215	298
WP_239248157.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	33.193	238	298
WP_239248157.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	33.019	106	298
WP_239248157.1	lcl|NZ_AOHA02000072.1_cds_WP_004475116.1_590	23.832	214	298
WP_239248157.1	lcl|NZ_AOHA02000009.1_cds_WP_004492469.1_3172	30.435	115	298
WP_239248157.1	lcl|NZ_AOHA02000017.1_cds_WP_004460139.1_2914	30.556	108	298
WP_004503534.1	lcl|NZ_AOHA02000007.1_cds_WP_004475391.1_3409	31.765	85	277
WP_016759267.1	lcl|NZ_AOHA02000007.1_cds_WP_004492432.1_3465	25.980	204	288
WP_239248158.1	lcl|NZ_AOHA02000072.1_cds_WP_004472277.1_578	92.733	344	344
WP_239248158.1	lcl|NZ_AOHA02000037.1_cds_WP_004467770.1_2175	35.821	268	344
WP_239248158.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	26.642	274	344
WP_239248158.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	29.461	241	344
WP_239248159.1	lcl|NZ_AOHA02000072.1_cds_WP_004491523.1_579	86.685	368	368
WP_239248159.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	21.525	223	368
WP_239248159.1	lcl|NZ_AOHA02000072.1_cds_WP_004472277.1_578	22.878	271	368
WP_239248159.1	lcl|NZ_AOHA02000072.1_cds_WP_004491523.1_579	86.685	368	368
WP_239248159.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	21.525	223	368
WP_239248159.1	lcl|NZ_AOHA02000072.1_cds_WP_004472277.1_578	22.878	271	368
WP_239248160.1	lcl|NZ_AOHA02000072.1_cds_WP_004470016.1_580	90.426	376	376
WP_239248161.1	lcl|NZ_AOHA02000072.1_cds_WP_004491472.1_581	82.532	395	395
WP_239248162.1	lcl|NZ_AOHA02000072.1_cds_WP_004472391.1_582	89.311	421	421
WP_239248162.1	lcl|NZ_AOHA02000058.1_cds_WP_004463891.1_1220	37.052	251	421
WP_239248162.1	lcl|NZ_AOHA02000064.1_cds_WP_004493456.1_1041	33.889	180	421
WP_004503543.1	lcl|NZ_AOHA02000072.1_cds_WP_004479544.1_584	91.183	431	447
WP_239248164.1	lcl|NZ_AOHA02000072.1_cds_WP_004475090.1_585	82.000	300	302
WP_239248165.1	lcl|NZ_AOHA02000072.1_cds_WP_004475117.1_586	79.252	294	295
WP_004498219.1	lcl|NZ_AOHA02000072.1_cds_WP_004470153.1_587	85.928	334	343
WP_002556255.1	lcl|NZ_AOHA02000072.1_cds_WP_004462145.1_588	89.362	141	141
WP_004499131.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	87.328	363	363
WP_004499131.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	31.405	363	363
WP_004499131.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	26.020	392	363
WP_004499131.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	32.024	331	363
WP_004499131.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	26.648	364	363
WP_004499131.1	lcl|NZ_AOHA02000015.1_cds_WP_004473876.1_3012	19.878	327	363
WP_239248166.1	lcl|NZ_AOHA02000072.1_cds_WP_004475116.1_590	38.397	237	265
WP_239248166.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	26.374	273	265
WP_239248166.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	32.710	107	265
WP_061217842.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	69.373	271	274
WP_061217842.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	27.451	204	274
WP_061217842.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	32.979	188	274
WP_061217842.1	lcl|NZ_AOHA02000072.1_cds_WP_004475116.1_590	23.106	264	274
WP_061217842.1	lcl|NZ_AOHA02000078.1_cds_WP_004471866.1_376	27.972	143	274
WP_061217842.1	lcl|NZ_AOHA02000009.1_cds_WP_004492469.1_3172	33.696	92	274
WP_061217842.1	lcl|NZ_AOHA02000068.1_cds_WP_004473026.1_732	32.258	93	274
WP_061217842.1	lcl|NZ_AOHA02000067.1_cds_WP_004493529.1_813	26.214	103	274
WP_016760839.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	75.472	583	591
WP_016760839.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	29.907	214	591
WP_016760839.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	27.225	191	591
WP_016760839.1	lcl|NZ_AOHA02000067.1_cds_WP_004493529.1_813	27.184	103	591
WP_016760839.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	75.472	583	591
WP_016760839.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	29.907	214	591
WP_016760839.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	27.225	191	591
WP_016760839.1	lcl|NZ_AOHA02000067.1_cds_WP_004493529.1_813	27.184	103	591
WP_016759275.1	lcl|NZ_AOHA02000072.1_cds_WP_004462151.1_594	91.398	186	186
WP_020782631.1	lcl|NZ_AOHA02000072.1_cds_WP_004493578.1_595	87.829	304	306
WP_020782631.1	lcl|NZ_AOHA02000086.1_cds_WP_032929200.1_30	28.716	296	306
WP_016759276.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	92.857	336	349
WP_016759276.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	29.341	334	349
WP_016759276.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	29.042	334	349
WP_016759276.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	28.000	350	349
WP_016759276.1	lcl|NZ_AOHA02000018.1_cds_WP_004467290.1_2723	27.844	334	349
WP_016759276.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	26.347	334	349
WP_016759276.1	lcl|NZ_AOHA02000018.1_cds_WP_004461234.1_2726	24.269	342	349
WP_016759276.1	lcl|NZ_AOHA02000086.1_cds_WP_004493815.1_47	25.949	316	349
WP_016759276.1	lcl|NZ_AOHA02000072.1_cds_WP_004472277.1_578	26.506	249	349
WP_016759276.1	lcl|NZ_AOHA02000037.1_cds_WP_004467770.1_2175	30.667	150	349
WP_016759276.1	lcl|NZ_AOHA02000086.1_cds_WP_004472299.1_53	23.208	293	349
WP_016759276.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	23.343	347	349
WP_016759276.1	lcl|NZ_AOHA02000015.1_cds_WP_032928347.1_3013	24.082	245	349
WP_002620407.1	lcl|NZ_AOHA02000072.1_cds_WP_004475142.1_597	95.238	294	294
WP_002620407.1	lcl|NZ_AOHA02000086.1_cds_WP_004472235.1_49	27.895	190	294
WP_004498202.1	lcl|NZ_AOHA02000072.1_cds_WP_004475091.1_599	88.199	322	322
WP_004498202.1	lcl|NZ_AOHA02000072.1_cds_WP_004462227.1_602	24.500	200	322
WP_016760843.1	lcl|NZ_AOHA02000072.1_cds_WP_004490114.1_600	84.564	298	302
WP_239248167.1	lcl|NZ_AOHA02000072.1_cds_WP_004462227.1_602	84.752	282	282
WP_239248167.1	lcl|NZ_AOHA02000072.1_cds_WP_004475091.1_599	25.397	189	282
WP_004498142.1	lcl|NZ_AOHA02000072.1_cds_WP_032929017.1_603	91.379	464	464
