WP_002614501.1	lcl|NZ_QHCS01000002.1_cds_WP_100785494.1_2236	87.736	106	106
WP_239248156.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	22.441	254	317
WP_239248156.1	lcl|NZ_QHCS01000004.1_cds_WP_118982869.1_3228	23.284	335	317
WP_239248156.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	24.151	265	317
WP_239248156.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	21.091	275	317
WP_239248156.1	lcl|NZ_QHCS01000001.1_cds_WP_118980428.1_705	31.325	83	317
WP_239248156.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	24.907	269	317
WP_239248157.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	33.796	216	298
WP_239248157.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	30.328	122	298
WP_239248157.1	lcl|NZ_QHCS01000003.1_cds_WP_118966665.1_2794	27.928	111	298
WP_239248157.1	lcl|NZ_QHCS01000002.1_cds_WP_118982394.1_2291	25.556	90	298
WP_239248157.1	lcl|NZ_QHCS01000004.1_cds_WP_118982925.1_3299	26.606	109	298
WP_004503534.1	lcl|NZ_QHCS01000006.1_cds_WP_118983357.1_3724	24.859	177	277
WP_004503534.1	lcl|NZ_QHCS01000008.1_cds_WP_118983699.1_4061	32.000	125	277
WP_016759267.1	lcl|NZ_QHCS01000008.1_cds_WP_118983754.1_4132	28.000	200	288
WP_016759267.1	lcl|NZ_QHCS01000002.1_cds_WP_241686830.1_2477	25.000	224	288
WP_239248158.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	63.205	337	344
WP_239248158.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	35.075	268	344
WP_239248158.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	29.060	234	344
WP_239248158.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	25.455	275	344
WP_239248158.1	lcl|NZ_QHCS01000002.1_cds_WP_118982027.1_2387	27.168	173	344
WP_239248159.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	24.272	206	368
WP_239248159.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	25.592	211	368
WP_239248159.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	24.272	206	368
WP_239248159.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	25.592	211	368
WP_239248160.1	lcl|NZ_QHCS01000002.1_cds_WP_118981924.1_2271	55.764	373	376
WP_239248160.1	lcl|NZ_QHCS01000002.1_cds_WP_118981899.1_2241	29.655	145	376
WP_239248161.1	lcl|NZ_QHCS01000002.1_cds_WP_118981925.1_2272	57.801	391	395
WP_239248162.1	lcl|NZ_QHCS01000002.1_cds_WP_118981926.1_2273	59.102	423	421
WP_239248162.1	lcl|NZ_QHCS01000004.1_cds_WP_118982783.1_3122	43.750	176	421
WP_239248162.1	lcl|NZ_QHCS01000001.1_cds_WP_118980585.1_891	30.337	178	421
WP_239248163.1	lcl|NZ_QHCS01000002.1_cds_WP_118981927.1_2274	60.880	432	431
WP_004503543.1	lcl|NZ_QHCS01000002.1_cds_WP_118982393.1_2275	76.224	429	447
WP_239248164.1	lcl|NZ_QHCS01000002.1_cds_WP_118981929.1_2277	23.891	293	302
WP_004499131.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	31.680	363	363
WP_004499131.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	27.551	392	363
WP_004499131.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	29.528	254	363
WP_239248166.1	lcl|NZ_QHCS01000002.1_cds_WP_206698762.1_2284	40.000	225	265
WP_239248166.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	29.918	244	265
WP_239248166.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	24.554	224	265
WP_061217842.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	31.217	189	274
WP_061217842.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	25.980	204	274
WP_061217842.1	lcl|NZ_QHCS01000003.1_cds_WP_118966665.1_2794	32.609	92	274
WP_061217842.1	lcl|NZ_QHCS01000001.1_cds_WP_118980932.1_1277	25.874	143	274
WP_061217842.1	lcl|NZ_QHCS01000002.1_cds_WP_118982087.1_2460	30.476	105	274
WP_016760839.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	58.549	579	591
WP_016760839.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	25.628	199	591
WP_016760839.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	58.549	579	591
WP_016760839.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	25.628	199	591
WP_016759275.1	lcl|NZ_QHCS01000002.1_cds_WP_118981939.1_2287	76.344	186	186
WP_020782631.1	lcl|NZ_QHCS01000002.1_cds_WP_118981940.1_2288	71.242	306	306
WP_020782631.1	lcl|NZ_QHCS01000002.1_cds_WP_118981922.1_2269	24.837	153	306
WP_016759276.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	86.310	336	349
WP_016759276.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	32.024	331	349
WP_016759276.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	28.916	332	349
WP_016759276.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	28.000	350	349
WP_016759276.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	26.347	334	349
WP_016759276.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	26.647	334	349
WP_016759276.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	25.581	344	349
WP_016759276.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	30.667	150	349
WP_016759276.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	23.929	280	349
WP_016759276.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	23.887	247	349
WP_002620407.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	83.673	294	294
WP_002620407.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	28.022	182	294
WP_002620407.1	lcl|NZ_QHCS01000003.1_cds_WP_241686844.1_2936	25.581	215	294
WP_004498202.1	lcl|NZ_QHCS01000002.1_cds_WP_118982394.1_2291	70.186	322	322
WP_004498202.1	lcl|NZ_QHCS01000002.1_cds_WP_118981944.1_2293	28.571	224	322
WP_016760843.1	lcl|NZ_QHCS01000002.1_cds_WP_118981943.1_2292	62.081	298	302
WP_239248167.1	lcl|NZ_QHCS01000002.1_cds_WP_118981944.1_2293	63.830	282	282
WP_239248167.1	lcl|NZ_QHCS01000002.1_cds_WP_118982394.1_2291	25.134	187	282
WP_004498142.1	lcl|NZ_QHCS01000002.1_cds_WP_118981945.1_2294	77.652	443	464
