WP_002614501.1	lcl|NZ_AFJK02000004.1_cds_WP_000340715.1_3791	86.792	106	106
WP_239248156.1	lcl|NZ_AFJK02000048.1_cds_WP_001003557.1_1406	29.299	157	317
WP_239248156.1	lcl|NZ_AFJK02000004.1_cds_WP_001067556.1_3784	23.684	266	317
WP_239248156.1	lcl|NZ_AFJK02000004.1_cds_WP_000378461.1_3756	23.353	167	317
WP_239248156.1	lcl|NZ_AFJK02000004.1_cds_WP_000410273.1_3790	21.698	318	317
WP_239248156.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	23.970	267	317
WP_239248156.1	lcl|NZ_AFJK02000058.1_cds_WP_000649923.1_563	21.190	269	317
WP_239248157.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	30.097	206	298
WP_239248157.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	29.752	242	298
WP_239248157.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	35.772	123	298
WP_239248157.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	30.435	115	298
WP_239248157.1	lcl|NZ_AFJK02000050.1_cds_WP_000868621.1_1271	27.928	111	298
WP_004503534.1	lcl|NZ_AFJK02000028.1_cds_WP_000012765.1_2176	37.349	83	277
WP_016759267.1	lcl|NZ_AFJK02000007.1_cds_WP_001244016.1_3536	26.000	200	288
WP_016759267.1	lcl|NZ_AFJK02000027.1_cds_WP_000394784.1_2244	23.707	232	288
WP_239248268.1	lcl|NZ_AFJK02000004.1_cds_WP_001968121.1_3733	86.364	22	25
WP_239248158.1	lcl|NZ_AFJK02000004.1_cds_WP_000475904.1_3730	95.349	344	344
WP_239248158.1	lcl|NZ_AFJK02000028.1_cds_WP_000457972.1_2141	34.586	266	344
WP_239248158.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	26.277	274	344
WP_239248158.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	27.711	249	344
WP_239248158.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	22.989	261	344
WP_239248158.1	lcl|NZ_AFJK02000048.1_cds_WP_001003557.1_1406	26.250	240	344
WP_239248159.1	lcl|NZ_AFJK02000004.1_cds_WP_001024127.1_3729	90.164	366	368
WP_239248159.1	lcl|NZ_AFJK02000004.1_cds_WP_001024127.1_3729	90.164	366	368
WP_239248160.1	lcl|NZ_AFJK02000004.1_cds_WP_000734456.1_3728	93.883	376	376
WP_239248160.1	lcl|NZ_AFJK02000051.1_cds_WP_000087774.1_1137	25.581	129	376
WP_239248161.1	lcl|NZ_AFJK02000004.1_cds_WP_000686571.1_3727	90.886	395	395
WP_239248162.1	lcl|NZ_AFJK02000004.1_cds_WP_000289498.1_3726	92.637	421	421
WP_239248162.1	lcl|NZ_AFJK02000052.1_cds_WP_000910880.1_1070	44.318	176	421
WP_239248162.1	lcl|NZ_AFJK02000051.1_cds_WP_002096108.1_1167	29.282	181	421
WP_004503543.1	lcl|NZ_AFJK02000004.1_cds_WP_000939573.1_3724	91.499	447	447
WP_239248164.1	lcl|NZ_AFJK02000004.1_cds_WP_000050429.1_3723	81.667	300	302
WP_239248165.1	lcl|NZ_AFJK02000004.1_cds_WP_001084681.1_3722	74.744	293	295
WP_004498219.1	lcl|NZ_AFJK02000004.1_cds_WP_000876106.1_3721	83.432	338	343
WP_002556255.1	lcl|NZ_AFJK02000004.1_cds_WP_000343396.1_3720	90.647	139	141
WP_004499131.1	lcl|NZ_AFJK02000004.1_cds_WP_000575178.1_3719	87.328	363	363
WP_004499131.1	lcl|NZ_AFJK02000062.1_cds_WP_000538750.1_455	31.267	371	363
WP_004499131.1	lcl|NZ_AFJK02000004.1_cds_WP_000331751.1_3761	35.745	235	363
WP_004499131.1	lcl|NZ_AFJK02000065.1_cds_WP_001281953.1_60	25.849	383	363
WP_004499131.1	lcl|NZ_AFJK02000004.1_cds_WP_000172653.1_3755	27.049	366	363
WP_004499131.1	lcl|NZ_AFJK02000025.1_cds_WP_001982414.1_2635	19.578	332	363
WP_239248166.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	77.736	265	265
WP_239248166.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	31.776	214	265
WP_239248166.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	27.103	107	265
WP_061217842.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	83.824	272	274
WP_061217842.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	31.606	193	274
WP_061217842.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	26.512	215	274
WP_061217842.1	lcl|NZ_AFJK02000050.1_cds_WP_000868621.1_1271	32.609	92	274
WP_061217842.1	lcl|NZ_AFJK02000004.1_cds_WP_001967899.1_3776	33.696	92	274
WP_061217842.1	lcl|NZ_AFJK02000045.1_cds_WP_000262844.1_1558	27.273	143	274
WP_061217842.1	lcl|NZ_AFJK02000027.1_cds_WP_000728671.1_2226	32.258	93	274
WP_016760839.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	61.655	592	591
WP_016760839.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	27.232	224	591
WP_016760839.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	29.386	228	591
WP_016760839.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	27.751	209	591
WP_016760839.1	lcl|NZ_AFJK02000004.1_cds_WP_000854003.1_3716	61.655	592	591
WP_016760839.1	lcl|NZ_AFJK02000004.1_cds_WP_000282880.1_3717	27.232	224	591
WP_016760839.1	lcl|NZ_AFJK02000004.1_cds_WP_000560749.1_3718	29.386	228	591
WP_016760839.1	lcl|NZ_AFJK02000015.1_cds_WP_001099028.1_2991	27.751	209	591
WP_016759275.1	lcl|NZ_AFJK02000004.1_cds_WP_001159758.1_3715	89.785	186	186
WP_020782631.1	lcl|NZ_AFJK02000004.1_cds_WP_000642154.1_3714	86.928	306	306
WP_020782631.1	lcl|NZ_AFJK02000004.1_cds_WP_000378461.1_3756	30.769	286	306
WP_016759276.1	lcl|NZ_AFJK02000004.1_cds_WP_000723092.1_3713	93.452	336	349
WP_016759276.1	lcl|NZ_AFJK02000004.1_cds_WP_000646250.1_3787	30.655	336	349
WP_016759276.1	lcl|NZ_AFJK02000058.1_cds_WP_000649923.1_563	28.571	322	349
WP_016759276.1	lcl|NZ_AFJK02000004.1_cds_WP_000699346.1_3773	26.744	344	349
WP_016759276.1	lcl|NZ_AFJK02000058.1_cds_WP_000744700.1_725	26.946	334	349
WP_016759276.1	lcl|NZ_AFJK02000031.1_cds_WP_000709513.1_2041	27.463	335	349
WP_016759276.1	lcl|NZ_AFJK02000012.1_cds_WP_001984071.1_3225	24.332	337	349
WP_016759276.1	lcl|NZ_AFJK02000004.1_cds_WP_001067556.1_3784	24.625	333	349
WP_016759276.1	lcl|NZ_AFJK02000004.1_cds_WP_000475904.1_3730	27.381	252	349
WP_016759276.1	lcl|NZ_AFJK02000004.1_cds_WP_000410273.1_3790	24.555	281	349
WP_016759276.1	lcl|NZ_AFJK02000028.1_cds_WP_000457972.1_2141	29.333	150	349
WP_016759276.1	lcl|NZ_AFJK02000012.1_cds_WP_000688696.1_3245	23.984	246	349
WP_016759276.1	lcl|NZ_AFJK02000004.1_cds_WP_000378461.1_3756	26.036	169	349
WP_016759276.1	lcl|NZ_AFJK02000048.1_cds_WP_001003557.1_1406	23.988	346	349
WP_002620407.1	lcl|NZ_AFJK02000004.1_cds_WP_000842260.1_3712	91.837	294	294
WP_002620407.1	lcl|NZ_AFJK02000004.1_cds_WP_000774256.1_3786	26.842	190	294
WP_004498202.1	lcl|NZ_AFJK02000004.1_cds_WP_001200610.1_3711	83.025	324	322
WP_004498202.1	lcl|NZ_AFJK02000004.1_cds_WP_000394240.1_3709	25.253	198	322
WP_016760843.1	lcl|NZ_AFJK02000004.1_cds_WP_001114267.1_3710	81.208	298	302
WP_239248167.1	lcl|NZ_AFJK02000004.1_cds_WP_000394240.1_3709	75.887	282	282
WP_239248167.1	lcl|NZ_AFJK02000004.1_cds_WP_001200610.1_3711	25.000	212	282
WP_004498142.1	lcl|NZ_AFJK02000004.1_cds_WP_000827956.1_3708	84.698	464	464
