WP_002614501.1	lcl|NZ_AFKF01000097.1_cds_WP_000340715.1_1922	86.792	106	106
WP_239248152.1	lcl|NZ_AFKF01000097.1_cds_WP_001046757.1_1961	32.308	65	255
WP_239248153.1	lcl|NZ_AFKF01000097.1_cds_WP_000734409.1_1971	54.386	342	347
WP_239248153.1	lcl|NZ_AFKF01000097.1_cds_WP_000734409.1_1971	54.386	342	347
WP_004503556.1	lcl|NZ_AFKF01000026.1_cds_WP_000043153.1_3352	36.905	168	243
WP_004503556.1	lcl|NZ_AFKF01000103.1_cds_WP_000566240.1_1751	34.356	163	243
WP_004503556.1	lcl|NZ_AFKF01000029.1_cds_WP_000653653.1_3239	30.769	234	243
WP_004503556.1	lcl|NZ_AFKF01000108.1_cds_WP_000998676.1_1615	34.286	245	243
WP_004503556.1	lcl|NZ_AFKF01000103.1_cds_WP_001968389.1_1723	34.028	144	243
WP_004503556.1	lcl|NZ_AFKF01000024.1_cds_WP_000351752.1_3407	28.571	175	243
WP_004503556.1	lcl|NZ_AFKF01000074.1_cds_WP_000600052.1_2188	24.528	212	243
WP_004503556.1	lcl|NZ_AFKF01000034.1_cds_WP_000581855.1_3060	21.138	123	243
WP_004503556.1	lcl|NZ_AFKF01000163.1_cds_WP_000167663.1_603	22.751	189	243
WP_004503556.1	lcl|NZ_AFKF01000024.1_cds_WP_000194186.1_3424	22.807	114	243
WP_239248154.1	lcl|NZ_AFKF01000103.1_cds_WP_000052388.1_1747	31.534	352	360
WP_239248155.1	lcl|NZ_AFKF01000097.1_cds_WP_000675255.1_1974	67.890	327	331
WP_239248155.1	lcl|NZ_AFKF01000129.1_cds_WP_001982325.1_1137	28.261	276	331
WP_239248155.1	lcl|NZ_AFKF01000050.1_cds_WP_000421034.1_2556	29.752	121	331
WP_239248155.1	lcl|NZ_AFKF01000097.1_cds_WP_000675255.1_1974	67.890	327	331
WP_239248155.1	lcl|NZ_AFKF01000129.1_cds_WP_001982325.1_1137	28.261	276	331
WP_239248155.1	lcl|NZ_AFKF01000050.1_cds_WP_000421034.1_2556	29.752	121	331
WP_004503495.1	lcl|NZ_AFKF01000097.1_cds_WP_000859505.1_1976	87.843	255	254
WP_004503495.1	lcl|NZ_AFKF01000097.1_cds_WP_000800438.1_1957	25.100	251	254
WP_004503495.1	lcl|NZ_AFKF01000097.1_cds_WP_000774262.1_1927	25.100	251	254
WP_004503495.1	lcl|NZ_AFKF01000066.1_cds_WP_000805357.1_2317	27.094	203	254
WP_004503611.1	lcl|NZ_AFKF01000097.1_cds_WP_000487322.1_1977	85.399	363	363
WP_004503611.1	lcl|NZ_AFKF01000047.1_cds_WP_000649925.1_2701	30.204	245	363
WP_004503611.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	27.500	280	363
WP_004503611.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	25.369	339	363
WP_004503611.1	lcl|NZ_AFKF01000105.1_cds_WP_000457972.1_1712	26.050	238	363
WP_004503611.1	lcl|NZ_AFKF01000232.1_cds_WP_000709511.1_62	29.730	111	363
WP_004503611.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	26.540	211	363
WP_004503611.1	lcl|NZ_AFKF01000097.1_cds_WP_000475904.1_1988	26.667	225	363
WP_004503611.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	31.944	144	363
WP_004503572.1	lcl|NZ_AFKF01000097.1_cds_WP_001045300.1_1978	78.523	149	151
WP_239248156.1	lcl|NZ_AFKF01000097.1_cds_WP_000601375.1_1979	78.662	314	317
WP_239248156.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	25.373	268	317
WP_239248156.1	lcl|NZ_AFKF01000113.1_cds_WP_001984071.1_1506	26.838	272	317
WP_239248156.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	25.087	287	317
WP_239248156.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	24.715	263	317
WP_239248156.1	lcl|NZ_AFKF01000024.1_cds_WP_001074785.1_3405	22.360	322	317
WP_239248156.1	lcl|NZ_AFKF01000113.1_cds_WP_000688695.1_1526	27.152	151	317
WP_239248156.1	lcl|NZ_AFKF01000119.1_cds_WP_001003555.1_1384	29.299	157	317
WP_239248156.1	lcl|NZ_AFKF01000097.1_cds_WP_001067557.1_1929	23.684	266	317
WP_239248156.1	lcl|NZ_AFKF01000097.1_cds_WP_000410273.1_1923	21.698	318	317
WP_239248156.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	23.970	267	317
WP_239248156.1	lcl|NZ_AFKF01000047.1_cds_WP_000649925.1_2701	21.190	269	317
WP_239248157.1	lcl|NZ_AFKF01000097.1_cds_WP_001068986.1_1980	78.523	298	298
WP_239248157.1	lcl|NZ_AFKF01000107.1_cds_WP_001099029.1_1626	30.097	206	298
WP_239248157.1	lcl|NZ_AFKF01000097.1_cds_WP_000282880.1_2001	29.752	242	298
WP_239248157.1	lcl|NZ_AFKF01000097.1_cds_WP_000854002.1_2002	35.772	123	298
WP_239248157.1	lcl|NZ_AFKF01000097.1_cds_WP_000560752.1_2000	30.435	115	298
WP_239248157.1	lcl|NZ_AFKF01000066.1_cds_WP_000868621.1_2339	27.928	111	298
WP_004503534.1	lcl|NZ_AFKF01000097.1_cds_WP_000218148.1_1981	77.037	135	277
WP_004503534.1	lcl|NZ_AFKF01000077.1_cds_WP_000012765.1_2136	37.349	83	277
WP_016759267.1	lcl|NZ_AFKF01000097.1_cds_WP_000007538.1_1982	78.125	288	288
WP_016759267.1	lcl|NZ_AFKF01000103.1_cds_WP_001244016.1_1737	26.000	200	288
WP_016759267.1	lcl|NZ_AFKF01000038.1_cds_WP_000394787.1_2981	23.707	232	288
WP_004503587.1	lcl|NZ_AFKF01000097.1_cds_WP_000549978.1_1983	77.557	704	700
WP_004503587.1	lcl|NZ_AFKF01000097.1_cds_WP_000549978.1_1983	77.557	704	700
WP_004503587.1	lcl|NZ_AFKF01000097.1_cds_WP_000549978.1_1983	77.557	704	700
WP_239248268.1	lcl|NZ_AFKF01000097.1_cds_WP_000668361.1_1984	83.333	24	25
WP_239248158.1	lcl|NZ_AFKF01000097.1_cds_WP_000475904.1_1988	95.349	344	344
WP_239248158.1	lcl|NZ_AFKF01000105.1_cds_WP_000457972.1_1712	34.586	266	344
WP_239248158.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	27.206	272	344
WP_239248158.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	32.558	129	344
WP_239248158.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	27.711	249	344
WP_239248158.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	22.989	261	344
WP_239248158.1	lcl|NZ_AFKF01000097.1_cds_WP_000487322.1_1977	25.090	279	344
WP_239248158.1	lcl|NZ_AFKF01000119.1_cds_WP_001003555.1_1384	26.250	240	344
WP_239248159.1	lcl|NZ_AFKF01000097.1_cds_WP_001024125.1_1989	89.891	366	368
WP_239248159.1	lcl|NZ_AFKF01000097.1_cds_WP_001024125.1_1989	89.891	366	368
WP_239248160.1	lcl|NZ_AFKF01000097.1_cds_WP_000734456.1_1990	93.883	376	376
WP_239248160.1	lcl|NZ_AFKF01000099.1_cds_WP_000087787.1_1894	24.806	129	376
WP_239248160.1	lcl|NZ_AFKF01000097.1_cds_WP_000823150.1_1956	22.365	389	376
WP_239248161.1	lcl|NZ_AFKF01000097.1_cds_WP_000686571.1_1991	90.886	395	395
WP_239248162.1	lcl|NZ_AFKF01000097.1_cds_WP_000289498.1_1992	92.637	421	421
WP_239248162.1	lcl|NZ_AFKF01000032.1_cds_WP_000910880.1_3149	44.318	176	421
WP_239248162.1	lcl|NZ_AFKF01000099.1_cds_WP_000555539.1_1863	29.282	181	421
WP_004503543.1	lcl|NZ_AFKF01000097.1_cds_WP_000939582.1_1994	91.275	447	447
WP_239248164.1	lcl|NZ_AFKF01000097.1_cds_WP_000050431.1_1995	81.667	300	302
WP_239248165.1	lcl|NZ_AFKF01000097.1_cds_WP_001084675.1_1996	74.403	293	295
WP_004498219.1	lcl|NZ_AFKF01000097.1_cds_WP_000876106.1_1997	83.432	338	343
WP_002556255.1	lcl|NZ_AFKF01000097.1_cds_WP_000343398.1_1998	90.647	139	141
WP_002556255.1	lcl|NZ_AFKF01000097.1_cds_WP_000799638.1_1947	31.655	139	141
WP_004499131.1	lcl|NZ_AFKF01000097.1_cds_WP_000575178.1_1999	87.328	363	363
WP_004499131.1	lcl|NZ_AFKF01000097.1_cds_WP_000608295.1_1931	38.649	370	363
WP_004499131.1	lcl|NZ_AFKF01000097.1_cds_WP_001198107.1_1930	33.898	354	363
WP_004499131.1	lcl|NZ_AFKF01000143.1_cds_WP_000538752.1_870	31.267	371	363
WP_004499131.1	lcl|NZ_AFKF01000097.1_cds_WP_000582222.1_1941	35.745	235	363
WP_004499131.1	lcl|NZ_AFKF01000097.1_cds_WP_000346036.1_1960	27.666	347	363
WP_004499131.1	lcl|NZ_AFKF01000180.1_cds_WP_001281953.1_466	25.849	383	363
WP_004499131.1	lcl|NZ_AFKF01000097.1_cds_WP_000947844.1_1953	29.268	246	363
WP_004499131.1	lcl|NZ_AFKF01000007.1_cds_WP_001982414.1_3572	19.578	332	363
WP_004499131.1	lcl|NZ_AFKF01000097.1_cds_WP_000549978.1_1983	26.351	148	363
WP_239248166.1	lcl|NZ_AFKF01000097.1_cds_WP_000560752.1_2000	77.736	265	265
WP_239248166.1	lcl|NZ_AFKF01000097.1_cds_WP_001068986.1_1980	28.042	189	265
WP_239248166.1	lcl|NZ_AFKF01000097.1_cds_WP_000854002.1_2002	31.776	214	265
WP_239248166.1	lcl|NZ_AFKF01000097.1_cds_WP_000282880.1_2001	27.103	107	265
WP_061217842.1	lcl|NZ_AFKF01000097.1_cds_WP_000282880.1_2001	83.824	272	274
WP_061217842.1	lcl|NZ_AFKF01000097.1_cds_WP_001068986.1_1980	33.333	231	274
WP_061217842.1	lcl|NZ_AFKF01000107.1_cds_WP_001099029.1_1626	31.606	193	274
WP_061217842.1	lcl|NZ_AFKF01000097.1_cds_WP_000854002.1_2002	26.512	215	274
WP_061217842.1	lcl|NZ_AFKF01000066.1_cds_WP_000868621.1_2339	32.609	92	274
WP_061217842.1	lcl|NZ_AFKF01000111.1_cds_WP_000262844.1_1568	27.273	143	274
WP_061217842.1	lcl|NZ_AFKF01000038.1_cds_WP_000728671.1_2998	32.258	93	274
WP_061217842.1	lcl|NZ_AFKF01000097.1_cds_WP_000579813.1_1949	30.769	91	274
WP_016760839.1	lcl|NZ_AFKF01000097.1_cds_WP_000854002.1_2002	61.655	592	591
WP_016760839.1	lcl|NZ_AFKF01000097.1_cds_WP_000282880.1_2001	27.232	224	591
WP_016760839.1	lcl|NZ_AFKF01000097.1_cds_WP_001068986.1_1980	36.290	124	591
WP_016760839.1	lcl|NZ_AFKF01000097.1_cds_WP_000560752.1_2000	29.386	228	591
WP_016760839.1	lcl|NZ_AFKF01000107.1_cds_WP_001099029.1_1626	27.751	209	591
WP_016760839.1	lcl|NZ_AFKF01000097.1_cds_WP_000854002.1_2002	61.655	592	591
WP_016760839.1	lcl|NZ_AFKF01000097.1_cds_WP_000282880.1_2001	27.232	224	591
WP_016760839.1	lcl|NZ_AFKF01000097.1_cds_WP_001068986.1_1980	36.290	124	591
WP_016760839.1	lcl|NZ_AFKF01000097.1_cds_WP_000560752.1_2000	29.386	228	591
WP_016760839.1	lcl|NZ_AFKF01000107.1_cds_WP_001099029.1_1626	27.751	209	591
WP_016759275.1	lcl|NZ_AFKF01000097.1_cds_WP_001159758.1_2003	89.785	186	186
WP_020782631.1	lcl|NZ_AFKF01000097.1_cds_WP_000642158.1_2004	87.255	306	306
WP_016759276.1	lcl|NZ_AFKF01000097.1_cds_WP_000723090.1_2005	93.750	336	349
WP_016759276.1	lcl|NZ_AFKF01000097.1_cds_WP_000646252.1_1926	30.655	336	349
WP_016759276.1	lcl|NZ_AFKF01000097.1_cds_WP_000600889.1_1952	29.738	343	349
WP_016759276.1	lcl|NZ_AFKF01000047.1_cds_WP_000649925.1_2701	28.571	322	349
WP_016759276.1	lcl|NZ_AFKF01000228.1_cds_WP_000744700.1_114	26.946	334	349
WP_016759276.1	lcl|NZ_AFKF01000232.1_cds_WP_000709511.1_62	27.463	335	349
WP_016759276.1	lcl|NZ_AFKF01000113.1_cds_WP_001984071.1_1506	24.332	337	349
WP_016759276.1	lcl|NZ_AFKF01000097.1_cds_WP_001067557.1_1929	24.625	333	349
WP_016759276.1	lcl|NZ_AFKF01000097.1_cds_WP_000487322.1_1977	22.552	337	349
WP_016759276.1	lcl|NZ_AFKF01000097.1_cds_WP_000475904.1_1988	27.381	252	349
WP_016759276.1	lcl|NZ_AFKF01000097.1_cds_WP_000410273.1_1923	24.555	281	349
WP_016759276.1	lcl|NZ_AFKF01000105.1_cds_WP_000457972.1_1712	29.333	150	349
WP_016759276.1	lcl|NZ_AFKF01000097.1_cds_WP_000601375.1_1979	23.346	257	349
WP_016759276.1	lcl|NZ_AFKF01000113.1_cds_WP_000688695.1_1526	23.984	246	349
WP_016759276.1	lcl|NZ_AFKF01000119.1_cds_WP_001003555.1_1384	23.410	346	349
WP_002620407.1	lcl|NZ_AFKF01000097.1_cds_WP_000842260.1_2006	91.837	294	294
WP_002620407.1	lcl|NZ_AFKF01000097.1_cds_WP_000800438.1_1957	30.978	184	294
WP_002620407.1	lcl|NZ_AFKF01000097.1_cds_WP_000774262.1_1927	26.316	190	294
WP_004498202.1	lcl|NZ_AFKF01000184.1_cds_WP_000878673.1_456	82.716	324	322
WP_004498202.1	lcl|NZ_AFKF01000114.1_cds_WP_000394235.1_1502	24.747	198	322
WP_016760843.1	lcl|NZ_AFKF01000184.1_cds_WP_001114267.1_457	81.208	298	302
WP_239248167.1	lcl|NZ_AFKF01000114.1_cds_WP_000394235.1_1502	74.823	282	282
WP_239248167.1	lcl|NZ_AFKF01000184.1_cds_WP_000878673.1_456	25.000	212	282
WP_004498142.1	lcl|NZ_AFKF01000114.1_cds_WP_000827971.1_1501	84.914	464	464
