WP_002614501.1	lcl|NZ_RQGT01000122.1_cds_WP_100785494.1_1826	87.736	106	106
WP_239248156.1	lcl|NZ_RQGT01000122.1_cds_WP_135686416.1_1818	25.225	222	317
WP_239248156.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	22.441	254	317
WP_239248156.1	lcl|NZ_RQGT01000134.1_cds_WP_118982869.1_1449	23.284	335	317
WP_239248156.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	24.151	265	317
WP_239248156.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	21.091	275	317
WP_239248156.1	lcl|NZ_RQGT01000131.1_cds_WP_135686452.1_4386	30.000	120	317
WP_239248156.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	24.907	269	317
WP_239248156.1	lcl|NZ_RQGT01000030.1_cds_WP_135684204.1_388	31.325	83	317
WP_239248157.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	33.796	216	298
WP_239248157.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	31.148	122	298
WP_239248157.1	lcl|NZ_RQGT01000136.1_cds_WP_135686686.1_2936	27.928	111	298
WP_239248157.1	lcl|NZ_RQGT01000122.1_cds_WP_135686363.1_1773	26.667	90	298
WP_239248157.1	lcl|NZ_RQGT01000134.1_cds_WP_135686608.1_1521	26.606	109	298
WP_004503534.1	lcl|NZ_RQGT01000005.1_cds_WP_135683578.1_2654	24.155	207	277
WP_004503534.1	lcl|NZ_RQGT01000074.1_cds_WP_135685399.1_614	31.111	135	277
WP_016759267.1	lcl|NZ_RQGT01000012.1_cds_WP_135683943.1_3875	28.000	200	288
WP_016759267.1	lcl|NZ_RQGT01000096.1_cds_WP_241686830.1_150	25.000	224	288
WP_239248158.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	63.205	337	344
WP_239248158.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	35.075	268	344
WP_239248158.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	30.348	201	344
WP_239248158.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	25.455	275	344
WP_239248158.1	lcl|NZ_RQGT01000096.1_cds_WP_118982027.1_241	27.168	173	344
WP_239248158.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	21.834	229	344
WP_239248159.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	24.272	206	368
WP_239248159.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	25.592	211	368
WP_239248159.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	24.272	206	368
WP_239248159.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	25.592	211	368
WP_239248160.1	lcl|NZ_RQGT01000122.1_cds_WP_135686374.1_1791	55.764	373	376
WP_239248161.1	lcl|NZ_RQGT01000122.1_cds_WP_135686373.1_1790	57.545	391	395
WP_239248162.1	lcl|NZ_RQGT01000122.1_cds_WP_118981926.1_1789	59.102	423	421
WP_239248162.1	lcl|NZ_RQGT01000084.1_cds_WP_118982783.1_2586	43.750	176	421
WP_239248162.1	lcl|NZ_RQGT01000089.1_cds_WP_135685769.1_3809	30.337	178	421
WP_239248163.1	lcl|NZ_RQGT01000122.1_cds_WP_135686372.1_1788	61.574	432	431
WP_004503543.1	lcl|NZ_RQGT01000122.1_cds_WP_135686414.1_1787	76.224	429	447
WP_239248164.1	lcl|NZ_RQGT01000122.1_cds_WP_135686371.1_1785	23.891	293	302
WP_004499131.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	31.680	363	363
WP_004499131.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	27.551	392	363
WP_004499131.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	29.134	254	363
WP_239248166.1	lcl|NZ_RQGT01000122.1_cds_WP_246838723.1_1780	39.823	226	265
WP_239248166.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	29.508	244	265
WP_239248166.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	24.554	224	265
WP_061217842.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	30.688	189	274
WP_061217842.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	26.471	204	274
WP_061217842.1	lcl|NZ_RQGT01000136.1_cds_WP_135686686.1_2936	32.609	92	274
WP_061217842.1	lcl|NZ_RQGT01000067.1_cds_WP_118980932.1_2823	25.874	143	274
WP_061217842.1	lcl|NZ_RQGT01000096.1_cds_WP_135685929.1_167	30.476	105	274
WP_016760839.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	57.858	579	591
WP_016760839.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	25.628	199	591
WP_016760839.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	57.858	579	591
WP_016760839.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	25.628	199	591
WP_016759275.1	lcl|NZ_RQGT01000122.1_cds_WP_118981939.1_1777	76.344	186	186
WP_020782631.1	lcl|NZ_RQGT01000122.1_cds_WP_135686365.1_1776	71.242	306	306
WP_020782631.1	lcl|NZ_RQGT01000122.1_cds_WP_135686375.1_1793	24.837	153	306
WP_016759276.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	86.310	336	349
WP_016759276.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	31.722	331	349
WP_016759276.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	28.916	332	349
WP_016759276.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	28.000	350	349
WP_016759276.1	lcl|NZ_RQGT01000070.1_cds_WP_135685047.1_3184	26.946	334	349
WP_016759276.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	26.347	334	349
WP_016759276.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	25.581	344	349
WP_016759276.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	30.667	150	349
WP_016759276.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	23.929	280	349
WP_016759276.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	23.887	247	349
WP_016759276.1	lcl|NZ_RQGT01000030.1_cds_WP_135684204.1_388	22.384	344	349
WP_002620407.1	lcl|NZ_RQGT01000122.1_cds_WP_135686364.1_1774	84.014	294	294
WP_002620407.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	28.022	182	294
WP_004498202.1	lcl|NZ_RQGT01000122.1_cds_WP_135686363.1_1773	70.186	322	322
WP_004498202.1	lcl|NZ_RQGT01000122.1_cds_WP_135686361.1_1771	28.125	224	322
WP_016760843.1	lcl|NZ_RQGT01000122.1_cds_WP_135686362.1_1772	62.081	298	302
WP_239248167.1	lcl|NZ_RQGT01000122.1_cds_WP_135686361.1_1771	64.539	282	282
WP_239248167.1	lcl|NZ_RQGT01000122.1_cds_WP_135686363.1_1773	25.134	187	282
WP_004498142.1	lcl|NZ_RQGT01000122.1_cds_WP_135686360.1_1770	77.652	443	464
