WP_002614501.1	lcl|NZ_RQGL01000026.1_cds_WP_135573185.1_1308	93.396	106	106
WP_016760839.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	24.490	196	591
WP_016759275.1	lcl|NZ_RQGL01000015.1_cds_WP_135571471.1_2773	82.258	186	186
WP_020782631.1	lcl|NZ_RQGL01000015.1_cds_WP_135571469.1_2772	75.490	306	306
WP_016759276.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	87.500	336	349
WP_016759276.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	29.730	333	349
WP_016759276.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	27.557	352	349
WP_016759276.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	26.946	334	349
WP_016759276.1	lcl|NZ_RQGL01000014.1_cds_WP_118954096.1_1964	26.647	334	349
WP_016759276.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	30.667	150	349
WP_016759276.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	22.647	340	349
WP_016759276.1	lcl|NZ_RQGL01000024.1_cds_WP_135572425.1_1	27.273	121	349
WP_016759276.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	27.381	168	349
WP_002620407.1	lcl|NZ_RQGL01000015.1_cds_WP_135571464.1_2770	88.435	294	294
WP_004498202.1	lcl|NZ_RQGL01000015.1_cds_WP_135571462.1_2769	69.565	322	322
WP_004498202.1	lcl|NZ_RQGL01000015.1_cds_WP_135571458.1_2767	24.242	198	322
WP_016760843.1	lcl|NZ_RQGL01000015.1_cds_WP_135571460.1_2768	62.706	303	302
WP_239248167.1	lcl|NZ_RQGL01000015.1_cds_WP_135571458.1_2767	70.213	282	282
WP_239248167.1	lcl|NZ_RQGL01000015.1_cds_WP_135571462.1_2769	29.947	187	282
WP_004498142.1	lcl|NZ_RQGL01000015.1_cds_WP_135571457.1_2766	85.102	443	464
